text,ind,sense,label
""" when once i had pressed the frail shoulder , something new -- a fresh sap and sense -- stole into my frame .",8,"('shoulder', 'épaule', 'hombro')",0
"dreadful to hear , captain nemo was even more dreadful to see . his face was pale from some spasm of his heart , which must have stopped beating for an instant . his pupils were hideously contracted . his voice was no longer speaking , it was bellowing . bending from the waist , he shook the canadian by the shoulders .",61,"('shoulder', 'épaule', 'hombro')",0
"all the city was agitated by an extraordinary movement . four large vessels , recently built , had just been launched . at the end of the jetty , his clothes richly laced with gold , glittering , as was customary with him , with diamonds and precious stones , his hat ornamented with a white feather which drooped upon his shoulder , buckingham was seen surrounded by a staff almost as brilliant as himself .",61,"('shoulder', 'épaule', 'hombro')",0
"captain nemo shrugged his shoulders . then , addressing me :",4,"('shoulder', 'épaule', 'hombro')",0
""" but the fleur - de - lis on her shoulder ? """,10,"('shoulder', 'épaule', 'hombro')",0
""" _ färja , _ "" said the guide , touching his shoulder .",12,"('shoulder', 'épaule', 'hombro')",0
"he shrugged his shoulders . "" you are ill , i suppose . when you are ill you should n't act . you make yourself ridiculous . my friends were bored . i was bored . """,3,"('shoulder', 'épaule', 'hombro')",0
"athos then shrugged his shoulders , and , without putting himself in a passion , thrashed grimaud .",4,"('shoulder', 'épaule', 'hombro')",0
""" that head i see now on your shoulders ? """,8,"('shoulder', 'épaule', 'hombro')",0
but athos only replied to this proposal by shrugging his shoulders .,10,"('shoulder', 'épaule', 'hombro')",0
lost at an immeasurable depth ! thirty leagues of rock seemed to weigh upon my shoulders with a dreadful pressure . i felt crushed .,15,"('shoulder', 'épaule', 'espalda')",1
"now , i entertain a ridiculous partiality for my head , it seems to suit my shoulders so correctly .",16,"('shoulder', 'épaule', 'hombro')",0
"my uncle and i treated this little tribe with kindness ; and in a very short time we each had three or four of these brats on our shoulders , as many on our laps , and the rest between our knees . those who could speak kept repeating "" _ sællvertu , _ "" in every conceivable tone ; those that could not speak made up for that want by shrill cries .",28,"('shoulder', 'épaule', 'espalda')",1
""" yes , "" replied my uncle , shrugging his shoulders ; "" but , in addition to all this , the icelandic has three numbers like the greek , and irregular declensions of nouns proper like the latin . """,10,"('shoulder', 'épaule', 'hombro')",0
"' come , my head 's free at last ! ' said alice in a tone of delight , which changed into alarm in another moment , when she found that her shoulders were nowhere to be found : all she could see , when she looked down , was an immense length of neck , which seemed to rise like a stalk out of a sea of green leaves that lay far below her .",32,"('shoulder', 'épaule', 'hombro')",0
"' what can all that green stuff be ? ' said alice . ' and where have my shoulders got to ? and oh , my poor hands , how is it i ca n't see you ? ' she was moving them about as she spoke , but no result seemed to follow , except a little shaking among the distant green leaves .",18,"('shoulder', 'épaule', 'hombro')",0
"only , after carefully examining them , pencroft found on the forehead of one , on the chest of another , on the back of this one , on the shoulder of that , a little red spot , a sort of scarcely visible bruise , the cause of which it was impossible to conjecture .",30,"('shoulder', 'épaule', 'hombro')",0
"lord henry went out to the garden and found dorian gray burying his face in the great cool lilac - blossoms , feverishly drinking in their perfume as if it had been wine . he came close to him and put his hand upon his shoulder . "" you are quite right to do that , "" he murmured . "" nothing can cure the soul but the senses , just as nothing can cure the senses but the soul . """,45,"('shoulder', 'épaule', 'hombro')",0
"but cyrus harding approaching , placed his hand on his shoulder with a gesture full of authority , and looked at him with infinite tenderness .",10,"('shoulder', 'épaule', 'hombro')",0
"ah , s’blood , how you have hurt me ! my shoulder quite burns . """,11,"('shoulder', 'épaule', 'hombro')",0
"i shrugged my shoulders . "" if he were safely out of the country it would relieve the tax - payer of a burden . """,3,"('shoulder', 'épaule', 'hombro')",0
"a coat was thrown over his shoulders , and the settlers all came round him to press his hand .",6,"('shoulder', 'épaule', 'hombro')",0
"she was pale and fair , with long curls falling in profusion over her shoulders , had large , blue , languishing eyes , rosy lips , and hands of alabaster .",14,"('shoulder', 'épaule', 'hombro')",0
"the canadian stared at conseil , then he shrugged his shoulders . the seaman in him was talking now .",10,"('shoulder', 'épaule', 'hombro')",0
"lord henry shrugged his shoulders . "" it is the real dorian gray-- that is all . """,4,"('shoulder', 'épaule', 'hombro')",0
""" they repent ! "" exclaimed the sailor , shrugging his shoulders .",11,"('shoulder', 'épaule', 'hombro')",0
"i was not reprimanded for leaving my bed ; people had something else to think about ; no explanation was afforded then to my many questions ; but a day or two afterwards i learned that miss temple , on returning to her own room at dawn , had found me laid in the little crib ; my face against helen burns 's shoulder , my arms round her neck .",63,"('shoulder', 'épaule', 'hombro')",0
"on her left shoulder sparkled the diamond studs , on a bow of the same color as the plumes and the petticoat .",3,"('shoulder', 'épaule', 'hombro')",0
"athos shrugged his shoulders , and followed his guards silently , while m. bonacieux uttered lamentations enough to break the heart of a tiger .",3,"('shoulder', 'épaule', 'hombro')",0
"i sat up in bed by way of arousing this said brain : it was a chilly night ; i covered my shoulders with a shawl , and then i proceeded _ to think _ again with all my might .",22,"('shoulder', 'épaule', 'hombro')",0
""" i , monseigneur , knowing that dueling is prohibited -- i seized a bench , and gave one of those brigands such a blow that i believe his shoulder is broken . """,29,"('shoulder', 'épaule', 'hombro')",0
""" oh , pardon me , pardon me ! "" cried she , sinking upon the shoulders of milady . "" pardon me , i love him so much ! """,16,"('shoulder', 'épaule', 'hombro')",0
"after a few moments -- that were to him , in his perturbed state , like endless hours of pain -- he felt a hand laid on his shoulder . he started and looked round .",28,"('shoulder', 'épaule', 'hombro')",0
""" ass ! "" replied the detective , shrugging his shoulders and turning on his heel .",10,"('shoulder', 'épaule', 'hombro')",0
"in fact the king counted them , and the twelve studs were all on her majesty ’s shoulder .",17,"('shoulder', 'épaule', 'hombro')",0
""" your head , except for a few bruises , is all right ; and it is on your shoulders , where it ought to be . """,19,"('shoulder', 'épaule', 'hombro')",0
