text,ind
"james vane stood on the pavement in horror . he was trembling from head to foot . after a little while , a black shadow that had been creeping along the dripping wall moved out into the light and came close to him with stealthy footsteps . he felt a hand laid on his arm and looked round with a start . it was one of the women who had been drinking at the bar .",33
"most of these seals were sleeping on the rocks or the sand . among those properly termed seals -- which have no external ears , unlike sea lions whose ears protrude -- i observed several varieties of the species stenorhynchus , three meters long , with white hair , bulldog heads , and armed with ten teeth in each jaw : four incisors in both the upper and lower , plus two big canines shaped like the fleur - de - lis . among them slithered some sea elephants , a type of seal with a short , flexible trunk ; these are the giants of the species , with a circumference of twenty feet and a length of ten meters . they did n't move as we approached .",125
"my god ! "" at the same moment the door of the cell yielded to a shock , rather than opened ; several men rushed into the chamber . mme . bonacieux had sunk into an armchair , without the power of moving .",42
"they therefore waited impatiently for the moment when herbert might be moved without danger from his wound , and they were determined to make this move , although the communication through jacamar wood was very difficult .",25
"at five in the morning i was awoke by the neighing and pawing of four horses under my window . i dressed hastily and came down into the street . hans was finishing our packing , almost as it were without moving a limb ; and yet he did his work cleverly . my uncle made more noise than execution , and the guide seemed to pay very little attention to his energetic directions .",41
"we moved cautiously along the track as if we were bound for the house , but holmes halted us when we were about two hundred yards from it .",1
"the colonists , without moving or uttering a word , breathlessly regarded this strife of the two elements .",4
"the night passed , and whether the prisoner slept or not could not be known , but at any rate , although he had been unbound , he did not move .",30
"a week later dorian gray was sitting in the conservatory at selby royal , talking to the pretty duchess of monmouth , who with her husband , a jaded - looking man of sixty , was amongst his guests . it was tea- time , and the mellow light of the huge , lace - covered lamp that stood on the table lit up the delicate china and hammered silver of the service at which the duchess was presiding . her white hands were moving daintily among the cups , and her full red lips were smiling at something that dorian had whispered to her . lord henry was lying back in a silk - draped wicker chair , looking at them . on a peach - coloured divan sat lady narborough , pretending to listen to the duke 's description of the last brazilian beetle that he had added to his collection . three young men in elaborate smoking - suits were handing tea - cakes to some of the women . the house - party consisted of twelve people , and there were more expected to arrive on the next day .",84
""" move your light across the window , watson ! "" cried the baronet . "" see , the other moves also ! now , you rascal , do you deny that it is a signal ? come , speak up ! who is your confederate out yonder , and what is this conspiracy that is going on ? """,1
""" move your light across the window , watson ! "" cried the baronet . "" see , the other moves also ! now , you rascal , do you deny that it is a signal ? come , speak up ! who is your confederate out yonder , and what is this conspiracy that is going on ? """,20
"on leaving rejkiavik hans took us by the seashore . we passed lean pastures which were trying very hard , but in vain , to look green ; yellow came out best . the rugged peaks of the trachyte rocks presented faint outlines on the eastern horizon ; at times a few patches of snow , concentrating the vague light , glittered upon the slopes of the distant mountains ; certain peaks , boldly uprising , passed through the grey clouds , and reappeared above the moving mists , like breakers emerging in the heavens .",86
"such was the situation between fix and passepartout . meanwhile phileas fogg moved about above them in the most majestic and unconscious indifference . he was passing methodically in his orbit around the world , regardless of the lesser stars which gravitated around him . yet",12
""" it 's moving towards us , watson . """,3
"he was so exact that he was never in a hurry , was always ready , and was economical alike of his steps and his motions . he never took one step too many , and always went to his destination by the shortest cut ; he made no superfluous gestures , and was never seen to be moved or agitated . he was the most deliberate person in the world , yet always reached his destination at the exact moment . he lived alone , and , so to speak , outside of every social relation ; and as he knew that in this world account must be taken of friction , and that friction retards , he never rubbed against anybody .",58
""" shall we move farther back upon higher ground ? """,3
""" he has not been moved at all ? "" he asked .",5
"sir henry lay insensible where he had fallen . we tore away his collar , and holmes breathed a prayer of gratitude when we saw that there was no sign of a wound and that the rescue had been in time . already our friend 's eyelids shivered and he made a feeble effort to move . lestrade thrust his brandy - flask between the baronet 's teeth , and two frightened eyes were looking up at us .",55
""" not a great deal , to be sure , "" agreed bessie : "" at any rate , a beauty like miss georgiana would be more moving in the same condition . "" "" yes , i doat on miss georgiana ! "" cried the fervent abbot .",27
"in fact as the fulling - mill was there , although not then in use , its beam moved with extreme power would serve to stretch out the wire by rolling it round itself .",18
"in essence , on july 20 , 1866 , the steamer governor higginson , from the calcutta & burnach steam navigation co. , encountered this moving mass five miles off the eastern shores of australia . captain baker at first thought he was in the presence of an unknown reef ; he was even about to fix its exact position when two waterspouts shot out of this inexplicable object and sprang hissing into the air some 150 feet . so , unless this reef was subject to the intermittent eruptions of a geyser , the governor higginson had fair and honest dealings with some aquatic mammal , until then unknown , that could spurt from its blowholes waterspouts mixed with air and steam .",25
"i had scarcely had time to move when the professor was again shouting after me : "" what ! not come yet ? """,6
"fix , without saying a word , looked at mr . fogg , and it would have been difficult to analyse the thoughts which struggled within him . as for aouda , she took her protector 's hand and pressed it in her own , too much moved to speak .",47
"i rushed to the window and saw crusts of coral : fungus coral , siphonula coral , alcyon coral , sea anemone from the genus caryophylia , plus myriads of charming fish including greenfish , damselfish , sweepers , snappers , and squirrelfish ; underneath this coral covering i detected some rubble the old dredges had n't been able to tear free-- iron stirrups , anchors , cannons , shells , tackle from a capstan , a stempost , all objects hailing from the wrecked ships and now carpeted in moving flowers .",90
"when i arrived in new york , the question was at the boiling point . the hypothesis of a drifting islet or an elusive reef , put forward by people not quite in their right minds , was completely eliminated . and indeed , unless this reef had an engine in its belly , how could it move about with such prodigious speed ?",57
fix now decided to make a bold move ; he resolved to tell passepartout all . it seemed to be the only possible means of keeping phileas fogg several days longer at hong kong .,7
"but this hypothesis of a war machine collapsed in the face of formal denials from the various governments . since the public interest was at stake and transoceanic travel was suffering , the sincerity of these governments could not be doubted . besides , how could the assembly of this underwater boat have escaped public notice ? keeping a secret under such circumstances would be difficult enough for an individual , and certainly impossible for a nation whose every move is under constant surveillance by rival powers .",79
"the vessel was two miles off . it drew nearer , always moving toward the phosphorescent glow that signaled the nautilus 's presence . i saw its green and red running lights , plus the white lantern hanging from the large stay of its foremast . hazy flickerings were reflected on its rigging and indicated that its furnaces were pushed to the limit . showers of sparks and cinders of flaming coal escaped from its funnels , spangling the air with stars .",12
