text,ind,sense,label
"he was not long in making his toilet . he examined himself to see if advantage had been taken of his sleep , and having found his diamond ring on his finger , his purse in his pocket , and his pistols in his belt , he rose , paid for his bottle , and went out to try if he could have any better luck in his search after his lackey than he had had the night before . the first thing he perceived through the damp gray mist was honest planchet , who , with the two horses in hand , awaited him at the door of a little blind cabaret , before which d’artagnan had passed without even a suspicion of its existence .",27,"('diamond', 'diamant', 'diamantar')",0
""" grimaud himself , understand ; and with the ten parts of grimaud , which are not worth a ducatoon , i regained the diamond .",24,"('diamond', 'diamant', 'diamantar')",0
""" you may guess , finding the luck turned , that i again staked the diamond . """,15,"('diamond', 'diamant', 'diamantar')",0
""" yes , the most precious indeed , "" replied the engineer ; "" and it would seem that nature wished to prove that it was so by making the diamond , which is simply pure carbon crystallized . """,30,"('diamond', 'diamant', 'diamantar')",0
"all the city was agitated by an extraordinary movement . four large vessels , recently built , had just been launched . at the end of the jetty , his clothes richly laced with gold , glittering , as was customary with him , with diamonds and precious stones , his hat ornamented with a white feather which drooped upon his shoulder , buckingham was seen surrounded by a staff almost as brilliant as himself .",45,"('diamond', 'diamant', 'diamante')",1
""" stake your diamond , then . """,3,"('diamond', 'diamant', 'diamantar')",0
"while thus speaking athos regarded with attention the sapphire set with diamonds which had taken , on d’artagnan ’s finger , the place of the queen ’s ring , carefully kept in a casket .",11,"('diamond', 'diamant', 'diamante')",1
"candide sold two small diamonds , the least of which was worth more than all the skipper asked .",4,"('diamond', 'diamant', 'diamante')",1
"d’artagnan already fancied himself , so rapid is the flight of our dreams upon the wings of imagination , accosted by a messenger from the young woman , who brought him some billet appointing a meeting , a gold chain , or a diamond .",43,"('diamond', 'diamant', 'diamantar')",0
"i realized what had happened . the nautilus had just started off at great speed . all the tranquil glimmers of the ice walls had then changed into blazing streaks . the sparkles from these myriads of diamonds were merging with each other . swept along by its propeller , the nautilus was traveling through a sheath of flashing light .",37,"('diamond', 'diamant', 'diamante')",1
""" the queen will only be the more grateful to you , as she knows your antipathy for that amusement ; besides , it will be an opportunity for her to wear those beautiful diamonds which you gave her recently on her birthday and with which she has since had no occasion to adorn herself . """,34,"('diamond', 'diamant', 'diamante')",1
"candide felt more joy at the recovery of this one animal than he did grief when he lost the other hundred , though laden with the large diamonds of el dorado .",27,"('diamond', 'diamant', 'diamante')",1
"that coffer yonder contains diamonds of the value of many millions , most of them mementoes of the time when , husband and father , i thought happiness possible for me , and a collection of pearls gathered by my friends and myself in the depths of the ocean .",4,"('diamond', 'diamant', 'diamante')",1
"the fair one having cast her eye on two very large diamonds that were upon the young stranger 's finger , praised them in so earnest a manner that they were in an instant transferred from his finger to hers .",11,"('diamond', 'diamant', 'diamante')",1
"distracted between these two passions he took his gold and his diamonds , and procured a person to conduct him and martin to the house where miss cunegund lodged . upon entering the room he felt his limbs tremble , his heart flutter , his tongue falter ; he attempted to undraw the curtain , and called for a light to the bedside .",11,"('diamond', 'diamant', 'diamante')",1
""" alas ! she can not speak , "" said the maid . the sick lady then put a plump hand out of the bed and candide first bathed it with tears , then filled it with diamonds , leaving a purse of gold upon the easy chair .",37,"('diamond', 'diamant', 'diamante')",1
""" a great rarity , my gallant comrade , and above all very hard to capture alive . and even after they 're dead , there 's still a major market for these birds . so the natives have figured out how to create fake ones , like people create fake pearls or diamonds . """,53,"('diamond', 'diamant', 'diamante')",1
""" that comes of wearing diamonds , my master , "" said athos , disdainfully .",5,"('diamond', 'diamant', 'diamante')",1
""" ah , to be sure , "" cried porthos , "" there is a diamond . why the devil , then , do we plague ourselves about money , when there is a diamond ? """,15,"('diamond', 'diamant', 'diamantar')",0
""" ah , to be sure , "" cried porthos , "" there is a diamond . why the devil , then , do we plague ourselves about money , when there is a diamond ? """,34,"('diamond', 'diamant', 'diamantar')",0
""" undoubtedly , "" said porthos , drawing himself up at athos ’s compliment ; "" as there is a diamond , let us sell it . """,20,"('diamond', 'diamant', 'diamantar')",0
""" but , "" said d’artagnan , "" it is the queen ’s diamond . """,13,"('diamond', 'diamant', 'diamantar')",0
""" the stronger reason why it should be sold , "" replied athos . the queen saving monsieur de buckingham , her lover ; nothing more just . the queen saving us , her friends ; nothing more moral . let us sell the diamond .",44,"('diamond', 'diamant', 'diamantar')",0
""" to sell the diamond , "" replied aramis .",4,"('diamond', 'diamant', 'diamantar')",0
"d’artagnan refused ; but thinking the opportunity a good one , he begged him to have the diamond he put into his hand valued , as he wished to turn it into money .",17,"('diamond', 'diamant', 'diamantar')",0
