text,ind
"in one hour after , the ordinance was published in london that no vessel bound for france should leave port , not even the packet boat with letters .",14
"nevertheless , they threw themselves on the orang , who defended himself gallantly , but was soon overpowered and bound .",19
"we moved cautiously along the track as if we were bound for the house , but holmes halted us when we were about two hundred yards from it .",10
""" the devil 's agents may be of flesh and blood , may they not ? there are two questions waiting for us at the outset . the one is whether any crime has been committed at all ; the second is , what is the crime and how was it committed ? of course , if dr . mortimer 's surmise should be correct , and we are dealing with forces outside the ordinary laws of nature , there is an end of our investigation . but we are bound to exhaust all other hypotheses before falling back upon this one . i think we 'll shut that window again , if you do n't mind . it is a singular thing , but i find that a concentrated atmosphere helps a concentration of thought . i have not pushed it to the length of getting into a box to think , but that is the logical outcome of my convictions . have you turned the case over in your mind ? """,90
"thus , at one bound , the record of the existence of man receded far back into the history of the ages past ; he was a predecessor of the mastodon ; he was a contemporary of the southern elephant ; he lived a hundred thousand years ago , when , according to geologists , the pleiocene formation was in progress .",4
""" that is true , "" said the duke ; "" and it is to this person i am bound to discharge my debt of gratitude . """,19
you are my sympathy -- my better self -- my good angel . i am bound to you with a strong attachment .,15
""" a man who was bound to you by no tie , captain nemo , and who , consequently , can not be accused of treachery . """,5
"as for captain nemo , i wondered what he would make of our escaping , what concern or perhaps what distress it might cause him , and what he would do in the twofold event of our attempt either failing or being found out ! certainly i had no complaints to register with him , on the contrary . never was hospitality more wholehearted than his . yet in leaving him i could n't be accused of ingratitude . no solemn promises bound us to him . in order to keep us captive , he had counted only on the force of circumstances and not on our word of honor . but his avowed intention to imprison us forever on his ship justified our every effort .",82
"they bound and gagged him ; then he was led to a dark cavern , at the foot of mount franklin , where the convicts had taken refuge .",1
"next morning , miss scatcherd wrote in conspicuous characters on a piece of pasteboard the word "" slattern , "" and bound it like a phylactery round helen 's large , mild , intelligent , and benign - looking forehead .",21
""" my friends , "" i said , "" to a question couched in these terms , our answer can be taken for granted . but no solemn promises bind us to the commander of this vessel . """,29
"ayrton -- bound , gagged , and closely watched -- lived in this cave for four months .",2
"what was the good of all this fuss about an old quarto , bound in rough calf , a yellow , faded volume , with a ragged seal depending from it ?",13
"all at once he heard his bolts drawn , and made a terrified bound .",13
"aramis made a bound , seized the letter , read it , or rather devoured it , his countenance radiant .",3
"it was a library . tall , black - rosewood bookcases , inlaid with copperwork , held on their wide shelves a large number of uniformly bound books . these furnishings followed the contours of the room , their lower parts leading to huge couches upholstered in maroon leather and curved for maximum comfort . light , movable reading stands , which could be pushed away or pulled near as desired , allowed books to be positioned on them for easy study . in the center stood a huge table covered with pamphlets , among which some newspapers , long out of date , were visible . electric light flooded this whole harmonious totality , falling from four frosted half globes set in the scrollwork of the ceiling . i stared in genuine wonderment at this room so ingeniously laid out , and i could n't believe my eyes .",26
"by degrees he became interested in their efforts when he saw them honest , energetic , and bound to each other by the ties of friendship .",17
""" you are bound for-- """,3
"d’artagnan , half stupefied , without his doublet , and with his head bound up in a linen cloth , arose then , and urged by the host , began to descend the stairs ; but on arriving at the kitchen , the first thing he saw was his antagonist talking calmly at the step of a heavy carriage , drawn by two large norman horses .",13
