text,ind,sense,label
"but at that moment a cry was heard , and a great orang , who had hidden himself in the passage , rushed into the room , pursued by neb .",20,"('passage', 'couloir', 'corredor')",0
it is useless to say that the darkest corners of the passages were ransacked before they were obliged to give it up in despair .,11,"('passage', 'couloir', 'corredor')",0
the atmosphere threw off that chilly dampness which is felt after the passage of a great meteor .,12,"('passage', 'passage', 'pasar')",1
"at this instant the river of lava , after having broken a passage through the noble trees it devoured in its course , reached the borders of the lake .",12,"('passage', 'passage', 'pasar')",1
"also , the sea having destroyed the partitions which pencroft had put up in certain places in the passages , the chimneys , on account of the draughts , had become scarcely habitable .",18,"('passage', 'couloir', 'corredor')",0
"at the same time top began to run round the mouth of the well , which opened at the extremity of the interior passage .",23,"('passage', 'couloir', 'corredor')",0
"it was sufficient to place a plate of soft iron before the magnet , which , attracted during the passage of the current , would fall back when the current was interrupted .",19,"('passage', 'passage', 'pasar')",1
"many natural excavations situated in the upper passage were enlarged either by pick - axe or mine , and granite house thus became a general warehouse , containing all the provisions , arms , tools , and spare utensils -- in a word , all the stores of the colony .",7,"('passage', 'couloir', 'corredor')",0
"and so we arrived at a place where the shore was much narrowed . here the sea came to lap the foot of the steep cliff , leaving a passage no wider than a couple of yards . between two boldly projecting rocks appeared the mouth of a dark tunnel .",29,"('passage', 'passage', 'pasar')",1
"now this project was to minutely explore the interior well , the mouth of which was on a level with the passage of granite house , and which communicated with the sea , since it formerly supplied a way to the waters of the lake .",21,"('passage', 'couloir', 'corredor')",0
"the wind was unfavourable to a species of launch not calculated for shallow water . in many places we were obliged to push ourselves along with iron - pointed sticks . often the sunken rocks just beneath the surface obliged us to deviate from our straight course . at last , after three hours ' sailing , about six in the evening we reached a place suitable for our landing . i jumped ashore , followed by my uncle and the icelander . this short passage had not served to cool my ardour . on the contrary , i even proposed to burn ' our ship , ' to prevent the possibility of return ; but my uncle would not consent to that . i thought him singularly lukewarm .",85,"('passage', 'traversée', 'travesío')",2
"three seconds before the arrival of j. b. hobson 's letter , i no more dreamed of chasing the unicorn than of trying for the northwest passage . three seconds after reading this letter from the honorable secretary of the navy , i understood at last that my true vocation , my sole purpose in life , was to hunt down this disturbing monster and rid the world of it .",26,"('passage', 'passage', 'pasar')",1
