text,ind,sense,label
"he turned round , and leaning upon his elbow , began to sip his chocolate . the mellow november sun came streaming into the room . the sky was bright , and there was a genial warmth in the air . it was almost like a morning in may .",48,"('may', 'mai', 'mayar')",0
"other instruments , of course roughly fashioned , were also manufactured ; blades for planes , axes , hatchets , pieces of steel to be transformed into saws , chisels ; then iron for spades , pickaxes , hammers , nails , etc . at last , on the 5th of may , the metallic period ended , the smiths returned to the chimneys , and new work would soon authorize them to take a fresh title .",51,"('may', 'mai', 'mayar')",0
"it was the 6th of may , a day which corresponds to the 6th of november in the countries of the northern hemisphere .",5,"('may', 'mai', 'mayar')",0
"the next day , the 7th of may , harding and gideon spilett , leaving neb to prepare breakfast , climbed prospect heights , while herbert and pencroft ascended by the river , to renew their store of wood .",7,"('may', 'mai', 'mayar')",0
"the next day , the 8th of may , the engineer began his manipulations .",7,"('may', 'mai', 'mayar')",0
"all this was finished about the 18th of may , nearly at the time when the chemical transformation terminated .",8,"('may', 'mai', 'mayar')",0
"the operation was successfully completed , and on the 20th of may , twelve days after commencing it , the engineer was the possessor of the agent which later he hoped to use in so many different ways .",11,"('may', 'mai', 'mayar')",0
""" was the poor fellow married ? had he any people dependent on him ? "" asked dorian , looking bored . "" if so , i should not like them to be left in want , and will send them any sum of money you may think necessary . """,46,"('may', 'juger', 'considerar')",1
on the 31st of may the partitions were finished .,4,"('may', 'mai', 'mayar')",0
"april advanced to may : a bright serene may it was ; days of blue sky , placid sunshine , and soft western or southern gales filled up its duration .",3,"('may', 'mai', 'mayar')",0
"but what the colonists could not do for themselves chance did for them , and on the 3rd of may shouts from neb , who had stationed himself at the kitchen window , announced that the whale was stranded on the beach of the island .",19,"('may', 'mai', 'mayar')",0
"pencroft worked with unparalleled ardor , and only a sturdy frame could have borne such fatigue ; but his companions were preparing in secret a reward for his labors , and on the 31st of may he was to meet with one of the greatest joys of his life .",35,"('may', 'mai', 'mayar')",0
"i reached the lodge at gateshead about five o'clock in the afternoon of the first of may : i stepped in there before going up to the hall . it was very clean and neat : the ornamental windows were hung with little white curtains ; the floor was spotless ; the grate and fire - irons were burnished bright , and the fire burnt clear . bessie sat on the hearth , nursing her last - born , and robert and his sister played quietly in a corner .",16,"('may', 'mai', 'mayar')",0
the month of november in this latitude corresponds to the month of may in the northern zones .,12,"('may', 'mai', 'mayar')",0
"about the 15th of may the keel of the new vessel lay along the dockyard , and soon the stem and stern - post , mortised at each of its extremities , rose almost perpendicularly .",4,"('may', 'mai', 'mayar')",0
"might his life , if not saved , be prolonged for some days ?",0,"('may', 'pouvoir', 'poder')",2
"m. de treville had intimated to them his majesty ’s fixed intention to open the campaign on the first of may , and they must immediately prepare their outfits .",20,"('may', 'mai', 'mayar')",0
"looking down on this very scene , there stood upon the fourth of may , eighteen hundred and forty - seven , a solitary traveller . his appearance was such that he might have been the very genius or demon of the region . an observer would have found it difficult to say whether he was nearer to forty or to sixty . his face was lean and haggard , and the brown parchment - like skin was drawn tightly over the projecting bones ; his long , brown hair and beard were all flecked and dashed with white ; his eyes were sunken in his head , and burned with an unnatural lustre ; while the hand which grasped his rifle was hardly more fleshy than that of a skeleton . as he stood , he leaned upon his weapon for support , and yet his tall figure and the massive framework of his bones suggested a wiry and vigorous constitution . his gaunt face , however , and his clothes , which hung so baggily over his shrivelled limbs , proclaimed what it was that gave him that senile and decrepit appearance . the man was dying — dying from hunger and from thirst .",13,"('may', 'mai', 'mayar')",0
"the storm burst during the daytime of may 13 , just as the nautilus was cruising abreast of long island , a few miles from the narrows to upper new york bay . i 'm able to describe this struggle of the elements because captain nemo did n't flee into the ocean depths ; instead , from some inexplicable whim , he decided to brave it out on the surface .",7,"('may', 'mai', 'mayar')",0
"there the ocean floor formed a valley 120 kilometers wide , into which you could fit mt . blanc without its summit poking above the surface of the waves . this valley is closed off to the east by a sheer wall 2,000 meters high . we arrived there on may 28 , and the nautilus lay no farther than 150 kilometers from ireland . would captain nemo head up north and beach us on the british isles ? no . much to my surprise , he went back down south and returned to european seas . as we swung around the emerald isle , i spotted cape clear for an instant , plus the lighthouse on fastnet rock that guides all those thousands of ships setting out from glasgow or liverpool .",50,"('may', 'mai', 'mayar')",0
""" be that as it may , "" said candide , "" one thing comforts me ; i see that one often meets with those whom one never expected to see again ; so that , perhaps , as i have found my red sheep and pacquette , i may be lucky enough to find miss cunegund also . """,5,"('may', 'pouvoir', 'ser')",3
