text,ind,sense,label
' come back ! ' the caterpillar called after her . ' i 've something important to say ! ',15,"('important', 'important', 'importante')",0
""" why should not australia , new ireland , australasia , united to the archipelagoes of the pacific , have once formed a sixth part of the world , as important as europe or asia , as africa or the two americas ?",30,"('important', 'important', 'importante')",0
"she calculated that to cross this corner of france and return to the cardinal it would take her at least three days . add another day for landing , and that would make four . add these four to the nine others , that would be thirteen days lost -- thirteen days , during which so many important events might pass in london .",57,"('important', 'important', 'importante')",0
"i ca n't deny it ; the commander 's words had a tremendous effect on me . he had caught me on my weak side , and i momentarily forgot that not even this sublime experience was worth the loss of my freedom . besides , i counted on the future to resolve this important question . so i was content to reply :",54,"('important', 'grave', 'gravar')",1
"you are our companion ; you have already endangered your life several times for us , and you , as well as the rest , ought to be consulted in the matter of any important decision .",34,"('important', 'important', 'importante')",0
"the most important and most urgent was the establishment of a bridge over the mercy , so as to form a communication with the southern part of the island and granite house ; then the making of an enclosure for the musmons or other woolly animals which they wished to capture .",2,"('important', 'important', 'importante')",0
"the next day , the 3rd of november , the new works were begun by the construction of the bridge , and all hands were required for this important task .",28,"('important', 'important', 'importante')",0
for form ’s sake the chancellor paid a visit to the pieces of furniture named ; but he well knew that it was not in a piece of furniture that the queen would place the important letter she had written that day .,35,"('important', 'important', 'importante')",0
"the prairie , across which the sledge was moving in a straight line , was as flat as a sea . it seemed like a vast frozen lake . the railroad which ran through this section ascended from the south - west to the north - west by great island , columbus , an important nebraska town , schuyler , and fremont , to omaha . it followed throughout the right bank of the platte river . the sledge , shortening this route , took a chord of the arc described by the railway . mudge was not afraid of being stopped by the platte river , because it was frozen . the road , then , was quite clear of obstacles , and phileas fogg had but two things to fear -- an accident to the sledge , and a change or calm in the wind .",54,"('important', 'important', 'importante')",0
"as d’artagnan so constantly frequented the hotel , no difficulty was made in complying with his request , and a servant went to inform m. de treville that his young compatriot , having something important to communicate , solicited a private audience .",34,"('important', 'important', 'importante')",0
""" i was thinking of that . ever since we arrived at stapi i have been occupied with the important question you have just opened , for we must not be guilty of imprudence . """,19,"('important', 'grave', 'gravar')",1
"these attempts did not prevent the cardinal , to whom his most inveterate detractors have never denied personal bravery , from making nocturnal excursions , sometimes to communicate to the duc d’angouleme important orders , sometimes to confer with the king , and sometimes to have an interview with a messenger whom he did not wish to see at home .",32,"('important', 'important', 'importante')",0
"pretty , mysterious , initiated in almost all the secrets of the court , which reflected such a charming gravity over her pleasing features , it might be surmised that she was not wholly unmoved ; and this is an irresistible charm to novices in love . moreover , d’artagnan had delivered her from the hands of the demons who wished to search and ill treat her ; and this important service had established between them one of those sentiments of gratitude which so easily assume a more tender character .",70,"('important', 'important', 'importante')",0
at the same time and on the same day another important personage fell into the hands of the southerners .,10,"('important', 'important', 'importante')",0
"certainly if neb had any important matter to communicate to his master he could not employ a more sure or more rapid messenger , who could pass where neither the colonists could , nor even top himself .",5,"('important', 'important', 'importante')",0
"he did not fatigue the wires with incessant telegrams , like those who speak when they have nothing to say , but each of his notes , short , decisive , and clear , threw light on some important point .",38,"('important', 'important', 'importante')",0
""" i can not understand , barrymore , how you came to conceal this important information . """,14,"('important', 'important', 'importante')",0
"tranquil on this important point , aramis continued his way with d’artagnan , and both soon arrived at athos ’s dwelling .",3,"('important', 'important', 'importante')",0
""" you will tell him that you want to see the waste - paper of yesterday . you will say that an important telegram has miscarried and that you are looking for it . you understand ? """,22,"('important', 'important', 'importante')",0
