text,ind
"most of these seals were sleeping on the rocks or the sand . among those properly termed seals -- which have no external ears , unlike sea lions whose ears protrude -- i observed several varieties of the species stenorhynchus , three meters long , with white hair , bulldog heads , and armed with ten teeth in each jaw : four incisors in both the upper and lower , plus two big canines shaped like the fleur - de - lis . among them slithered some sea elephants , a type of seal with a short , flexible trunk ; these are the giants of the species , with a circumference of twenty feet and a length of ten meters . they did n't move as we approached .",128
"on approaching the house , he perceived m. bonacieux in morning costume , standing at his threshold .",1
"after clearing the outer belt of rocks via a narrow passageway , the nautilus lay inside the breakers where the sea had a depth of thirty to forty fathoms . under the green shade of some tropical evergreens , i spotted a few savages who looked extremely startled at our approach . in this long , blackish object advancing flush with the water , did n't they see some fearsome cetacean that they were obliged to view with distrust ?",50
"d’artagnan , seeing him approach , drew his sword a foot out of the scabbard .",4
"had these pirates -- for the sailors of the brig could be nothing else -- already visited the island , since on approaching it they had hoisted their colors .",22
"then , approaching the orang,--",2
"towards two o'clock in the afternoon , while it was snowing hard , long whistles were heard approaching from the east . a great shadow , preceded by a wild light , slowly advanced , appearing still larger through the mist , which gave it a fantastic aspect . no train was expected from the east , neither had there been time for the succour asked for by telegraph to arrive ; the train from omaha to san francisco was not due till the next day . the mystery was soon explained .",17
"mr . fogg , bolder than his servant , did not hesitate to approach the pilot , and tranquilly ask him if he knew when a steamer would leave hong kong for yokohama .",13
"breathing that sea breeze , so much more invigorating and balsamic as the land is approached , contemplating all the power of those preparations she was commissioned to destroy , all the power of that army which she was to combat alone -- she , a woman with a few bags of gold -- milady compared herself mentally to judith , the terrible jewess , when she penetrated the camp of the assyrians and beheld the enormous mass of chariots , horses , men , and arms , which a gesture of her hand was to dissipate like a cloud of smoke .",15
"they entered the roadstead ; but as they drew near in order to cast anchor , a little cutter , looking like a coastguard formidably armed , approached the merchant vessel and dropped into the sea a boat which directed its course to the ladder .",27
"crossing through the lounge , i arrived at the door , contrived in one of the canted corners , that opened into the captain 's stateroom . much to my astonishment , this door was ajar . i instinctively recoiled . if captain nemo was in his stateroom , he might see me . but , not hearing any sounds , i approached . the stateroom was deserted . i pushed the door open . i took a few steps inside . still the same austere , monastic appearance .",62
we were now approaching thornfield .,3
"at seven o'clock the log told me that the nautilus had reduced speed . i realized that it was letting the warship approach . moreover , the explosions grew more intensely audible . shells furrowed the water around us , drilling through it with an odd hissing sound .",22
"now , as he did not growl , it was because danger was neither near nor approaching .",16
"the unhappy being forbore to approach us and offer his misshapen hand . he fled away , but not before hans had saluted him with the customary "" _ sællvertu . _ """,5
"already i was feeling the approach of another faint , and was hoping for complete annihilation , when a loud noise reached me . it was like the distant rumble of continuous thunder , and i could hear its sounding undulations rolling far away into the remote recesses of the abyss .",5
"wild duck , teal , snipe lived there in flocks , and those fearless birds allowed themselves to be easily approached .",20
diana and mary rivers became more sad and silent as the day approached for leaving their brother and their home .,12
"and yet , at the very door the musketeer began to entertain some doubts . the approach was not such as to prepossess people -- an ill - smelling , dark passage , a staircase half - lighted by bars through which stole a glimmer from a neighboring yard ; on the first floor a low door studded with enormous nails , like the principal gate of the grand chatelet .",16
"but there was no time to lose . if my companions moved but a few steps away , the acoustic phenomenon would cease . i therefore approached the wall , and pronounced these words as clearly as possible :",26
"summer approached ; diana tried to cheer me : she said i looked ill , and wished to accompany me to the sea - side .",1
"suddenly a slight movement could be felt over the hull . obviously the nautilus was straightening a bit . objects hanging in the lounge were visibly returning to their normal positions . the walls were approaching the vertical . nobody said a word . hearts pounding , we could see and feel the ship righting itself . the floor was becoming horizontal beneath our feet . ten minutes went by .",35
"now , one evening when d’artagnan , who was in the trenches , was not able to accompany them , athos , porthos , and aramis , mounted on their battle steeds , enveloped in their war cloaks , with their hands upon their pistol butts , were returning from a drinking place called the red dovecot , which athos had discovered two days before upon the route to jarrie , following the road which led to the camp and quite on their guard , as we have stated , for fear of an ambuscade , when , about a quarter of a league from the village of boisnau , they fancied they heard the sound of horses approaching them . they immediately all three halted , closed in , and waited , occupying the middle of the road . in an instant , and as the moon broke from behind a cloud , they saw at a turning of the road two horsemen who , on perceiving them , stopped in their turn , appearing to deliberate whether they should continue their route or go back .",118
"i turned , and miss ingram darted forwards from her sofa : the others , too , looked up from their several occupations ; for at the same time a crunching of wheels and a splashing tramp of horse - hoofs became audible on the wet gravel . a post - chaise was approaching .",53
"the banks rose higher and higher , and already they were approaching the spurs of mount franklin .",11
"at the moment a great jingling of spurs was heard on the stairs . some voices passed and faded away , and the sound of a single footstep approached the door .",28
"top , running under the branches , only roused birds which could not be approached .",14
"it was useless to contemplate removing him to granite house , for he had expressed his wish to remain in the midst of those marvels of the "" nautilus "" which millions could not have purchased , and to wait there for that death which was swiftly approaching .",47
"meanwhile the reddish light guiding us had expanded and inflamed the horizon . the presence of this furnace under the waters had me extremely puzzled . was it some sort of electrical discharge ? was i approaching some natural phenomenon still unknown to scientists on shore ? or , rather ( and this thought did cross my mind ) , had the hand of man intervened in that blaze ? had human beings fanned those flames ? in these deep strata would i meet up with more of captain nemo 's companions , friends he was about to visit who led lives as strange as his own ? would i find a whole colony of exiles down here , men tired of the world 's woes , men who had sought and found independence in the ocean 's lower depths ? all these insane , inadmissible ideas dogged me , and in this frame of mind , continually excited by the series of wonders passing before my eyes , i would n't have been surprised to find on this sea bottom one of those underwater towns captain nemo dreamed about !",36
"pencroft had already coaxed the animals to come and eat out of his hand , and they allowed him to approach without making any difficulty , but once harnessed they reared and could with difficulty be held in .",20
the two musketeers met at the gate . athos and d’artagnan watched their approach from the window .,13
