text,ind
""" i would , however , beg your majesty to observe-- """,4
"it however likewise appeared that the soldier on duty -- a zealous catholic , no doubt -- shook off the charm , for through the door he called : "" hold your tongue , madame !",1
"however , they took also one of the carbines and some cartridges .",0
"however , to these molluscs , the lad added some edible sea - weed , which he gathered on high rocks , whose sides were only washed by the sea at the time of high tides .",0
"however , they were obliged to give up , for this night at least , the attempt to procure fire .",0
"by dint of entreaties expressed in energetic whispers , i reduced the half - dozen to two : these however , he vowed he would select himself .",19
"the name of liedenbrock was honourably mentioned in colleges and learned societies . humphry davy , [ 2 ] humboldt , captain sir john franklin , general sabine , never failed to call upon him on their way through hamburg . becquerel , ebelman , brewster , dumas , milne - edwards , saint - claire - deville frequently consulted him upon the most difficult problems in chemistry , a science which was indebted to him for considerable discoveries , for in 1853 there had appeared at leipzig an imposing folio by otto liedenbrock , entitled , "" a treatise upon transcendental chemistry , "" with plates ; a work , however , which failed to cover its expenses .",111
""" however , the solution to this problem submitted to me can take the form of a choice between two alternatives .",1
"however , pencroft had thought of doing so , but cyrus harding having told him that even if he managed to count three hundred grains a minute , or nine thousand an hour , it would take him nearly five thousand five - hundred years to finish his task , the honest sailor considered it best to give up the idea .",0
""" but this second letter , "" said athos , "" you forget that ; it appears to me , however , that the seal denotes that it deserves to be opened . for my part , i declare , d’artagnan , i think it of much more consequence than the little piece of waste paper you have so cunningly slipped into your bosom . """,20
""" exactly , "" said holmes , "" however foolish the incident may seem . you have lost one of your boots , you say ? """,8
"unfortunately , we do not live in the times of the great emperor , we live in the times of the cardinal ; and three days hence , however well the secret might be guarded , it would be known , i say , that we were to fight , and our combat would be prevented .",28
"while i tried to devour my tears , a fit of coughing seized helen ; it did not , however , wake the nurse ; when it was over , she lay some minutes exhausted ; then she whispered--",19
"i sought the orchard , driven to its shelter by the wind , which all day had blown strong and full from the south , without , however , bringing a speck of rain .",27
""" about seven miles , "" replied the engineer , "" taking into calculation , however , the detours of the river , which has carried us to the northwest . """,15
""" it is thus i will always treat my enemies and yours , duke , however high they may be placed , and whatever peril i may incur in acting severely toward them . """,15
"it was a great sorrow to them , and they often talked together of these things , without ever doubting however that the cause of the north must triumph , for the honor of the american confederation .",20
"however , one chance of rescue existed , and this chance was discussed one day on the first week of april , when the colonists were gathered together in the dining - room of granite house .",0
"however , cyrus harding did not remember having seen , at the time of his excursion to the crater , any other watercourses but the red creek and the mercy .",0
"however , although these passages appeared to be absolutely deserted , and the obscurity was complete , cyrus harding was obliged to confess that absolute silence did not reign there .",0
"it could not be said that it was wine which produced this sadness ; for in truth he only drank to combat this sadness , which wine however , as we have said , rendered still darker .",27
"the succeeding week seemed long : it came to an end at last , however , like all sublunary things , and once more , towards the close of a pleasant autumn day , i found myself afoot on the road to lowton .",14
"however , it was agreed that before the stormy weather came on , their little vessel should be employed in making a voyage round the island .",0
""" i 'll go and fetch my master , who wo n't be much pleased , however , to be disturbed . """,16
"this mysterious shade , spread over his whole person , rendered still more interesting the man whose eyes or mouth , even in the most complete intoxication , had never revealed anything , however skillfully questions had been put to him .",33
"however , during the first week of april , after a sudden barometrical fall , a renewed rise was marked by a heavy gale of wind , lasting five or six days ; then the needle of the instrument remained stationary at a height of twenty - nine inches and nine - tenths , and the weather appeared propitious for an excursion .",0
"i set foot on the platform and waited . the darkness was so profound i could n't see even captain nemo . however , looking at the zenith directly overhead , i thought i caught sight of a feeble glimmer , a sort of twilight filtering through a circular hole . just then the beacon suddenly went on , and its intense brightness made that hazy light vanish .",22
"it appeared however to milady that in one of the furtive glances she darted from time to time at the grating of the door she thought she saw the ardent eyes of the young man through the narrow opening . but whether this was reality or vision , he had this time sufficient self - command not to enter .",2
"however , a few instants after she had finished her religious song , milady thought she heard a profound sigh . then the same steps she had heard approach slowly withdrew , as if with regret .",0
"the passengers , with the exception of the sailor , scarcely slept as well on board the "" bonadventure "" as they would have done in their rooms at granite house , but they did sleep however .",36
"wrapped up in a shawl , i still carried the unknown little child : i might not lay it down anywhere , however tired were my arms -- however much its weight impeded my progress , i must retain it .",22
"wrapped up in a shawl , i still carried the unknown little child : i might not lay it down anywhere , however tired were my arms -- however much its weight impeded my progress , i must retain it .",28
"there was , however , nothing to show that a shipwreck had taken place recently .",3
and the nine combatants rushed upon each other with a fury which however did not exclude a certain degree of method .,12
""" oh , fear nothing , madame ! "" said the young woman , clasping her hands and weeping herself at the queen ’s sorrows ; "" i am your majesty ’s , body and soul , and however far i may be from you , however inferior may be my position , i believe i have discovered a means of extricating your majesty from your trouble . """,38
