text,ind
"d’artagnan felt a strong inclination to embrace planchet as he had embraced him on his departure ; but he feared lest this mark of affection , bestowed upon his lackey in the open street , might appear extraordinary to passers - by , and he restrained himself .",22
""" exactly . i fancy the yew alley , though not marked under that name , must stretch along this line , with the moor , as you perceive , upon the right of it . this small clump of buildings here is the hamlet of grimpen , where our friend dr . mortimer has his headquarters . within a radius of five miles there are , as you see , only a very few scattered dwellings . here is lafter hall , which was mentioned in the narrative . there is a house indicated here which may be the residence of the naturalist -- stapleton , if i remember right , was his name . here are two moorland farm - houses , high tor and foulmire . then fourteen miles away the great convict prison of princetown . between and around these scattered points extends the desolate , lifeless moor . this , then , is the stage upon which tragedy has been played , and upon which we may help to play it again . """,11
the shore was solitary ; not a vestige of a mark .,10
""" well , captain , "" cried pencroft , "" a bullet does not always reach its mark . """,17
"there dillon collected many relics of the shipwreck : iron utensils , anchors , eyelets from pulleys , swivel guns , an eighteen - pound shell , the remains of some astronomical instruments , a piece of sternrail , and a bronze bell bearing the inscription "" made by bazin , "" the foundry mark at brest arsenal around 1785 . there could no longer be any doubt .",54
"the officer who had stopped in front of her and studied her with so much care might have been twenty - five or twenty - six years of age . he was of pale complexion , with clear blue eyes , rather deeply set ; his mouth , fine and well cut , remained motionless in its correct lines ; his chin , strongly marked , denoted that strength of will which in the ordinary britannic type denotes mostly nothing but obstinacy ; a brow a little receding , as is proper for poets , enthusiasts , and soldiers , was scarcely shaded by short thin hair which , like the beard which covered the lower part of his face , was of a beautiful deep chestnut color .",64
"how was i to return ? there was not a trace of their footsteps or of my own , for the foot left no mark upon the granite floor . i racked my brain for a solution of this impracticable problem . one word described my position . lost !",24
his hands and feet still bore the bloody marks of the cords which bound him day and night .,8
""" i really beg your pardon ! "" said my companion , who had ruffled the little man 's temper by bursting into an explosion of laughter . "" you certainly have the credit of being the first of us to find this out , and , as you say , it bears every mark of having been written by the other participant in last night 's mystery . i have not had time to examine this room yet , but with your permission i shall do so now . """,54
""" a man who has engraved his name somewhere with that dagger . that man wanted once more to mark the way to the centre of the earth . let us look about : look about ! """,19
""" he may find his way in , but never out , "" she cried . "" how can he see the guiding wands to - night ? we planted them together , he and i , to mark the pathway through the mire . oh , if i could only have plucked them out to - day . then indeed you would have had him at your mercy ! """,38
""" nothing , "" said he , throwing it down . "" it is a blank half - sheet of paper , without even a water - mark upon it . i think we have drawn as much as we can from this curious letter ; and now , sir henry , has anything else of interest happened to you since you have been in london ? """,27
"after our position had been marked on the chart , i saw that we were passing into the mouth of the english channel , that our heading would take us to the northernmost seas with incomparable speed .",5
""" surely , but in extracting that silver , your expenses would outweigh your profits . here , by contrast , i have only to pick up what other men have lost , and not only in this bay of vigo but at a thousand other sites where ships have gone down , whose positions are marked on my underwater chart . do you understand now that i 'm rich to the tune of billions ? """,56
but i was not jealous : or very rarely;--the nature of the pain i suffered could not be explained by that word . miss ingram was a mark beneath jealousy : she was too inferior to excite the feeling .,27
"when i consulted the chart an hour later , i saw that the nautilus 's position was marked at longitude 16 degrees 17 ' and latitude 33 degrees 22 ' , a good 150 leagues from the nearest coast . it would n't do to even dream of escaping , and i 'll let the reader decide how promptly the canadian threw a tantrum when i ventured to tell him our situation .",17
"at the said hour , cyrus marked this point , and putting in a line with the sun two trees which would serve him for marks , he thus obtained an invariable meridian for his ulterior operations .",6
"at the said hour , cyrus marked this point , and putting in a line with the sun two trees which would serve him for marks , he thus obtained an invariable meridian for his ulterior operations .",25
"the frigate then went along the new jersey coast -- the wonderful right bank of this river , all loaded down with country homes-- and passed by the forts to salutes from their biggest cannons . the abraham lincoln replied by three times lowering and hoisting the american flag , whose thirty - nine stars gleamed from the gaff of the mizzen sail ; then , changing speed to take the buoy - marked channel that curved into the inner bay formed by the spit of sandy hook , it hugged this sand - covered strip of land where thousands of spectators acclaimed us one more time .",73
"the escort of boats and tenders still followed the frigate and only left us when we came abreast of the lightship , whose two signal lights mark the entrance of the narrows to upper new york bay .",26
"but perhaps it had been only his fancy that had called vengeance out of the night and set the hideous shapes of punishment before him . actual life was chaos , but there was something terribly logical in the imagination . it was the imagination that set remorse to dog the feet of sin . it was the imagination that made each crime bear its misshapen brood . in the common world of fact the wicked were not punished , nor the good rewarded . success was given to the strong , failure thrust upon the weak . that was all . besides , had any stranger been prowling round the house , he would have been seen by the servants or the keepers . had any foot - marks been found on the flower - beds , the gardeners would have reported it . yes , it had been merely fancy . sibyl vane 's brother had not come back to kill him . he had sailed away in his ship to founder in some winter sea . from him , at any rate , he was safe . why , the man did not know who he was , could not know who he was . the mask of youth had saved him .",129
