text,ind
""" how horribly unjust of you ! "" cried lord henry , tilting his hat back and looking up at the little clouds that , like ravelled skeins of glossy white silk , were drifting across the hollowed turquoise of the summer sky .",15
""" but they will come back ! "" cried ayrton .",5
"thus reassured , conseil went back to studying the shallows that the nautilus was skimming at moderate speed .",5
and he fell back exhausted .,3
"it was necessary to think not only of the things which they should take with them , but also of those which they might have by chance to bring back to granite house .",29
""" the devil 's agents may be of flesh and blood , may they not ? there are two questions waiting for us at the outset . the one is whether any crime has been committed at all ; the second is , what is the crime and how was it committed ? of course , if dr . mortimer 's surmise should be correct , and we are dealing with forces outside the ordinary laws of nature , there is an end of our investigation . but we are bound to exhaust all other hypotheses before falling back upon this one . i think we 'll shut that window again , if you do n't mind . it is a singular thing , but i find that a concentrated atmosphere helps a concentration of thought . i have not pushed it to the length of getting into a box to think , but that is the logical outcome of my convictions . have you turned the case over in your mind ? """,98
""" then off for your bonnet , and back like a flash of lightning ! "" cried he to adele .",8
"hallward got up from the seat and walked up and down the garden . after some time he came back . "" harry , "" he said , "" dorian gray is to me simply a motive in art . you might see nothing in him . i see everything in him . he is never more present in my work than when no image of him is there . he is a suggestion , as i have said , of a new manner . i find him in the curves of certain lines , in the loveliness and subtleties of certain colours . that is all . """,19
"but , at that moment , top , breaking loose , began to bark furiously and rush to the back of the corral , to the right of the house .",19
""" now , "" continued aramis , "" as the ladies did not see the singer come back , and as he was found in the rue payenne with a great sword wound through his body , it was supposed that i had accommodated him thus ; and the matter created some scandal which obliged me to renounce the cassock for a time .",17
"first , she dreamed of little alice herself , and once again the tiny hands were clasped upon her knee , and the bright eager eyes were looking up into hers -- she could hear the very tones of her voice , and see that queer little toss of her head to keep back the wandering hair that would always get into her eyes -- and still as she listened , or seemed to listen , the whole place around her became alive the strange creatures of her little sister 's dream .",53
"after uttering those few words he had again become unconscious , and had fallen back motionless on the bed .",14
"at the moment when he was about to retire , she was cheered with a ray of hope , for she thought he was about to speak ; but his lips moved without any sound leaving his mouth , and making a powerful effort to control himself , he sent back to his heart the words that were about to escape from his lips , and went out .",50
""" and i will send you back to your mass book , master abbe .",6
"well , now , that would be a real fortune to us , my friend ; let us go back to the jew ’s again . """,19
"go and tell him the ring is his , d’artagnan , and bring back the two hundred pistoles with you . """,13
""" it is you -- is it , jane ? you are come back to me then ? """,13
""" see , "" he went on , both asking the questions and supplying the answers . "" is n't it a beauty ? yes ; splendid ! did you ever see such a binding ? does n't the book open easily ? yes ; it stops open anywhere . but does it shut equally well ? yes ; for the binding and the leaves are flush , all in a straight line , and no gaps or openings anywhere . and look at its back , after seven hundred years . why , bozerian , closs , or purgold might have been proud of such a binding ! """,85
"it was sufficient to place a plate of soft iron before the magnet , which , attracted during the passage of the current , would fall back when the current was interrupted .",26
"the two young men bowed and separated , aramis ascending the street which led to the luxembourg , while d’artagnan , perceiving the appointed hour was approaching , took the road to the carmes - deschaux , saying to himself , "" decidedly i ca n’t draw back ; but at least , if i am killed , i shall be killed by a musketeer . """,47
""" professor , "" captain nemo went on , "" if you 're amenable , we 'll go back in time to 1702 . you 're aware of the fact that in those days your king louis xiv thought an imperial gesture would suffice to humble the pyrenees in the dust , so he inflicted his grandson , the duke of anjou , on the spaniards . reigning more or less poorly under the name king philip v , this aristocrat had to deal with mighty opponents abroad .",18
"when we got back , it was after moonrise : a pony , which we knew to be the surgeon 's , was standing at the garden door . mary ann remarked that she supposed some one must be very ill , as mr . bates had been sent for at that time of the evening .",3
"the lad started and drew back . he was bareheaded , and the leaves had tossed his rebellious curls and tangled all their gilded threads . there was a look of fear in his eyes , such as people have when they are suddenly awakened . his finely chiselled nostrils quivered , and some hidden nerve shook the scarlet of his lips and left them trembling .",5
""" be off , you wretch ! "" cried aramis , throwing his skullcap in his face . "" return whence you came ; take back those horrible vegetables , and that poor kickshaw ! order a larded hare , a fat capon , mutton leg dressed with garlic , and four bottles of old burgundy . """,25
""" besides , "" i mused , "" all roads lead home to europe , and our unicorn may be gracious enough to take me toward the coast of france ! that fine animal may even let itself be captured in european seas -- as a personal favor to me -- and i 'll bring back to the museum of natural history at least half a meter of its ivory lance ! """,55
"i dreaded being discovered and sent back ; for i _ must _ see helen,--i must embrace her before she died,--i must give her one last kiss , exchange with her one last word .",6
"she stirred herself , put back the curtain , and i saw her face , pale , wasted , but quite composed : she looked so little changed that my fear was instantly dissipated .",5
"then , with the intention quite patent of not drawing back a foot from the accomplishment of the commission with which he was charged , and as the attendant of an executioner might have done in the chamber of torture , he approached anne of austria , for whose eyes at the same instant sprang tears of rage .",10
""" bring it back all the same , pencroft , "" replied harding .",3
"the canadian returned to conseil 's side . as soon as i was dressed , i went into the lounge . the compass was n't encouraging . the nautilus 's course was south - southwest . we were turning our backs on europe .",40
""" but think it over , because i do n't want to hide anything from you . this is one of those voyages from which people do n't always come back ! """,30
""" we will hunt , then , "" said the sailor , "" and afterwards we can come back and collect our wood . """,18
he rushed into his room in his dressing - gown and was back again in a few seconds in a frock - coat . we hurried together down the stairs and into the street . dr . mortimer and baskerville were still visible about two hundred yards ahead of us in the direction of oxford street .,12
when i awoke it was day : an unusual movement roused me ; i looked up ; i was in somebody 's arms ; the nurse held me ; she was carrying me through the passage back to the dormitory .,36
""" well , pencroft , "" said neb , in a slightly sarcastic tone , "" if this is all the game which you promised to bring back to my master , it wo n't need a large fire to roast it ! """,27
""" no , i have good luck , that is all . but how do you mean to pass your time till i come back ? no more theses , no more glosses upon the fingers or upon benedictions , hey ? """,24
"that is just where i was in my dream , when my uncle with a vehement thump on the table dragged me back to the realities of life .",22
""" send your saddle , then , to the hotel of the musketeers , and your horse can be brought back with ours . """,20
"how i wished sleep would silence her . it seemed as if , could i but go back to the idea which had last entered my mind as i stood at the window , some inventive suggestion would rise for my relief .",17
"to say canadian is to say french , and as unsociable as ned land was , i must admit he took a definite liking to me . no doubt it was my nationality that attracted him . it was an opportunity for him to speak , and for me to hear , that old rabelaisian dialect still used in some canadian provinces . the harpooner 's family originated in quebec , and they were already a line of bold fishermen back in the days when this town still belonged to france .",80
"i looked back down the side we had just cleared . there the mountain rose only 700 to 800 feet above the plains ; but on its far slope it crowned the receding bottom of this part of the atlantic by a height twice that . my eyes scanned the distance and took in a vast area lit by intense flashes of light . in essence , this mountain was a volcano . fifty feet below its peak , amid a shower of stones and slag , a wide crater vomited torrents of lava that were dispersed in fiery cascades into the heart of the liquid mass . so situated , this volcano was an immense torch that lit up the lower plains all the way to the horizon .",2
""" but , "" said he , "" you may jump and play just now ; we shall have one or two words to say to you on our way back ! """,30
"oh , why was i so short of time ! i would have gone down the steep slopes of this mountain , crossed this entire immense continent , which surely connects africa with america , and visited its great prehistoric cities . under my eyes there perhaps lay the warlike town of makhimos or the pious village of eusebes , whose gigantic inhabitants lived for whole centuries and had the strength to raise blocks of stone that still withstood the action of the waters . one day perhaps , some volcanic phenomenon will bring these sunken ruins back to the surface of the waves ! numerous underwater volcanoes have been sighted in this part of the ocean , and many ships have felt terrific tremors when passing over these turbulent depths . a few have heard hollow noises that announced some struggle of the elements far below , others have hauled in volcanic ash hurled above the waves . as far as the equator this whole seafloor is still under construction by plutonic forces . and in some remote epoch , built up by volcanic disgorgings and successive layers of lava , who knows whether the peaks of these fire - belching mountains may reappear above the surface of the atlantic !",97
