text,ind,sense,label
"i can not see ! "" "" help , help , my friends ! her hands are icy cold , "" cried d’artagnan . "" she is ill ! great god , she is losing her senses ! """,27,"('ill', 'mal', 'mal')",0
""" you are welcome , monsieur , "" said milady , in a voice whose singular sweetness contrasted with the symptoms of ill - humor which d’artagnan had just remarked ; "" you have today acquired eternal rights to my gratitude . """,22,"('ill', 'mauvais', 'mal')",1
"possibly this is that part of the globe where everywhere is right , for there must certainly be some such place . and , for all that master pangloss could say , i often perceived that things went very ill in westphalia . """,39,"('ill', 'mal', 'mal')",0
pencroft 's ill humor did not last long .,2,"('ill', 'mauvais', 'mal')",1
"when we got back , it was after moonrise : a pony , which we knew to be the surgeon 's , was standing at the garden door . mary ann remarked that she supposed some one must be very ill , as mr . bates had been sent for at that time of the evening .",40,"('ill', 'malade', 'mal')",2
""" that ’s the first time i ever heard of anybody trying to cure gunshot wounds with cat - o’-nine - tails ; but you were ill , and illness renders the head weak , therefore you may be excused . """,26,"('ill', 'malade', 'enfermar')",3
"however ill our two friends were mounted , they were soon far in advance of their servants , and arrived at creveccoeur .",1,"('ill', 'mal', 'mal')",0
""" i came to see you , helen : i heard you were very ill , and i could not sleep till i had spoken to you . """,14,"('ill', 'malade', 'malo')",4
"it is a demand that porthos takes very ill when he is not in funds ; but i know he must be so at present . "" "" we thought so , too , monsieur .",8,"('ill', 'mal', 'mal')",0
"it resulted from these antecedents that everyone entered heartily into the purpose for which they met ; besides , it would not be unlikely that they would have an opportunity of playing either the cardinal or his people an ill turn , and for such expeditions these worthy gentlemen were always ready .",39,"('ill', 'mauvais', 'malo')",5
"his conduct toward milady bore a strong resemblance to treachery , and he was very suspicious of the political relations which existed between that woman and the cardinal . still further , de wardes , whom he had treated so ill , was one of the tools of his eminence ; and d’artagnan knew that while his eminence was terrible to his enemies , he was strongly attached to his friends .",40,"('ill', 'mal', 'mal')",0
""" my dearest lover- i have been ill in this city these eight days . i have heard of your arrival , and should fly to your arms were i able to stir . i was informed of your being on the way hither at bordeaux , where i left the faithful cacambo , and the old woman , who will soon follow me .",7,"('ill', 'malade', 'malo')",4
""" monseigneur , your eminence has ill understood my words . """,6,"('ill', 'mal', 'mal')",0
""" then , i will presume to say that all my friends are in the king ’s musketeers and guards , and that by an inconceivable fatality my enemies are in the service of your eminence ; i should , therefore , be ill received here and ill regarded there if i accepted what monseigneur offers me . """,43,"('ill', 'mal', 'mal')",0
""" then , i will presume to say that all my friends are in the king ’s musketeers and guards , and that by an inconceivable fatality my enemies are in the service of your eminence ; i should , therefore , be ill received here and ill regarded there if i accepted what monseigneur offers me . """,47,"('ill', 'mal', 'mal')",0
"the party was to take place at st . germain , i believe , and they had appointed to meet at the carmes - deschaux , when they were disturbed by de jussac , cahusac , bicarat , and two other guardsmen , who certainly did not go there in such a numerous company without some ill intention against the edicts . "" "" ah , ah !",56,"('ill', 'mauvais', 'malo')",5
""" seeing you constantly surrounded by musketeers of a very superb appearance , and knowing that these musketeers belong to monsieur de treville , and were consequently enemies of the cardinal , i thought that you and your friends , while rendering justice to your poor queen , would be pleased to play his eminence an ill turn . """,56,"('ill', 'mauvais', 'malo')",5
"the professor nodded slowly and uneasily like a man that declines to be convinced . i tried to resume the conversation . he answered not a word , and gave the signal for a start . i saw that his silence was nothing but ill - humour .",44,"('ill', 'mauvais', 'mal')",1
""" ill-- "" "" very ill , say you ?",5,"('ill', 'malade', 'enfermar')",3
"when the cardinal was out of hearing and sight , "" that grimaud kept bad watch ! "" cried porthos , who had a great inclination to vent his ill - humor on somebody .",29,"('ill', 'mauvais', 'mal')",1
""" you always say trifles , my dear athos ! "" said d’artagnan , "" and that come very ill from you , who have never loved . """,19,"('ill', 'mal', 'mal')",0
"there were two slaves among the crew of the galley , who rowed very ill , and to whose bare backs the master of the vessel frequently applied a lash . candide , from natural sympathy , looked at these two slaves more attentively than at any of the rest , and drew near them with an eye of pity . their features , though greatly disfigured , appeared to him to bear a strong resemblance with those of pangloss and the unhappy baron jesuit , miss cunegund 's brother .",14,"('ill', 'mal', 'mal')",0
"_ june _ 19.—very ill , and shivering , as if the weather had been cold .",4,"('ill', 'mal', 'enfermar')",6
""" i was afraid i had made a mistake in the chamber , and that i had found my way into the apartment of some churchman . then another error seized me on seeing you in company with these gentlemen -- i was afraid you were dangerously ill . """,47,"('ill', 'malade', 'enfermar')",3
""" miss eyre , are you ill ? "" said bessie .",6,"('ill', 'malade', 'malo')",4
""" no , sire , but i say that he deceives himself . i say that he is ill - informed . i say that he has hastily accused your majesty ’s musketeers , toward whom he is unjust , and that he has not obtained his information from good sources . """,18,"('ill', 'mal', 'mal')",0
"milady had told the truth -- her head was confused , for her ill - arranged plans clashed one another like chaos .",13,"('ill', 'mal', 'mal')",0
"mme . bonacieux was the very life of d’artagnan . this was more than his life , the life of the woman he loved ; this was , in case of ill fortune , a means of temporizing and obtaining good conditions .",31,"('ill', 'mauvais', 'malo')",5
""" i must be responsible for the circumstance , sir , "" replied miss temple : "" the breakfast was so ill prepared that the pupils could not possibly eat it ; and i dared not allow them to remain fasting till dinner - time . """,21,"('ill', 'mal', 'mal')",0
""" oh , come , gentlemen , my master is ill ! """,10,"('ill', 'mal', 'mal')",0
"the three friends hastened toward d’artagnan , who , instead of being ill , ran toward his horse .",12,"('ill', 'mal', 'mal')",0
