text,ind
""" whenever i marry , "" she continued after a pause which none interrupted , "" i am resolved my husband shall not be a rival , but a foil to me .",18
""" it was because i felt and knew this , that i resolved to marry you . to tell me that i had already a wife is empty mockery : you know now that i had but a hideous demon .",12
"this conclusion revived my spirits , and i resolved to resume my march without loss of time .",8
"i laid my hand on the back of a chair for support : i shook , i feared -- but i resolved .",21
"i ca n't deny it ; the commander 's words had a tremendous effect on me . he had caught me on my weak side , and i momentarily forgot that not even this sublime experience was worth the loss of my freedom . besides , i counted on the future to resolve this important question . so i was content to reply :",52
"this speech was perfectly agreeable to cacambo . a fondness for roving , for making a figure in their own country , and for boasting of what they had seen in their travels , was so powerful in our two wanderers that they resolved to be no longer happy ; and demanded permission of the king to quit the country .",43
""" professor , "" he said , "" listen carefully . this piece of history concerns you in one definite respect , because it will answer a question you 've no doubt been unable to resolve . """,35
""" he will sacrifice all to his long - framed resolves , "" she said : "" natural affection and feelings more potent still .",10
"he had resolved , therefore , to attempt the exploration of the well during the absence of his companions , and an opportunity for doing so had now presented itself .",2
"so , at last , when i could hold out no longer , i resolved to lay the case before my uncle , as prudently and as cautiously as possible , just under the form of an almost impossible hypothesis .",14
"he had no time to lose : fogg must be detained at hong kong , so he resolved to make a clean breast of it .",17
"i lifted up my head to look : the roof resolved to clouds , high and dim ; the gleam was such as the moon imparts to vapours she is about to sever .",10
"life itself may be resolved into three words : erat , est , fuit . """,4
"the temperature rose some degrees , and the accumulated vapor in the air was not long in resolving into snow .",17
"as soon as he could get a regular weapon , that is to say , one of the guns which pencroft begged for , gideon spilett resolved to make desperate war against the ferocious beasts , and exterminate them from the island .",26
"but mr . fogg , far from being discouraged , was continuing his search , resolved not to stop if he had to resort to macao , when he was accosted by a sailor on one of the wharves .",15
"i knew by her stony eye -- opaque to tenderness , indissoluble to tears -- that she was resolved to consider me bad to the last ; because to believe me good would give her no generous pleasure : only a sense of mortification .",18
"it was doubtful , yet ayrton resolved to dare everything in order to rejoin his companions .",6
"just at sunset , the air turned cold and the sky cloudy : i went in , sophie called me upstairs to look at my wedding - dress , which they had just brought ; and under it in the box i found your present -- the veil which , in your princely extravagance , you sent for from london : resolved , i suppose , since i would not have jewels , to cheat me into accepting something as costly .",61
"at last i became more calm . i made a wise resolve to walk twice round the room quietly and settle my nerves , and then i returned into the deep gulf of the huge armchair .",11
