text,ind
"when the nautilus returned to the surface of the ocean , i could take in reao island over its whole flat , wooded expanse . obviously its madreporic rocks had been made fertile by tornadoes and thunderstorms . one day , carried off by a hurricane from neighboring shores , some seed fell onto these limestone beds , mixing with decomposed particles of fish and marine plants to form vegetable humus . propelled by the waves , a coconut arrived on this new coast . its germ took root . its tree grew tall , catching steam off the water . a brook was born . little by little , vegetation spread . tiny animals -- worms , insects -- rode ashore on tree trunks snatched from islands to windward . turtles came to lay their eggs . birds nested in the young trees . in this way animal life developed , and drawn by the greenery and fertile soil , man appeared . and that 's how these islands were formed , the immense achievement of microscopic animals .",95
""" that was very false economy , "" remarked mrs . fairfax , who now again caught the drift of the dialogue .",16
""" i prefer the mistakes of to - day , "" she answered . "" you disarm me , gladys , "" he cried , catching the wilfulness of her mood .",25
"at this period of the year , when the trees were dried up by a tropical heat , the forest caught fire instantaneously , in such a manner that the conflagration extended itself both by the trunks of the trees and by their higher branches , whose interlacement favored its progress .",20
"the girl grew white , and trembled . she clenched her hands together , and her voice seemed to catch in her throat . "" you are not serious , dorian ? "" she murmured . "" you are acting . """,19
""" yes ! the car ! "" "" let us catch hold of the net , and into the sea with the car . """,10
"as if in answer to his words there rose suddenly out of the vast gloom of the moor that strange cry which i had already heard upon the borders of the great grimpen mire . it came with the wind through the silence of the night , a long , deep mutter , then a rising howl , and then the sad moan in which it died away . again and again it sounded , the whole air throbbing with it , strident , wild , and menacing . the baronet caught my sleeve and his face glimmered white through the darkness .",91
"i ca n't deny it ; the commander 's words had a tremendous effect on me . he had caught me on my weak side , and i momentarily forgot that not even this sublime experience was worth the loss of my freedom . besides , i counted on the future to resolve this important question . so i was content to reply :",19
"just then my eye was caught by some etchings hanging on the wall , which i had n't noticed during my first visit . they were portraits of great men of history who had spent their lives in perpetual devotion to a great human ideal : thaddeus kosciusko , the hero whose dying words had been finis poloniae ; markos botzaris , for modern greece the reincarnation of sparta 's king leonidas ; daniel o'connell , ireland 's defender ; george washington , founder of the american union ; daniele manin , the italian patriot ; abraham lincoln , dead from the bullet of a believer in slavery ; and finally , that martyr for the redemption of the black race , john brown , hanging from his gallows as victor hugo 's pencil has so terrifyingly depicted .",5
"the front door was open , so we rushed in and hurried from room to room to the amazement of a doddering old manservant , who met us in the passage . there was no light save in the dining - room , but holmes caught up the lamp and left no corner of the house unexplored . no sign could we see of the man whom we were chasing . on the upper floor , however , one of the bedroom doors was locked .",45
"some handfuls of grass , leaves , and dry moss were placed under the fagots and disposed in such a way that the air could easily circulate , and the dry wood would rapidly catch fire .",34
"thus engaged , he appeared , sitting in his own recess , quiet and absorbed enough ; but that blue eye of his had a habit of leaving the outlandish- looking grammar , and wandering over , and sometimes fixing upon us , his fellow - students , with a curious intensity of observation : if caught , it would be instantly withdrawn ; yet ever and anon , it returned searchingly to our table .",56
