text,ind,sense,label
"buckingham pressed his lips passionately to that beautiful hand , and then rising , said , "" within six months , if i am not dead , i shall have seen you again , madame -- even if i have to overturn the world . """,25,"('dead', 'mort', 'morir')",0
""" ah , monsieur ! "" stammered planchet , more dead than alive , "" ah , monsieur , what an escape i have had ! """,10,"('dead', 'mort', 'morir')",0
""" he was running , watson -- running desperately , running for his life , running until he burst his heart and fell dead upon his face . """,23,"('dead', 'mort', 'morir')",0
"one thing alone frightened her ; that was the remembrance of her husband , the comte de la fere , whom she had believed dead , or at least expatriated , and whom she found again in athos - the best friend of d’artagnan .",24,"('dead', 'mort', 'morir')",0
""" these composers , "" captain nemo answered me , "" are the contemporaries of orpheus , because in the annals of the dead , all chronological differences fade ; and i 'm dead , professor , quite as dead as those friends of yours sleeping six feet under ! """,39,"('dead', 'mort', 'morir')",0
"dorian watched them as they plunged into the alder - clump , brushing the lithe swinging branches aside . in a few moments they emerged , dragging a body after them into the sunlight . he turned away in horror . it seemed to him that misfortune followed wherever he went . he heard sir geoffrey ask if the man was really dead , and the affirmative answer of the keeper . the wood seemed to him to have become suddenly alive with faces . there was the trampling of myriad feet and the low buzz of voices . a great copper- breasted pheasant came beating through the boughs overhead .",62,"('dead', 'mort', 'morir')",0
""" well , "" thought d’artagnan , "" poor athos is perhaps at this moment dead , and dead by my fault -- for it was i who dragged him into this affair , of which he did not know the origin , of which he is ignorant of the result , and from which he can derive no advantage . """,15,"('dead', 'mort', 'morir')",0
"now , if your mistress is not dead , if it is she we have just seen , you will meet with her again some day or other .",7,"('dead', 'mort', 'morir')",0
""" yes , monsieur officer , "" stammered the mercer , more dead than alive , "" at your service . """,12,"('dead', 'mort', 'morir')",0
""" is the king dead ?",4,"('dead', 'bien', 'bueno')",1
""" but the dead can not return their fire . """,3,"('dead', 'mort', 'muerto')",2
"the fourth , as we have said , was dead .",9,"('dead', 'mort', 'morir')",0
""" tomorrow , "" said he , "" you will be avenged , or i shall be dead . """,17,"('dead', 'mort', 'morir')",0
"he looked round and saw the knife that had stabbed basil hallward . he had cleaned it many times , till there was no stain left upon it . it was bright , and glistened . as it had killed the painter , so it would kill the painter 's work , and all that that meant . it would kill the past , and when that was dead , he would be free . it would kill this monstrous soul - life , and without its hideous warnings , he would be at peace . he seized the thing , and stabbed the picture with it .",68,"('dead', 'mort', 'morir')",0
""" you believed me to be dead , did you not , as i believed you to be ? and the name of athos as well concealed the comte de la fere , as the name milady clarik concealed anne de breuil .",6,"('dead', 'mort', 'morir')",0
"as for athos , they believed him to be dead , and left him very quiet on the field of battle , not thinking it worth the trouble to carry him away .",9,"('dead', 'mort', 'morir')",0
he is not dead .,3,"('dead', 'mort', 'morir')",0
"d’artagnan believed him to be dead , or at least insensible , and went toward him for the purpose of taking the order ; but the moment he extended his hand to search for it , the wounded man , who had not dropped his sword , plunged the point into d’artagnan ’s breast , crying , "" one for you ! """,5,"('dead', 'mort', 'morir')",0
"then , casting a glance on the handsome young man , who was scarcely twenty - five years of age , and whom he was leaving in his gore , deprived of sense and perhaps dead , he gave a sigh for that unaccountable destiny which leads men to destroy each other for the interests of people who are strangers to them and who often do not even know that they exist .",35,"('dead', 'mort', 'morir')",0
he believed his master was dead .,5,"('dead', 'mort', 'morir')",0
"the duke , however , was not dead . he recovered a little , reopened his eyes , and hope revived in all hearts .",7,"('dead', 'mort', 'morir')",0
""" you thought your master was dead , did n't you ? "" said the seaman to neb .",6,"('dead', 'mort', 'morir')",0
"the idea of the two soldiers who had abandoned him occurred to his mind , and with them he remembered the assassins of two evenings before . he resolved this time to know with whom he had to deal , and fell upon the body of his comrade as if he were dead .",52,"('dead', 'mort', 'morir')",0
"he approached the duke , took his hand , held it for an instant in his own , and letting it fall , "" all is useless , "" said he , "" he is dead . """,35,"('dead', 'mort', 'morir')",0
now that he had found him dead he longed for him to be alive .,6,"('dead', 'mort', 'morir')",0
""" and how do you know there is a young woman whom i love , and that i believed that woman dead ? "" asked d’artagnan .",21,"('dead', 'mort', 'morir')",0
""" my bride 's mother i had never seen : i understood she was dead .",14,"('dead', 'mort', 'morir')",0
""" because i am believed to be dead , and have reasons for wishing nobody to know i am living ; so that i shall be obliged to kill you to prevent my secret from roaming over the fields . """,7,"('dead', 'mort', 'morir')",0
""" at least , captain , your dead can sleep serenely there , out of the reach of sharks ! """,7,"('dead', 'mort', 'muerto')",2
""" i will find him , living or dead , "" said he quietly to aouda .",8,"('dead', 'mort', 'morir')",0
