text,ind,sense,label
in a moment the reporter and his two companions had crossed the corral and reached the gate of the palisade behind which top was heard growling sullenly .,16,"('gate', 'porte', 'puerta')",0
""" of her whose carriage was at the gate ; of a woman who calls herself your friend ; of a woman to whom you have told everything . """,8,"('gate', 'porte', 'puerta')",0
""" no doubt you could , only there is one misfortune , and that is that monsieur bonacieux is known at the louvre , and would be allowed to pass ; whereas you are not known there , and the gate would be closed against you . """,40,"('gate', 'porte', 'puerta')",0
""" i think it unlikely that he waited at the moor - gate every evening . on the contrary , the evidence is that he avoided the moor . that night he waited there . it was the night before he made his departure for london . the thing takes shape , watson . it becomes coherent . might i ask you to hand me my violin , and we will postpone all further thought upon this business until we have had the advantage of meeting dr . mortimer and sir henry baskerville in the morning . """,12,"('gate', 'porte', 'portillo')",1
""" indeed , sir , "" continued the stranger , more calm than ever ; "" well , that is perfectly right ! "" and turning on his heel , was about to re - enter the hostelry by the front gate , beneath which d’artagnan on arriving had observed a saddled horse .",41,"('gate', 'porte', 'puerta')",0
"from this window were visible the porter 's lodge and the carriage - road , and just as i had dissolved so much of the silver - white foliage veiling the panes as left room to look out , i saw the gates thrown open and a carriage roll through .",42,"('gate', 'porte', 'puerta')",0
""" you stopped , and then walked back to the garden gate , "" my companion interrupted . "" what did you do that for ? """,11,"('gate', 'grille', 'cancelar')",2
"rance resumed his seat , without however losing his mystified expression . "" i went back to the gate and sounded my whistle . that brought murcher and two more to the spot . """,18,"('gate', 'grille', 'cancelar')",2
""" i know why he was at the gate at that hour . it was to meet a woman . """,8,"('gate', 'porte', 'portillo')",1
"the great gates were closed and locked ; but a wicket in one of them was only latched . through that i departed : it , too , i shut ; and now i was out of thornfield .",2,"('gate', 'porte', 'verja')",3
""" how late it grows ! "" i said . "" i will run down to the gates : it is moonlight at intervals ; i can see a good way on the road . he may be coming now , and to meet him will save some minutes of suspense . """,17,"('gate', 'porte', 'verja')",3
"a dog -- old carlo , mr . rivers ' pointer , as i saw in a moment -- was pushing the gate with his nose , and st . john himself leant upon it with folded arms ; his brow knit , his gaze , grave almost to displeasure , fixed on me .",22,"('gate', 'grille', 'cancelar')",2
the two musketeers met at the gate . athos and d’artagnan watched their approach from the window .,6,"('gate', 'porte', 'puerta')",0
the gate of the corral was opened .,1,"('gate', 'porte', 'puerta')",0
"the cart came out , the gate was reclosed , and the onager , led by pencroft , advanced at a slow pace .",6,"('gate', 'porte', 'puerta')",0
"faithful to his mission of vengeance , athos had requested to be conducted to the garden ; and there upon the sand following the light steps of this woman , who left sharp tracks wherever she went , he advanced toward the gate which led into the wood , and causing it to be opened , he went out into the forest .",42,"('gate', 'porte', 'puerta')",0
"he passed along the same corridor as before , crossed one court , then a second side of a building ; at length , at the gate of the entrance court he found a carriage surrounded by four guards on horseback .",26,"('gate', 'porte', 'puerta')",0
"he then drew two crowns majestically from his purse and gave them to the host , who accompanied him , cap in hand , to the gate , and remounted his yellow horse , which bore him without any further accident to the gate of st . antoine at paris , where his owner sold him for three crowns , which was a very good price , considering that d’artagnan had ridden him hard during the last stage .",26,"('gate', 'porte', 'puerta')",0
"he then drew two crowns majestically from his purse and gave them to the host , who accompanied him , cap in hand , to the gate , and remounted his yellow horse , which bore him without any further accident to the gate of st . antoine at paris , where his owner sold him for three crowns , which was a very good price , considering that d’artagnan had ridden him hard during the last stage .",43,"('gate', 'porte', 'puerta')",0
""" alas , no ! "" said mme . bonacieux ; "" it is a man i do n’t know , although he seems to be coming here . yes , he checks his pace ; he stops at the gate ; he rings . """,40,"('gate', 'porte', 'puerta')",0
"the baron was one of the most powerful lords in westphalia , for his castle had not only a gate , but even windows , and his great hall was hung with tapestry .",19,"('gate', 'porte', 'puerta')",0
""" surely your memory deceives you , "" said i. "" i could even quote a passage of your letter . it ran ' please , please , as you are a gentleman , burn this letter , and be at the gate by ten o'clock . ' """,42,"('gate', 'porte', 'portillo')",1
""" ah , porthos ! "" cried one of his companions , "" do n’t try to make us believe you obtained that baldric by paternal generosity . it was given to you by that veiled lady i met you with the other sunday , near the gate st . honor . """,47,"('gate', 'porte', 'puerta')",0
"at the moment he entered the vestibule , another man was entering likewise , dusty , out of breath , leaving at the gate a post horse , which , on reaching the palace , tumbled on his foreknees .",23,"('gate', 'porte', 'puerta')",0
"he opened the gate , passed through it , and strayed away down the glen . he was soon out of sight .",3,"('gate', 'porte', 'verja')",3
"at a hundred paces from the gates of calais , d’artagnan ’s horse gave out , and could not by any means be made to get up again , the blood flowing from his eyes and his nose . there still remained planchet ’s horse ; but he stopped short , and could not be made to move a step .",6,"('gate', 'porte', 'puerta')",0
"he found kitty at the gate , and , as on the preceding evening , went up to her chamber .",5,"('gate', 'porte', 'puerta')",0
"in an instant , from the door of the cabinet to the street gate , the whole hotel was boiling . "" ah !",13,"('gate', 'porte', 'puerta')",0
""" monsieur athos , "" said richelieu , "" receive my thanks for the good guard you have kept . gentlemen , we are arrived ; take the gate on the left . the watchword is , ’ king and re . ’ """,28,"('gate', 'porte', 'puerta')",0
"we shall find her still in the despairing attitude in which we left her , plunged in an abyss of dismal reflection -- a dark hell at the gate of which she has almost left hope behind , because for the first time she doubts , for the first time she fears .",28,"('gate', 'porte', 'puerta')",0
"you would have been summoned to the gate ; you would have believed yourself about to meet friends ; you would have been abducted , and conducted back to paris . """,7,"('gate', 'porte', 'puerta')",0
"once outside , he and planchet set off as fast as they could ; and by making a long detour avoided the wood and reentered the city by another gate .",29,"('gate', 'porte', 'puerta')",0
"d’artagnan crossed the quays , went out by the gate of la conference and followed the road , much more beautiful then than it is now , which leads to st . cloud .",9,"('gate', 'porte', 'puerta')",0
"trains , like time and tide , stop for no one . the gentleman who uttered the cries was evidently a belated mormon . he was breathless with running . happily for him , the station had neither gates nor barriers . he rushed along the track , jumped on the rear platform of the train , and fell , exhausted , into one of the seats .",38,"('gate', 'porte', 'puerta')",0
"the gates were closed , and the animals had not been able to disperse in the forest .",1,"('gate', 'porte', 'puerta')",0
"the chevalier de rochefort cast a glance backward , and saw that porthos and aramis had placed themselves between him and the gate ; he understood that he was completely at the mercy of these four men .",22,"('gate', 'porte', 'puerta')",0
"at ten o'clock a vivid flash showed them the palisade , and as they reached the gate the storm burst forth with tremendous fury .",16,"('gate', 'porte', 'puerta')",0
"i had coasted along the lower wall of the orchard -- turned its angle : there was a gate just there , opening into the meadow , between two stone pillars crowned by stone balls .",18,"('gate', 'porte', 'portillo')",1
"the gate was secured on the outside , and cyrus harding , preceding ayrton , took the narrow path which led westward to the shore .",1,"('gate', 'porte', 'puerta')",0
""" i understand that the yew hedge is penetrated at one point by a gate ? """,14,"('gate', 'porte', 'portillo')",1
"the horses went like the wind , and in a few minutes they were at the gates of london .",16,"('gate', 'porte', 'puerta')",0
""" so that to reach the yew alley one either has to come down it from the house or else to enter it by the moor - gate ? """,27,"('gate', 'claire-voie', 'portillo')",4
the engineer went to the gate of the corral and opened it .,5,"('gate', 'porte', 'puerta')",0
""" were they on the same side of the path as the moor - gate ? """,14,"('gate', 'claire-voie', 'portillo')",4
""" yet would to god there was an end of all this ! "" added mr . rochester , as he closed and barred the heavy yard - gates .",28,"('gate', 'porte', 'verja')",3
""" and what marks did you see by the wicket - gate ? """,11,"('gate', 'claire-voie', 'portillo')",4
"thirty feet distant was the gate of the corral , which appeared to be closed .",5,"('gate', 'porte', 'puerta')",0
"a little before eleven o'clock , cyrus harding and the reporter , rifle in hand , were behind the gate , ready to open it at the first bark of their dog .",19,"('gate', 'porte', 'puerta')",0
"on reaching the courtyard , they heard the noise of a carriage which stopped at the gate . milady listened .",16,"('gate', 'porte', 'puerta')",0
"the engineer opened the gate , and seeing smoke a hundred feet off in the wood , he fired in that direction .",4,"('gate', 'porte', 'puerta')",0
"almost immediately top bounded into the corral , and the gate was quickly shut .",10,"('gate', 'porte', 'puerta')",0
"the gate of the enclosure was shut ; but he leaped over the hedge , and in spite of the barking of a chained - up dog , went up to the cabin .",1,"('gate', 'porte', 'puerta')",0
