text,ind
it would have been very important to know if the pirates were numerous and better armed than the colonists .,5
"and on this assurance , the four friends , who had finished their modest repast , separated , with the promise of meeting again that evening . d’artagnan returned to less important affairs , and the three musketeers repaired to the king ’s quarters , where they had to prepare their lodging .",31
"here is the exact facsimile . i think it important to let these strange signs be publicly known , for they were the means of drawing on professor liedenbrock and his nephew to undertake the most wonderful expedition of the nineteenth century .",9
eight days had been occupied in preparations at the hotel de ville for this important evening .,14
"i waited a few minutes . no professor came . never within my remembrance had he missed the important ceremonial of dinner . and yet what a good dinner it was ! there was parsley soup , an omelette of ham garnished with spiced sorrel , a fillet of veal with compote of prunes ; for dessert , crystallised fruit ; the whole washed down with sweet moselle .",18
"he was a native of massachusetts , a first - class engineer , to whom the government had confided , during the war , the direction of the railways , which were so important at that time .",33
"ordinary women always console themselves . some of them do it by going in for sentimental colours . never trust a woman who wears mauve , whatever her age may be , or a woman over thirty - five who is fond of pink ribbons . it always means that they have a history . others find a great consolation in suddenly discovering the good qualities of their husbands . they flaunt their conjugal felicity in one 's face , as if it were the most fascinating of sins . religion consoles some . its mysteries have all the charm of a flirtation , a woman once told me , and i can quite understand it . besides , nothing makes one so vain as being told that one is a sinner . conscience makes egotists of us all . yes ; there is really no end to the consolations that women find in modern life . indeed , i have not mentioned the most important one . """,165
""" impossible , for three reasons , "" replied athos . "" the first , that we have not finished breakfast ; the second , that we still have some very important things to say ; and the third , that it yet wants ten minutes before the lapse of the hour . """,31
"it was an important question , and should be solved with the shortest possible delay .",3
"this was an important question , which cyrus harding was anxious to answer , and yet he did not wish to treat his invalid roughly !",3
at that unhappy period it was an important consideration to be surrounded by such men as treville .,7
""" in fact , "" said the reporter , "" instead of building a house it would be more important to build a boat , if by chance we are not more than a hundred miles from an inhabited coast . """,19
the important question of renewing their wardrobe would be treated of in the proper time and place .,1
"the most important thing is , that the convicts should believe that the inhabitants of the island are numerous , and consequently capable of resisting them .",2
""" it is evident , "" said he to himself , "" that i have been abominably drunk ! what will mr . fogg say ? at least i have not missed the steamer , which is the most important thing . """,39
the night passed without any important change .,5
he reported in a few words the most important parts of his conversation with passepartout .,8
"and as it is three months since you have been here , and though , distracted as you must be in your important occupations , you have forgotten to pay me my rent -- as , i say , i have not tormented you a single instant , i thought you would appreciate my delicacy . """,22
"their former dwelling was not , however , to be entirely abandoned , for the engineer intended to make a manufactory of it for important works .",24
"it was important that the new vessel should be ready in five months -- that is to say , by the beginning of march -- if they wished to visit tabor island before the equinoctial gales rendered the voyage impracticable .",2
"fix did not insist , and was fain to resign himself to await the arrival of the important document ; but he was determined not to lose sight of the mysterious rogue as long as he stayed in bombay . he did not doubt for a moment , any more than passepartout , that phileas fogg would remain there , at least until it was time for the warrant to arrive .",17
"the hunters , armed with sticks , could have killed them easily , but they were not guilty of such useless massacre , as it was important not to frighten the seals , who were lying on the sand several cable lengths off .",26
what important organs had been reached ?,1
"at any rate , the most important thing was that the two wounds should be dressed without delay .",6
"but the more the young woman excused herself , the more important bonacieux thought the secret which she declined to confide to him .",11
"as you have several times since declared yourself the friend of that person , he thinks it his duty to respond to that friendship by sending you important information .",27
"' ahem ! ' said the mouse with an important air , ' are you all ready ? this is the driest thing i know . silence all round , if you please ! "" william the conqueror , whose cause was favoured by the pope , was soon submitted to by the english , who wanted leaders , and had been of late much accustomed to usurpation and conquest . edwin and morcar , the earls of mercia and northumbria-- "" '",9
that was the important question .,3
""" this was the first point gained . i then walked slowly down the garden path , which happened to be composed of a clay soil , peculiarly suitable for taking impressions . no doubt it appeared to you to be a mere trampled line of slush , but to my trained eyes every mark upon its surface had a meaning . there is no branch of detective science which is so important and so much neglected as the art of tracing footsteps . happily , i have always laid great stress upon it , and much practice has made it second nature to me . i saw the heavy footmarks of the constables , but i saw also the track of the two men who had first passed through the garden . it was easy to tell that they had been before the others , because in places their marks had been entirely obliterated by the others coming upon the top of them . in this way my second link was formed , which told me that the nocturnal visitors were two in number , one remarkable for his height ( as i calculated from the length of his stride ) , and the other fashionably dressed , to judge from the small and elegant impression left by his boots .",72
"important changes had occurred ; great blocks of stone lay on the beach , which was also covered with a thick carpet of sea - weed , algae , and wrack .",0
"while he took his sights with his sextant , one of the nautilus 's sailors-- that muscular man who had gone with us to crespo island during our first underwater excursion -- came up to clean the glass panes of the beacon . i then examined the fittings of this mechanism , whose power was increased a hundredfold by biconvex lenses that were designed like those in a lighthouse and kept its rays productively focused . this electric lamp was so constructed as to yield its maximum illuminating power . in essence , its light was generated in a vacuum , insuring both its steadiness and intensity . such a vacuum also reduced wear on the graphite points between which the luminous arc expanded . this was an important savings for captain nemo , who could n't easily renew them . but under these conditions , wear and tear were almost nonexistent .",128
"' that 's very important , ' the king said , turning to the jury . they were just beginning to write this down on their slates , when the white rabbit interrupted : ' unimportant , your majesty means , of course , ' he said in a very respectful tone , but frowning and making faces at him as he spoke .",4
"some of the jury wrote it down ' important , ' and some ' unimportant . ' alice could see this , as she was near enough to look over their slates ; ' but it does n't matter a bit , ' she thought to herself .",8
"we were therefore walking upon sedimentary soil , the deposits of the waters of former ages . the professor was carefully examining every little fissure in the rocks . wherever he saw a hole he always wanted to know the depth of it . to him this was important .",48
"cyrus harding , accustomed to the consideration of important crises , and aware that he was addressing men capable of hearing the truth , whatever it might be , then said,--",8
