text,ind,sense,label
"in that place the fiord was at least three english miles wide ; the waves rolled with a rushing din upon the sharp - pointed rocks ; this inlet was confined between walls of rock , precipices crowned by sharp peaks 2,000 feet high , and remarkable for the brown strata which separated the beds of reddish tuff . however much i might respect the intelligence of our quadrupeds , i hardly cared to put it to the test by trusting myself to it on horseback across an arm of the sea .",52,"('separate', 'séparer', 'separar')",0
"an instant afterward the three young men separated , agreeing to meet again at four o’clock with athos , and leaving planchet to guard the house .",7,"('separate', 'séparer', 'separar')",0
"finally , the engineer obtained wires from forty to fifty feet long , which could be easily fastened together and stretched over the distance of five miles , which separated the corral from the bounds of granite house .",29,"('separate', 'séparer', 'separar')",0
"as usual , dinner was served me in my stateroom . full of anxiety , i ate little . i left the table at seven o'clock . 120 minutes-- i was keeping track of them -- still separated me from the moment i was to rejoin ned land . my agitation increased . my pulse was throbbing violently . i could n't stand still . i walked up and down , hoping to calm my troubled mind with movement . the possibility of perishing in our reckless undertaking was the least of my worries ; my heart was pounding at the thought that our plans might be discovered before we had left the nautilus , at the thought of being hauled in front of captain nemo and finding him angered , or worse , saddened by my deserting him .",37,"('separate', 'séparer', 'separar')",0
"during the night of december 27 - 28 , the nautilus left the waterways of vanikoro behind with extraordinary speed . its heading was southwesterly , and in three days it had cleared the 750 leagues that separated la pérouse 's islands from the southeastern tip of papua .",37,"('separate', 'séparer', 'separar')",0
"and on this assurance , the four friends , who had finished their modest repast , separated , with the promise of meeting again that evening . d’artagnan returned to less important affairs , and the three musketeers repaired to the king ’s quarters , where they had to prepare their lodging .",16,"('separate', 'séparer', 'separar')",0
""" to - morrow , at break of day , we will leave the canoe , and in two hours i hope we shall cross the distance which separates us from the coast , and then we shall have the whole day in which to explore the shore . """,28,"('separate', 'sépare', 'separar')",1
"near 5:30 the first glimmers of light on the horizon defined the upper lines of the coast with greater distinctness . fairly flat to the east , it swelled a little toward the south . five miles still separated it from us , and its beach merged with the misty waters . between us and the shore , the sea was deserted . not a boat , not a diver . profound solitude reigned over this gathering place of pearl fishermen . as captain nemo had commented , we were arriving in these waterways a month too soon .",38,"('separate', 'séparer', 'separar')",0
"now , this note was dated six o'clock in the morning , and the active orang , accustomed to come frequently to the corral , had taken scarcely three quarters of an hour to cross the five miles which separated it from granite house .",39,"('separate', 'séparer', 'separar')",0
""" truly it is wonderful that you have not been killed a hundred times over . but , for the love of god , do n't let us ever separate again , or we many never see each other more . """,29,"('separate', 'séparer', 'separar')",0
"at the far end stood a fourth watertight bulkhead , separating the crew 's quarters from the engine room . a door opened , and i stood in the compartment where captain nemo , indisputably a world - class engineer , had set up his locomotive equipment .",10,"('separate', 'séparer', 'separar')",0
"and , indeed , the poor creature was on the point of springing into the creek which separated him from the forest , and his legs were bent for an instant as if for a spring , but almost immediately he stepped back , half sank down , and a large tear fell from his eyes .",17,"('separate', 'séparer', 'separar')",0
"that day the usual work was accomplished with even greater energy . over the whole surface area , only two meters were left to be removed . only two meters separated us from the open sea . but the ship 's air tanks were nearly empty . the little air that remained had to be saved for the workmen . not an atom for the nautilus !",30,"('separate', 'séparer', 'separar')",0
"the foot of the mast supported the partition which separated the two cabins , which were reached by two hatchways let into the deck .",9,"('separate', 'séparer', 'separar')",0
