text,ind
""" no doubt , sir , you 've felt that i waited rather too long before paying you this second visit . after discovering your identities , i wanted to weigh carefully what policy to pursue toward you . i had great difficulty deciding . some extremely inconvenient circumstances have brought you into the presence of a man who has cut himself off from humanity . your coming has disrupted my whole existence . """,31
"the engineer 's condition would , therefore , have been bad enough , if his companions had not carefully covered him with their coats and waistcoats .",18
"and these few days it was necessary to employ in planking and carefully calking the vessel , and launching her .",12
"these different plants , which had been carefully rooted up , were carried to the canoe , where cyrus harding had remained buried in thought .",7
"taking a small , rough stone , he wiped it carefully , and with a beating heart , holding his breath , he gently rubbed the match .",10
""" professor , "" he said , "" listen carefully . this piece of history concerns you in one definite respect , because it will answer a question you 've no doubt been unable to resolve . """,9
"he was carefully examining the foolscap , upon which the words were pasted , holding it only an inch or two from his eyes .",2
"only , after carefully examining them , pencroft found on the forehead of one , on the chest of another , on the back of this one , on the shoulder of that , a little red spot , a sort of scarcely visible bruise , the cause of which it was impossible to conjecture .",3
"ah , you fellows are good managers ! you ride on our lackey ’s horses , and have your own gallant steeds led along carefully by hand , at short stages . """,24
"my uncle raised his spectacles , took up a strong lens , and carefully examined the blank pages of the book . on the front of the second , the title - page , he noticed a sort of stain which looked like an ink blot . but in looking at it very closely he thought he could distinguish some half - effaced letters . my uncle at once fastened upon this as the centre of interest , and he laboured at that blot , until by the help of his microscope he ended by making out the following runic characters which he read without difficulty .",13
""" well , sir , it was immediately after that our own trouble came to us . and then again , sir , we were both of us very fond of sir charles , as we well might be considering all that he has done for us . to rake this up could n't help our poor master , and it 's well to go carefully when there 's a lady in the case . even the best of us ---- """,65
"no one slept that night , all watching carefully to keep up the fire .",8
"they set out , having first carefully secured the canoe .",6
"ayrton stole carefully along the between - decks , strewn with numerous sleepers , overcome more by drunkenness than sleep .",2
"fix took up a position , and carefully examined each face and figure which made its appearance . presently one of the passengers , after vigorously pushing his way through the importunate crowd of porters , came up to him and politely asked if he could point out the english consulate , at the same time showing a passport which he wished to have visaed . fix instinctively took the passport , and with a rapid glance read the description of its bearer . an involuntary motion of surprise nearly escaped him , for the description in the passport was identical with that of the bank robber which he had received from scotland yard .",7
""" yes , we must recruit our strength by carefully rationing ourselves , and so prolong our existence by a few hours . but we shall be reduced to very great weakness at last . """,9
"ten minutes later , captain nemo stopped suddenly . i thought he 'd called a halt so that we could turn and start back . no . with a gesture he ordered us to crouch beside him at the foot of a wide crevice . his hand motioned toward a spot within the liquid mass , and i looked carefully .",59
"the consul did not finish his sentence , for as he spoke a knock was heard at the door , and two strangers entered , one of whom was the servant whom fix had met on the quay . the other , who was his master , held out his passport with the request that the consul would do him the favour to visa it . the consul took the document and carefully read it , whilst fix observed , or rather devoured , the stranger with his eyes from a corner of the room .",72
"of course the little stream which fed the reservoir of granite house and worked the lift , had been carefully preserved , and the water could not fail .",19
"as soon as this began to thicken , neb carefully removed it with a wooden spatula ; this accelerated the evaporation , and at the same time prevented it from contracting an empyreumatic flavor .",9
"a brisk breeze arose about ten o'clock ; but , though it might have been prudent to take in a reef , the pilot , after carefully examining the heavens , let the craft remain rigged as before . the tankadere bore sail admirably , as she drew a great deal of water , and everything was prepared for high speed in case of a gale .",26
