text,ind
"the rangoon had a large quota of passengers , many of whom disembarked at singapore , among them a number of indians , ceylonese , chinamen , malays , and portuguese , mostly second - class travellers .",19
"some of these wrecked ships had perished in collisions , others from hitting granite reefs . i saw a few that had sunk straight down , their masting still upright , their rigging stiffened by the water . they looked like they were at anchor by some immense , open , offshore mooring where they were waiting for their departure time . when the nautilus passed between them , covering them with sheets of electricity , they seemed ready to salute us with their colors and send us their serial numbers ! but no , nothing but silence and death filled this field of catastrophes !",90
"meanwhile shells fell around us in increasing numbers . some , meeting the liquid surface , would ricochet and vanish into the sea at considerable distances . but none of them reached the nautilus .",7
a number of glass bottles were made and filled with azotic acid .,1
""" it is useless , "" he said ; "" my hours are numbered . """,13
"to accompany him down the long , narrow , dark passage , would have been impossible . therefore , we followed , as he bid us . the building was constructed of roughly squared timbers , with rooms on both sides , four in number , all opening out into the one passage : these were the kitchen , the weaving shop , the badstofa , or family sleeping - room , and the visitors ' room , which was the best of all . my uncle , whose height had not been thought of in building the house , of course hit his head several times against the beams that projected from the ceilings .",44
"meantime , mr . rochester had again summoned the ladies round him , and was selecting certain of their number to be of his party .",19
""" yes , "" replied my uncle , shrugging his shoulders ; "" but , in addition to all this , the icelandic has three numbers like the greek , and irregular declensions of nouns proper like the latin . """,25
"above the aquatic plants , on the surface of the stagnant water , fluttered numbers of birds .",14
""" my dear athos , i shall no longer count the number of times i am indebted to you for my life . """,11
"the tenants of the poultry - yard swarmed , and they lived on the surplus , but it became necessary to reduce the population to a more moderate number .",28
"i would have been deeply interested in visiting this long , 360-league reef , against which the ever - surging sea broke with the fearsome intensity of thunderclaps . but just then the nautilus 's slanting fins took us to great depths , and i could see nothing of those high coral walls . i had to rest content with the various specimens of fish brought up by our nets . among others i noted some long - finned albacore , a species in the genus scomber , as big as tuna , bluish on the flanks , and streaked with crosswise stripes that disappear when the animal dies . these fish followed us in schools and supplied our table with very dainty flesh . we also caught a large number of yellow - green gilthead , half a decimeter long and tasting like dorado , plus some flying gurnards , authentic underwater swallows that , on dark nights , alternately streak air and water with their phosphorescent glimmers . among mollusks and zoophytes , i found in our trawl 's meshes various species of alcyonarian coral , sea urchins , hammer shells , spurred - star shells , wentletrap snails , horn shells , glass snails . the local flora was represented by fine floating algae : sea tangle , and kelp from the genus macrocystis , saturated with the mucilage their pores perspire , from which i selected a wonderful nemastoma geliniaroidea , classifying it with the natural curiosities in the museum .",130
"' i -- i'm a little girl , ' said alice , rather doubtfully , as she remembered the number of changes she had gone through that day .",19
"it opened clear on my comprehension that helen burns was numbering her last days in this world , and that she was going to be taken to the region of spirits , if such region there were .",10
"audley court was not an attractive locality . the narrow passage led us into a quadrangle paved with flags and lined by sordid dwellings . we picked our way among groups of dirty children , and through lines of discoloured linen , until we came to number 46 , the door of which was decorated with a small slip of brass on which the name rance was engraved . on enquiry we found that the constable was in bed , and we were shown into a little front parlour to await his coming .",46
""" what about these composers ? "" i said , pointing to sheet music by weber , rossini , mozart , beethoven , haydn , meyerbeer , hérold , wagner , auber , gounod , victor massé , and a number of others scattered over a full size piano - organ , which occupied one of the wall panels in this lounge .",40
"this morning , the village school opened . i had twenty scholars . but three of the number can read : none write or cipher . several knit , and a few sew a little .",17
""" those are few in number , and difficult to discover . """,5
"they numbered 500 , under an iron discipline , threatened with terrible punishments , and were guarded by 150 soldiers , and 150 employed under the orders of the governor .",1
""" my dear watson , clumsy as i have been , you surely do not seriously imagine that i neglected to get the number ? no . 2704 is our man . but that is no use to us for the moment . """,23
"at the point of the lake which projected to the north , they had discovered an osier - bed in which grew a large number of purple osiers .",24
""" remember , besides , that we number another sailor amongst us now , "" remarked neb .",7
"colpeos are dangerous animals when in great numbers and irritated by hunger , nevertheless the colonists did not hesitate to throw themselves into the midst of the troop , and their first shots vividly lighting up the darkness made their assailants draw back .",7
"as to the men lying on the deck , they were about ten in number , but it was to be supposed that more were sleeping down below .",14
"the king danced facing the queen , and every time he passed by her , he devoured with his eyes those studs of which he could not ascertain the number .",29
"the night was extremely dark , it was only by the flashes from the revolvers as each person fired that they could see their assailants , who were at least a hundred in number , and whose eyes were glowing like hot coals .",33
"there were deodars , douglas firs , casuarinas , gum trees , eucalypti , hibiscus , cedars , and other trees , generally of a moderate size , for their number prevented their growth .",30
""" indeed ! that is a great number , "" said candide , "" but how many good ones may there be ? """,7
""" oh ! that is a great number , "" said martin .",7
"this attack , which might have had such serious consequences , was a lesson to the settlers , who from this time never went to bed until one of their number had made sure that all the bridges were raised , and that no invasion was possible .",30
"they found no trace of the fugitives who , no doubt , not having yet discovered the number of the colonists , or the means of defense which they had at their disposal , had gained the less accessible parts of the island .",17
"the perimeter of the corral was then traced by the engineer , and they would then have proceeded to fell the trees necessary for the construction of the palisade , but as the opening up of the road had already necessitated the sacrifice of a considerable number , those were brought and supplied a hundred stakes , which were firmly fixed in the ground .",46
""" there were many insignificant sums to individuals , and a large number of public charities . the residue all went to sir henry . """,12
"what is to be feared is , the necessity of meeting hand - to - hand , since the convicts have numbers on their side .",21
"tremble lest in that case you should be numbered with those who have denied the faith , and are worse than infidels ! """,8
"half an hour after the canadian 's latest exploits , we were back on the inner beach . there the local flora was represented by a wide carpet of samphire , a small umbelliferous plant that keeps quite nicely , which also boasts the names glasswort , saxifrage , and sea fennel . conseil picked a couple bunches . as for the local fauna , it included thousands of crustaceans of every type : lobsters , hermit crabs , prawns , mysid shrimps , daddy longlegs , rock crabs , and a prodigious number of seashells , such as cowries , murex snails , and limpets .",93
"to say exactly whether there are a greater number fit to be inhabitants of a madhouse in the one country than the other , exceeds the limits of my imperfect capacity ; i know in general that the people we are going to visit are of a very dark and gloomy disposition . """,8
"he descended to the saloon . mr . fogg was not there . passepartout had only , however , to ask the purser the number of his master 's state - room . the purser replied that he did not know any passenger by the name of fogg .",24
"during the first twelve hours i thought of mrs . reed in her last moments ; i saw her disfigured and discoloured face , and heard her strangely altered voice . i mused on the funeral day , the coffin , the hearse , the black train of tenants and servants -- few was the number of relatives -- the gaping vault , the silent church , the solemn service .",55
"their object was no doubt to make an examination but not to land , for in the latter case they would have come in larger numbers .",25
""" but there are a large number of these natives . """,6
"but , as they were passing within good range of the mouth of the mercy , two balls saluted them , and two more of their number were laid in the bottom of the boat .",26
"so the skiff did n't leave shipside that day , much to the displeasure of mr . land who could n't complete his provisions . the adroit canadian spent his time preparing the meat and flour products he had brought from gueboroa island . as for the savages , they went back to shore near eleven o'clock in the morning , when the heads of coral began to disappear under the waves of the rising tide . but i saw their numbers swell considerably on the beach . it was likely that they had come from neighboring islands or from the mainland of papua proper . however , i did n't see one local dugout canoe .",81
"as the esculents increased in number , it became necessary to enlarge the simple beds , which threatened to grow into regular fields and replace the meadows .",5
"there was a full complement of passengers on board , among them english , many americans , a large number of coolies on their way to california , and several east indian officers , who were spending their vacation in making the tour of the world . nothing of moment happened on the voyage ; the steamer , sustained on its large paddles , rolled but little , and the pacific almost justified its name . mr . fogg was as calm and taciturn as ever . his young companion felt herself more and more attached to him by other ties than gratitude ; his silent but generous nature impressed her more than she thought ; and it was almost unconsciously that she yielded to emotions which did not seem to have the least effect upon her protector . aouda took the keenest interest in his plans , and became impatient at any incident which seemed likely to retard his journey .",19
""" primo , the cyclostomes , whose jaws are fused into a flexible ring and whose gill openings are simply a large number of holes , an order consisting of only one family . example : the lamprey . """,22
""" i see a prodigious number of plays , "" said candide , "" in italian , spanish , and french . """,5
"now the last storm had brought down a number of large birch - trees , the bark of which would be perfectly suited for their purpose .",8
"a shot fired among this swarm would have killed a great number , but to fire a shot a gun was needed , and neither pencroft nor herbert had one ; besides this , gulls and sea - mews are scarcely eatable , and even their eggs have a detestable taste .",11
"it was as much a success as the first , and yielded the number of grains which had been predicted .",13
