text,ind
"when the nautilus returned to the surface of the ocean , i could take in reao island over its whole flat , wooded expanse . obviously its madreporic rocks had been made fertile by tornadoes and thunderstorms . one day , carried off by a hurricane from neighboring shores , some seed fell onto these limestone beds , mixing with decomposed particles of fish and marine plants to form vegetable humus . propelled by the waves , a coconut arrived on this new coast . its germ took root . its tree grew tall , catching steam off the water . a brook was born . little by little , vegetation spread . tiny animals -- worms , insects -- rode ashore on tree trunks snatched from islands to windward . turtles came to lay their eggs . birds nested in the young trees . in this way animal life developed , and drawn by the greenery and fertile soil , man appeared . and that 's how these islands were formed , the immense achievement of microscopic animals .",111
"miss ingram , who had now seated herself with proud grace at the piano , spreading out her snowy robes in queenly amplitude , commenced a brilliant prelude ; talking meantime .",15
it even appeared that the current of flame spread more rapidly among the summits of the trees than the current of lava at their bases .,8
""" hum ! someone seems to be very deeply interested in your movements . "" out of the envelope he took a half - sheet of foolscap paper folded into four . this he opened and spread flat upon the table . across the middle of it a single sentence had been formed by the expedient of pasting printed words upon it . it ran : "" as you value your life or your reason keep away from the moor . "" the word "" moor "" only was printed in ink .",36
""" i should think it may have : i should hope -- better . "" he spread the pictures before him , and again surveyed them alternately .",16
"the thermometer marked -12 degrees centigrade , and a fresh breeze left a sharp nip in the air . ice floes were increasing over the open water . the sea was starting to congeal everywhere . numerous blackish patches were spreading over its surface , announcing the imminent formation of fresh ice . obviously this southernmost basin froze over during its six - month winter and became utterly inaccessible . what happened to the whales during this period ? no doubt they went beneath the ice bank to find more feasible seas . as for seals and walruses , they were accustomed to living in the harshest climates and stayed on in these icy waterways . these animals know by instinct how to gouge holes in the ice fields and keep them continually open ; they go to these holes to breathe . once the birds have migrated northward to escape the cold , these marine mammals remain as sole lords of the polar continent .",40
"in the center of this room stood a table , richly spread . captain nemo indicated the place i was to occupy .",11
"the officer followed her . a large cloak was spread at the stern ; the officer requested her to sit down upon this cloak , and placed himself beside her .",9
there were also less agreeable visits -- for two or three times reports were spread that the cardinal had nearly been assassinated .,14
"a few days afterwards , herbert snared a couple of gallinaceae , with spreading tails composed of long feathers , magnificent alectors , which soon became tame .",13
"aside and in special compartments , strings of supremely beautiful pearls were spread out , the electric light flecking them with little fiery sparks : pink pearls pulled from saltwater fan shells in the red sea ; green pearls from the rainbow abalone ; yellow , blue , and black pearls , the unusual handiwork of various mollusks from every ocean and of certain mussels from rivers up north ; in short , several specimens of incalculable worth that had been oozed by the rarest of shellfish . some of these pearls were bigger than a pigeon egg ; they more than equaled the one that the explorer tavernier sold the shah of persia for 3,000,000 francs , and they surpassed that other pearl owned by the imam of muscat , which i had believed to be unrivaled in the entire world .",12
"but at a later period a wide chasm formed diagonally from south - west to north - east , through which was gradually forced out the trachyte which was to form a mountain chain . no violence accompanied this change ; the matter thrown out was in vast quantities , and the liquid material oozing out from the abysses of the earth slowly spread in extensive plains or in hillocky masses . to this period belong the felspar , syenites , and porphyries .",63
beneath their eyes was spread a sheet of snow which looked gray in the dim light .,4
"they found him up , less pale than when d’artagnan left him after his first visit , and seated at a table on which , though he was alone , was spread enough for four persons . this dinner consisted of meats nicely dressed , choice wines , and superb fruit .",31
"they contented themselves with spreading moss and dry leaves on the sand of the passages , and on these primitive couches the tired workers slept soundly .",4
"after a season of darkness and struggling , light broke and relief fell : my cramped existence all at once spread out to a plain without bounds -- my powers heard a call from heaven to rise , gather their full strength , spread their wings , and mount beyond ken .",20
"after a season of darkness and struggling , light broke and relief fell : my cramped existence all at once spread out to a plain without bounds -- my powers heard a call from heaven to rise , gather their full strength , spread their wings , and mount beyond ken .",43
"i folded my shawl double , and spread it over me for a coverlet ; a low , mossy swell was my pillow . thus lodged , i was not , at least -- at the commencement of the night , cold .",7
"as to the mercy , it was more directly fed from ample springs concealed under the cover of jacamar wood , and it was by springs of this nature , spreading in a thousand streamlets , that the soil of the serpentine peninsula was watered .",30
"we know that god is everywhere ; but certainly we feel his presence most when his works are on the grandest scale spread before us ; and it is in the unclouded night - sky , where his worlds wheel their silent course , that we read clearest his infinitude , his omnipotence , his omnipresence .",22
"this mysterious shade , spread over his whole person , rendered still more interesting the man whose eyes or mouth , even in the most complete intoxication , had never revealed anything , however skillfully questions had been put to him .",4
"a little before they came to fromelles the storm burst . they spread their cloaks . there remained three leagues to travel , and they did it amid torrents of rain .",12
"as soon as the man entered , dorian pulled his chequebook out of a drawer and spread it out before him .",16
"the baron chanced to come by ; he beheld the cause and effect , and , without hesitation , saluted candide with some notable kicks on the breech and drove him out of doors . the lovely miss cunegund fainted away , and , as soon as she came to herself , the baroness boxed her ears . thus a general consternation was spread over this most magnificent and most agreeable of all possible castles .",63
could narrow passages spread from it through the foundations of the island ?,3
"no ; they not only live , but reign and redeem : and without their divine influence spread everywhere , you would be in hell -- the hell of your own meanness .",17
never seraph spread a pinion,2
"everybody knows that the great reversed triangle of land , with its base in the north and its apex in the south , which is called india , embraces fourteen hundred thousand square miles , upon which is spread unequally a population of one hundred and eighty millions of souls . the british crown exercises a real and despotic dominion over the larger portion of this vast country , and has a governor - general stationed at calcutta , governors at madras , bombay , and in bengal , and a lieutenant - governor at agra .",38
"soon the isle appeared as if it had descended from a cloud , then the sea showed itself around them , spreading far away towards the east , but bounded on the west by an abrupt and precipitous coast .",21
""" and do you know , "" i added , "" what happened since man has almost completely wiped out these beneficial races ? rotting weeds have poisoned the air , and this poisoned air causes the yellow fever that devastates these wonderful countries . this toxic vegetation has increased beneath the seas of the torrid zone , so the disease spreads unchecked from the mouth of the rio de la plata to florida ! """,61
"i made no answer , but went and sat forward . the northern shore was already beginning to dip under the horizon . the eastern and western strands spread wide as if to bid us farewell . before our eyes lay far and wide a vast sea ; shadows of great clouds swept heavily over its silver - grey surface ; the glistening bluish rays of electric light , here and there reflected by the dancing drops of spray , shot out little sheaves of light from the track we left in our rear . soon we entirely lost sight of land ; no object was left for the eye to judge by , and but for the frothy track of the raft , i might have thought we were standing still .",28
"the blowing operation had given a cylinder of glass terminated by two hemispheric caps , which were easily detached by means of a sharp iron dipped in cold water ; then , by the same proceeding , this cylinder was cut lengthways , and after having been rendered malleable by a second heating , it was extended on a plate and spread out with a wooden roller .",61
"where the sun had gone down in simple state -- pure of the pomp of clouds -- spread a solemn purple , burning with the light of red jewel and furnace flame at one point , on one hill - peak , and extending high and wide , soft and still softer , over half heaven .",17
"there once more , through the panels opening into these caribbean waters ten meters below the surface of the waves , i found so many fascinating exhibits to describe in my daily notes ! among other zoophytes there were portuguese men - of - war known by the name physalia pelagica , like big , oblong bladders with a pearly sheen , spreading their membranes to the wind , letting their blue tentacles drift like silken threads ; to the eye delightful jellyfish , to the touch actual nettles that ooze a corrosive liquid . among the articulates there were annelid worms one and a half meters long , furnished with a pink proboscis , equipped with 1,700 organs of locomotion , snaking through the waters , and as they went , throwing off every gleam in the solar spectrum . from the fish branch there were manta rays , enormous cartilaginous fish ten feet long and weighing 600 pounds , their pectoral fin triangular , their midback slightly arched , their eyes attached to the edges of the face at the front of the head ; they floated like wreckage from a ship , sometimes fastening onto our windows like opaque shutters . there were american triggerfish for which nature has ground only black and white pigments , feather - shaped gobies that were long and plump with yellow fins and jutting jaws , sixteen - decimeter mackerel with short , sharp teeth , covered with small scales , and related to the albacore species . next came swarms of red mullet corseted in gold stripes from head to tail , their shining fins all aquiver , genuine masterpieces of jewelry , formerly sacred to the goddess diana , much in demand by rich romans , and about which the old saying goes : "" he who catches them does n't eat them ! "" finally , adorned with emerald ribbons and dressed in velvet and silk , golden angelfish passed before our eyes like courtiers in the paintings of veronese ; spurred gilthead stole by with their swift thoracic fins ; thread herring fifteen inches long were wrapped in their phosphorescent glimmers ; gray mullet thrashed the sea with their big fleshy tails ; red salmon seemed to mow the waves with their slicing pectorals ; and silver moonfish , worthy of their name , rose on the horizon of the waters like the whitish reflections of many moons .",62
"i did so ; a brief examination convinced me that the contents were less taking than the title : "" rasselas "" looked dull to my trifling taste ; i saw nothing about fairies , nothing about genii ; no bright variety seemed spread over the closely - printed pages .",43
"but a kind of lurid brilliancy spread over the island , against which stood out confusedly the wooded masses of the heights .",6
"on the reporter observing that since the table was spread for the rabbits , it was strange that the rabbits themselves should be wanting , the two sportsmen carefully explored the warren .",9
"they also respected certain innocent - looking birds , whose wings were reduced to the state of stumps , spread out like fins , ornamented with feathers of a scaly appearance .",19
all union bay was spread before them .,4
"it was on this side that , at the time when the mountain was in a state of eruption , the discharge had worn away a passage , and a large heap of lava had spread to the narrow jaw which formed the northeastern gulf .",35
"during the day herbert discovered several new specimens not before met with in the island , such as the tree - fern , with its leaves spread out like the waters of a fountain , locust - trees , on the long pods of which the onagers browsed greedily , and which supplied a sweet pulp of excellent flavor .",26
"on the sixth of the following month the king , in compliance with the promise he had made the cardinal to return to la rochelle , left his capital still in amazement at the news which began to spread itself of buckingham ’s assassination .",38
"from this point its course was pursued through a forest of magnificent trees . these trees still retained their verdure , notwithstanding the advanced season , for they belonged to the family of "" coniferae , "" which is spread over all the regions of the globe , from northern climates to the tropics .",39
"the young naturalist recognized especially the "" deedara , "" which are very numerous in the himalayan zone , and which spread around them a most agreeable odor .",21
"between these beautiful trees sprang up clusters of firs , whose opaque open parasol boughs spread wide around .",15
"he still sought ; but his eyes , darkened by death , encountered only the knife which had fallen from the hand of felton , still smoking with the blood spread over its blade .",30
at that moment sheets of lightning spread over the island and illumined the dark trees .,6
i again felt rather like an individual of but average gastronomical powers sitting down to feast alone at a table spread with provisions for a hundred .,20
"for two hours , cyrus harding and his companions were solely occupied in hauling up the spars on to the sand , and then in spreading the sails which were perfectly uninjured , to dry .",25
"thursday came : all work had been completed the previous evening ; carpets were laid down , bed - hangings festooned , radiant white counterpanes spread , toilet tables arranged , furniture rubbed , flowers piled in vases : both chambers and saloons looked as fresh and bright as hands could make them .",25
"as for my wall , made , as before , with long stakes or piles , those piles grew all like trees , and were by this time grown so big , and spread so very much , that there was not the least appearance , to any one ’s view , of any habitation behind them .",33
"the island was spread out under their eyes like a map , and they had only to give names to all its angles and points .",3
"when i was come down the hill to the shore , as i said above , being the sw . point of the island , i was perfectly confounded and amazed ; nor is it possible for me to express the horror of my mind at seeing the shore spread with skulls , hands , feet , and other bones of human bodies ; and particularly i observed a place where there had been a fire made , and a circle dug in the earth , like a cockpit , where i supposed the savage wretches had sat down to their human feastings upon the bodies of their fellow - creatures .",49
"how neatly spread his claws ,",2
"during this conversation , news was spread abroad that two viziers of the bench and the mufti had just been strangled at constantinople , and several of their friends impaled . this catastrophe made a great noise for some hours .",6
