text,ind
"conseil kept especially busy observing mollusks and articulates , and although his catalog is a little dry , i would n't want to wrong the gallant lad by leaving out his personal observations .",16
there they managed to arrange for him a couch of sea - weed which still remained almost dry .,17
"this sea - weed , which belongs to the order of fucacae , of the genus sargassum , produces , when dry , a gelatinous matter , rich and nutritious .",21
"he found some dry moss , and by striking together two pebbles he obtained some sparks , but the moss , not being inflammable enough , did not take fire , for the sparks were really only incandescent , and not at all of the same consistency as those which are emitted from flint when struck in the same manner .",3
"pencroft , although he had no confidence in the proceeding , then tried rubbing two pieces of dry wood together , as savages do .",17
"at this period of the year , when the trees were dried up by a tropical heat , the forest caught fire instantaneously , in such a manner that the conflagration extended itself both by the trunks of the trees and by their higher branches , whose interlacement favored its progress .",11
mechanically i swept the ground with my hands . how dry and hard the rock seemed to me !,10
"in the valleys of the falls and mercy rivers no drop of water now flowed towards the sea , and should lake grant be entirely dried up , the colonists would have no means of quenching their thirst .",25
"the sailor first made sure that it was quite dry ; that done , "" we must have some paper , "" said he .",9
"some handfuls of grass , leaves , and dry moss were placed under the fagots and disposed in such a way that the air could easily circulate , and the dry wood would rapidly catch fire .",8
"some handfuls of grass , leaves , and dry moss were placed under the fagots and disposed in such a way that the air could easily circulate , and the dry wood would rapidly catch fire .",30
"i tried to speak aloud , but hoarse sounds alone passed my dry lips . i panted for breath .",12
"my favourite seat was a smooth and broad stone , rising white and dry from the very middle of the beck , and only to be got at by wading through the water ; a feat i accomplished barefoot .",13
"a minute later the dry wood crackled and a cheerful flame , assisted by the vigorous blowing of the sailor , sprang up in the midst of the darkness .",4
"a large quantity of these plants was collected , first dried , then burnt in holes in the open air .",10
""" 12,000 , professor aronnax . they 're my sole remaining ties with dry land . but i was done with the shore the day my nautilus submerged for the first time under the waters . that day i purchased my last volumes , my last pamphlets , my last newspapers , and ever since i 've chosen to believe that humanity no longer thinks or writes . in any event , professor , these books are at your disposal , and you may use them freely . """,13
""" it seems stingy , to my notions , and dry , and unfriendly . i should like something else : a little addition to the rite . if one shook hands , for instance ; but no -- that would not content me either .",10
there were drying several pairs of sailors ' trousers .,2
"at this moment the door of the dining room unclosed with a creak , and porthos perceived through the half - open flap the little clerk who , not being allowed to take part in the feast , ate his dry bread in the passage with the double odor of the dining room and kitchen .",40
"glades , bristling with stumps worn away by time , were covered with dry wood , which formed an inexhaustible store of fuel .",13
"they contented themselves with spreading moss and dry leaves on the sand of the passages , and on these primitive couches the tired workers slept soundly .",7
""" well , as soon as you are dry , you shall be varnished , and framed , and sent home . then you can do what you like with yourself . "" and he walked across the room and rang the bell for tea . "" you will have tea , of course , dorian ? and so will you , harry ? or do you object to such simple pleasures ? """,8
"the man whom athos had come so far to seek , and whom he had found with so much trouble , introduced him into his laboratory , where he was engaged in fastening together with iron wire the dry bones of a skeleton .",38
"the fuel , made of well - prepared fagots , was laid on the ground and surrounded with several rows of dried bricks , which soon formed an enormous cube , to the exterior of which they contrived air - holes .",21
"all the rest of the furniture indicated that the dweller in this house occupied himself with the study of natural science . there were large bottles filled with serpents , ticketed according to their species ; dried lizards shone like emeralds set in great squares of black wood , and bunches of wild odoriferous herbs , doubtless possessed of virtues unknown to common men , were fastened to the ceiling and hung down in the corners of the apartment .",36
"i touched the heath : it was dry , and yet warm with the heat of the summer day .",7
was it dry ?,2
"to make pyroxyle , the cotton must be immersed in the fuming azotic acid for a quarter of an hour , then washed in cold water and dried .",27
"like a covey of snipe over a marsh , there rose underfoot schools of unusual fish from the genus monopterus , whose members have no fin but their tail . i recognized the javanese eel , a genuine eight - decimeter serpent with a bluish gray belly , which , without the gold lines over its flanks , could easily be confused with the conger eel . from the butterfish genus , whose oval bodies are very flat , i observed several adorned in brilliant colors and sporting a dorsal fin like a sickle , edible fish that , when dried and marinated , make an excellent dish known by the name "" karawade "" ; then some sea poachers , fish belonging to the genus aspidophoroides , whose bodies are covered with scaly armor divided into eight lengthwise sections .",100
"i sought a seat for him in a hidden and lovely spot , a dry stump of a tree ; nor did i refuse to let him , when seated , place me on his knee .",14
"when the wormwood was properly dried it provided them with a very inflammable substance , especially afterwards when the engineer had impregnated it with nitrate of potash , of which the island possessed several beds , and which is in truth saltpeter .",5
"when our breadfruit harvesting was done , we took to the trail to complete this "" dry - land dinner . """,16
"it was necessary to have dry wood to keep the steam up to the adequate pressure , and on that day the poop , cabins , bunks , and the spare deck were sacrificed . on the next day , the 19th of december , the masts , rafts , and spars were burned ; the crew worked lustily , keeping up the fires . passepartout hewed , cut , and sawed away with all his might . there was a perfect rage for demolition .",5
"for the time being , ned land was content to chop these trunks into pieces , as if he were making firewood ; later he would extract the flour by sifting it through cloth to separate it from its fibrous ligaments , let it dry out in the sun , and leave it to harden inside molds .",44
"the flush had faded in an instant , and a deathly face was before me . her dry lips could not speak the "" no "" which i saw rather than heard .",17
"for calking the seams they made oakum of dry seaweed , which was hammered in between the planks ; then these seams were covered with boiling tar , which was obtained in great abundance from the pines in the forest .",8
"naturally enough , the canadian wanted to lay in a supply of honey , and it would have been ill - mannered of me to say no . he mixed sulfur with some dry leaves , set them on fire with a spark from his tinderbox , and proceeded to smoke the bees out . little by little the buzzing died down and the disemboweled hive yielded several pounds of sweet honey . ned land stuffed his haversack with it .",33
""" i am told , on excellent authority , that her father keeps an american dry - goods store , "" said sir thomas burdon , looking supercilious .",15
""" dry - goods ! what are american dry - goods ? "" asked the duchess , raising her large hands in wonder and accentuating the verb .",1
""" dry - goods ! what are american dry - goods ? "" asked the duchess , raising her large hands in wonder and accentuating the verb .",8
"the ground , till then , very little undulated , boggy at first , dry and sandy afterwards , had a gentle slope , which ascended from the shore towards the interior of the country .",14
"the red sea : that great lake so famous in biblical traditions , seldom replenished by rains , fed by no important rivers , continually drained by a high rate of evaporation , its water level dropping a meter and a half every year ! if it were fully landlocked like a lake , this odd gulf might dry up completely ; on this score it 's inferior to its neighbors , the caspian sea and the dead sea , whose levels lower only to the point where their evaporation exactly equals the amounts of water they take to their hearts .",58
but they searched in vain for wood or dry brambles ; nothing but sand and stones were to be found .,8
"as he spoke he turned the contents of the wine glass into a saucer and placed it in front of the terrier , who speedily licked it dry . sherlock holmes ' earnest demeanour had so far convinced us that we all sat in silence , watching the animal intently , and expecting some startling effect . none such appeared , however . the dog continued to lie stretched upon the cushion , breathing in a laboured way , but apparently neither the better nor the worse for its draught .",27
"his whole body appeared in its ordinary state of calmness , only an unusual fire beamed from his eyes , like the effects of a fever ; his brow was more pale than it generally was ; his teeth were clenched , and his speech had a short dry accent which indicated that something dark was at work within him .",48
""" but unless the nautilus navigates on dry land and crosses over the isthmus-- """,7
""" gone , eh ! "" said the little girl . "" funny , she did n't say good - bye ; she ' most always did if she was just goin' over to auntie 's for tea , and now she 's been away three days . say , it 's awful dry , ai n't it ? ai n't there no water , nor nothing to eat ? """,53
"meanwhile , without scorning these theories , the nautilus 's crew captured half a dozen manatees . in essence , it was an issue of stocking the larder with excellent red meat , even better than beef or veal . their hunting was not a fascinating sport . the manatees let themselves be struck down without offering any resistance . several thousand kilos of meat were hauled below , to be dried and stored .",71
""" but not without taking leave ; not without a word or two of acknowledgment and good - will : not , in short , in that brief , dry fashion .",29
an armful of dry wood was thrown on the embers .,3
"i am a ruined man , lost , destroyed ! "" "" bah , "" said athos , "" we were always dry . """,22
"my next care was for some ammunition and arms . there were two very good fowling - pieces in the great cabin , and two pistols . these i secured first , with some powder - horns and a small bag of shot , and two old rusty swords . i knew there were three barrels of powder in the ship , but knew not where our gunner had stowed them ; but with much search i found them , two of them dry and good , the third had taken water . those two i got to my raft with the arms . and now i thought myself pretty well freighted , and began to think how i should get to shore with them , having neither sail , oar , nor rudder ; and the least capful of wind would have overset all my navigation .",83
"as soon as i was dressed , i made my way to the main lounge . it was deserted . i dove into studying the conchological treasures amassed inside the glass cases . i also investigated the huge plant albums that were filled with the rarest marine herbs , which , although they were pressed and dried , still kept their wonderful colors . among these valuable water plants , i noted various seaweed : some cladostephus verticillatus , peacock 's tails , fig - leafed caulerpa , grain - bearing beauty bushes , delicate rosetangle tinted scarlet , sea colander arranged into fan shapes , mermaid 's cups that looked like the caps of squat mushrooms and for years had been classified among the zoophytes ; in short , a complete series of algae .",56
"the night was cold . the parsee lit a fire in the bungalow with a few dry branches , and the warmth was very grateful , provisions purchased at kholby sufficed for supper , and the travellers ate ravenously . the conversation , beginning with a few disconnected phrases , soon gave place to loud and steady snores . the guide watched kiouni , who slept standing , bolstering himself against the trunk of a large tree . nothing occurred during the night to disturb the slumberers , although occasional growls from panthers and chatterings of monkeys broke the silence ; the more formidable beasts made no cries or hostile demonstration against the occupants of the bungalow . sir francis slept heavily , like an honest soldier overcome with fatigue . passepartout was wrapped in uneasy dreams of the bouncing of the day before . as for mr . fogg , he slumbered as peacefully as if he had been in his serene mansion in saville row .",16
