text,ind
"indoors we agreed equally well . they were both more accomplished and better read than i was ; but with eagerness i followed in the path of knowledge they had trodden before me . i devoured the books they lent me : then it was full satisfaction to discuss with them in the evening what i had perused during the day . thought fitted thought ; opinion met opinion : we coincided , in short , perfectly .",45
"creasing his brow , lowering his lids , and puckering the corners of his eyes , the canadian focused the full power of his gaze on the ship for a short while .",20
"d’artagnan , on the contrary , quite full of his plans of conciliation and courtesy , approached the young men with a profound bow , accompanied by a most gracious smile .",7
"a week later dorian gray was sitting in the conservatory at selby royal , talking to the pretty duchess of monmouth , who with her husband , a jaded - looking man of sixty , was amongst his guests . it was tea- time , and the mellow light of the huge , lace - covered lamp that stood on the table lit up the delicate china and hammered silver of the service at which the duchess was presiding . her white hands were moving daintily among the cups , and her full red lips were smiling at something that dorian had whispered to her . lord henry was lying back in a silk - draped wicker chair , looking at them . on a peach - coloured divan sat lady narborough , pretending to listen to the duke 's description of the last brazilian beetle that he had added to his collection . three young men in elaborate smoking - suits were handing tea - cakes to some of the women . the house - party consisted of twelve people , and there were more expected to arrive on the next day .",92
""" and you girls probably worshipped him , as a convent full of religieuses would worship their director . """,11
"meanwhile , briskly unconcerned , the nautilus ran at full propeller through the midst of these ruins . on february 18 , near three o'clock in the morning , it hove before the entrance to the strait of gibraltar .",9
"and so it turned out . the nautilus took full advantage of this countercurrent . it advanced swiftly through this narrow passageway . for an instant i could glimpse the wonderful ruins of the temple of hercules , buried undersea , as pliny and avianus have mentioned , together with the flat island they stand on ; and a few minutes later , we were floating on the waves of the atlantic .",9
"the full truth dawned on me . undoubtedly people now knew where they stood on the existence of this so - called monster . undoubtedly the latter 's encounter with the abraham lincoln , when the canadian hit it with his harpoon , had led commander farragut to recognize the narwhale as actually an underwater boat , more dangerous than any unearthly cetacean !",1
"the tide was already strong , for in three days the moon would be full , and it was enough to keep the boat in the center of the current , where it floated swiftly along between the high banks without its being necessary to increase its speed by the aid of the oars .",14
"besides , in accepting it , "" she added , in a voice full of emotion , "" you render me a much greater service than you imagine . """,13
"' who cares for you ? ' said alice , ( she had grown to her full size by this time . ) ' you 're nothing but a pack of cards ! '",16
"terrible moment : full of struggle , blackness , burning !",3
