text,ind
""" two genera , "" our scholarly conseil hastened to say , "" that belong to the family pinnipedia , order carnivora , group unguiculata , subclass monodelphia , class mammalia , branch vertebrata . """,32
"at this period of the year , when the trees were dried up by a tropical heat , the forest caught fire instantaneously , in such a manner that the conflagration extended itself both by the trunks of the trees and by their higher branches , whose interlacement favored its progress .",44
"the one was a little billet , genteelly folded , with a pretty seal in green wax on which was impressed a dove bearing a green branch .",26
""" branch mollusca , "" conseil said , "" class acephala , order testacea . """,1
had this well branches besides the communication with the sea ?,3
"trees were selected , cut down , stripped of their branches , and cut into beams , joists , and planks .",10
"these were simply built of branches and divided into compartments , made ready for the expected guests .",5
""" certainly , "" said pencroft , "" a beast of burden would be very useful to us until the captain has made a steam cart , or even an engine , for some day we shall have a railroad from granite house to port balloon , with a branch line to mount franklin ! """,49
"top , running under the branches , only roused birds which could not be approached .",5
"it then became necessary to leave the smoking mass to cool , and during this time neb and pencroft , guided by cyrus harding , brought , on a hurdle made of interlaced branches , loads of carbonate of lime and common stones , which were very abundant , to the north of the lake .",33
"she is qualified to teach the usual branches of a good english education , together with french , drawing , and music "" ( in those days , reader , this now narrow catalogue of accomplishments , would have been held tolerably comprehensive ) .",7
""" even less likely , ned . the devilfish is merely a mollusk , and even this name hints at its semiliquid flesh , because it 's latin meaning soft one . the devilfish does n't belong to the vertebrate branch , and even if it were 500 feet long , it would still be utterly harmless to ships like the scotia or the abraham lincoln . consequently , the feats of krakens or other monsters of that ilk must be relegated to the realm of fiction . """,40
""" yes , ned , i repeat it with a conviction backed by factual logic . i believe in the existence of a mammal with a powerful constitution , belonging to the vertebrate branch like baleen whales , sperm whales , or dolphins , and armed with a tusk made of horn that has tremendous penetrating power . """,33
"now , for all the reasons put forward to this point , i believed that this animal was a member of the branch vertebrata , class mammalia , group pisciforma , and finally , order cetacea . as for the family in which it would be placed ( baleen whale , sperm whale , or dolphin ) , the genus to which it belonged , and the species in which it would find its proper home , these questions had to be left for later . to answer them called for dissecting this unknown monster ; to dissect it called for catching it ; to catch it called for harpooning it-- which was ned land 's business ; to harpoon it called for sighting it-- which was the crew 's business ; and to sight it called for encountering it-- which was a chancy business .",22
"harding took a lighted branch , and threw it into the abyss .",4
"the mountain was composed of two cones ; the first , truncated at a height of about two thousand five hundred feet , was sustained by buttresses , which appeared to branch out like the talons of an immense claw set on the ground .",31
"it was not even probable that his attention had been awakened by the screen of green branches and creepers hiding the windows of granite house , and showing rather conspicuously on the bare rock .",16
"i passed a tall briar , shooting leafy and flowery branches across the path ; i see the narrow stile with stone steps ; and i see -- mr . rochester sitting there , a book and a pencil in his hand ; he is writing .",10
"while i was observing this phenomenal creature , two jets of steam and water sprang from its blowholes and rose to an altitude of forty meters , which settled for me its mode of breathing . from this i finally concluded that it belonged to the branch vertebrata , class mammalia , subclass monodelphia , group pisciforma , order cetacea , family . . . but here i could n't make up my mind . the order cetacea consists of three families , baleen whales , sperm whales , dolphins , and it 's in this last group that narwhales are placed . each of these families is divided into several genera , each genus into species , each species into varieties . so i was still missing variety , species , genus , and family , but no doubt i would complete my classifying with the aid of heaven and commander farragut .",46
"the aspect of the country , as well as the manners and distinctions of race , is daily changing . formerly one was obliged to travel in india by the old cumbrous methods of going on foot or on horseback , in palanquins or unwieldy coaches ; now fast steamboats ply on the indus and the ganges , and a great railway , with branch lines joining the main line at many points on its route , traverses the peninsula from bombay to calcutta in three days .",64
