text,ind,sense,label
i withdrew . from that day forward our position was very strained . i reported this conversation to my two companions .,8,"('position', 'situation', 'situación')",0
"the more she has forgotten the high position in which she was placed , the more degrading is her fall .",7,"('position', 'position', 'posición')",1
""" my dear cyrus , have you ever , since you possessed the sextant found in the case , again taken the position of our island ? """,22,"('position', 'position', 'posición')",1
""" now , "" said gideon spilett , "" since we possess an atlas as well as a sextant , let us see , my dear cyrus , the exact position which lincoln island occupies in the pacific . """,30,"('position', 'position', 'posición')",1
""" if you do n't mind , professor , "" captain nemo told me , "" we 'll determine our exact position and fix the starting point of our voyage . it 's fifteen minutes before noon . i 'm going to rise to the surface of the water . """,21,"('position', 'position', 'posición')",1
"there was in all this , as may have been observed , one personage concerned , of whom , notwithstanding his precarious position , we have appeared to take but very little notice . this personage was m. bonacieux , the respectable martyr of the political and amorous intrigues which entangled themselves so nicely together at this gallant and chivalric period .",22,"('position', 'position', 'posición')",1
all their science and intelligence could avail them nothing in their present position .,12,"('position', 'situation', 'situación')",0
the position in which he had left him was critical . he probably had succumbed .,1,"('position', 'position', 'posición')",1
""" i 've no idea , "" he answered me . "" at noon we 'll fix our position . """,18,"('position', 'point', 'posición')",2
"at this moment the southern cross presented itself to the observer in an inverted position , the star alpha marking its base , which is nearer to the southern pole .",14,"('position', 'position', 'posición')",1
"there , on the bank , in the position in which they had been stricken by death in its most instantaneous form , lay the corpses of the five convicts !",8,"('position', 'position', 'posición')",1
"but the nautilus wanted nothing to do with these nasty animals . timor island was visible for barely an instant at noon while the chief officer determined his position . i also caught only a glimpse of little roti island , part of this same group , whose women have a well - established reputation for beauty in the malaysian marketplace .",28,"('position', 'position', 'posición')",1
cyrus harding 's first care was to find out the position of the front of granite house from the outside .,10,"('position', 'point', 'punto')",3
"d’artagnan was not so dull as not to perceive that he was one too many ; but he was not sufficiently broken into the fashions of the gay world to know how to extricate himself gallantly from a false position , like that of a man who begins to mingle with people he is scarcely acquainted with and in a conversation that does not concern him .",39,"('position', 'situation', 'situación')",0
""" it is necessary to carry a notice there to point out the position of our island and say that ayrton is here in case the scotch yacht should come to take him off .",13,"('position', 'situation', 'situación')",0
"the settlers , uniting their efforts , managed to drag it as far as the shore , where they discovered a large rocky cavity , which owing to its position could not be visited either by the wind or rain .",29,"('position', 'orientation', 'orientación')",4
""" yes , the document which we found enclosed in a bottle , giving us the exact position of tabor island ! """,17,"('position', 'situation', 'situación')",0
"calm of eye , cool of feature , an old gray - bearded gunner-- i can see him to this day -- approached the cannon , put it in position , and took aim for a good while . there was a mighty explosion , mingled with cheers from the crew .",29,"('position', 'position', 'posición')",1
"and she assumed , upon sitting up in the armchair , a still more graceful and abandoned position than when she reclined .",17,"('position', 'position', 'posición')",1
""" however , "" observed cyrus harding , "" here we are in an impregnable position .",15,"('position', 'situation', 'situación')",0
""" that , sir , is being done right now . you can hear the pumps working . look at the needle on the pressure gauge . it indicates that the nautilus is rising , but this block of ice is rising with us , and until some obstacle halts its upward movement , our position wo n't change . """,55,"('position', 'position', 'posición')",1
"the settlers asked if granite house was inhabited or not , and yet the position of the ladder was sufficient to show that it was ; it was also certain that the inhabitants , whoever they might be , had not been able to escape .",14,"('position', 'position', 'posición')",1
"in fact , her position was terrible .",4,"('position', 'position', 'posición')",1
""" oh , fear nothing , madame ! "" said the young woman , clasping her hands and weeping herself at the queen ’s sorrows ; "" i am your majesty ’s , body and soul , and however far i may be from you , however inferior may be my position , i believe i have discovered a means of extricating your majesty from your trouble . """,51,"('position', 'position', 'posición')",1
"so you see , being in constant fear of being forced from that position , i am armed to the teeth . """,13,"('position', 'position', 'posición')",1
""" a most singular position at your age ! """,4,"('position', 'position', 'situación')",5
"on january 28 , in latitude 9 degrees 4 ' north , when the nautilus returned at noon to the surface of the sea , it lay in sight of land some eight miles to the west . right off , i observed a cluster of mountains about 2,000 feet high , whose shapes were very whimsically sculpted . after our position fix , i reentered the lounge , and when our bearings were reported on the chart , i saw that we were off the island of ceylon , that pearl dangling from the lower lobe of the indian peninsula .",61,"('position', 'point', 'posición')",2
"if the lava , in consequence of the position of the crater , did not directly menace the wooded and cultivated parts of the island , other complications might present themselves .",8,"('position', 'orientation', 'orientación')",4
"i could hardly wait until our position was reported on the chart . near 11:30 the ballast tanks emptied , and the submersible rose to the surface of the ocean . i leaped onto the platform . ned land was already there .",6,"('position', 'point', 'posición')",2
"on her side mme . bonacieux had also reflected ; but , it must be admitted , upon something widely different from ambition . in spite of herself her thoughts constantly reverted to that handsome young man who was so brave and appeared to be so much in love . married at eighteen to m. bonacieux , having always lived among her husband ’s friends -- people little capable of inspiring any sentiment whatever in a young woman whose heart was above her position -- mme . bonacieux had remained insensible to vulgar seductions ; but at this period the title of gentleman had great influence with the citizen class , and d’artagnan was a gentleman . besides , he wore the uniform of the guards , which next to that of the musketeers was most admired by the ladies .",83,"('position', 'position', 'posición')",1
""" certainly , "" answered the reporter , "" and nothing is easier than to place in the hut , which was captain grant 's and ayrton 's dwelling , a notice which lord glenarvan and his crew can not help finding , giving the position of our island . """,45,"('position', 'situation', 'situación')",0
"everything depended on the position of the island , of its isolation in the pacific , or of its proximity to archipelagoes .",4,"('position', 'situation', 'situación')",0
"i wish to hide nothing of our position from you-- """,7,"('position', 'situation', 'situación')",0
"i had n't seen captain nemo for over a week , when , on the morning of the 27th , he entered the main lounge , as usual acting as if he 'd been gone for just five minutes . i was busy tracing the nautilus 's course on the world map . the captain approached , placed a finger over a position on the chart , and pronounced just one word :",62,"('position', 'point', 'punto')",3
"as to the points of the compass , the engineer had roughly fixed them by the height and position of the sun , which placed union bay and prospect heights to the east .",18,"('position', 'position', 'posición')",1
"their evident intention was to penetrate into the channel , and cut off the colonists posted on the islet , in such a way , that whatever their number might be , being placed between the fire from the boat and the fire from the brig , they would find themselves in a very disadvantageous position .",55,"('position', 'position', 'situación')",5
""" the fact is , one can not remain thus , with a sword hanging eternally over his head , "" said athos . "" we must extricate ourselves from this position . """,31,"('position', 'situation', 'situación')",0
"herbert was placed on his left side , and was maintained in that position .",13,"('position', 'position', 'posición')",1
""" he is in the most favorable position for the wounds in his back and chest to suppurate easily , and absolute rest is necessary . """,7,"('position', 'position', 'posición')",1
"the exact position of the encampment could be determined by the bearing of mount franklin , and as the volcano arose in the north at a distance of less than three miles , they had only to go straight towards the southwest to reach the western coast .",2,"('position', 'position', 'posición')",1
"by adding all that he heard from the mouth of the young man to his own remembrances , he was enabled to form a pretty exact idea of a position of the seriousness of which , for the rest , the queen ’s letter , short but explicit , gave him the clue .",29,"('position', 'position', 'situación')",5
"in essence , on july 20 , 1866 , the steamer governor higginson , from the calcutta & burnach steam navigation co. , encountered this moving mass five miles off the eastern shores of australia . captain baker at first thought he was in the presence of an unknown reef ; he was even about to fix its exact position when two waterspouts shot out of this inexplicable object and sprang hissing into the air some 150 feet . so , unless this reef was subject to the intermittent eruptions of a geyser , the governor higginson had fair and honest dealings with some aquatic mammal , until then unknown , that could spurt from its blowholes waterspouts mixed with air and steam .",59,"('position', 'situation', 'situación')",0
"however , the storm , coming from the northwest , blew across the island , and the position of granite house preserved it from a direct attack .",17,"('position', 'orientation', 'orientación')",4
"brave , rash , and enterprising , this was not the first time he had risked his life in such attempts . he had learned that the pretended message from anne of austria , upon the faith of which he had come to paris , was a snare ; but instead of regaining england , he had , abusing the position in which he had been placed , declared to the queen that he would not depart without seeing her .",60,"('position', 'position', 'posición')",1
"towards seven in the morning the position was no longer tenable by the colonists , who accordingly took shelter in the borders of jacamar wood .",6,"('position', 'position', 'posición')",1
