text,ind,sense,label
""" yes , "" he pursued with animation , "" this is a fossil man , the contemporary of the mastodons whose remains fill this amphitheatre . but if you ask me how he came there , how those strata on which he lay slipped down into this enormous hollow in the globe , i confess i can not answer that question . no doubt in the post - tertiary period considerable commotions were still disturbing the crust of the earth . the long - continued cooling of the globe produced chasms , fissures , clefts , and faults , into which , very probably , portions of the upper earth may have fallen . i make no rash assertions ; but there is the man surrounded by his own works , by hatchets , by flint arrow - heads , which are the characteristics of the stone age . and unless he came here , like myself , as a tourist on a visit and as a pioneer of science , i can entertain no doubt of the authenticity of his remote origin . """,23,"('fill', 'emplir', 'llenar')",0
"on this occasion pencroft and his companions , who were occupied with loosing themselves , received unexpected aid from the prisoner , who emerged from the hatchway as if his sailor 's instinct had suddenly returned , broke a piece out of the bulwarks with a spar so as to let the water which filled the deck escape . then the vessel being clear , he descended to his cabin without having uttered a word .",54,"('fill', 'emplir', 'llenar')",0
"he filled two glasses , and by a sign invited d’artagnan to drink .",1,"('fill', 'emplir', 'llenar')",0
"just then a fairly loud hissing told me that the ballast tanks were filling , and the nautilus sank beneath the waves of the atlantic .",13,"('fill', 'remplir', 'llenar')",1
a number of glass bottles were made and filled with azotic acid .,8,"('fill', 'remplir', 'llenar')",1
"but on entering this study now i thought of none of all these wonders ; my uncle alone filled my thoughts . he had thrown himself into a velvet easy - chair , and was grasping between his hands a book over which he bent , pondering with intense admiration .",18,"('fill', 'occuper', 'absorber')",2
"but nothing could be easier than to dig a broad deep ditch , which could be filled from the lake , and the overflow of which would throw itself by a rapid fall into the bed of the mercy .",16,"('fill', 'remplir', 'llenarse')",3
""" there is no necessity , "" rejoined his companion . "" life has always poppies in her hands . of course , now and then things linger . i once wore nothing but violets all through one season , as a form of artistic mourning for a romance that would not die . ultimately , however , it did die . i forget what killed it . i think it was her proposing to sacrifice the whole world for me . that is always a dreadful moment . it fills one with the terror of eternity . well -- would you believe it?--a week ago , at lady hampshire 's , i found myself seated at dinner next the lady in question , and she insisted on going over the whole thing again , and digging up the past , and raking up the future . i had buried my romance in a bed of asphodel . she dragged it out again and assured me that i had spoiled her life .",90,"('fill', 'remplir', 'lleno')",4
"m coquenard was served first , then porthos . afterward mme . coquenard filled her own plate , and distributed the crusts without soup to the impatient clerks .",13,"('fill', 'emplir', 'llenar')",0
""" my faith , my good host , "" said d’artagnan , filling the two glasses , "" i asked for a bottle of your best wine , and if you have deceived me , you will be punished in what you have sinned ; for seeing that i hate drinking my myself , you shall drink with me .",12,"('fill', 'remplir', 'llenar')",1
