text,ind
""" exactly . i fancy the yew alley , though not marked under that name , must stretch along this line , with the moor , as you perceive , upon the right of it . this small clump of buildings here is the hamlet of grimpen , where our friend dr . mortimer has his headquarters . within a radius of five miles there are , as you see , only a very few scattered dwellings . here is lafter hall , which was mentioned in the narrative . there is a house indicated here which may be the residence of the naturalist -- stapleton , if i remember right , was his name . here are two moorland farm - houses , high tor and foulmire . then fourteen miles away the great convict prison of princetown . between and around these scattered points extends the desolate , lifeless moor . this , then , is the stage upon which tragedy has been played , and upon which we may help to play it again . """,17
"stretched on a rich sofa they saw a man , who did not appear to notice their presence .",0
"five corpses , stretched on the bank !",3
""" whither should i go ? do you believe there is a spot on the earth which the cardinal can not reach if he takes the trouble to stretch forth his hand ?",28
"finally , the engineer obtained wires from forty to fifty feet long , which could be easily fastened together and stretched over the distance of five miles , which separated the corral from the bounds of granite house .",20
"she wept silently , and made no answer , but crept nearer . her little hands stretched blindly out , and appeared to be seeking for him . he turned on his heel and left the room . in a few moments he was out of the theatre .",16
"then i began to lose my head . i arose with my arms stretched out before me , attempting painfully to feel my way . i began to run wildly , hurrying through the inextricable maze , still descending , still running through the substance of the earth 's thick crust , a struggling denizen of geological ' faults , ' crying , shouting , yelling , soon bruised by contact with the jagged rock , falling and rising again bleeding , trying to drink the blood which covered my face , and even waiting for some rock to shatter my skull against .",13
"the captain stretched out on a couch , and i mechanically took a seat near him , but half in the shadows .",2
"alice remained looking thoughtfully at the mushroom for a minute , trying to make out which were the two sides of it ; and as it was perfectly round , she found this a very difficult question . however , at last she stretched her arms round it as far as they would go , and broke off a bit of the edge with each hand .",43
"as they drew near the town they saw a negro stretched on the ground with only one half of his habit , which was a kind of linen frock ; for the poor man had lost his left leg and his right hand .",10
""" a dog ! "" said holmes . "" by jove , a curly - haired spaniel . poor mortimer will never see his pet again . well , i do not know that this place contains any secret which we have not already fathomed . he could hide his hound , but he could not hush its voice , and hence came those cries which even in daylight were not pleasant to hear . on an emergency he could keep the hound in the out - house at merripit , but it was always a risk , and it was only on the supreme day , which he regarded as the end of all his efforts , that he dared do it . this paste in the tin is no doubt the luminous mixture with which the creature was daubed . it was suggested , of course , by the story of the family hell - hound , and by the desire to frighten old sir charles to death . no wonder the poor devil of a convict ran and screamed , even as our friend did , and as we ourselves might have done , when he saw such a creature bounding through the darkness of the moor upon his track . it was a cunning device , for , apart from the chance of driving your victim to his death , what peasant would venture to inquire too closely into such a creature should he get sight of it , as many have done , upon the moor ? i said it in london , watson , and i say it again now , that never yet have we helped to hunt down a more dangerous man than he who is lying yonder""--he swept his long arm towards the huge mottled expanse of green - splotched bog which stretched away until it merged into the russet slopes of the moor .",311
"passepartout and fix jumped off , stretched their stiffened limbs , and aided mr . fogg and the young woman to descend from the sledge . phileas fogg generously rewarded mudge , whose hand passepartout warmly grasped , and the party directed their steps to the omaha railway station .",6
""" captain nemo , "" i told my host , who had just stretched out on a couch , "" this is a library that would do credit to more than one continental palace , and i truly marvel to think it can go with you into the deepest seas . """,13
"some thirty pictures by the masters , uniformly framed and separated by gleaming panoplies of arms , adorned walls on which were stretched tapestries of austere design . there i saw canvases of the highest value , the likes of which i had marveled at in private european collections and art exhibitions . the various schools of the old masters were represented by a raphael madonna , a virgin by leonardo da vinci , a nymph by correggio , a woman by titian , an adoration of the magi by veronese , an assumption of the virgin by murillo , a holbein portrait , a monk by velazquez , a martyr by ribera , a village fair by rubens , two flemish landscapes by teniers , three little genre paintings by gerard dow , metsu , and paul potter , two canvases by gericault and prud'hon , plus seascapes by backhuysen and vernet . among the works of modern art were pictures signed by delacroix , ingres , decamps , troyon , meissonier , daubigny , etc . , and some wonderful miniature statues in marble or bronze , modeled after antiquity 's finest originals , stood on their pedestals in the corners of this magnificent museum . as the nautilus 's commander had predicted , my mind was already starting to fall into that promised state of stunned amazement .",22
""" the hand of the lord is stretched over him , "" said felton ; "" he will not escape the chastisement he deserves . """,7
"it was an insane idea . fortunately i controlled myself and stretched out on the bed to soothe my bodily agitation . my nerves calmed a little , but with my brain so aroused , i did a swift review of my whole existence aboard the nautilus , every pleasant or unpleasant incident that had crossed my path since i went overboard from the abraham lincoln : the underwater hunting trip , the torres strait , our running aground , the savages of papua , the coral cemetery , the suez passageway , the island of santorini , the cretan diver , the bay of vigo , atlantis , the ice bank , the south pole , our imprisonment in the ice , the battle with the devilfish , the storm in the gulf stream , the avenger , and that horrible scene of the vessel sinking with its crew . . . ! all these events passed before my eyes like backdrops unrolling upstage in a theater . in this strange setting captain nemo then grew fantastically . his features were accentuated , taking on superhuman proportions . he was no longer my equal , he was the man of the waters , the spirit of the seas .",11
"when i came to myself , i was stretched in half darkness , covered with thick coats and blankets . my uncle was watching over me , to discover the least sign of life . at my first sigh he took my hand ; when i opened my eyes he uttered a cry of joy .",8
"the convicts were , for the most part , assembled under the poop ; but a few , stretched on the deck , were talking loudly .",18
"already they were stretched on the rock , inanimate , and no longer conscious of what passed around them .",3
"then , gliding among the convicts stretched here and there , he made the round of the ship , and found that the "" speedy "" carried four guns , which would throw shot of from eight to ten pounds in weight .",6
"i stretched out my arm . i touched the wall , and drew back my hand bleeding . we were ascending with extreme rapidity .",1
"in fact , there beneath my eyes was a town in ruins , demolished , overwhelmed , laid low , its roofs caved in , its temples pulled down , its arches dislocated , its columns stretching over the earth ; in these ruins you could still detect the solid proportions of a sort of tuscan architecture ; farther off , the remains of a gigantic aqueduct ; here , the caked heights of an acropolis along with the fluid forms of a parthenon ; there , the remnants of a wharf , as if some bygone port had long ago harbored merchant vessels and triple - tiered war galleys on the shores of some lost ocean ; still farther off , long rows of collapsing walls , deserted thoroughfares , a whole pompeii buried under the waters , which captain nemo had resurrected before my eyes !",36
"the lift was put in motion , and herbert was soon stretched on his bed in granite house .",11
"with one vigorous stroke of its fins , the voracious animal shot toward the indian , who jumped aside and avoided the shark 's bite but not the thrashing of its tail , because that tail struck him across the chest and stretched him out on the seafloor .",42
"occasionally , by the light of a flash of lightning which gleamed along the horizon , the road stretched itself before them , white and solitary ; the flash extinct , all remained in darkness .",18
"we were stretched out in this delightful cave for an hour . our conversation , lively at the outset , then languished . a definite drowsiness overcame us . since i saw no good reason to resist the call of sleep , i fell into a heavy doze . i dreamed -- one does n't choose his dreams -- that my life had been reduced to the vegetating existence of a simple mollusk . it seemed to me that this cave made up my double - valved shell . . . .",2
"we have no need , therefore , to say that d’artagnan dared not join in the conversation , only he looked with all his eyes and listened with all his ears , stretching his five senses so as to lose nothing ; and despite his confidence on the paternal admonitions , he felt himself carried by his tastes and led by his instincts to praise rather than to blame the unheard - of things which were taking place .",32
"how different it was with material things ! where had they passed to ? where was the great crocus - coloured robe , on which the gods fought against the giants , that had been worked by brown girls for the pleasure of athena ? where the huge velarium that nero had stretched across the colosseum at rome , that titan sail of purple on which was represented the starry sky , and apollo driving a chariot drawn by white , gilt - reined steeds ? he longed to see the curious table - napkins wrought for the priest of the sun , on which were displayed all the dainties and viands that could be wanted for a feast ; the mortuary cloth of king chilperic , with its three hundred golden bees ; the fantastic robes that excited the indignation of the bishop of pontus and were figured with "" lions , panthers , bears , dogs , forests , rocks , hunters -- all , in fact , that a painter can copy from nature "" ; and the coat that charles of orleans once wore , on the sleeves of which were embroidered the verses of a song beginning "" madame , je suis tout joyeux , "" the musical accompaniment of the words being wrought in gold thread , and each note , of square shape in those days , formed with four pearls .",52
"neb and harding also ran up , and they remained for some instants contemplating the animal as it lay stretched on the ground , thinking that its magnificent skin would be a great ornament to the hall at granite house .",19
""" indeed , sir ! "" said he , pointing out over the wide - stretching moor . "" do you see that black tor over yonder ? well , do you see the low hill beyond with the thornbush upon it ? it is the stoniest part of the whole moor . is that a place where a shepherd would be likely to take his station ? your suggestion , sir , is a most absurd one . """,15
"it depends on yourself to stretch out your hand , and take it up : but whether you will do so , is the problem i study .",5
""" yes , "" answered the professor laughing . "" it is rather a heavy weight to bear , but a solid arch spans over our heads . the great architect has built it of the best materials ; and never could man have given it so wide a stretch . what are the finest arches of bridges and the arcades of cathedrals , compared with this far reaching vault , with a radius of three leagues , beneath which a wide and tempest - tossed ocean may flow at its ease ? """,49
"as he spoke he turned the contents of the wine glass into a saucer and placed it in front of the terrier , who speedily licked it dry . sherlock holmes ' earnest demeanour had so far convinced us that we all sat in silence , watching the animal intently , and expecting some startling effect . none such appeared , however . the dog continued to lie stretched upon the cushion , breathing in a laboured way , but apparently neither the better nor the worse for its draught .",68
"they could not see the sun , then hid by the vast screen of the upper cone , which masked the half - horizon of the west , and whose enormous shadow stretching to the shore increased as the radiant luminary sank in its diurnal course .",32
"in the whole world there can be no more dreary view than that from the northern slope of the sierra blanco . as far as the eye can reach stretches the great flat plain - land , all dusted over with patches of alkali , and intersected by clumps of the dwarfish chaparral bushes . on the extreme verge of the horizon lie a long chain of mountain peaks , with their rugged summits flecked with snow . in this great stretch of country there is no sign of life , nor of anything appertaining to life . there is no bird in the steel - blue heaven , no movement upon the dull , grey earth — above all , there is absolute silence . listen as one may , there is no shadow of a sound in all that mighty wilderness ; nothing but silence — complete and heart - subduing silence . it has been said there is nothing appertaining to life upon the broad plain . that is hardly true . looking down from the sierra blanco , one sees a pathway traced out across the desert , which winds away and is lost in the extreme distance . it is rutted with wheels and trodden down by the feet of many adventurers . here and there there are scattered white objects which glisten in the sun , and stand out against the dull deposit of alkali . approach , and examine them ! they are bones : some large and coarse , others smaller and more delicate . the former have belonged to oxen , and the latter to men . for fifteen hundred miles one may trace this ghastly caravan route by these scattered remains of those who had fallen by the wayside .",29
