text,ind,sense,label
the room and the house were silent : only now and then the merriment of the billiard - players was heard from above .,6,"('silent', 'silencieux', 'silencioso')",0
"we were silent . what was captain nemo thinking ? perhaps that this approaching shore was too close for comfort , contrary to the canadian 's views in which it still seemed too far away . as for conseil , he had come along out of simple curiosity .",2,"('silent', 'silencieux', 'silencioso')",0
"they soon arrived at the silent , solitary inn . no doubt the host knew what illustrious visitor was expected , and had consequently sent intruders out of the way .",5,"('silent', 'silencieux', 'silencioso')",0
"as to cyrus harding he was for the most part silent , and listened to his companions more often than he spoke to them .",10,"('silent', 'silencieux', 'silencioso')",0
"in the meanwhile the "" speedy "" remained silent .",8,"('silent', 'muet', 'mudar')",1
there were days when she was quite silent ; but there were others when i could not account for the sounds she made .,7,"('silent', 'silencieux', 'silencioso')",0
"felton ’s orders were , for the rest , executed with a silent rapidity that gave a good idea of the way in which he maintained discipline .",12,"('silent', 'silencieux', 'silencioso')",0
"this room was chill , because it seldom had a fire ; it was silent , because remote from the nursery and kitchen ; solemn , because it was known to be so seldom entered .",14,"('silent', 'silencieux', 'silencioso')",0
"pencroft , herbert , and gideon spilett remained silent in the midst of the darkness .",8,"('silent', 'silencieux', 'silencioso')",0
"d’artagnan then thought of that cottage , silent and obscure , which had no doubt seen all , and could tell its tale .",7,"('silent', 'muet', 'mudo')",2
"a silent party soon drew near to the same enclosure , entered , and joined the musketeers . then , according to foreign custom , the presentations took place .",1,"('silent', 'silencieux', 'silencioso')",0
"however -- and cyrus harding observed it in silent astonishment -- not only , as has been said , had the hull of the brig enormously suffered from the shock , whatever it was , that had occasioned the catastrophe , but the interior arrangements had been destroyed , especially towards the bows .",8,"('silent', 'silencieux', 'silencioso')",0
"this grave , phlegmatic , and silent individual was called hans bjelke ; and he came recommended by m. fridrikssen . he was our future guide . his manners were a singular contrast with my uncle 's .",6,"('silent', 'silencieux', 'silencioso')",0
"she sat down on the ground near me , embraced her knees with her arms , and rested her head upon them ; in that attitude she remained silent as an indian .",28,"('silent', 'silencieux', 'silencioso')",0
