text,ind,sense,label
"upon which m. d’artagnan the elder girded his own sword round his son , kissed him tenderly on both cheeks , and gave him his benediction .",14,"('kiss', 'embrasser', 'besar')",0
mme . bonacieux opened her eyes under the kisses of d’artagnan .,8,"('kiss', 'baiser', 'beso')",1
""" and now ? "" softly kissing my forehead and cheek .",6,"('kiss', 'baiser', 'besar')",2
""" the custom , "" said the great officer , "" is to embrace the king and kiss him on each cheek . """,17,"('kiss', 'baiser', 'besarle')",3
"at our entrance the host , as if he had never seen us , greeted us with the word "" _ sællvertu , _ "" which means "" be happy , "" and came and kissed us on the cheek .",35,"('kiss', 'baiser', 'besar')",2
"i thought diana very provoking , and felt uncomfortably confused ; and while i was thus thinking and feeling , st . john bent his head ; his greek face was brought to a level with mine , his eyes questioned my eyes piercingly -- he kissed me .",46,"('kiss', 'embrasser', 'besar')",0
"there are no such things as marble kisses or ice kisses , or i should say my ecclesiastical cousin 's salute belonged to one of these classes ; but there may be experiment kisses , and his was an experiment kiss .",33,"('kiss', 'baiser', 'besar')",2
"i had already gained the door ; but , reader , i walked back -- walked back as determinedly as i had retreated . i knelt down by him ; i turned his face from the cushion to me ; i kissed his cheek ; i smoothed his hair with my hand .",41,"('kiss', 'embrasser', 'besar')",0
"i dreaded being discovered and sent back ; for i _ must _ see helen,--i must embrace her before she died,--i must give her one last kiss , exchange with her one last word .",26,"('kiss', 'baiser', 'besar')",2
"he looked up the pass and down the hollow ; his glance wandered away with the stream , and returned to traverse the unclouded heaven which coloured it : he removed his hat , let the breeze stir his hair and kiss his brow .",41,"('kiss', 'caresser', 'besar')",4
"she kissed me , and i her , and we both soon slumbered .",1,"('kiss', 'embrasser', 'besar')",0
""" only my christian name , and that i am quite sure she never mentioned to any one . she told me once that they were all rather curious to learn who i was , and that she invariably told them my name was prince charming . it was pretty of her . you must do me a drawing of sibyl , basil . i should like to have something more of her than the memory of a few kisses and some broken pathetic words . """,79,"('kiss', 'baiser', 'beso')",1
"almost instantly a female head was put out at the window , with two fingers placed upon her mouth , either to enjoin silence or to send him a kiss . d’artagnan uttered a slight cry of joy ; this woman , or rather this apparition -- for the carriage passed with the rapidity of a vision -- was mme . bonacieux .",29,"('kiss', 'baiser', 'besar')",2
"violent as he had seemed in his despair , he , in truth , loved me far too well and too tenderly to constitute himself my tyrant : he would have given me half his fortune , without demanding so much as a kiss in return , rather than i should have flung myself friendless on the wide world .",43,"('kiss', 'baiser', 'besar')",2
""" do not overwhelm me with happiness , "" cried d’artagnan , throwing himself on his knees , and covering with kisses the hands abandoned to him .",21,"('kiss', 'baiser', 'beso')",1
"that night , after he had kissed his sisters , he thought proper to forget even to shake hands with me , but left the room in silence .",6,"('kiss', 'embrasser', 'besar')",0
"am i leaving you without a tear -- without a kiss -- without a word ? """,10,"('kiss', 'baiser', 'besar')",2
""" alas , "" cried candide , "" i have had some knowledge of love myself , this sovereign of hearts , this soul of souls ; yet it never cost me more than a kiss and twenty kicks on the backside .",35,"('kiss', 'baiser', 'besar')",2
"felton took leave of milady as a brother about to go for a mere walk takes leave of his sister , kissing her hand .",21,"('kiss', 'baiser', 'besándole')",5
""" it is not my hand you ought to kiss , "" said the old woman . "" i shall be back tomorrow .",9,"('kiss', 'baiser', 'besar')",2
""" giving me her hand to kiss . """,6,"('kiss', 'baiser', 'besar')",2
""" you have kissed the queen ’s hand ? "" said m. de treville , looking earnestly at d’artagnan .",3,"('kiss', 'baiser', 'besar')",2
"' i do n't like the look of it at all , ' said the king : ' however , it may kiss my hand if it likes . '",22,"('kiss', 'baiser', 'besar')",2
"toward the end of the evening , however , the beautiful lioness became milder ; she smilingly listened to the soft speeches of d’artagnan , and even gave him her hand to kiss .",32,"('kiss', 'baiser', 'besar')",2
""" you might keep some of your kisses for me , sibyl , i think , "" said the lad with a good - natured grumble .",7,"('kiss', 'baiser', 'beso')",1
"buckingham tried to smile a last time ; but death checked his thought , which remained engraved on his brow like a last kiss of love .",23,"('kiss', 'baiser', 'besar')",2
"he kissed me repeatedly . when i looked up , on leaving his arms , there stood the widow , pale , grave , and amazed .",1,"('kiss', 'embrasser', 'besar')",0
"and he kissed the letter with passion , without even vouchsafing a look at the gold which sparkled on the table .",2,"('kiss', 'baiser', 'besar')",2
"in sybil 's own room they parted . there was jealousy in the lad 's heart , and a fierce murderous hatred of the stranger who , as it seemed to him , had come between them . yet , when her arms were flung round his neck , and her fingers strayed through his hair , he softened and kissed her with real affection . there were tears in his eyes as he went downstairs .",60,"('kiss', 'embrasser', 'besar')",0
"then , he began to kiss , one after the other , those dear studs with which he was about to part .",5,"('kiss', 'baiser', 'besar')",2
"freed from the usual formalities by the affable smile and gallant manners of an old governor of the port , who kissed her hand , she only remained long enough at boulogne to put into the post a letter , conceived in the following terms :",21,"('kiss', 'baiser', 'besar')",2
""" so beautiful ! so young ! "" cried felton , covering that hand with his kisses .",16,"('kiss', 'baiser', 'beso')",1
"d’artagnan rose and took his hat ; milady gave him her hand to kiss . the young man felt her press his hand , and comprehended that this was a sentiment , not of coquetry , but of gratitude because of his departure .",13,"('kiss', 'baiser', 'besar')",2
felton was a puritan ; he abandoned the hand of this woman to kiss her feet .,13,"('kiss', 'baiser', 'besar')",2
