text,ind
""" no doubt , sir , you 've felt that i waited rather too long before paying you this second visit . after discovering your identities , i wanted to weigh carefully what policy to pursue toward you . i had great difficulty deciding . some extremely inconvenient circumstances have brought you into the presence of a man who has cut himself off from humanity . your coming has disrupted my whole existence . """,42
"she wept abundantly ; and -- let us speak it to the praise of m. d’artagnan the younger -- notwithstanding the efforts he made to remain firm , as a future musketeer ought , nature prevailed , and he shed many tears , of which he succeeded with great difficulty in concealing the half .",49
""" so i had difficulty deciding , "" he said . "" but i concluded that my personal interests could be reconciled with that natural compassion to which every human being has a right . since fate has brought you here , you 'll stay aboard my vessel . you 'll be free here , and in exchange for that freedom , moreover totally related to it , i 'll lay on you just one condition . your word that you 'll submit to it will be sufficient . """,4
""" what is the employment you had in view , mr . rivers ? i hope this delay will not have increased the difficulty of securing it . """,23
"when this species of summons was made the officer inquired aloud the point of the brig ’s departure , its route , its landings ; and to all these questions the captain replied without difficulty and without hesitation .",34
""" ' oh , ' returned the fairy , ' that does not signify ! here is a talisman will remove all difficulties ; ' and she held out a pretty gold ring .",22
"these two projects would help to solve the difficulty as to their clothing , which was now serious .",8
"the painter laughed . "" i do n't think there will be any difficulty about that . sit down again , harry . and now , dorian , get up on the platform , and do n't move about too much , or pay any attention to what lord henry says . he has a very bad influence over all his friends , with the single exception of myself . """,13
"at five next morning we bade our host farewell , my uncle with difficulty persuading him to accept a proper remuneration ; and hans signalled the start .",13
"but this acid was wanting , and he would have been in some difficulty , if nature had not happily furnished the saltpeter , without giving them any other trouble than that of picking it up .",13
"if the governor makes any difficulty give him a million ; if he holds out , give him two ; as you have not killed an inquisitor , they will have no suspicion of you .",5
"i , on the contrary , became more cheerful , and took fresh courage : these last words gave me an insight as to where the difficulty lay ; and as it was no difficulty with me , i felt quite relieved from my previous embarrassment . i resumed a livelier vein of conversation .",34
"as d’artagnan so constantly frequented the hotel , no difficulty was made in complying with his request , and a servant went to inform m. de treville that his young compatriot , having something important to communicate , solicited a private audience .",9
"he was led there without difficulty , and with careful attention , it might , perhaps , be hoped that some day he would be a companion to the settlers in lincoln island .",5
"so he was going , in the presence of this difficulty , to give way to all the impetuosity of his character , and i was preparing for a violent outbreak , when two o'clock struck by the little timepiece over the fireplace .",10
"the aperture , which was almost round , was about five feet in diameter ; the dark passage was cut out in the live rock and lined with a coat of the eruptive matter which formerly issued from it ; the interior was level with the ground outside , so that we were able to enter without difficulty . we were following a horizontal plane , when , only six paces in , our progress was interrupted by an enormous block just across our way .",57
""" it is a formidable difficulty , and i fear that you ask too much when you expect me to solve it . the past and the present are within the field of my inquiry , but what a man may do in the future is a hard question to answer . mrs . stapleton has heard her husband discuss the problem on several occasions . there were three possible courses . he might claim the property from south america , establish his identity before the british authorities there and so obtain the fortune without ever coming to england at all ; or he might adopt an elaborate disguise during the short time that he need be in london ; or , again , he might furnish an accomplice with the proofs and papers , putting him in as heir , and retaining a claim upon some proportion of his income . we can not doubt from what we know of him that he would have found some way out of the difficulty . and now , my dear watson , we have had some weeks of severe work , and for one evening , i think , we may turn our thoughts into more pleasant channels . i have a box for ' les huguenots . ' have you heard the de reszkes ? might i trouble you then to be ready in half an hour , and we can stop at marcini 's for a little dinner on the way ? """,5
""" it is a formidable difficulty , and i fear that you ask too much when you expect me to solve it . the past and the present are within the field of my inquiry , but what a man may do in the future is a hard question to answer . mrs . stapleton has heard her husband discuss the problem on several occasions . there were three possible courses . he might claim the property from south america , establish his identity before the british authorities there and so obtain the fortune without ever coming to england at all ; or he might adopt an elaborate disguise during the short time that he need be in london ; or , again , he might furnish an accomplice with the proofs and papers , putting him in as heir , and retaining a claim upon some proportion of his income . we can not doubt from what we know of him that he would have found some way out of the difficulty . and now , my dear watson , we have had some weeks of severe work , and for one evening , i think , we may turn our thoughts into more pleasant channels . i have a box for ' les huguenots . ' have you heard the de reszkes ? might i trouble you then to be ready in half an hour , and we can stop at marcini 's for a little dinner on the way ? """,172
"the field was prepared , then surrounded with a strong palisade , high and pointed , which quadrupeds would have found difficulty in leaping .",21
"my uncle raised his spectacles , took up a strong lens , and carefully examined the blank pages of the book . on the front of the second , the title - page , he noticed a sort of stain which looked like an ink blot . but in looking at it very closely he thought he could distinguish some half - effaced letters . my uncle at once fastened upon this as the centre of interest , and he laboured at that blot , until by the help of his microscope he ended by making out the following runic characters which he read without difficulty .",105
"i have begun a poem in verses of one syllable . that is rather difficult , but the merit in all things consists in the difficulty . the matter is gallant .",25
""" my faith , my dear aramis , "" said d’artagnan , who detested verses almost as much as he did latin , "" add to the merit of the difficulty that of the brevity , and you are sure that your poem will at least have two merits . """,30
"at some places the flanks of the mountain formed an angle with the horizon of at least 36 degrees ; it was impossible to climb them , and these stony cliffs had to be tacked round , not without great difficulty . then we helped each other with our sticks .",40
"i shall return to brocklehurst hall in the course of a week or two : my good friend , the archdeacon , will not permit me to leave him sooner . i shall send miss temple notice that she is to expect a new girl , so that there will be no difficulty about receiving her .",52
"pencroft had already coaxed the animals to come and eat out of his hand , and they allowed him to approach without making any difficulty , but once harnessed they reared and could with difficulty be held in .",24
"pencroft had already coaxed the animals to come and eat out of his hand , and they allowed him to approach without making any difficulty , but once harnessed they reared and could with difficulty be held in .",34
"if , then -- for there were "" ifs "" still -- the sea did not become too boisterous , if the wind did not veer round to the east , if no accident happened to the boat or its machinery , the henrietta might cross the three thousand miles from new york to liverpool in the nine days , between the 12th and the 21st of december . it is true that , once arrived , the affair on board the henrietta , added to that of the bank of england , might create more difficulties for mr . fogg than he imagined or could desire .",96
"there was certainly two feet of snow on the shore , but they were able to walk without much difficulty on the hardened surface .",19
they succeeded without much difficulty .,4
"the crater of snæfell resembled an inverted cone , the opening of which might be half a league in diameter . its depth appeared to be about two thousand feet . imagine the aspect of such a reservoir , brim full and running over with liquid fire amid the rolling thunder . the bottom of the funnel was about 250 feet in circuit , so that the gentle slope allowed its lower brim to be reached without much difficulty . involuntarily i compared the whole crater to an enormous erected mortar , and the comparison put me in a terrible fright .",78
""" she says , sir , that she 'll have no gentlemen ; they need not trouble themselves to come near her ; nor , "" he added , with difficulty suppressing a titter , "" any ladies either , except the young , and single . """,30
