text,ind,sense,label
the blows which he received increased greatly his esteem and friendship for monsieur de treville .,1,"('blow', 'coup', 'golpe')",0
whence came the blow ?,3,"('blow', 'coup', 'golpe')",0
"this caused so rapid and complete a diversion from the attack that d’artagnan ’s adversary , while the latter turned round to face this shower of blows , sheathed his sword with the same precision , and instead of an actor , which he had nearly been , became a spectator of the fight -- a part in which he acquitted himself with his usual impassiveness , muttering , nevertheless , "" a plague upon these gascons !",26,"('blow', 'coup', 'golpe')",0
""" not before i have killed you , poltroon ! "" cried d’artagnan , making the best face possible , and never retreating one step before his three assailants , who continued to shower blows upon him .",34,"('blow', 'coup', 'golpe')",0
""" blow up the island ? "" cried pencroft .",1,"('blow', 'sauter', 'volar')",1
"the fight was therefore prolonged for some seconds ; but at length d’artagnan dropped his sword , which was broken in two pieces by the blow of a stick .",25,"('blow', 'coup', 'golpe')",0
"another blow full upon his forehead at the same moment brought him to the ground , covered with blood and almost fainting .",1,"('blow', 'coup', 'golpe')",0
"mr . fogg readily made a bargain with the owner of this land - craft . the wind was favourable , being fresh , and blowing from the west . the snow had hardened , and mudge was very confident of being able to transport mr . fogg in a few hours to omaha . thence the trains eastward run frequently to chicago and new york . it was not impossible that the lost time might yet be recovered ; and such an opportunity was not to be rejected .",25,"('blow', 'souffler', 'soplar')",2
"when the atmosphere was calm , the low temperature was easily borne , but when the wind blew , the poor settlers , insufficiently clothed , felt it severely .",17,"('blow', 'souffler', 'soplar')",2
this last blow to the work of the colonists was terrible .,2,"('blow', 'coup', 'golpe')",0
"in fact , when we left richmond , the wind was blowing from the northeast , and its very violence greatly proves that it could not have varied .",11,"('blow', 'souffler', 'soplar')",2
""" why gunpowder , to be sure ! let us mine the obstacle and blow it up . """,14,"('blow', 'sauter', 'volar')",1
"i sought the orchard , driven to its shelter by the wind , which all day had blown strong and full from the south , without , however , bringing a speck of rain .",17,"('blow', 'souffler', 'soplar')",2
"this was the last blow to the prisoner . left alone , she arose .",4,"('blow', 'coup', 'golpe')",0
""" and is it that liquid that is going to blow up our rocks ? "" said pencroft incredulously .",10,"('blow', 'sauter', 'volar')",1
"when the wind of adversity began to blow upon the housekeeping of the rue des fossoyeurs -- that is to say , when the forty pistoles of king louis xiii were consumed or nearly so -- he commenced complaints which athos thought nauseous , porthos indecent , and aramis ridiculous .",7,"('blow', 'souffler', 'soplar')",2
""" now , my friends , "" said athos , "" finish them at a blow . to the wall ; to the wall ! """,15,"('blow', 'coup', 'golpe')",0
""" i , monseigneur , knowing that dueling is prohibited -- i seized a bench , and gave one of those brigands such a blow that i believe his shoulder is broken . """,24,"('blow', 'coup', 'golpe')",0
""" do n't you think , captain , that by means of that charming liquid you have made , one could blow up the whole of our island ? """,21,"('blow', 'sauter', 'volar')",1
"the three blows were scarcely struck , when the inside blind was opened and a light appeared through the panes of the outside shutter .",2,"('blow', 'coup', 'golpe')",0
""" the blow was well aimed ; many a one would have missed it altogether !",2,"('blow', 'coup', 'golpe')",0
"in fact , the blow was direct and severe .",4,"('blow', 'coup', 'golpe')",0
"a fine breeze blew from the south - west , and the "" bonadventure "" tacked on leaving port balloon so as to reach reptile end .",3,"('blow', 'souffler', 'soplar')",2
"his insolent bravery , his still more insolent success at a time when blows poured down like hail , had borne him to the top of that difficult ladder called court favor , which he had climbed four steps at a time .",13,"('blow', 'coup', 'golpe')",0
""" well , my theory is that he followed drebber as far as the brixton road . when there , a fresh altercation arose between them , in the course of which drebber received a blow from the stick , in the pit of the stomach , perhaps , which killed him without leaving any mark . the night was so wet that no one was about , so charpentier dragged the body of his victim into the empty house . as to the candle , and the blood , and the writing on the wall , and the ring , they may all be so many tricks to throw the police on to the wrong scent . """,35,"('blow', 'coup', 'golpe')",0
