text,ind,sense,label
"passing alongside one of them , d’artagnan fancied he perceived on board it the woman of meung -- the same whom the unknown gentleman had called milady , and whom d’artagnan had thought so handsome ; but thanks to the current of the stream and a fair wind , his vessel passed so quickly that he had little more than a glimpse of her .",7,"('fancy', 'croire', 'creer')",0
"but what part of the globe could this be , this land swallowed by cataclysms ? who had set up these rocks and stones like the dolmens of prehistoric times ? where was i , where had captain nemo 's fancies taken me ?",40,"('fancy', 'fantaisie', 'fantasía')",1
"the opinion of athos was that it was indeed she ; but less preoccupied by that pretty face than d’artagnan , he had fancied he saw a second head , a man ’s head , inside the carriage .",23,"('fancy', 'croire', 'creer')",0
"speaking very slowly , he told him to tell the house - keeper that he wanted to see her , and then to go to the frame - maker and ask him to send two of his men round at once . it seemed to him that as the man left the room his eyes wandered in the direction of the screen . or was that merely his own fancy ?",69,"('fancy', 'imagination', 'imaginación')",2
""" i do n't know , "" answered lord henry . "" i fancy that the boy will be well off . he is not of age yet . he has selby , i know . he told me so . and . . . his mother was very beautiful ? """,13,"('fancy', 'suppose', 'imaginar')",3
""" we 're going , mr . ned , where the captain 's fancy takes us . """,13,"('fancy', 'fantaisie', 'capricho')",4
""" i fancy , "" said the abbe , "" miss cunegund has a great deal of wit , and that her letters must be very entertaining . """,2,"('fancy', 'croire', 'creer')",0
""" his fancy , "" the canadian replied , "" wo n't take us very far . the persian gulf has no outlet , and if we enter those waters , it wo n't be long before we return in our tracks . """,2,"('fancy', 'fantaisie', 'capricho')",4
"for years , dorian gray could not free himself from the influence of this book . or perhaps it would be more accurate to say that he never sought to free himself from it . he procured from paris no less than nine large - paper copies of the first edition , and had them bound in different colours , so that they might suit his various moods and the changing fancies of a nature over which he seemed , at times , to have almost entirely lost control . the hero , the wonderful young parisian in whom the romantic and the scientific temperaments were so strangely blended , became to him a kind of prefiguring type of himself . and , indeed , the whole book seemed to him to contain the story of his own life , written before he had lived it .",71,"('fancy', 'fantaisie', 'capricho')",4
"from the paintings over which his elaborate fancy brooded , and which grew , touch by touch , into vagueness at which i shuddered the more thrillingly , because i shuddered knowing not why — from these paintings ( vivid as their images now are before me ) i would in vain endeavor to educe more than a small portion which should lie within the compass of merely written words .",7,"('fancy', 'fantaisie', 'fantasía')",1
"there was nothing but felicitations , pressures of the hand , and embraces ; there was no end to the inextinguishable laughter at the rochellais . the tumult at length became so great that the cardinal fancied there must be some riot , and sent la houdiniere , his captain of the guards , to inquire what was going on .",36,"('fancy', 'croire', 'creer')",0
"i only hope , thought i , that this so - called extinct volcano wo n't take a fancy in his old age to begin his sports again !",18,"('fancy', 'fantaisie', 'capricho')",4
""" well , the brig is n't in the channel yet , i fancy ! "" said pencroft .",13,"('fancy', 'imagine', 'parecer')",5
"d’artagnan fancied himself very cunning when advising milady to renounce , by pardoning de wardes , the furious projects she had formed .",1,"('fancy', 'croire', 'creer')",0
"and yet it is very hard , "" added she , "" that a man upon whose affection i thought i might depend , treats me thus unkindly and will not comply with any of my fancies . """,36,"('fancy', 'fantaisie', 'fantasía')",1
""" that is because your fancies go too far , "" replied the triumphant bonacieux , "" and i mistrust them . """,5,"('fancy', 'fantaisie', 'fantasía')",1
"after our position fix , the nautilus 's latitude bearings were modulated to the southwest . our prow pointed to the indian ocean . where would captain nemo 's fancies take us ? would he head up to the shores of asia ? would he pull nearer to the beaches of europe ? unlikely choices for a man who avoided populated areas ! so would he go down south ? would he double the cape of good hope , then cape horn , and push on to the antarctic pole ? finally , would he return to the seas of the pacific , where his nautilus could navigate freely and easily ? time would tell .",29,"('fancy', 'fantaisie', 'fantasía')",1
"here again i paused abruptly , and now with a feeling of wild amazement — for there could be no doubt whatever that , in this instance , i did actually hear ( although from what direction it proceeded i found it impossible to say ) a low and apparently distant , but harsh , protracted , and most unusual screaming or grating sound — the exact counterpart of what my fancy had already conjured up for the dragon ’s unnatural shriek as described by the romancer .",71,"('fancy', 'imagination', 'imaginación')",2
"the favorite of two kings , immensely rich , all - powerful in a kingdom which he disordered at his fancy and calmed again at his caprice , george villiers , duke of buckingham , had lived one of those fabulous existences which survive , in the course of centuries , to astonish posterity .",20,"('fancy', 'fantaisie', 'fantasía')",1
"the procurator ’s wife fancied she saw him in a brilliant cloud , all surrounded by duchesses and marchionesses , who cast bags of money at his feet .",4,"('fancy', 'croire', 'creer')",0
"' that you wo n't ' thought alice , and , after waiting till she fancied she heard the rabbit just under the window , she suddenly spread out her hand , and made a snatch in the air . she did not get hold of anything , but she heard a little shriek and a fall , and a crash of broken glass , from which she concluded that it was just possible it had fallen into a cucumber - frame , or something of the sort .",15,"('fancy', 'croire', 'creer')",0
"and i fancy , when you have seen our tight - rigged little craft , when you have observed how she behaves at sea , when we sail round our island , for we will do so together -- i fancy , i say , that you will no longer hesitate to let me go .",2,"('fancy', 'imagine', 'creer')",6
