text,ind
"however , to these molluscs , the lad added some edible sea - weed , which he gathered on high rocks , whose sides were only washed by the sea at the time of high tides .",20
"what was this astounding world that i did n't yet know ? in what order did these articulates belong , these creatures for which the rocks provided a second carapace ? where had nature learned the secret of their vegetating existence , and for how many centuries had they lived in the ocean 's lower strata ?",25
"the northern part of mount franklin was at its base composed solely of two valleys , wide , not very deep , without any appearance of vegetation , strewn with masses of rock , paved with lava , and varied with great blocks of mineral .",32
"no granite cliff , no rocks , not even a sandy beach .",5
"it was not such a shore as is usually formed by nature , either by extending a vast carpet of sand , or by grouping masses of rock , but a beautiful border consisting of the most splendid trees .",27
the colonists even went the length of tapping every rock .,9
"at an elevation of about thirty meters , the nature of the terrain changed without becoming any easier . pudding stones and trachyte gave way to black basaltic rock : here , lying in slabs all swollen with blisters ; there , shaped like actual prisms and arranged into a series of columns that supported the springings of this immense vault , a wonderful sample of natural architecture . then , among this basaltic rock , there snaked long , hardened lava flows inlaid with veins of bituminous coal and in places covered by wide carpets of sulfur . the sunshine coming through the crater had grown stronger , shedding a hazy light over all the volcanic waste forever buried in the heart of this extinct mountain .",28
"at an elevation of about thirty meters , the nature of the terrain changed without becoming any easier . pudding stones and trachyte gave way to black basaltic rock : here , lying in slabs all swollen with blisters ; there , shaped like actual prisms and arranged into a series of columns that supported the springings of this immense vault , a wonderful sample of natural architecture . then , among this basaltic rock , there snaked long , hardened lava flows inlaid with veins of bituminous coal and in places covered by wide carpets of sulfur . the sunshine coming through the crater had grown stronger , shedding a hazy light over all the volcanic waste forever buried in the heart of this extinct mountain .",74
""" quarters which appear to be filled with rocks , "" added herbert , "" if we judge by what we saw on the south coast of shark gulf . """,8
"half an hour after the canadian 's latest exploits , we were back on the inner beach . there the local flora was represented by a wide carpet of samphire , a small umbelliferous plant that keeps quite nicely , which also boasts the names glasswort , saxifrage , and sea fennel . conseil picked a couple bunches . as for the local fauna , it included thousands of crustaceans of every type : lobsters , hermit crabs , prawns , mysid shrimps , daddy longlegs , rock crabs , and a prodigious number of seashells , such as cowries , murex snails , and limpets .",87
"i would rather a knife were run into my ribs than a sharp rock into those of my ' bonadventure ! ' """,13
"at this moment the reporter appeared round a rock , and herbert , thinking that he had not seen the jaguar , was about to rush towards him , when gideon spilett signed to him to remain where he was .",8
""" what an experience ! "" i exclaimed . "" traveling these deep regions where no man has ever ventured before ! look , captain ! look at these magnificent rocks , these uninhabited caves , these last global haunts where life is no longer possible ! what unheard - of scenery , and why are we reduced to preserving it only as a memory ? """,30
"in others , obstructed by rocks , there was only a narrow path , in which two persons could not walk abreast .",5
"walking was now more difficult , on account of the numerous rocks which encumbered the beach .",11
"after half an hour 's rest , the settlers resumed their journey , and not a spot among the rocks was left unexamined .",19
"but , in short , granite house did not suffer much from the inclemency of the weather , and it was the same with the corral , which , less exposed than the plateau , and sheltered partly by mount franklin , only received the remains of the hurricanes , already broken by the forests and the high rocks of the shore .",58
"i had to follow , clutching at every step . the keen air made me giddy ; i felt the spire rocking with every gust of wind ; my knees began to fail ; soon i was crawling on my knees , then creeping on my stomach ; i closed my eyes ; i seemed to be lost in space .",21
"the _ valkyria _ kept at some distance from the coast , taking a westerly course amidst great shoals of whales and sharks . soon we came in sight of an enormous perforated rock , through which the sea dashed furiously . the westman islets seemed to rise out of the ocean like a group of rocks in a liquid plain . from that time the schooner took a wide berth and swept at a great distance round cape rejkianess , which forms the western point of iceland .",33
"forty - eight hours after , coming out of a storm which forced the schooner to scud under bare poles , we sighted east of us the beacon on cape skagen , where dangerous rocks extend far away seaward . an icelandic pilot came on board , and in three hours the _ valkyria _ dropped her anchor before rejkiavik , in faxa bay .",34
"and in a stentorian voice the sailor gave a prolonged "" halloo ! "" which was echoed again and again from the cliff and rocks .",24
the thunder was re - echoed among the rocks with a grand sonorousness .,8
"in half an hour the hunters returned with a few rock pigeons , which they roasted as well as they could .",10
"the vegetation on this desolate continent struck me as quite limited . a few lichens of the species usnea melanoxanthra sprawled over the black rocks . the whole meager flora of this region consisted of certain microscopic buds , rudimentary diatoms made up of a type of cell positioned between two quartz - rich shells , plus long purple and crimson fucus plants , buoyed by small air bladders and washed up on the coast by the surf .",24
"and there we were , climbing these blackish rocks amid sudden landslides and over stones slippery with ice . more than once i took a tumble at the expense of my backside . conseil , more cautious or more stable , barely faltered and would help me up , saying :",8
"on leaving rejkiavik hans took us by the seashore . we passed lean pastures which were trying very hard , but in vain , to look green ; yellow came out best . the rugged peaks of the trachyte rocks presented faint outlines on the eastern horizon ; at times a few patches of snow , concentrating the vague light , glittered upon the slopes of the distant mountains ; certain peaks , boldly uprising , passed through the grey clouds , and reappeared above the moving mists , like breakers emerging in the heavens .",39
"often these chains of barren rocks made a dip towards the sea , and encroached upon the scanty pasturage : but there was always enough room to pass . besides , our horses instinctively chose the easiest places without ever slackening their pace . my uncle was refused even the satisfaction of stirring up his beast with whip or voice . he had no excuse for being impatient . i could not help smiling to see so tall a man on so small a pony , and as his long legs nearly touched the ground he looked like a six - legged centaur .",5
"in that place the fiord was at least three english miles wide ; the waves rolled with a rushing din upon the sharp - pointed rocks ; this inlet was confined between walls of rock , precipices crowned by sharp peaks 2,000 feet high , and remarkable for the brown strata which separated the beds of reddish tuff . however much i might respect the intelligence of our quadrupeds , i hardly cared to put it to the test by trusting myself to it on horseback across an arm of the sea .",25
"in that place the fiord was at least three english miles wide ; the waves rolled with a rushing din upon the sharp - pointed rocks ; this inlet was confined between walls of rock , precipices crowned by sharp peaks 2,000 feet high , and remarkable for the brown strata which separated the beds of reddish tuff . however much i might respect the intelligence of our quadrupeds , i hardly cared to put it to the test by trusting myself to it on horseback across an arm of the sea .",34
"it took us two hours to reach the summit of this half - crystal , half - basalt peak . from there our eyes scanned a vast sea , which scrawled its boundary line firmly against the background of the northern sky . at our feet : dazzling tracts of white . over our heads : a pale azure , clear of mists . north of us : the sun 's disk , like a ball of fire already cut into by the edge of the horizon . from the heart of the waters : jets of liquid rising like hundreds of magnificent bouquets . far off , like a sleeping cetacean : the nautilus . behind us to the south and east : an immense shore , a chaotic heap of rocks and ice whose limits we could n't see .",132
"i obeyed like an automaton . coming out from the priest 's house , the professor took a straight road , which , through an opening in the basaltic wall , led away from the sea . we were soon in the open country , if one may give that name to a vast extent of mounds of volcanic products . this tract seemed crushed under a rain of enormous ejected rocks of trap , basalt , granite , and all kinds of igneous rocks .",71
"i obeyed like an automaton . coming out from the priest 's house , the professor took a straight road , which , through an opening in the basaltic wall , led away from the sea . we were soon in the open country , if one may give that name to a vast extent of mounds of volcanic products . this tract seemed crushed under a rain of enormous ejected rocks of trap , basalt , granite , and all kinds of igneous rocks .",84
"i spent that whole night in one constant nightmare ; in the heart of a volcano , and from the deepest depths of the earth i saw myself tossed up amongst the interplanetary spaces under the form of an eruptive rock .",40
"as to pencroft , he crouched down in a cleft of the rock , and awaited the return of his companion .",12
"the way was growing more and more arduous , the ascent steeper and steeper ; the loose fragments of rock trembled beneath us , and the utmost care was needed to avoid dangerous falls .",19
"at the bottom of the crater were three chimneys , through which , in its eruptions , snæfell had driven forth fire and lava from its central furnace . each of these chimneys was a hundred feet in diameter . they gaped before us right in our path . i had not the courage to look down either of them . but professor liedenbrock had hastily surveyed all three ; he was panting , running from one to the other , gesticulating , and uttering incoherent expressions . hans and his comrades , seated upon loose lava rocks , looked at him with as much wonder as they knew how to express , and perhaps taking him for an escaped lunatic .",97
"i do n't suppose the maddest geologist under such circumstances would have studied the nature of the rocks that we were passing . i am sure i did trouble my head about them . pliocene , miocene , eocene , cretaceous , jurassic , triassic , permian , carboniferous , devonian , silurian , or primitive was all one to me . but the professor , no doubt , was pursuing his observations or taking notes , for in one of our halts he said to me :",17
"how different it was with material things ! where had they passed to ? where was the great crocus - coloured robe , on which the gods fought against the giants , that had been worked by brown girls for the pleasure of athena ? where the huge velarium that nero had stretched across the colosseum at rome , that titan sail of purple on which was represented the starry sky , and apollo driving a chariot drawn by white , gilt - reined steeds ? he longed to see the curious table - napkins wrought for the priest of the sun , on which were displayed all the dainties and viands that could be wanted for a feast ; the mortuary cloth of king chilperic , with its three hundred golden bees ; the fantastic robes that excited the indignation of the bishop of pontus and were figured with "" lions , panthers , bears , dogs , forests , rocks , hunters -- all , in fact , that a painter can copy from nature "" ; and the coat that charles of orleans once wore , on the sleeves of which were embroidered the verses of a song beginning "" madame , je suis tout joyeux , "" the musical accompaniment of the words being wrought in gold thread , and each note , of square shape in those days , formed with four pearls .",161
"it was not even probable that his attention had been awakened by the screen of green branches and creepers hiding the windows of granite house , and showing rather conspicuously on the bare rock .",33
by mid - day there was a change in the appearance of this wall of the gallery . i noticed it by a diminution of the amount of light reflected from the sides ; solid rock was appearing in the place of the lava coating . the mass was composed of inclined and sometimes vertical strata . we were passing through rocks of the transition or silurian [ 1 ] system .,35
by mid - day there was a change in the appearance of this wall of the gallery . i noticed it by a diminution of the amount of light reflected from the sides ; solid rock was appearing in the place of the lava coating . the mass was composed of inclined and sometimes vertical strata . we were passing through rocks of the transition or silurian [ 1 ] system .,61
""" i do n't know — not very long . "" the man 's eyes were fixed upon the northern horizon . in the blue vault of the heaven there had appeared three little specks which increased in size every moment , so rapidly did they approach . they speedily resolved themselves into three large brown birds , which circled over the heads of the two wanderers , and then settled upon some rocks which overlooked them . they were buzzards , the vultures of the west , whose coming is the forerunner of death .",73
