text,ind
"in reply to a question conseil asked me about the growth rate of these colossal barriers , i thoroughly amazed him by saying that scientists put it at an eighth of an inch per biennium .",11
"our last evening was spent in intimate conversation with m. fridrikssen , with whom i felt the liveliest sympathy ; then , after the talk , succeeded , for me , at any rate , a disturbed and restless night .",33
was declaimed with the painful precision of a schoolgirl who has been taught to recite by some second- rate professor of elocution . when she leaned over the balcony and came to those wonderful lines--,18
""" with the increasing consumption of coal , "" replied gideon spilett , "" it can be foreseen that the hundred thousand workmen will soon become two hundred thousand , and that the rate of extraction will be doubled . """,33
""" not a great deal , to be sure , "" agreed bessie : "" at any rate , a beauty like miss georgiana would be more moving in the same condition . "" "" yes , i doat on miss georgiana ! "" cried the fervent abbot .",17
""" what do you make of it , dr . mortimer ? you must allow that there is nothing supernatural about this , at any rate ? """,25
"the engineer 's first idea , on counting the people on the deck of the "" bonadventure , "" was that pencroft had not found the castaway of tabor island , or at any rate that the unfortunate man had refused to leave his island and change one prison for another .",34
""" it is not for me to judge you , captain nemo , "" answered cyrus harding , "" at any rate as regards your past life .",21
"yet it was watching him , with its beautiful marred face and its cruel smile . its bright hair gleamed in the early sunlight . its blue eyes met his own . a sense of infinite pity , not for himself , but for the painted image of himself , came over him . it had altered already , and would alter more . its gold would wither into grey . its red and white roses would die . for every sin that he committed , a stain would fleck and wreck its fairness . but he would not sin . the picture , changed or unchanged , would be to him the visible emblem of conscience . he would resist temptation . he would not see lord henry any more -- would not , at any rate , listen to those subtle poisonous theories that in basil hallward 's garden had first stirred within him the passion for impossible things . he would go back to sibyl vane , make her amends , marry her , try to love her again . yes , it was his duty to do so . she must have suffered more than he had . poor child ! he had been selfish and cruel to her . the fascination that she had exercised over him would return . they would be happy together . his life with her would be beautiful and pure .",137
"hallward painted away with that marvellous bold touch of his , that had the true refinement and perfect delicacy that in art , at any rate comes only from strength . he was unconscious of the silence .",25
"but these formidable carnivora did not exist in the island , or at any rate they had not yet shown themselves .",14
"the city carpenters had erected scaffolds upon which the invited ladies were to be placed ; the city grocer had ornamented the chambers with two hundred flambeaux of white wax , a piece of luxury unheard of at that period ; and twenty violins were ordered , and the price for them fixed at double the usual rate , upon condition , said the report , that they should be played all night .",57
"i waited with the deepest anxiety . sound does not travel with great velocity . even increased density air has no effect upon its rate of travelling ; it merely augments its intensity . seconds , which seemed ages , passed away , and at last these words reached me :",24
"' there might be some sense in your knocking , ' the footman went on without attending to her , ' if we had the door between us . for instance , if you were inside , you might knock , and i could let you out , you know . ' he was looking up into the sky all the time he was speaking , and this alice thought decidedly uncivil . ' but perhaps he ca n't help it , ' she said to herself ; ' his eyes are so very nearly at the top of his head . but at any rate he might answer questions.--how am i to get in ? ' she repeated , aloud .",105
""" at any rate , it makes us no worse off than we were before , "" remarked mary .",3
". . . . "" forty seconds , "" said my uncle . "" forty seconds between the two words ; so the sound takes twenty seconds in coming . now , at the rate of 1,120 feet in a second , this is 22,400 feet , or four miles and a quarter , nearly . """,34
"but perhaps it had been only his fancy that had called vengeance out of the night and set the hideous shapes of punishment before him . actual life was chaos , but there was something terribly logical in the imagination . it was the imagination that set remorse to dog the feet of sin . it was the imagination that made each crime bear its misshapen brood . in the common world of fact the wicked were not punished , nor the good rewarded . success was given to the strong , failure thrust upon the weak . that was all . besides , had any stranger been prowling round the house , he would have been seen by the servants or the keepers . had any foot - marks been found on the flower - beds , the gardeners would have reported it . yes , it had been merely fancy . sibyl vane 's brother had not come back to kill him . he had sailed away in his ship to founder in some winter sea . from him , at any rate , he was safe . why , the man did not know who he was , could not know who he was . the mask of youth had saved him .",184
""" very well ; i hope you feel the content you express : at any rate , your good sense will tell you that it is too soon yet to yield to the vacillating fears of lot 's wife .",15
"and besides , my dear old basil , if you really want to console me , teach me rather to forget what has happened , or to see it from a proper artistic point of view . was it not gautier who used to write about la consolation des arts ? i remember picking up a little vellum - covered book in your studio one day and chancing on that delightful phrase . well , i am not like that young man you told me of when we were down at marlow together , the young man who used to say that yellow satin could console one for all the miseries of life . i love beautiful things that one can touch and handle . old brocades , green bronzes , lacquer - work , carved ivories , exquisite surroundings , luxury , pomp -- there is much to be got from all these . but the artistic temperament that they create , or at any rate reveal , is still more to me .",166
""" i can not tell ; but we must be ready for anything . we are mounting at a speed which seems to me of fourteen feet in a second , or ten miles an hour . at this rate we shall get on . """,39
""" i think , "" observed the reporter , "" that at any rate we shall know what we have to depend on when we have been to tabor island , for if the yacht has returned there , they will necessarily have left some traces of their visit . """,13
"the time was , therefore , very favorable for the projected expedition , which , if it did not accomplish its principal object , would at any rate be fruitful in discoveries , especially of natural productions , since harding proposed to explore those dense forests of the far west , which stretched to the extremity of the serpentine peninsula .",27
"two were fired -- one , aimed at bob harvey , did not wound him , or at any rate only slightly , and ayrton , profiting by the momentary retreat of his adversaries , rushed towards the companion - ladder to gain the deck .",19
""" eat what is left to the last crumb , and recruit our fading strength . this meal will be our last , perhaps : so let it be ! but at any rate we shall once more be men , and not exhausted , empty bags . """,33
"his brain is first - rate , i should think not impressible , but vigorous . """,5
""" my friends , "" said the engineer , "" it is useless , at any rate as regards the ' nautilus , ' to discuss the question of submarine vessels .",16
"i knew quite well that according to the best received theories the mineral covering of the globe is never at absolute rest ; the changes brought about by the chemical decomposition of its component parts , the agitation caused by great liquid torrents , and the magnetic currents , are continually tending to disturb it -- even when living beings upon its surface may fancy that all is quiet below . a phenomenon of this kind would not have greatly alarmed me , or at any rate it would not have given rise to dreadful apprehensions .",86
"he was a marvellous type , too , this lad , whom by so curious a chance he had met in basil 's studio , or could be fashioned into a marvellous type , at any rate . grace was his , and the white purity of boyhood , and beauty such as old greek marbles kept for us . there was nothing that one could not do with him . he could be made a titan or a toy . what a pity it was that such beauty was destined to fade ! . . .",36
""" no ; we shall descend at a slow rate , and our lungs will become inured to a denser atmosphere . aeronauts find the want of air as they rise to high elevations , but we shall perhaps have too much : of the two , this is what i should prefer . do n't let us lose a moment . where is the bundle we sent down before us ? """,9
"the red sea : that great lake so famous in biblical traditions , seldom replenished by rains , fed by no important rivers , continually drained by a high rate of evaporation , its water level dropping a meter and a half every year ! if it were fully landlocked like a lake , this odd gulf might dry up completely ; on this score it 's inferior to its neighbors , the caspian sea and the dead sea , whose levels lower only to the point where their evaporation exactly equals the amounts of water they take to their hearts .",29
"then he turned his attention to embroideries and to the tapestries that performed the office of frescoes in the chill rooms of the northern nations of europe . as he investigated the subject-- and he always had an extraordinary faculty of becoming absolutely absorbed for the moment in whatever he took up -- he was almost saddened by the reflection of the ruin that time brought on beautiful and wonderful things . he , at any rate , had escaped that . summer followed summer , and the yellow jonquils bloomed and died many times , and nights of horror repeated the story of their shame , but he was unchanged . no winter marred his face or stained his flowerlike bloom .",76
""" at any rate , "" he replied , "" we have not seen any yet . """,3
"i have since reflected upon this singular phenomenon without being able to explain it . at any rate it was clear that we were not in the main shaft of the volcano , but in a lateral gallery where there were felt recurrent tunes of reaction .",17
"at any rate , there was no trace of dwellings .",2
"i hardly know whether i had slept or not after this musing ; at any rate , i started wide awake on hearing a vague murmur , peculiar and lugubrious , which sounded , i thought , just above me .",15
"besides , the island was safe now and no attacks were to be feared , at any rate from men .",17
' at any rate i 'll never go there again ! ' said alice as she picked her way through the wood . ' it 's the stupidest tea - party i ever was at in all my life ! ',3
"procure us some iron for the barrels , steel for the hammers , saltpeter . coal and sulphur for powder , mercury and nitric acid for the fulminate , and lead for the shot , and the captain will make us first - rate guns . """,43
"a new life ! that was what he wanted . that was what he was waiting for . surely he had begun it already . he had spared one innocent thing , at any rate . he would never again tempt innocence . he would be good .",34
"in the northern hemisphere , or at any rate in the part occupied by british america and the north of the united states , this phenomenon is explained by the flat conformation of the territories bordering on the pole , and on which there is no intumescence of the soil to oppose any obstacle to the north winds ; here , in lincoln island , this explanation would not suffice .",8
"this chase dragged on for about three - quarters of an hour without the frigate gaining two fathoms on the cetacean . at this rate , it was obvious that we would never catch up with it .",24
""" but , at any rate , is the water deep enough ? "" asked the engineer , "" for a depth sufficient for the keel of the ' bonadventure ' would not be enough for those of our iron - clads . """,5
""" no doubt , for the last half - hour the inclines have gone the other way , and at this rate we shall soon arrive upon the level soil of iceland . """,21
the wind was from the north - west . we went with it at a high rate of speed . the dense atmosphere acted with great force and impelled us swiftly on .,16
"at this rate , he said , we shall make thirty leagues in twenty - four hours , and we shall soon come in sight of the opposite shore .",2
