text,ind,sense,label
""" yes ; horribly unjust of you . i make a great difference between people . i choose my friends for their good looks , my acquaintances for their good characters , and my enemies for their good intellects . a man can not be too careful in the choice of his enemies . i have not got one who is a fool . they are all men of some intellectual power , and consequently they all appreciate me . is that very vain of me ? i think it is rather vain . """,88,"('think', 'croire', 'creer')",0
"' it was a curious dream , dear , certainly : but now run in to your tea ; it 's getting late . ' so alice got up and ran off , thinking while she ran , as well she might , what a wonderful dream it had been .",33,"('think', 'penser', 'pensar')",1
"the painter laughed . "" i do n't think there will be any difficulty about that . sit down again , harry . and now , dorian , get up on the platform , and do n't move about too much , or pay any attention to what lord henry says . he has a very bad influence over all his friends , with the single exception of myself . """,8,"('think', 'pense', 'creer')",2
""" stop ! "" faltered dorian gray , "" stop ! you bewilder me . i do n't know what to say . there is some answer to you , but i can not find it . do n't speak . let me think . or , rather , let me try not to think . """,43,"('think', 'penser', 'pensar')",1
""" stop ! "" faltered dorian gray , "" stop ! you bewilder me . i do n't know what to say . there is some answer to you , but i can not find it . do n't speak . let me think . or , rather , let me try not to think . """,54,"('think', 'penser', 'pensar')",1
""" very well , "" thought i , "" if you can bring order out of that confusion , my dear uncle , you are a clever man . """,5,"('think', 'penser', 'pensar')",1
""" let us go to the theatre to - night , "" said lord henry . "" there is sure to be something on , somewhere . i have promised to dine at white 's , but it is only with an old friend , so i can send him a wire to say that i am ill , or that i am prevented from coming in consequence of a subsequent engagement . i think that would be a rather nice excuse : it would have all the surprise of candour . """,74,"('think', 'pense', 'creer')",2
"d’artagnan remained fixed to the spot , astounded and not knowing what to think .",13,"('think', 'penser', 'pensar')",1
""" they do n't last , i am told , "" muttered his uncle . "" a long engagement exhausts them , but they are capital at a steeplechase . they take things flying . i do n't think dartmoor has a chance . """,38,"('think', 'croire', 'creer')",0
""" humph ! tell your aunt agatha , harry , not to bother me any more with her charity appeals . i am sick of them . why , the good woman thinks that i have nothing to do but to write cheques for her silly fads . """,32,"('think', 'croire', 'creer')",0
""" no ; i think your nature so deep . """,4,"('think', 'croire', 'creer')",0
"after all , i thought , the kalends of july are a long way off , and between this and then many things may take place which will cure my uncle of his desire to travel underground .",4,"('think', 'penser', 'pensar')",1
"then he had made himself another enemy , less to be feared , he thought ; but nevertheless , he instinctively felt , not to be despised . this enemy was milady .",14,"('think', 'penser', 'pensar')",1
""" my friends , "" said he , "" i do not think i am mistaken in giving to the shore of the island a circumference of more than a hundred miles . """,12,"('think', 'croire', 'creer')",0
""" that is the reason , i suppose , that you never dine with me now . i thought you must have some curious romance on hand . you have ; but it is not quite what i expected . """,18,"('think', 'penser', 'pensar')",1
"very good ! thought i , just the place we want to end our days in ; and great as it is , that asylum is not big enough to contain all professor liedenbrock 's madness !",3,"('think', 'penser', 'pensar')",1
"while lord henry sat dreaming on these things , a knock came to the door , and his valet entered and reminded him it was time to dress for dinner . he got up and looked out into the street . the sunset had smitten into scarlet gold the upper windows of the houses opposite . the panes glowed like plates of heated metal . the sky above was like a faded rose . he thought of his friend 's young fiery - coloured life and wondered how it was all going to end .",75,"('think', 'penser', 'pensar')",1
""" that is foreseen , "" replied mr . fogg . "" i think we must wait till night before acting . """,13,"('think', 'pense', 'creer')",2
""" i think so , "" said the guide .",2,"('think', 'pense', 'creer')",2
"he thought that , beginning to be afraid , they had stayed behind , and he continued to advance .",1,"('think', 'croire', 'creer')",0
""" my child , you are far too young to think of falling in love . besides , what do you know of this young man ? you do n't even know his name . the whole thing is most inconvenient , and really , when james is going away to australia , and i have so much to think of , i must say that you should have shown more consideration . however , as i said before , if he is rich . . . """,10,"('think', 'songer', 'pensar')",3
"jim frowned from time to time when he caught the inquisitive glance of some stranger . he had that dislike of being stared at , which comes on geniuses late in life and never leaves the commonplace . sibyl , however , was quite unconscious of the effect she was producing . her love was trembling in laughter on her lips . she was thinking of prince charming , and , that she might think of him all the more , she did not talk of him , but prattled on about the ship in which jim was going to sail , about the gold he was certain to find , about the wonderful heiress whose life he was to save from the wicked , red - shirted bushrangers . for he was not to remain a sailor , or a supercargo , or whatever he was going to be . oh , no ! a sailor 's existence was dreadful . fancy being cooped up in a horrid ship , with the hoarse , hump - backed waves trying to get in , and a black wind blowing the masts down and tearing the sails into long screaming ribands !",64,"('think', 'penser', 'pensar')",1
"pencroft thought it must be breakfast - time , and the watches of the reporter and engineer were therefore consulted to find out the hour .",1,"('think', 'penser', 'pensar')",1
""" what will be the good of that ? "" thought the sailor .",10,"('think', 'penser', 'pensar')",1
""" they think of me in their pleasures , as i thought of them in my troubles . well , i will certainly drink to their health with all my heart , but i will not drink alone . """,11,"('think', 'penser', 'pensar')",1
"planchet , very proud of being raised to the dignity of landlord , thought he would make all ready , like an intelligent man ; and with this view called in the assistance of the lackey of one of his master ’s guests , named fourreau , and the false soldier who had tried to kill d’artagnan and who , belonging to no corps , had entered into the service of d’artagnan , or rather of planchet , after d’artagnan had saved his life .",13,"('think', 'songer', 'pensar')",3
""" but think of dorian 's birth , and position , and wealth . it would be absurd for him to marry so much beneath him . """,2,"('think', 'penser', 'pensar')",1
"this expression rather disturbed fix , without his knowing why . had the frenchman guessed his real purpose ? he knew not what to think . but how could passepartout have discovered that he was a detective ? yet , in speaking as he did , the man evidently meant more than he expressed .",24,"('think', 'penser', 'pensar')",1
"if it was so , the engineer thought that it might perhaps be possible to utilize this fall and borrow its power , actually lost without profit to any one .",7,"('think', 'penser', 'pensar')",1
"as he often remembered afterwards , and always with no small wonder , he found himself at first gazing at the portrait with a feeling of almost scientific interest . that such a change should have taken place was incredible to him . and yet it was a fact . was there some subtle affinity between the chemical atoms that shaped themselves into form and colour on the canvas and the soul that was within him ? could it be that what that soul thought , they realized?--that what it dreamed , they made true ? or was there some other , more terrible reason ? he shuddered , and felt afraid , and , going back to the couch , lay there , gazing at the picture in sickened horror .",84,"('think', 'penser', 'pensar')",1
""" what madness , "" i thought , "" to go down into a mortar , perhaps a loaded mortar , to be shot up into the air at a moment 's notice ! """,6,"('think', 'penser', 'pensar')",1
""" yes ; i do n't suppose you will object to that . georges petit is going to collect all my best pictures for a special exhibition in the rue de seze , which will open the first week in october . the portrait will only be away a month . i should think you could easily spare it for that time . in fact , you are sure to be out of town . and if you keep it always behind a screen , you ca n't care much about it . """,53,"('think', 'pense', 'creer')",2
""" no , basil , you must tell me , "" insisted dorian gray . "" i think i have a right to know . "" his feeling of terror had passed away , and curiosity had taken its place . he was determined to find out basil hallward 's mystery .",17,"('think', 'croire', 'creer')",0
"if the weather is fine i think that i shall obtain the longitude of the island with an approximation of some degrees . """,6,"('think', 'pense', 'creer')",2
""" oh , harry ! "" cried the lad , with a ripple of laughter . "" harry spends his days in saying what is incredible and his evenings in doing what is improbable . just the sort of life i would like to lead . but still i do n't think i would go to harry if i were in trouble . i would sooner go to you , basil . """,51,"('think', 'croire', 'creer')",0
""" i am so sorry you have given yourself the trouble of coming round , mr . hubbard . i shall certainly drop in and look at the frame-- though i do n't go in much at present for religious art -- but to - day i only want a picture carried to the top of the house for me . it is rather heavy , so i thought i would ask you to lend me a couple of your men . """,68,"('think', 'penser', 'pensar')",1
""" bring it in , mr . hubbard , please , "" he said , wearily , turning round . "" i am sorry i kept you so long . i was thinking of something else . """,32,"('think', 'penser', 'pensar')",1
""" you think , then , that the fire at the palace of justice was not caused by chance ? "" asked richelieu , in the tone with which he would have put a question of no importance . "" i , monseigneur ? "" replied milady .",2,"('think', 'croire', 'creer')",0
""" i think nothing ; i quote a fact , that is all . only i say that if i were named madame de montpensier , or the queen marie de medicis , i should use less precautions than i take , being simply called milady clarik . """,2,"('think', 'croire', 'creer')",0
""" you think so ? "" he laughed again .",2,"('think', 'croire', 'creer')",0
""" you will not wait till he asks ; you will speak first , and tell him that i am gone on the lookout , because certain expressions of our host have given me reason to think the road is not safe . i will say two words about it to the cardinal ’s esquire likewise . the rest concerns myself ; do n’t be uneasy about that . """,36,"('think', 'penser', 'pensar')",1
"if i am right , i thought , i must soon find some fossil remains of primitive life ; and then we must yield to evidence . i will look .",6,"('think', 'penser', 'pensar')",1
"as soon as he was alone , he lit a cigarette and began sketching upon a piece of paper , drawing first flowers and bits of architecture , and then human faces . suddenly he remarked that every face that he drew seemed to have a fantastic likeness to basil hallward . he frowned , and getting up , went over to the book - case and took out a volume at hazard . he was determined that he would not think about what had happened until it became absolutely necessary that he should do so .",81,"('think', 'penser', 'pensar')",1
""" that is our brave musketeer , i think , "" said the cardinal .",8,"('think', 'croire', 'creer')",0
