text,ind,sense,label
"he tried to stagger to his feet ; but he was still ghastly pale and trembling in every limb . we helped him to a rock , where he sat shivering with his face buried in his hands .",15,"('tremble', 'trembler', 'temblar')",0
"the chancellor , who , on his part , trembled with an emotion easily to be conceived , took the letter , bowed to the ground , and retired .",9,"('tremble', 'trembler', 'tembiaba')",1
"it trembled for mr . rochester and his doom ; it bemoaned him with bitter pity ; it demanded him with ceaseless longing ; and , impotent as a bird with both wings broken , it still quivered its shattered pinions in vain attempts to seek him .",1,"('tremble', 'trembler', 'sufrir')",2
"he stopped , therefore , trembling not for himself but for the poor woman who had evidently exposed herself to great danger by appointing this rendezvous .",5,"('tremble', 'trembler', 'temblar')",0
""" i do ; especially when i 've customers like you to deal with . why do n't you tremble ? """,19,"('tremble', 'trembler', 'estremecer')",3
"i followed with my eyes his trembling hands , i took count of every movement . might not some unhoped - for result come of it ? i trembled , too , very unnecessarily , since the true key was in my hands , and no other would open the secret .",28,"('tremble', 'trembler', 'estremecer')",3
"thus m. de treville was praised to the highest note by these men , who adored him , and who , ruffians as they were , trembled before him like scholars before their master , obedient to his least word , and ready to sacrifice themselves to wash out the smallest insult .",26,"('tremble', 'trembler', 'temblar')",0
"candide trembled like a philosopher , and concealed himself as well as he could during this heroic butchery .",1,"('tremble', 'trembler', 'temblar')",0
"they sailed along the coast of france , and passed within sight of lisbon , at which candide trembled . from thence they proceeded to the straits , entered the mediterranean , and at length arrived at venice .",18,"('tremble', 'frémir', 'estremecer')",4
"i did not think i should tremble in this way when i saw him , or lose my voice or the power of motion in his presence .",6,"('tremble', 'trembler', 'temblar')",0
""" my turn , "" said athos , himself trembling as the lion trembles at the sight of the serpent--""my turn . i married that woman when she was a young girl ; i married her in opposition to the wishes of all my family ; i gave her my wealth , i gave her my name ; and one day i discovered that this woman was branded -- this woman was marked with a fleur - de - lis on her left shoulder . """,9,"('tremble', 'trembler', 'temblar')",0
""" you see very plainly that there is still danger for you , since a single word makes you tremble ; and you confess that if that word were heard you would be ruined .",19,"('tremble', 'trembler', 'temblar')",0
"the poor girl , pale as death and trembling in all her limbs , wished to delay her lover ; but milady , with her ear on the watch , had heard the noise d’artagnan had made , and opening the door , said , "" come in . """,8,"('tremble', 'trembler', 'temblar')",0
""" you tremble and become flushed whenever miss oliver enters the schoolroom . """,2,"('tremble', 'trembler', 'estremecer')",3
"bonacieux was repeating , word for word , a sentence which he had heard from the comte de rochefort ; but the poor wife , who had reckoned on her husband , and who , in that hope , had answered for him to the queen , did not tremble the less , both at the danger into which she had nearly cast herself and at the helpless state to which she was reduced .",49,"('tremble', 'frémir', 'temblar')",5
mousqueton trembled in all his members .,1,"('tremble', 'trembler', 'temblar')",0
"but here , to alice 's great surprise , the duchess 's voice died away , even in the middle of her favourite word ' moral , ' and the arm that was linked into hers began to tremble . alice looked up , and there stood the queen in front of them , with her arms folded , frowning like a thunderstorm .",38,"('tremble', 'trembler', 'temblar')",0
"as to fortune , he had made -- he , humble as he was -- an enemy of the cardinal ; that is to say , of a man before whom trembled the greatest men of the kingdom , beginning with the king .",31,"('tremble', 'trembler', 'temblar')",0
"from a position fronting my own , he had gradually brought round his chair , so as to sit with his face to the door of the chamber ; and thus i could but partially perceive his features , although i saw that his lips trembled as if he were murmuring inaudibly .",45,"('tremble', 'trembler', 'temblar')",0
""" monsieur , "" said d’artagnan , "" on quitting tarbes and coming hither , it was my intention to request of you , in remembrance of the friendship which you have not forgotten , the uniform of a musketeer ; but after all that i have seen during the last two hours , i comprehend that such a favor is enormous , and tremble lest i should not merit it . """,64,"('tremble', 'tremble', 'temblar')",6
"how strange a chequer - work of providence is the life of man ! and by what secret different springs are the affections hurried about , as different circumstances present ! to - day we love what to - morrow we hate ; to - day we seek what to - morrow we shun ; to - day we desire what to - morrow we fear , nay , even tremble at the apprehensions of . this was exemplified in me , at this time , in the most lively manner imaginable ; for i , whose only affliction was that i seemed banished from human society , that i was alone , circumscribed by the boundless ocean , cut off from mankind , and condemned to what i call silent life ; that i was as one whom heaven thought not worthy to be numbered among the living , or to appear among the rest of his creatures ; that to have seen one of my own species would have seemed to me a raising me from death to life , and the greatest blessing that heaven itself , next to the supreme blessing of salvation , could bestow ; i say , that i should now tremble at the very apprehensions of seeing a man , and was ready to sink into the ground at but the shadow or silent appearance of a man having set his foot in the island .",70,"('tremble', 'trembler', 'temblar')",0
d’artagnan trembled .,1,"('tremble', 'frémir', 'estremecer')",4
"i could not see the expression of his countenance , but i felt the arm tremble upon which my hand was placed .",15,"('tremble', 'frémir', 'estremecerse')",7
"i felt , in bending my head toward you , your beautiful hair touch my cheek ; and every time that it touched me i trembled from head to foot . oh , queen !",25,"('tremble', 'frissonner', 'temblar')",8
it soon appeared to him that he heard a slight noise within -- a timid noise which seemed to tremble lest it should be heard .,19,"('tremble', 'trembler', 'temblar')",0
"you follow the world , my young friend , and i tremble lest grace prove not efficacious . """,11,"('tremble', 'tremble', 'temblar')",6
""" athos , you make me tremble ! "" cried d’artagnan .",6,"('tremble', 'frémir', 'temblar')",5
