text,ind
""" i fancy , "" said the abbe , "" miss cunegund has a great deal of wit , and that her letters must be very entertaining . """,11
""" good heavens ! "" cried candide , "" is it you ? is it miss cunegund i behold , and alive ? do i find you again in portugal ? then you have not been ravished ? they did not rip open your body , as the philosopher pangloss informed me ? """,16
chapter 8 cunegund 's story,2
"candide , divided between joy and grief , charmed to have thus met with his faithful agent again , and surprised to hear he was a slave , his heart palpitating , his senses confused , but full of the hopes of recovering his dear cunegund , sat down to table with martin , who beheld all these scenes with great unconcern , and with six strangers , who had come to spend the carnival at venice .",45
""" sell one of the horses , "" replied the old woman . "" i will get up behind miss cunegund , though i have only one buttock to ride on , and we shall reach cadiz . """,20
"in a few days they reached the bosphorus ; and the first thing candide did was to pay a high ransom for cacambo ; then , without losing time , he and his companions went on board a galley , in order to search for his cunegund on the banks of the propontis , notwithstanding she was grown so ugly .",46
""" miss cunegund , "" replied he , "" is to do me the honor to marry me , and we humbly beseech your excellency to condescend to grace the ceremony with your presence . """,2
"cunegund desired leave to retire a quarter of an hour to consult the old woman , and determine how she should proceed .",0
"candide had , in truth , no great inclination to marry miss cunegund ; but the extreme impertinence of the baron determined him to conclude the match ; and cunegund pressed him so warmly , that he could not recant .",29
""" you can not run away , "" said she to cunegund , "" but you have nothing to fear ; it was not you who killed my lord inquisitor : besides , as the governor is in love with you , he will not suffer you to be ill - treated ; therefore stand your ground . """,11
"but is it true that my dear sister cunegund is in the neighborhood with the governor of buenos ayres ? """,8
