text,ind,sense,label
""" my friends , then , "" said cyrus harding , "" we can no longer be in doubt as to the presence of a mysterious being , a castaway like us , perhaps , abandoned on our island , and i say this in order that ayrton may be acquainted with all the strange events which have occurred during these two years .",58,"('occur', 'passer', 'pasar')",0
"from that moment , that is to say , since the last two days , he could give no information whatever of what had occurred .",24,"('occur', 'passer', 'pasar')",0
""" just let us hear it all in your own way as it occurred . """,13,"('occur', 'passer', 'presenciar')",1
ayrton was then made acquainted with the facts which had occurred during his seclusion .,10,"('occur', 'accomplir', 'ocurrir')",2
"the first idea that occurred to milady ’s mind was that she had been betrayed by kitty , and that she had recounted to the baron the selfish aversion toward himself of which she had imprudently allowed some marks to escape before her servant . she also recollected the furious and imprudent attack she had made upon d’artagnan when he spared the life of her brother .",4,"('occur', 'venir', 'venir')",3
""" and this time , "" continued the sailor , "" unless the idea occurs to ayrton , there will be no one to do us that little service ! """,14,"('occur', 'venir', 'ocurrir')",4
""" excellent ! tell me where you picked him up and all that occurred . """,13,"('occur', 'passer', 'pasar')",0
"gideon spilett discussed these things with the engineer , and it was agreed that they should direct the attention of their companions to the strange character of certain incidents which had occurred on the island , and of which the last was the most unaccountable .",31,"('occur', 'produire', 'producir')",5
""" my friends , i think it my duty to call your attention to certain incidents which have occurred in the island , on the subject of which i shall be happy to have your advice .",18,"('occur', 'passer', 'pasar')",0
"at last the winter was ended , but an event , the consequences of which might be serious occurred in the first days of the returning spring .",18,"('occur', 'produire', 'ocurrir')",6
"the idea of the two soldiers who had abandoned him occurred to his mind , and with them he remembered the assassins of two evenings before . he resolved this time to know with whom he had to deal , and fell upon the body of his comrade as if he were dead .",10,"('occur', 'revenir', 'venir')",7
"and for a considerable time the settlers remained silent , given up to all the thoughts , and the emotions , all the fears , all the hopes , which were aroused by this incident -- the most important which had occurred since their arrival in lincoln island .",41,"('occur', 'produire', 'ocurrir')",6
"yes , i did know that ! i knew this man was daring to the point of being foolhardy . but to overcome all the obstacles around the south pole -- even more unattainable than the north pole , which still had n't been reached by the boldest navigators-- was n't this an absolutely insane undertaking , one that could occur only in the brain of a madman ?",60,"('occur', 'concevoir', 'concebir')",8
the reporter then told him all that had occurred .,8,"('occur', 'passer', 'pasar')",0
""" well , for once it may pass ; but please not to let the circumstance occur too often .",16,"('occur', 'renouveler', 'repetir')",9
"by the next morning , november 18 , i was fully recovered from my exhaustion of the day before , and i climbed onto the platform just as the nautilus 's chief officer was pronouncing his daily phrase . it then occurred to me that these words either referred to the state of the sea , or that they meant : "" there 's nothing in sight . """,41,"('occur', 'venir', 'ocurrir')",4
"we must confess these three strange names struck us ; and it immediately occurred to us that they were but pseudonyms , under which d’artagnan had disguised names perhaps illustrious , or else that the bearers of these borrowed names had themselves chosen them on the day in which , from caprice , discontent , or want of fortune , they had donned the simple musketeer ’s uniform .",13,"('occur', 'venir', 'venir')",3
"it then occurred to me that if ned had chosen these waterways for our escape attempt , we would n't have come out alive from this sea of fire .",2,"('occur', 'venir', 'ocurrir')",4
