text,ind,sense,label
"was phileas fogg rich ? undoubtedly . but those who knew him best could not imagine how he had made his fortune , and mr . fogg was the last person to whom to apply for the information . he was not lavish , nor , on the contrary , avaricious ; for , whenever he knew that money was needed for a noble , useful , or benevolent purpose , he supplied it quietly and sometimes anonymously . he was , in short , the least communicative of men . he talked very little , and seemed all the more mysterious for his taciturn manner . his daily habits were quite open to observation ; but whatever he did was so exactly the same thing that he had always done before , that the wits of the curious were fairly puzzled .",21,"('fortune', 'fortune', 'fortuna')",0
"the honest sailor did not hide his regret at being reduced for dinner to the singing pheasants , but fortune once more showed itself obliging to him .",19,"('fortune', 'fortune', 'fortuna')",0
"nevertheless , when he waited at the dinner given by his master , and saw him take out a handful of gold to pay for it , he believed his fortune made , and returned thanks to heaven for having thrown him into the service of such a croesus .",30,"('fortune', 'fortune', 'fortuna')",0
""" then i believe you . you appear to be a brave young man ; besides , your fortune may perhaps be the result of your devotedness . """,18,"('fortune', 'fortune', 'fortuna')",0
"but all my fortune is in england . communication being closed by the war , i was in want of everything . i was then obliged to come back again . six days ago , i landed at portsmouth . """,3,"('fortune', 'fortune', 'fortuna')",0
"well , now , that would be a real fortune to us , my friend ; let us go back to the jew ’s again . """,9,"('fortune', 'fortune', 'fortuna')",0
his rank and fortune caused him to be everywhere sought after ; but the pleasures of the world had for him no attractions .,3,"('fortune', 'fortune', 'fortuna')",0
"and then he -- a wanderer on the earth , a man without fortune , a man without family , a soldier accustomed to inns , cabarets , taverns , and restaurants , a lover of wine forced to depend upon chance treats -- was about to partake of family meals , to enjoy the pleasures of a comfortable establishment , and to give himself up to those little attentions which "" the harder one is , the more they please , "" as old soldiers say .",13,"('fortune', 'fortune', 'fortuna')",0
""" that you must not fail to call upon him in the course of the day ; and then he added in a low voice , ’ tell your master that his eminence is very well disposed toward him , and that his fortune perhaps depends upon this interview . ’ """,43,"('fortune', 'fortune', 'fortuna')",0
"perhaps you think i had forgotten mr . rochester , reader , amidst these changes of place and fortune .",18,"('fortune', 'fortune', 'fortuna')",0
""" it is a formidable difficulty , and i fear that you ask too much when you expect me to solve it . the past and the present are within the field of my inquiry , but what a man may do in the future is a hard question to answer . mrs . stapleton has heard her husband discuss the problem on several occasions . there were three possible courses . he might claim the property from south america , establish his identity before the british authorities there and so obtain the fortune without ever coming to england at all ; or he might adopt an elaborate disguise during the short time that he need be in london ; or , again , he might furnish an accomplice with the proofs and papers , putting him in as heir , and retaining a claim upon some proportion of his income . we can not doubt from what we know of him that he would have found some way out of the difficulty . and now , my dear watson , we have had some weeks of severe work , and for one evening , i think , we may turn our thoughts into more pleasant channels . i have a box for ' les huguenots . ' have you heard the de reszkes ? might i trouble you then to be ready in half an hour , and we can stop at marcini 's for a little dinner on the way ? """,93,"('fortune', 'fortune', 'fortuna')",0
"planchet , d’artagnan ’s valet , supported his good fortune nobly . he received thirty sous per day , and for a month he returned to his lodgings gay as a chaffinch , and affable toward his master .",9,"('fortune', 'fortune', 'fortuna')",0
"then d’artagnan , as the reader , from whom we have not concealed the state of his fortune , very well knows -- d’artagnan was not a millionaire ; he hoped to become one someday , but the time which in his own mind he fixed upon for this happy change was still far distant .",17,"('fortune', 'fortune', 'fortuna')",0
"your fortune is therefore made if you remain with me , and i am too good a master to allow you to miss such a chance by granting you the dismissal you require . """,1,"('fortune', 'fortune', 'fortuna')",0
