text,ind,sense,label
"two hours passed away . milady ’s supper was brought in , and she was found deeply engaged in saying her prayers aloud -- prayers which she had learned of an old servant of her second husband , a most austere puritan .",36,"('husband', 'mari', 'maridar')",0
""" i took advantage of a moment when they left me alone ; and as i had known since morning the reason of my abduction , with the help of the sheets i let myself down from the window . then , as i believed my husband would be at home , i hastened hither . """,46,"('husband', 'mari', 'maridar')",0
""" infamous ! "" said mme . bonacieux , addressing this epithet to her husband .",14,"('husband', 'mari', 'maridar')",0
"a week later dorian gray was sitting in the conservatory at selby royal , talking to the pretty duchess of monmouth , who with her husband , a jaded - looking man of sixty , was amongst his guests . it was tea- time , and the mellow light of the huge , lace - covered lamp that stood on the table lit up the delicate china and hammered silver of the service at which the duchess was presiding . her white hands were moving daintily among the cups , and her full red lips were smiling at something that dorian had whispered to her . lord henry was lying back in a silk - draped wicker chair , looking at them . on a peach - coloured divan sat lady narborough , pretending to listen to the duke 's description of the last brazilian beetle that he had added to his collection . three young men in elaborate smoking - suits were handing tea - cakes to some of the women . the house - party consisted of twelve people , and there were more expected to arrive on the next day .",25,"('husband', 'mari', 'maridar')",0
"it was her husband , who had discovered the disappearance of the moneybag , and was crying "" thieves ! """,3,"('husband', 'mari', 'maridar')",0
"as i looked at his lofty forehead , still and pale as a white stone -- at his fine lineaments fixed in study -- i comprehended all at once that he would hardly make a good husband : that it would be a trying thing to be his wife .",36,"('husband', 'mari', 'maridar')",0
""" i am at quite a loss how to answer you , i admit , "" said mme . bonacieux . "" my intention was to inform monsieur laporte , through my husband , in order that monsieur laporte might tell us precisely what had taken place at the louvre in the last three days , and whether there is any danger in presenting myself there . """,32,"('husband', 'mari', 'maridar')",0
"anne of austria , deprived of the confidence of her husband , pursued by the hatred of the cardinal , who could not pardon her for having repulsed a more tender feeling , having before her eyes the example of the queen - mother whom that hatred had tormented all her life -- though marie de medicis , if the memoirs of the time are to be believed , had begun by according to the cardinal that sentiment which anne of austria always refused him -- anne of austria had seen her most devoted servants fall around her , her most intimate confidants , her dearest favorites . like those unfortunate persons endowed with a fatal gift , she brought misfortune upon everything she touched . her friendship was a fatal sign which called down persecution .",10,"('husband', 'mari', 'maridar')",0
the husband had presided at the abduction of his wife .,1,"('husband', 'mari', 'maridar')",0
the noble and pure voice of my husband was no longer here to defend me .,7,"('husband', 'mari', 'maridar')",0
""" no , no , i did not mean my husband . sir henry ? is he safe ? """,10,"('husband', 'mari', 'maridar')",0
"one thing alone frightened her ; that was the remembrance of her husband , the comte de la fere , whom she had believed dead , or at least expatriated , and whom she found again in athos - the best friend of d’artagnan .",12,"('husband', 'mari', 'maridar')",0
""" it is a formidable difficulty , and i fear that you ask too much when you expect me to solve it . the past and the present are within the field of my inquiry , but what a man may do in the future is a hard question to answer . mrs . stapleton has heard her husband discuss the problem on several occasions . there were three possible courses . he might claim the property from south america , establish his identity before the british authorities there and so obtain the fortune without ever coming to england at all ; or he might adopt an elaborate disguise during the short time that he need be in london ; or , again , he might furnish an accomplice with the proofs and papers , putting him in as heir , and retaining a claim upon some proportion of his income . we can not doubt from what we know of him that he would have found some way out of the difficulty . and now , my dear watson , we have had some weeks of severe work , and for one evening , i think , we may turn our thoughts into more pleasant channels . i have a box for ' les huguenots . ' have you heard the de reszkes ? might i trouble you then to be ready in half an hour , and we can stop at marcini 's for a little dinner on the way ? """,58,"('husband', 'mari', 'maridar')",0
""" yes , monsieur , we are cousins , "" said porthos , without being disconcerted , as he had never reckoned upon being received enthusiastically by the husband .",28,"('husband', 'mari', 'maridar')",0
""" now , retire to your chambers , "" said athos , "" and leave me to act . you must perceive that in my quality of a husband this concerns me .",28,"('husband', 'mari', 'maridar')",0
"m coquenard entered , pushed along upon his armchair with casters by mme . coquenard , whom porthos assisted in rolling her husband up to the table .",22,"('husband', 'mari', 'maridar')",0
