text,ind,sense,label
"in fact , in addition to that yellow , sickly paleness which indicates the insinuation of the bile in the blood , and which might , besides , be accidental , d’artagnan remarked something perfidiously significant in the play of the wrinkled features of his countenance .",12,"('indicate', 'indique', 'indicar')",0
ned land did n't reply . his pursed lips and frowning brow indicated that he was in the grip of his monomania .,12,"('indicate', 'indiquer', 'indicar')",1
"her countenance , with surprising mobility , had recovered its gracious expression ; but some little red spots on her handkerchief indicated that she had bitten her lips till the blood came .",21,"('indicate', 'indiquer', 'indicar')",1
these words indicated that the commander pursued a policy impervious to arguments .,2,"('indicate', 'indiquer', 'indicar')",1
"there my eyes fell on the compass . our heading was still northerly . the log indicated a moderate speed , the pressure gauge a depth of about sixty feet . so circumstances were in favor of the canadian 's plans .",16,"('indicate', 'indiquer', 'indicar')",1
"night fell . a profound silence reigned on board . the compass indicated that the nautilus had n't changed direction . i could hear the beat of its propeller , churning the waves with steady speed . staying on the surface of the water , it rolled gently , sometimes to one side , sometimes to the other .",12,"('indicate', 'indiquer', 'indicar')",1
"the vessel was two miles off . it drew nearer , always moving toward the phosphorescent glow that signaled the nautilus 's presence . i saw its green and red running lights , plus the white lantern hanging from the large stay of its foremast . hazy flickerings were reflected on its rigging and indicated that its furnaces were pushed to the limit . showers of sparks and cinders of flaming coal escaped from its funnels , spangling the air with stars .",54,"('indicate', 'indiquer', 'indicar')",1
"in the center of this room stood a table , richly spread . captain nemo indicated the place i was to occupy .",15,"('indicate', 'indiquer', 'indicar')",1
"there i will indicate to you the best place and time . """,3,"('indicate', 'indiquer', 'indicar')",1
"in addition to the sword , there was a portrait representing a nobleman of the time of henry iii , dressed with the greatest elegance , and who wore the order of the holy ghost ; and this portrait had certain resemblances of lines with athos , certain family likenesses which indicated that this great noble , a knight of the order of the king , was his ancestor .",51,"('indicate', 'indiquer', 'indicar')",1
""" it 's easy to find out , "" i answered . i consulted the pressure gauge . much to my surprise , it indicated a depth of 360 meters .",24,"('indicate', 'indiquer', 'indicar')",1
"porthos knocked with his hand . a tall , pale clerk , his face shaded by a forest of virgin hair , opened the door , and bowed with the air of a man forced at once to respect in another lofty stature , which indicated strength , the military dress , which indicated rank , and a ruddy countenance , which indicated familiarity with good living .",45,"('indicate', 'indique', 'indicar')",0
"porthos knocked with his hand . a tall , pale clerk , his face shaded by a forest of virgin hair , opened the door , and bowed with the air of a man forced at once to respect in another lofty stature , which indicated strength , the military dress , which indicated rank , and a ruddy countenance , which indicated familiarity with good living .",53,"('indicate', 'indique', 'indicar')",0
"porthos knocked with his hand . a tall , pale clerk , his face shaded by a forest of virgin hair , opened the door , and bowed with the air of a man forced at once to respect in another lofty stature , which indicated strength , the military dress , which indicated rank , and a ruddy countenance , which indicated familiarity with good living .",62,"('indicate', 'indique', 'indicar')",0
"he seemed about to give up all hope , when he espied , anchored at the battery , a cable 's length off at most , a trading vessel , with a screw , well - shaped , whose funnel , puffing a cloud of smoke , indicated that she was getting ready for departure .",47,"('indicate', 'indiquer', 'indicar')",1
""" that , sir , is being done right now . you can hear the pumps working . look at the needle on the pressure gauge . it indicates that the nautilus is rising , but this block of ice is rising with us , and until some obstacle halts its upward movement , our position wo n't change . """,28,"('indicate', 'indique', 'indicar')",0
"in certain places , less crowded , growing in clumps , these pines exhibited considerable dimensions , and appeared to indicate , by their development , that the country was situated in a higher latitude than the engineer had supposed .",20,"('indicate', 'indiquer', 'indicar')",1
""" it is indeed a pressure gauge . it 's placed in contact with the water , and it indicates the outside pressure on our hull , which in turn gives me the depth at which my submersible is sitting . """,19,"('indicate', 'indique', 'indicar')",0
"all the rest of the furniture indicated that the dweller in this house occupied himself with the study of natural science . there were large bottles filled with serpents , ticketed according to their species ; dried lizards shone like emeralds set in great squares of black wood , and bunches of wild odoriferous herbs , doubtless possessed of virtues unknown to common men , were fastened to the ceiling and hung down in the corners of the apartment .",6,"('indicate', 'indiquer', 'indicar')",1
"the hours passed . i often studied the instruments hanging on the lounge wall . the pressure gauge indicated that the nautilus stayed at a constant depth of 300 meters , the compass that it kept heading south , the log that it was traveling at a speed of twenty miles per hour , an excessive speed in such a cramped area . but captain nemo knew that by this point there was no such thing as too fast , since minutes were now worth centuries .",18,"('indicate', 'indiquer', 'indicar')",1
"gideon spilett , who accompanied him , also heard these distant mutterings , which indicated a revivification of the subterranean fires .",14,"('indicate', 'indiquer', 'indicar')",1
""" without doubt , and here it is , "" answered robert grant , producing a paper which indicated the longitude and latitude of lincoln island , "" the present residence of ayrton and five american colonists . """,18,"('indicate', 'indiquer', 'indicar')",1
"the next day , february 20 , i overslept . i was so exhausted from the night before , i did n't get up until eleven o'clock . i dressed quickly . i hurried to find out the nautilus 's heading . the instruments indicated that it was running southward at a speed of twenty miles per hour and a depth of 100 meters .",44,"('indicate', 'indiquer', 'indicar')",1
"d’artagnan remained for a moment motionless , asking himself where he could be ; but soon a ray of light which penetrated through the chamber , together with the warm and perfumed air which reached him from the same aperture , the conversation of two of three ladies in language at once respectful and refined , and the word "" majesty "" several times repeated , indicated clearly that he was in a closet attached to the queen ’s apartment .",66,"('indicate', 'indiquer', 'indicar')",1
"bob harvey had reclosed the door of the powder - magazine , and a movement on the deck indicated a general awakening of the pirates .",18,"('indicate', 'indiquer', 'indicar')",1
""" we have not yet seen any smoke at the top of the mountain , to indicate an approaching eruption , "" said gideon spilett .",16,"('indicate', 'indique', 'indicar')",0
"this stream of electricity dazzled my eyes , and after momentarily shutting them , i looked around . the nautilus was stationary . it was floating next to an embankment shaped like a wharf . as for the water now buoying the ship , it was a lake completely encircled by an inner wall about two miles in diameter , hence six miles around . its level -- as indicated by the pressure gauge -- would be the same as the outside level , because some connection had to exist between this lake and the sea . slanting inward over their base , these high walls converged to form a vault shaped like an immense upside - down funnel that measured 500 or 600 meters in height . at its summit there gaped the circular opening through which i had detected that faint glimmer , obviously daylight .",69,"('indicate', 'indiquer', 'indicar')",1
"on looking around him , however , as he could perceive no threatening object , as nothing indicated that he ran any real danger , as the bench was comfortably covered with a well - stuffed cushion , as the wall was ornamented with a beautiful cordova leather , and as large red damask curtains , fastened back by gold clasps , floated before the window , he perceived by degrees that his fear was exaggerated , and he began to turn his head to the right and the left , upward and downward .",17,"('indicate', 'indiquer', 'indicar')",1
"and above all , what must he have thought when captain nemo pulled a bag of pearls from a pocket in his diving suit and placed it in the fisherman 's hands ? this magnificent benefaction from the man of the waters to the poor indian from ceylon was accepted by the latter with trembling hands . his bewildered eyes indicated that he did n't know to what superhuman creatures he owed both his life and his fortune .",60,"('indicate', 'indiquer', 'indicar')",1
"this man , except a sword , had all the appearance of a soldier ; and his buff boots still slightly covered with dust , indicated that he had been on horseback in the course of the day .",25,"('indicate', 'indiquer', 'indicar')",1
"they were assembled in council at the residence of athos , which always indicated an event of some gravity .",13,"('indicate', 'indiquer', 'indicar')",1
"these dates were inscribed in an itinerary divided into columns , indicating the month , the day of the month , and the day for the stipulated and actual arrivals at each principal point paris , brindisi , suez , bombay , calcutta , singapore , hong kong , yokohama , san francisco , new york , and london -- from the 2nd of october to the 21st of december ; and giving a space for setting down the gain made or the loss suffered on arrival at each locality . this methodical record thus contained an account of everything needed , and mr . fogg always knew whether he was behind - hand or in advance of his time . on this friday , october 9th , he noted his arrival at suez , and observed that he had as yet neither gained nor lost . he sat down quietly to breakfast in his cabin , never once thinking of inspecting the town , being one of those englishmen who are wo nt to see foreign countries through the eyes of their domestics .",11,"('indicate', 'indiquer', 'indicar')",1
""" monseigneur , "" said d’artagnan , "" this was what happened to me-- "" "" never mind , never mind ! "" resumed the cardinal , with a smile which indicated that he knew the story as well as he who wished to relate it .",31,"('indicate', 'indiquer', 'indicar')",1
"our full electric power was then put on the pumps , which instantly began to expel water from the ballast tanks . after a few minutes we had checked our fall . the pressure gauge soon indicated an ascending movement . brought to full speed , the propeller made the sheet - iron hull tremble down to its rivets , and we sped northward .",36,"('indicate', 'indiquer', 'indicar')",1
"but ned land was not mistaken , and we all spotted the object his hand was indicating .",16,"('indicate', 'indiquer', 'indicar')",1
"during the first part of the ascent , herbert remarked on the footprints which indicated the recent passage of large animals .",14,"('indicate', 'indiquer', 'indicar')",1
"my eyes flew back to the pressure gauge . the instrument indicated a depth of 6,000 meters . our submergence had been going on for an hour . the nautilus slid downward on its slanting fins , still sinking . these deserted waters were wonderfully clear , with a transparency impossible to convey . an hour later we were at 13,000 meters-- about three and a quarter vertical leagues -- and the ocean floor was nowhere in sight .",11,"('indicate', 'indiquer', 'indicar')",1
"herbert had stationed himself in the bows that he might indicate the course to be followed among the channels , when all at once he shouted,--",10,"('indicate', 'indiquer', 'indicar')",1
"his whole body appeared in its ordinary state of calmness , only an unusual fire beamed from his eyes , like the effects of a fever ; his brow was more pale than it generally was ; his teeth were clenched , and his speech had a short dry accent which indicated that something dark was at work within him .",51,"('indicate', 'indiquer', 'indicar')",1
"but once or twice , large shadows , veiling the sun , which described its diurnal arc through an extremely clear sky , indicated that a thick cloud of smoke passed between its disc and the island .",23,"('indicate', 'indiquer', 'indicar')",1
"suddenly daylight appeared in the lounge . the sheet - iron panels slid shut . the magical vision disappeared . but for a good while i kept dreaming away , until the moment my eyes focused on the instruments hanging on the wall . the compass still showed our heading as east - northeast , the pressure gauge indicated a pressure of five atmospheres ( corresponding to a depth of fifty meters ) , and the electric log gave our speed as fifteen miles per hour .",58,"('indicate', 'indiquer', 'indicar')",1
"under the woods which skirted the glade on the left they could hear the bushes rustling and see the grass waving , which indicated the presence of timid animals , but still nothing to show that the island was inhabited .",23,"('indicate', 'indiquer', 'indicar')",1
"the man with calm , gentle eyes listened to me serenely , even courteously , and paid remarkable attention . but nothing in his facial expression indicated that he understood my story . when i finished , he did n't pronounce a single word .",26,"('indicate', 'indiquer', 'indicar')",1
"while he was listening to this recital , delivered with the greatest simplicity , the duke looked from time to time at the young man with astonishment , as if he could not comprehend how so much prudence , courage , and devotedness could be allied with a countenance which indicated not more than twenty years .",50,"('indicate', 'indiquer', 'indicar')",1
""" ' only , ' he added , ' it was not on the west coast , but on the east coast of australia that the vessel was lost , and if captain grant is still living , as his document indicates , he is a prisoner among the natives , and it is on the other coast that he must be looked for . '",41,"('indicate', 'indique', 'indicar')",0
"in fact , as this last reflection indicated -- this instinctive return to hope -- sentiments of weakness or fear did not dwell long in her ardent spirit .",7,"('indicate', 'indiquer', 'indicar')",1
"nothing had changed in its interior arrangements . the prison was still a prison and its prisoners still prisoners . but , taking advantage of our slumber , the steward had cleared the table . consequently , nothing indicated any forthcoming improvement in our situation , and i seriously wondered if we were doomed to spend the rest of our lives in this cage .",38,"('indicate', 'indiquer', 'indicar')",1
"the next day , march 19 , at five o'clock in the morning , i was back at my post in the lounge . the electric log indicated that the nautilus had reduced speed . by then it was rising to the surface , but cautiously , while slowly emptying its ballast tanks .",27,"('indicate', 'indiquer', 'indicar')",1
"the nautilus 's general heading was southeast , and it stayed at a depth between 100 and 150 meters . however , from lord - knows - what whim , one day it did a diagonal dive by means of its slanting fins , reaching strata located 2,000 meters underwater . the thermometer indicated a temperature of 4.25 degrees centigrade , which at this depth seemed to be a temperature common to all latitudes .",53,"('indicate', 'indiquer', 'indicar')",1
"athos replied , always by gestures , that that was well , and indicated to grimaud , by pointing to a turret that resembled a pepper caster , that he was to stand as sentinel .",13,"('indicate', 'indiquer', 'indicar')",1
