text,ind,sense,label
"but till then the guns had not spoken , and the first report which awoke the echoes of the forest of the far west was provoked by the appearance of a beautiful bird , resembling the kingfisher .",22,"('far', 'far', 'far')",0
"now in mineralogy there are many half - greek and half - latin terms , very hard to articulate , and which would be most trying to a poet 's measures . i do n't wish to say a word against so respectable a science , far be that from me . true , in the august presence of rhombohedral crystals , retinasphaltic resins , gehlenites , fassaites , molybdenites , tungstates of manganese , and titanite of zirconium , why , the most facile of tongues may make a slip now and then .",46,"('far', 'loin', 'lejos')",1
"as to the forest , including jacamar wood , as well as the forests of the far west , it extended as far as the eye could reach .",16,"('far', 'far', 'far')",0
""" that my orders go far , madame ; and that i am authorized to seek for the suspected paper , even on the person of your majesty . """,5,"('far', 'loin', 'lejos')",1
""" no , pencroft , "" replied the engineer , "" it will be because we are far from all that a man holds dearest in the world , his family , his friends , his native land ! """,17,"('far', 'loin', 'lejos')",1
""" oh , fear nothing , madame ! "" said the young woman , clasping her hands and weeping herself at the queen ’s sorrows ; "" i am your majesty ’s , body and soul , and however far i may be from you , however inferior may be my position , i believe i have discovered a means of extricating your majesty from your trouble . """,39,"('far', 'loin', 'lejos')",1
"among the last trees of the forest of the far west , the boy found several thick clumps of bamboos .",9,"('far', 'far', 'far')",0
the forest of the far west supplied the best oaks and elms .,4,"('far', 'far', 'far')",0
""" is bombay far from here ? "" asked passepartout .",3,"('far', 'loin', 'lejos')",1
""" pretty far . it is a ten days ' voyage by sea . """,2,"('far', 'loin', 'lejos')",1
""" but , my dear love , reflect a little upon what you require of me . london is far from paris , very far , and perhaps the commission with which you charge me is not without dangers ? """,19,"('far', 'loin', 'lejos')",1
""" but , my dear love , reflect a little upon what you require of me . london is far from paris , very far , and perhaps the commission with which you charge me is not without dangers ? """,24,"('far', 'loin', 'lejos')",1
"and yet it was not quite the last . i found myself weary and yet wakeful , tossing restlessly from side to side , seeking for the sleep which would not come . far away a chiming clock struck out the quarters of the hours , but otherwise a deathly silence lay upon the old house . and then suddenly , in the very dead of the night , there came a sound to my ears , clear , resonant , and unmistakable . it was the sob of a woman , the muffled , strangling gasp of one who is torn by an uncontrollable sorrow . i sat up in bed and listened intently . the noise could not have been far away and was certainly in the house . for half an hour i waited with every nerve on the alert , but there came no other sound save the chiming clock and the rustle of the ivy on the wall .",33,"('far', 'loin', 'lejos')",1
"at once mme . bonacieux saw that she had gone too far , and she was terrified at having communicated so much .",11,"('far', 'loin', 'lejos')",1
