text,ind
""" yes , miss : my wife is very hearty , thank you ; she brought me another little one about two months since -- we have three now -- and both mother and child are thriving . """,34
""" we shall think you what you prove yourself to be , my child .",13
"as he was uttering these words the schoolmaster of the village appeared , who came to call the children to school .",18
""" the child ought to have change of air and scene , "" he added , speaking to himself ; "" nerves not in a good state . """,2
"in the interview which followed between him and mrs . reed , i presume , from after - occurrences , that the apothecary ventured to recommend my being sent to school ; and the recommendation was no doubt readily enough adopted ; for as abbot said , in discussing the subject with bessie when both sat sewing in the nursery one night , after i was in bed , and , as they thought , asleep , "" missis was , she dared say , glad enough to get rid of such a tiresome , ill - conditioned child , who always looked as if she were watching everybody , and scheming plots underhand . """,98
""" yes , "" responded abbot ; "" if she were a nice , pretty child , one might compassionate her forlornness ; but one really can not care for such a little toad as that . """,15
"lastly , she pictured to herself how this same little sister of hers would , in the after - time , be herself a grown woman ; and how she would keep , through all her riper years , the simple and loving heart of her childhood : and how she would gather about her other little children , and make their eyes bright and eager with many a strange tale , perhaps even with the dream of wonderland of long ago : and how she would feel with all their simple sorrows , and find a pleasure in all their simple joys , remembering her own child - life , and the happy summer days .",57
"lastly , she pictured to herself how this same little sister of hers would , in the after - time , be herself a grown woman ; and how she would keep , through all her riper years , the simple and loving heart of her childhood : and how she would gather about her other little children , and make their eyes bright and eager with many a strange tale , perhaps even with the dream of wonderland of long ago : and how she would feel with all their simple sorrows , and find a pleasure in all their simple joys , remembering her own child - life , and the happy summer days .",107
""" it is a village school : your scholars will be only poor girls -- cottagers ' children -- at the best , farmers ' daughters .",17
"yet it was watching him , with its beautiful marred face and its cruel smile . its bright hair gleamed in the early sunlight . its blue eyes met his own . a sense of infinite pity , not for himself , but for the painted image of himself , came over him . it had altered already , and would alter more . its gold would wither into grey . its red and white roses would die . for every sin that he committed , a stain would fleck and wreck its fairness . but he would not sin . the picture , changed or unchanged , would be to him the visible emblem of conscience . he would resist temptation . he would not see lord henry any more -- would not , at any rate , listen to those subtle poisonous theories that in basil hallward 's garden had first stirred within him the passion for impossible things . he would go back to sibyl vane , make her amends , marry her , try to love her again . yes , it was his duty to do so . she must have suffered more than he had . poor child ! he had been selfish and cruel to her . the fascination that she had exercised over him would return . they would be happy together . his life with her would be beautiful and pure .",203
"bessie supplied the hiatus by a homily of an hour 's length , in which she proved beyond a doubt that i was the most wicked and abandoned child ever reared under a roof .",28
"on sped my rainbow , fast as light ; i flew as in a dream ; for glorious rose upon my sight that child of shower and gleam .",23
""" troublesome , careless child ! and what are you doing now ?",4
"' i have tasted eggs , certainly , ' said alice , who was a very truthful child ; ' but little girls eat eggs quite as much as serpents do , you know . '",17
"audley court was not an attractive locality . the narrow passage led us into a quadrangle paved with flags and lined by sordid dwellings . we picked our way among groups of dirty children , and through lines of discoloured linen , until we came to number 46 , the door of which was decorated with a small slip of brass on which the name rance was engraved . on enquiry we found that the constable was in bed , and we were shown into a little front parlour to await his coming .",33
""" no sight so sad as that of a naughty child , "" he began , "" especially a naughty little girl .",10
""" that a burnt child loves the fire . """,4
"the skiff was put at our disposal for the next morning . i hardly needed to ask whether captain nemo would be coming along . i likewise assumed that no crewmen would be assigned to us , that ned land would be in sole charge of piloting the longboat . besides , the shore lay no more than two miles off , and it would be child 's play for the canadian to guide that nimble skiff through those rows of reefs so ill - fated for big ships .",66
i was glad to accept her hospitality ; and i submitted to be relieved of my travelling garb just as passively as i used to let her undress me when a child .,31
""" quite right , sir . i may then depend upon this child being received as a pupil at lowood , and there being trained in conformity to her position and prospects ? """,12
"to - night , at least , i would be her guest , as i was her child : my mother would lodge me without money and without price .",17
"i declare she talked to me once like something mad , or like a fiend -- no child ever spoke or looked as she did ; i was glad to get her away from the house .",17
""" do you think you shall like morton ? "" she asked of me , with a direct and naive simplicity of tone and manner , pleasing , if child - like .",29
"he would send for the baby ; though i entreated him rather to put it out to nurse and pay for its maintenance . i hated it the first time i set my eyes on it -- a sickly , whining , pining thing ! it would wail in its cradle all night long -- not screaming heartily like any other child , but whimpering and moaning .",61
"i stood , a wretched child enough , whispering to myself over and over again , "" what shall i do?--what shall i do ? """,5
""" child ! what do you mean ?",1
"wrapped up in a shawl , i still carried the unknown little child : i might not lay it down anywhere , however tired were my arms -- however much its weight impeded my progress , i must retain it .",12
""" no , miss jane , not exactly : you are genteel enough ; you look like a lady , and it is as much as ever i expected of you : you were no beauty as a child . """,38
"he had not entered the place for more than four years -- not , indeed , since he had used it first as a play- room when he was a child , and then as a study when he grew somewhat older . it was a large , well- proportioned room , which had been specially built by the last lord kelso for the use of the little grandson whom , for his strange likeness to his mother , and also for other reasons , he had always hated and desired to keep at a distance . it appeared to dorian to have but little changed . there was the huge italian cassone , with its fantastically painted panels and its tarnished gilt mouldings , in which he had so often hidden himself as a boy . there the satinwood book - case filled with his dog - eared schoolbooks . on the wall behind it was hanging the same ragged flemish tapestry where a faded king and queen were playing chess in a garden , while a company of hawkers rode by , carrying hooded birds on their gauntleted wrists . how well he remembered it all ! every moment of his lonely childhood came back to him as he looked round . he recalled the stainless purity of his boyish life , and it seemed horrible to him that it was here the fatal portrait was to be hidden away . how little he had thought , in those dead days , of all that was in store for him !",30
""" well , i have twice done you a wrong which i regret now . one was in breaking the promise which i gave my husband to bring you up as my own child ; the other-- "" she stopped .",33
"some years after i had broken with the mother , she abandoned her child , and ran away to italy with a musician or singer .",13
""" the child is very young to be sent alone , "" said she , putting her candle down on the table .",2
""" good , good ! "" cried the calm voice of athos , from the other side of the door , "" let them just come in , these devourers of little children , and we shall see ! """,32
"the notes reminded the men that the children , women , and old men whom they allowed to die were their sons , their wives , and their fathers , and that it would be more just for everyone to be reduced to the common misery , in order that equal conditions should give birth to unanimous resolutions .",7
"candide had not regarded her with any degree of attention before , being wholly occupied with the thoughts of his dear cunegund . "" ah ! is it you , child ? was it you that reduced dr . pangloss to that fine condition i saw him in ? """,30
"first came ten soldiers carrying clubs ; these were all shaped like the three gardeners , oblong and flat , with their hands and feet at the corners : next the ten courtiers ; these were ornamented all over with diamonds , and walked two and two , as the soldiers did . after these came the royal children ; there were ten of them , and the little dears came jumping merrily along hand in hand , in couples : they were all ornamented with hearts . next came the guests , mostly kings and queens , and among them alice recognised the white rabbit : it was talking in a hurried nervous manner , smiling at everything that was said , and went by without noticing her . then followed the knave of hearts , carrying the king 's crown on a crimson velvet cushion ; and , last of all this grand procession , came the king and queen of hearts .",58
whilst we were thus enjoying the sweets of repose a child appeared out of a grove of olive trees .,10
""" is the child dumb ? "" cried the professor , who , proud of his knowledge of many languages , now tried french : "" _ comment appellet - on cette montagne , mon enfant ? _ """,3
""" to me ? bless you , child ; what an idea ! to me ! i am only the housekeeper -- the manager .",7
"i looked at my pupil , who did not at first appear to notice me : she was quite a child , perhaps seven or eight years old , slightly built , with a pale , small - featured face , and a redundancy of hair falling in curls to her waist .",20
"ah ! women and young girls , how incomprehensible are your feminine hearts ! when you are not the timidest , you are the bravest of creatures . reason has nothing to do with your actions . what ! did this child encourage me in such an expedition ! would she not be afraid to join it herself ? and she was driving me to it , one whom she loved !",41
""" and though i do n't comprehend how it is , i perceive you have acquired a degree of regard for that foolish little child adele , too ; and even for simple dame fairfax ? """,24
"if anyone seeks a quarrel with you , shun it , were it with a child of ten years old .",15
"' tut , tut , child ! ' said the duchess . ' everything 's got a moral , if only you can find it . ' and she squeezed herself up closer to alice 's side as she spoke .",5
""" it is partly a charity - school : you and i , and all the rest of us , are charity - children . i suppose you are an orphan : are not either your father or your mother dead ? """,23
""" take him , brother stangerson , "" he said , "" give him food and drink , and the child likewise . let it be your task also to teach him our holy creed . we have delayed long enough . forward ! on , on to zion ! """,20
""" then why do they call us charity - children ? """,9
"you 're not turning your head to look after more moths , are you ? that was only a lady - clock , child , ' flying away home . '",23
"me , she had dispensed from joining the group ; saying , "" she regretted to be under the necessity of keeping me at a distance ; but that until she heard from bessie , and could discover by her own observation , that i was endeavouring in good earnest to acquire a more sociable and childlike disposition , a more attractive and sprightly manner -- something lighter , franker , more natural , as it were -- she really must exclude me from privileges intended only for contented , happy , little children . """,93
""" my dear cousin , i think i shall make up my mind to set out for bethune , where my sister has placed our little servant in the convent of the carmelites ; this poor child is quite resigned , as she knows she can not live elsewhere without the salvation of her soul being in danger .",36
"bertha , like a dutiful child , copied her parent in both points . i had a charming partner -- pure , wise , modest : you can fancy i was a happy man . i went through rich scenes ! oh ! my experience has been heavenly , if you only knew it !",5
"you know i was proud of my strength : but what is it now , when i must give it over to foreign guidance , as a child does its weakness ?",27
""" foolish child ! foolish child ! "" was the parrot - phrase flung in answer . the waving of crooked , false - jewelled fingers gave grotesqueness to the words .",2
""" foolish child ! foolish child ! "" was the parrot - phrase flung in answer . the waving of crooked , false - jewelled fingers gave grotesqueness to the words .",5
""" you child , why , there is not a man who has not believed , as you do , that his mistress loved him , and there lives not a man who has not been deceived by his mistress . """,2
""" by the force of this eloquence he easily persuaded them , and all of us underwent the operation . the man applied the same balsam as they do to children after circumcision . we were all ready to give up the ghost .",30
"' that 's different from what i used to say when i was a child , ' said the gryphon .",14
"yet it was not this alone that made him gloomy and morose . inexperienced though he was , he had still a strong sense of the danger of sibyl 's position . this young dandy who was making love to her could mean her no good . he was a gentleman , and he hated him for that , hated him through some curious race - instinct for which he could not account , and which for that reason was all the more dominant within him . he was conscious also of the shallowness and vanity of his mother 's nature , and in that saw infinite peril for sibyl and sibyl 's happiness . children begin by loving their parents ; as they grow older they judge them ; sometimes they forgive them .",115
""" concealing the mad - woman 's neighbourhood from you , however , was something like covering a child with a cloak and laying it down near a upas - tree : that demon 's vicinage is poisoned , and always was .",18
""" ah ! "" said pangloss to pacquette , "" it is heaven that has brought you here among us , my poor child !",23
"by this i understood that my man friday had formerly been among the savages who used to come on shore on the farther part of the island , on the same man - eating occasions he was now brought for ; and some time after , when i took the courage to carry him to that side , being the same i formerly mentioned , he presently knew the place , and told me he was there once , when they ate up twenty men , two women , and one child ; he could not tell twenty in english , but he numbered them by laying so many stones in a row , and pointing to me to tell them over .",91
"then the scanty supply of food was distressing : with the keen appetites of growing children , we had scarcely sufficient to keep alive a delicate invalid .",15
""" my uncle john was your uncle john ? you , diana , and mary are his sister 's children , as i am his brother 's child ? """,27
"' that was a narrow escape ! ' said alice , a good deal frightened at the sudden change , but very glad to find herself still in existence ; ' and now for the garden ! ' and she ran with all speed back to the little door : but , alas ! the little door was shut again , and the little golden key was lying on the glass table as before , ' and things are worse than ever , ' thought the poor child , ' for i never was so small as this before , never ! and i declare it 's too bad , that it is ! '",87
"as she said these words her foot slipped , and in another moment , splash ! she was up to her chin in salt water . her first idea was that she had somehow fallen into the sea , ' and in that case i can go back by railway , ' she said to herself . ( alice had been to the seaside once in her life , and had come to the general conclusion , that wherever you go to on the english coast you find a number of bathing machines in the sea , some children digging in the sand with wooden spades , then a row of lodging houses , and behind them a railway station . ) however , she soon made out that she was in the pool of tears which she had wept when she was nine feet high .",98
"but , to the little ones at least , this was denied : each hearth in the schoolroom was immediately surrounded by a double row of great girls , and behind them the younger children crouched in groups , wrapping their starved arms in their pinafores .",34
""" sarah , come and sleep with me in the nursery ; i dare n't for my life be alone with that poor child to - night : she might die ; it 's such a strange thing she should have that fit : i wonder if she saw anything . missis was rather too hard . """,23
"oh , madam , when you put bread and cheese , instead of burnt porridge , into these children 's mouths , you may indeed feed their vile bodies , but you little think how you starve their immortal souls ! """,18
""" my feet they are sore , and my limbs they are weary ; long is the way , and the mountains are wild ; soon will the twilight close moonless and dreary over the path of the poor orphan child .",40
"men are hard - hearted , and kind angels only watch o'er the steps of a poor orphan child .",18
"yet distant and soft the night breeze is blowing , clouds there are none , and clear stars beam mild , god , in his mercy , protection is showing , comfort and hope to the poor orphan child .",38
"ev'n should i fall o'er the broken bridge passing , or stray in the marshes , by false lights beguiled , still will my father , with promise and blessing , take to his bosom the poor orphan child .",38
"there is a thought that for strength should avail me , though both of shelter and kindred despoiled ; heaven is a home , and a rest will not fail me ; god is a friend to the poor orphan child . """,40
""" let the child who broke her slate come forward ! """,3
"in this voyage i visited my new colony in the island , saw my successors the spaniards , had the old story of their lives and of the villains i left there ; how at first they insulted the poor spaniards , how they afterwards agreed , disagreed , united , separated , and how at last the spaniards were obliged to use violence with them ; how they were subjected to the spaniards , how honestly the spaniards used them — a history , if it were entered into , as full of variety and wonderful accidents as my own part — particularly , also , as to their battles with the caribbeans , who landed several times upon the island , and as to the improvement they made upon the island itself , and how five of them made an attempt upon the mainland , and brought away eleven men and five women prisoners , by which , at my coming , i found about twenty young children on the island .",169
""" fetch that stool , "" said mr . brocklehurst , pointing to a very high one from which a monitor had just risen : it was brought . "" place the child upon it . """,32
"mr . brocklehurst hemmed . "" ladies , "" said he , turning to his family , "" miss temple , teachers , and children , you all see this girl ? """,24
"teachers , you must watch her : keep your eyes on her movements , weigh well her words , scrutinise her actions , punish her body to save her soul : if , indeed , such salvation be possible , for ( my tongue falters while i tell it ) this girl , this child , the native of a christian land , worse than many a little heathen who says its prayers to brahma and kneels before juggernaut -- this girl is -- a liar ! """,54
