text,ind
"this done , harding lit the end of the sulphured fiber , and leaving the place , he returned with his companions to the chimneys .",4
"brightly lit , the engine room measured at least 20 meters in length . it was divided , by function , into two parts : the first contained the cells for generating electricity , the second that mechanism transmitting movement to the propeller .",1
"that was the question the three musketeers put to one another . then , seeing that none of their replies could throw any light on the subject , porthos called the host and asked for dice .",23
"you should have seen the dining - room that day -- how richly it was decorated , how brilliantly lit up !",19
"at these words the reclining figure rose , and the electric light fell upon his countenance ; a magnificent head , the forehead high , the glance commanding , beard white , hair abundant and falling over the shoulders .",11
"as i said , the nautilus veered to the east . to be more accurate , i should have said to the northeast . sometimes on the surface of the waves , sometimes beneath them , the ship wandered for days amid these mists so feared by navigators . these are caused chiefly by melting ice , which keeps the air extremely damp . how many ships have perished in these waterways as they tried to get directions from the hazy lights on the coast ! how many casualties have been caused by these opaque mists ! how many collisions have occurred with these reefs , where the breaking surf is covered by the noise of the wind ! how many vessels have rammed each other , despite their running lights , despite the warnings given by their bosun 's pipes and alarm bells !",81
"as i said , the nautilus veered to the east . to be more accurate , i should have said to the northeast . sometimes on the surface of the waves , sometimes beneath them , the ship wandered for days amid these mists so feared by navigators . these are caused chiefly by melting ice , which keeps the air extremely damp . how many ships have perished in these waterways as they tried to get directions from the hazy lights on the coast ! how many casualties have been caused by these opaque mists ! how many collisions have occurred with these reefs , where the breaking surf is covered by the noise of the wind ! how many vessels have rammed each other , despite their running lights , despite the warnings given by their bosun 's pipes and alarm bells !",130
""" it will be enough to light a fire at the entrance of the cavern , "" said the reporter , "" and no wild beasts will dare to cross the threshold . """,6
""" set astern of the pilothouse is a powerful electric reflector whose rays light up the sea for a distance of half a mile . """,13
"drops , still hanging from the rocks , shone here and there under the light of the torches , and the explorers guessed that the sides were clothed with innumerable stalactites .",14
"the cart , or rather a sort of light carriole which had replaced it , made frequent journeys to the corral , and when it was pencroft 's turn to go he took jup , and let him drive , and jup , cracking his whip , acquitted himself with his customary intelligence .",8
"so i summoned conseil , who brought me a small , light dragnet similar to those used in oyster fishing .",11
"she was a big woman , and had long black hair : we could see it streaming against the flames as she stood . i witnessed , and several more witnessed , mr . rochester ascend through the sky - light on to the roof ; we heard him call ' bertha ! '",40
"she knew she had only two days left ; that when once the order was signed by buckingham -- and buckingham would sign it the more readily from its bearing a false name , and he could not , therefore , recognize the woman in question -- once this order was signed , we say , the baron would make her embark immediately , and she knew very well that women condemned to exile employ arms much less powerful in their seductions than the pretendedly virtuous woman whose beauty is lighted by the sun of the world , whose style the voice of fashion lauds , and whom a halo of aristocracy gilds with enchanting splendors .",90
"this light was my forlorn hope : i must gain it . having crossed the marsh , i saw a trace of white over the moor .",1
""" could n't we enlarge it , hollow it out , make openings to let in light and air ? "" replied pencroft , who now thought nothing impossible .",16
"from eight to nine o'clock , the nautilus stayed a few meters beneath the waters . according to my calculations , we had to be quite close to suez . through the panels in the lounge , i spotted rocky bottoms brightly lit by our electric rays . it seemed to me that the strait was getting narrower and narrower .",42
"soon , in the shadows , i spotted a pale signal light glimmering a mile away , half discolored by mist .",11
