text,ind,sense,label
"most of these seals were sleeping on the rocks or the sand . among those properly termed seals -- which have no external ears , unlike sea lions whose ears protrude -- i observed several varieties of the species stenorhynchus , three meters long , with white hair , bulldog heads , and armed with ten teeth in each jaw : four incisors in both the upper and lower , plus two big canines shaped like the fleur - de - lis . among them slithered some sea elephants , a type of seal with a short , flexible trunk ; these are the giants of the species , with a circumference of twenty feet and a length of ten meters . they did n't move as we approached .",56,"('tooth', 'dent', 'diente')",0
""" alas ! "" said fourreau , whose teeth chattered with terror , "" i wanted to get him out of the way that i might drink myself . """,8,"('tooth', 'dent', 'diente')",0
"and there i was , fantasizing about sharks , envisioning huge jaws armed with multiple rows of teeth and capable of cutting a man in half . i could already feel a definite pain around my pelvic girdle . and how i resented the offhand manner in which the captain had extended his deplorable invitation ! you would have thought it was an issue of going into the woods on some harmless fox hunt !",17,"('tooth', 'dent', 'diente')",0
""" yes , "" returned fix , through his set teeth .",10,"('tooth', 'dent', 'diente')",0
she laughed and clapped her hands . her eyes and teeth gleamed with fierce merriment .,10,"('tooth', 'dent', 'diente')",0
""" in essence , the narwhale is armed with a sort of ivory sword , or lance , as certain naturalists have expressed it . it 's a king - sized tooth as hard as steel . some of these teeth have been found buried in the bodies of baleen whales , which the narwhale attacks with invariable success . others have been wrenched , not without difficulty , from the undersides of vessels that narwhales have pierced clean through , as a gimlet pierces a wine barrel . the museum at the faculty of medicine in paris owns one of these tusks with a length of 2.25 meters and a width at its base of forty - eight centimeters !",31,"('tooth', 'dent', 'dentar')",1
""" in essence , the narwhale is armed with a sort of ivory sword , or lance , as certain naturalists have expressed it . it 's a king - sized tooth as hard as steel . some of these teeth have been found buried in the bodies of baleen whales , which the narwhale attacks with invariable success . others have been wrenched , not without difficulty , from the undersides of vessels that narwhales have pierced clean through , as a gimlet pierces a wine barrel . the museum at the faculty of medicine in paris owns one of these tusks with a length of 2.25 meters and a width at its base of forty - eight centimeters !",40,"('tooth', 'dent', 'diente')",0
""" the devil ! "" murmured he , between his teeth . "" can treville have set this gascon upon me ?",10,"('tooth', 'dent', 'diente')",0
""" it is certainly old icelandic , "" he muttered between his teeth .",12,"('tooth', 'dent', 'diente')",0
"what a face he had , now that it was almost on a level with mine ! what a great nose ! and what a mouth ! and what large prominent teeth !",31,"('tooth', 'dent', 'diente')",0
""" fine , professor aronnax ! "" replied the canadian , whose teeth seemed to be as honed as the edge of an ax . "" but if there 's no other quadruped on this island , i 'll eat tiger -- tiger sirloin . """,12,"('tooth', 'dent', 'diente')",0
"the cat only grinned when it saw alice . it looked good- natured , she thought : still it had very long claws and a great many teeth , so she felt that it ought to be treated with respect .",27,"('tooth', 'dent', 'diente')",0
"however , neb having tightened his grasp on his stick , was just going to fell the pig , when the latter , tearing itself from top 's teeth , by which it was only held by the tip of its ear , uttered a vigorous grunt , rushed upon herbert , almost overthrew him , and disappeared in the wood .",28,"('tooth', 'dent', 'diente')",0
""" avenge me of that infamous de wardes , "" said milady , between her teeth , "" and i shall soon know how to get rid of you -- you double idiot , you animated sword blade ! """,15,"('tooth', 'dent', 'diente')",0
"she laughed again . her teeth showed like white seeds in a scarlet fruit . upstairs , in his own room , dorian gray was lying on a sofa , with terror in every tingling fibre of his body . life had suddenly become too hideous a burden for him to bear . the dreadful death of the unlucky beater , shot in the thicket like a wild animal , had seemed to him to pre - figure death for himself also . he had nearly swooned at what lord henry had said in a chance mood of cynical jesting .",5,"('tooth', 'dent', 'diente')",0
