text,ind
"for weapons they selected the two flint - lock guns , which were likely to be more useful to them than the percussion fowling - pieces , the first only requiring flints which could be easily replaced , and the latter needing fulminating caps , a frequent use of which would soon exhaust their limited stock .",25
"we were advancing at a rapid pace . the country was already almost a desert . here and there was a lonely farm , called a boër built either of wood , or of sods , or of pieces of lava , looking like a poor beggar by the wayside . these ruinous huts seemed to solicit charity from passers - by ; and on very small provocation we should have given alms for the relief of the poor inmates . in this country there were no roads and paths , and the poor vegetation , however slow , would soon efface the rare travellers ' footsteps .",38
"on this occasion pencroft and his companions , who were occupied with loosing themselves , received unexpected aid from the prisoner , who emerged from the hatchway as if his sailor 's instinct had suddenly returned , broke a piece out of the bulwarks with a spar so as to let the water which filled the deck escape . then the vessel being clear , he descended to his cabin without having uttered a word .",39
""" admitted , "" the canadian replied , "" but we 've got to risk it . freedom is worth paying for . besides , the longboat 's solidly built , and a few miles with the wind behind us is no big deal . by tomorrow , who knows if this ship wo n't be 100 leagues out to sea ? if circumstances are in our favor , between ten and eleven this evening we 'll be landing on some piece of solid ground , or we 'll be dead . so we 're in god 's hands , and i 'll see you this evening ! """,81
"the reporter hunted again in the pockets of his trousers , waistcoat , and great - coat , and at last to pencroft 's great joy , no less to his extreme surprise , he felt a tiny piece of wood entangled in the lining of his waistcoat .",38
""" if any possible doubt remained it is settled by the fact that ' keep away ' and ' from the ' are cut out in one piece . """,27
"i have remarked that the paper had fallen away in parts . in this particular corner of the room a large piece had peeled off , leaving a yellow square of coarse plastering . across this bare space there was scrawled in blood - red letters a single word —",21
"pencroft then twisted the piece of paper into the shape of a cone , as smokers do in a high wind , and poked it in among the moss .",4
""" professor , "" he said , "" listen carefully . this piece of history concerns you in one definite respect , because it will answer a question you 've no doubt been unable to resolve . """,12
for form ’s sake the chancellor paid a visit to the pieces of furniture named ; but he well knew that it was not in a piece of furniture that the queen would place the important letter she had written that day .,11
for form ’s sake the chancellor paid a visit to the pieces of furniture named ; but he well knew that it was not in a piece of furniture that the queen would place the important letter she had written that day .,26
"it was a piece of cloth , stained and torn , which spilett immediately brought back to the corral .",3
"by january 2 we had fared 11,340 miles , hence 5,250 leagues , from our starting point in the seas of japan . before the nautilus 's spur there stretched the dangerous waterways of the coral sea , off the northeast coast of australia . our boat cruised along a few miles away from that daunting shoal where captain cook 's ships wellnigh miscarried on june 10 , 1770 . the craft that cook was aboard charged into some coral rock , and if his vessel did n't go down , it was thanks to the circumstance that a piece of coral broke off in the collision and plugged the very hole it had made in the hull .",99
captain nemo stopped . i admit it : i still could n't see how this piece of history concerned me .,15
""" that paper must be torn to pieces , "" said d’artagnan , who fancied he read in it his sentence of death .",7
""" i mean that it is a piece of shameful trickery . they might as well waylay mr . fogg and put his money in their pockets ! """,7
""" your letter ? oh , yes , i remember . i have not read it yet , harry . i was afraid there might be something in it that i would n't like . you cut life to pieces with your epigrams . """,39
"in the fabrication of these pieces , everything depends on employing a metal with the highest possible power of resistance , and steel is incontestably that metal of all others which resists the best .",5
"i would not give up this paper if covered with as many gold pieces . """,13
""" but this second letter , "" said athos , "" you forget that ; it appears to me , however , that the seal denotes that it deserves to be opened . for my part , i declare , d’artagnan , i think it of much more consequence than the little piece of waste paper you have so cunningly slipped into your bosom . """,52
