text,ind,sense,label
"the unfortunate queen , who was constantly threatened with divorce , exile , and trial even , turned pale under her rouge , and could not refrain from saying , "" but why this visit , sire ?",1,"('unfortunate', 'malheureux', 'desgraciar')",0
athos profited by this moment of strength which the hope of vengeance restored to his unfortunate friend to make a sign to porthos and aramis to go and fetch the superior .,15,"('unfortunate', 'malheureux', 'desdichado')",1
""" madame , "" said athos , passing his arm under that of d’artagnan , "" we abandon to your pious care the body of that unfortunate woman .",26,"('unfortunate', 'malheureux', 'desgraciar')",0
""" how unfortunate i am ! "" said she ; "" i have been here six months without the shadow of recreation . you arrive , and your presence was likely to afford me delightful company ; yet i expect , in all probability , to quit the convent at any moment . """,2,"('unfortunate', 'malheureux', 'desgraciar')",0
""" right , "" i said . "" hence a timely warning to those investors would be an act of charity . yet who knows if it would be well received ? usually what gamblers regret the most is n't the loss of their money so much as the loss of their insane hopes . but ultimately i feel less sorry for them than for the thousands of unfortunate people who would have benefited from a fair distribution of this wealth , whereas now it will be of no help to them ! """,68,"('unfortunate', 'malheureux', 'desgraciar')",0
""" that ’s true , "" said the procurator ’s wife , groaning , "" that unfortunate outfit ! """,16,"('unfortunate', 'malheureux', 'desgraciar')",0
""" safe from what , dorian ? you are in some trouble . why not tell me what it is ? you know i would help you . "" "" i ca n't tell you , harry , "" he answered sadly . "" and i dare say it is only a fancy of mine . this unfortunate accident has upset me . i have a horrible presentiment that something of the kind may happen to me . """,57,"('unfortunate', 'malheureux', 'desgraciar')",0
"the sails and the english flag were hoisted at ten minutes past three . mr . fogg and aouda , who were seated on deck , cast a last glance at the quay , in the hope of espying passepartout . fix was not without his fears lest chance should direct the steps of the unfortunate servant , whom he had so badly treated , in this direction ; in which case an explanation the reverse of satisfactory to the detective must have ensued . but the frenchman did not appear , and , without doubt , was still lying under the stupefying influence of the opium .",55,"('unfortunate', 'malheureux', 'desgraciar')",0
""" here is the story , monseigneur , "" resumed the trembling host ; "" for i now recollect you . it was you who rode off at the moment i had that unfortunate difference with the gentleman you speak of . """,33,"('unfortunate', 'malheureux', 'desgraciar')",0
""" i suppose you have come about the unfortunate accident of this morning , thornton ? "" he said , taking up a pen .",8,"('unfortunate', 'malheureux', 'desafortunado')",2
""" dunce , "" cried milady , "" dunce ! who dares to answer for another man , when the wisest , when those most after god ’s own heart , hesitate to answer for themselves , and who ranges himself on the side of the strongest and the most fortunate , to crush the weakest and the most unfortunate . """,59,"('unfortunate', 'malheureux', 'desdichado')",1
""" you were recommended to monsieur de treville , were you not ? "" "" yes , monseigneur ; but in that unfortunate affair at meung-- """,22,"('unfortunate', 'malheureux', 'desgraciar')",0
"he continued to press the raising of the famous dyke which was to starve la rochelle . meanwhile , he cast his eyes over that unfortunate city , which contained so much deep misery and so many heroic virtues , and recalling the saying of louis xi , his political predecessor , as he himself was the predecessor of robespierre , he repeated this maxim of tristan ’s gossip : "" divide in order to reign . """,25,"('unfortunate', 'malheureux', 'desgraciar')",0
""" oh , of the most unfortunate kind , monsieur .",6,"('unfortunate', 'malheureux', 'desgraciar')",0
perhaps there may be a great many other princes still more unfortunate .,11,"('unfortunate', 'infortuné', 'desgraciar')",3
""" alas , "" said d’artagnan , "" it is because i am the most unfortunate . """,15,"('unfortunate', 'malheureux', 'desgraciar')",0
""" and in what have i been so unfortunate as to displease your majesty ? "" asked m. de treville , feigning the most profound astonishment .",8,"('unfortunate', 'malheureux', 'desafortunado')",2
""" was it not this d’artagnan who wounded jussac one day , in that unfortunate encounter which took place near the convent of the carmes - dechausses ? "" asked the king , looking at the cardinal , who colored with vexation .",14,"('unfortunate', 'malheureux', 'desafortunado')",2
""" but i tell you that i am the mistress of the house , gentlemen ! i tell you i am madame bonacieux ; i tell you i belong to the queen ! "" cried the unfortunate woman .",36,"('unfortunate', 'malheureux', 'desgraciar')",0
"in a short time the two unfortunate beasts , who had not eaten anything since the morning , made such a noise in raising and letting fall the knocker that the procurator ordered his errand boy to go and inquire in the neighborhood to whom this horse and mule belonged .",6,"('unfortunate', 'malheureux', 'desgraciar')",0
"then those who dwelt in bonacieux ’s unfortunate house , together with the nearest neighbors , heard loud cries , stamping of feet , clashing of swords , and breaking of furniture .",7,"('unfortunate', 'malheureux', 'desgraciar')",0
"that brave and unfortunate athos was wounded on that very shoulder against which i must run head foremost , like a ram .",3,"('unfortunate', 'malheureux', 'desgraciar')",0
