text,ind,sense,label
it was therefore agreed that they should ascend the mercy as far as the river was navigable .,3,"('agree', 'convenir', 'convenir')",0
"it was then agreed that the engineer and the reporter were to pass the day at the chimneys , so as to examine the shore and the upper plateau .",3,"('agree', 'convenir', 'convenir')",0
"the loss of the "" bonadventure "" was certainly a thing to be lamented by the colonists , and it was agreed that this loss should be repaired as soon as possible .",21,"('agree', 'convenir', 'acordar')",1
"it was agreed to camp here , as the place was charming .",2,"('agree', 'camper', 'levantar')",2
"however , it was agreed that before the stormy weather came on , their little vessel should be employed in making a voyage round the island .",4,"('agree', 'décider', 'acordar')",3
"during the nine days which preceded their departure , it was agreed that the work on prospect heights should be finished off .",11,"('agree', 'convenir', 'convenir')",0
"it was agreed also that as they were anxious for a minute exploration of the coast they should not sail during the night , but would always , when the weather permitted it , be at anchor near the shore .",2,"('agree', 'convenir', 'acordar')",1
"it was agreed that a gunshot should announce the colonists ' return , and that at the signal neb should return and reestablish the communication between the two banks of the river .",2,"('agree', 'convenir', 'convenir')",0
i agree to athos ’s plan .,1,"('agree', 'adopte', 'adoptar')",4
"lastly , yards , masts , boom , spars , oars , etc . , were all furnished by the first week in october , and it was agreed that a trial trip should be taken round the island , so as to ascertain how the vessel would behave at sea , and how far they might depend upon her .",28,"('agree', 'convenir', 'acordar')",1
""" no , "" said the captain , "" i make but one bargain ; and i have agreed with this young man that the other five hundred shall not be due to me till we arrive at boulogne . """,18,"('agree', 'donner', 'dar')",5
"in fact , when the boat was abandoned at the sources of the mercy , it had been agreed that after having surveyed the west coast , they should go back to it , and return to granite house by the mercy .",18,"('agree', 'convenir', 'convenir')",0
it was agreed that milady should wait for felton till ten o’clock ; if he did not return by ten o’clock she was to sail .,2,"('agree', 'convenir', 'convenir')",0
"it had been agreed that the construction of the vessel should be actively pushed forward , and cyrus harding more than ever devoted his time and labor to this object .",3,"('agree', 'convenir', 'acordar')",1
"ah , do n’t be angry , i beg of you , that would be useless ; you know what is agreed upon between you , athos and me .",21,"('agree', 'convenir', 'convenir')",0
"for some days the nautilus kept veering away from the american coast . it obviously did n't want to frequent the waves of the gulf of mexico or the caribbean sea . yet there was no shortage of water under its keel , since the average depth of these seas is 1,800 meters ; but these waterways , strewn with islands and plowed by steamers , probably did n't agree with captain nemo .",69,"('agree', 'convenir', 'convenir')",0
"thus it had been agreed that cyrus harding , neb , and gideon spilett should remain at granite house , but an objection was raised , and spilett , who had not forgotten his business as reporter to the new york herald , having declared that he would go by swimming rather than lose such an opportunity , he was admitted to take a part in the voyage .",4,"('agree', 'convenir', 'acordar')",1
"after breakfast , it was agreed that they should meet again in the evening at athos ’s lodging , and there finish their plans .",5,"('agree', 'convenir', 'convenir')",0
"these details settled , it was agreed that since the fine season would not return before six months , cyrus harding and pencroft should work alone at the boat .",6,"('agree', 'convenir', 'convenir')",0
"felton took back the weapon , and laid it upon the table , as he had agreed with the prisoner .",16,"('agree', 'convenir', 'acordar')",1
"since the four friends had been each in search of his equipments , there had been no fixed meeting between them . they dined apart from one another , wherever they might happen to be , or rather where they could . duty likewise on its part took a portion of that precious time which was gliding away so rapidly -- only they had agreed to meet once a week , about one o’clock , at the residence of athos , seeing that he , in agreement with the vow he had formed , did not pass over the threshold of his door .",64,"('agree', 'convenir', 'convenir')",0
"at any rate , it was agreed that his secret should never be asked from him , and that they would live with him as if they suspected nothing .",6,"('agree', 'convenir', 'acordar')",1
pencroft and the engineer talked of the different projects which it was agreed to put into execution with the briefest possible delay .,12,"('agree', 'convenir', 'convenir')",0
"they had to profit by the low tide to cross the channel , and it was agreed that they would construct , for this purpose , as well as they could , a boat which would render communication so much easier , and would also permit them to ascend the mercy , at the time of their grand exploration of the southwest of the island , which was put off till the first fine days .",16,"('agree', 'convenir', 'convenir')",0
"the engineer then made known to his companions the proposal which had been made to him , and it was agreed that they should build a wooden house at the corral , which they would make as comfortable as possible .",20,"('agree', 'décider', 'acordar')",3
"pencroft soon brought the canoe to the shore by a narrow passage among the rocks , and it was agreed that they should make a trial of the boat that day by following the shore as far as the first point at which the rocks of the south ended .",19,"('agree', 'convenir', 'convenir')",0
"it was then agreed that the night should be passed in the deserted dwelling , and a store of wood found in a corner was sufficient to warm it .",3,"('agree', 'convenir', 'acordar')",1
"i had to agree that ned land was right , and until ships are built to navigate over tracts of ice , they 'll have to stop at the ice bank .",3,"('agree', 'convenir', 'convenir')",0
"it was agreed , therefore , that they should search for his remains , and give them at least christian burial .",2,"('agree', 'convenir', 'convenir')",0
"but top was not so particular in these things as his masters , and it was agreed that the coot should be for his supper .",16,"('agree', 'convenir', 'convenir')",0
"pencroft probably agreed with this decision , for he followed the reporter without making any objection when the latter turned back to the wood .",2,"('agree', 'partager', 'participar')",6
""" i am obliged to agree ; but , after all , it is surprising . """,5,"('agree', 'convenir', 'convenir')",0
"it was therefore agreed that the next morning at break of day , they should set out , by ascending the mercy so as to reach the western shore .",3,"('agree', 'convenir', 'convenir')",0
