text,ind
"i bowed in agreement . the commander had n't put a question to me . so no answer was called for . this man expressed himself with perfect ease and without a trace of an accent . his phrasing was clear , his words well chosen , his facility in elocution remarkable . and yet , to me , he did n't have "" the feel "" of a fellow countryman .",32
"i had n't seen captain nemo for over a week , when , on the morning of the 27th , he entered the main lounge , as usual acting as if he 'd been gone for just five minutes . i was busy tracing the nautilus 's course on the world map . the captain approached , placed a finger over a position on the chart , and pronounced just one word :",43
"nor was this all . fresh discoveries of remains in the pleiocene formation had emboldened other geologists to refer back the human species to a higher antiquity still . it is true that these remains were not human bones , but objects bearing the traces of his handiwork , such as fossil leg - bones of animals , sculptured and carved evidently by the hand of man .",44
"besides , i thought , have not i a guarantee that i shall not lose my way , a clue in the labyrinth , that can not be broken , my faithful stream ? i have but to trace it back , and i must come upon them .",38
"how was i to return ? there was not a trace of their footsteps or of my own , for the foot left no mark upon the granite floor . i racked my brain for a solution of this impracticable problem . one word described my position . lost !",10
he met with no misadventure and found no suspicious traces .,9
"the explorers could not discover one suspicious trace . it was evident that the woodman 's axe had never touched these trees , that the pioneer 's knife had never severed the creepers hanging from one trunk to another in the midst of tangled brushwood and long grass .",7
""" thou marvellous genius ! "" he cried , "" thou hast not forgotten one indication which might serve to lay open to mortals the road through the terrestrial crust ; and thy fellow - creatures may even now , after the lapse of three centuries , again trace thy footsteps through these deep and darksome ways . you reserved the contemplation of these wonders for other eyes besides your own . your name , graven from stage to stage , leads the bold follower of your footsteps to the very centre of our planet 's core , and there again we shall find your own name written with your own hand . i too will inscribe my name upon this dark granite page . but for ever henceforth let this cape that advances into the sea discovered by yourself be known by your own illustrious name -- cape saknussemm . """,48
they bore no apparent trace of any wound .,4
"many traces we found of him in the bog - girt island where he had hid his savage ally . a huge driving - wheel and a shaft half - filled with rubbish showed the position of an abandoned mine . beside it were the crumbling remains of the cottages of the miners , driven away no doubt by the foul reek of the surrounding swamp . in one of these a staple and chain with a quantity of gnawed bones showed where the animal had been confined . a skeleton with a tangle of brown hair adhering to it lay among the debris .",1
"his idea was still with me , because it was not a vapour sunshine could disperse , nor a sand - traced effigy storms could wash away ; it was a name graven on a tablet , fated to last as long as the marble it inscribed .",21
"to judge by his appearance this miserable being had no longer anything human about him , and yet harding , as had the reporter already , observed in his look an indefinable trace of intelligence .",32
"possessed by one single thought -- that of the promise he had made , and of the responsibility he had taken -- he retired last to his chamber , begged the host to procure him a map of the province , bent over it , examined every line traced upon it , perceived that there were four different roads from bethune to armentieres , and summoned the lackeys .",48
"at jup 's neck hung a small bag , and in this bag was found a little note traced by neb 's hand .",18
"this i felt sure was eliza , though i could trace little resemblance to her former self in that elongated and colourless visage .",10
"as to the poisoner , they had heard no tidings of her whatever , only that she must have made her escape through the garden , on the sand of which her footsteps could be traced , and the door of which had been found shut .",35
the sea had left unquestionable traces of its ravages .,5
""" and why , my dear spilett , "" answered cyrus harding , "" should it not follow the road naturally traced out for it ? """,21
i drew them large ; i shaped them well : the eyelashes i traced long and sombre ; the irids lustrous and large .,13
"the perimeter of the corral was then traced by the engineer , and they would then have proceeded to fell the trees necessary for the construction of the palisade , but as the opening up of the road had already necessitated the sacrifice of a considerable number , those were brought and supplied a hundred stakes , which were firmly fixed in the ground .",7
"it is true that , as gideon spilett observed , any remains of it might have drifted out to sea , and they must not take it for granted that because they could find no traces of it , a ship had not been castaway on the coast .",35
"left alone , d’artagnan read and reread his billet . then he kissed and rekissed twenty times the lines traced by the hand of his beautiful mistress .",19
"harding and neb proceeded towards the mercy , and ascended its left bank without meeting with any trace of the convicts ; nor on the other side of the river , in the depths of the wood , could they perceive any suspicious indications .",17
"just then i was in the bow , leaning over the starboard rail . conseil , stationed beside me , stared straight ahead . roosting in the shrouds , the crew examined the horizon , which shrank and darkened little by little . officers were probing the increasing gloom with their night glasses . sometimes the murky ocean sparkled beneath moonbeams that darted between the fringes of two clouds . then all traces of light vanished into the darkness .",72
"he admitted , however , although with hesitation , that much of the peculiar gloom which thus afflicted him could be traced to a more natural and far more palpable origin — to the severe and long - continued illness — indeed to the evidently approaching dissolution — of a tenderly beloved sister , his sole companion for long years , his last and only relative on earth .",21
"this light was my forlorn hope : i must gain it . having crossed the marsh , i saw a trace of white over the moor .",20
""" i may not know exactly where he is , but i am quite sure that i could help the police to lay their hands on him . has it never struck you that the way to catch that man was to find out where he got his food , and so trace it to him ? """,52
"i glanced at holmes on hearing the description of the murderer , which tallied so exactly with his own . there was , however , no trace of exultation or satisfaction upon his face .",26
"at any rate , there was no trace of dwellings .",7
""" visited twenty - three hotels as directed , but sorry , to report unable to trace cut sheet of times.--cartwright . """,16
"perhaps he had found some mark , a footstep , a trace which had put him in the right path .",11
""" then , since you 've already mentioned the crossing of the israelites and the catastrophe that befell the egyptians , i would ask if you 've ever discovered any traces under the waters of that great historic event ? """,30
"in the whole world there can be no more dreary view than that from the northern slope of the sierra blanco . as far as the eye can reach stretches the great flat plain - land , all dusted over with patches of alkali , and intersected by clumps of the dwarfish chaparral bushes . on the extreme verge of the horizon lie a long chain of mountain peaks , with their rugged summits flecked with snow . in this great stretch of country there is no sign of life , nor of anything appertaining to life . there is no bird in the steel - blue heaven , no movement upon the dull , grey earth — above all , there is absolute silence . listen as one may , there is no shadow of a sound in all that mighty wilderness ; nothing but silence — complete and heart - subduing silence . it has been said there is nothing appertaining to life upon the broad plain . that is hardly true . looking down from the sierra blanco , one sees a pathway traced out across the desert , which winds away and is lost in the extreme distance . it is rutted with wheels and trodden down by the feet of many adventurers . here and there there are scattered white objects which glisten in the sun , and stand out against the dull deposit of alkali . approach , and examine them ! they are bones : some large and coarse , others smaller and more delicate . the former have belonged to oxen , and the latter to men . for fifteen hundred miles one may trace this ghastly caravan route by these scattered remains of those who had fallen by the wayside .",186
"in the whole world there can be no more dreary view than that from the northern slope of the sierra blanco . as far as the eye can reach stretches the great flat plain - land , all dusted over with patches of alkali , and intersected by clumps of the dwarfish chaparral bushes . on the extreme verge of the horizon lie a long chain of mountain peaks , with their rugged summits flecked with snow . in this great stretch of country there is no sign of life , nor of anything appertaining to life . there is no bird in the steel - blue heaven , no movement upon the dull , grey earth — above all , there is absolute silence . listen as one may , there is no shadow of a sound in all that mighty wilderness ; nothing but silence — complete and heart - subduing silence . it has been said there is nothing appertaining to life upon the broad plain . that is hardly true . looking down from the sierra blanco , one sees a pathway traced out across the desert , which winds away and is lost in the extreme distance . it is rutted with wheels and trodden down by the feet of many adventurers . here and there there are scattered white objects which glisten in the sun , and stand out against the dull deposit of alkali . approach , and examine them ! they are bones : some large and coarse , others smaller and more delicate . the former have belonged to oxen , and the latter to men . for fifteen hundred miles one may trace this ghastly caravan route by these scattered remains of those who had fallen by the wayside .",282
it was found to be just at that part of the cliff which was between the projection at the mouth of the mercy and a perpendicular line traced above the heap of rocks which formed the chimneys .,27
"he seized the lighted candle , and held it to the picture . in the left - hand corner was his own name , traced in long letters of bright vermilion .",24
