text,ind,sense,label
"in fact , all the grouse flesh had been consumed , and there no longer existed any means of cooking more game .",17,"('mean', 'moyen', 'mediar')",0
""" oh , monsieur , be assured that i shall be entirely devoted to the person who will give me the means of quitting paris . """,21,"('mean', 'moyen', 'medio')",1
""" we have all the necessary materials for making a battery , and the most difficult thing will be to stretch the wires , but by means of a drawplate i think we shall manage it . """,26,"('mean', 'moyen', 'mediar')",0
"felton had fallen ; but there was still another step to be taken . he must be retained , or rather he must be left quite alone ; and milady but obscurely perceived the means which could lead to this result .",34,"('mean', 'moyen', 'mediar')",0
"the engineer corked them by means of a stopper through which passed a glass tube , bored at its lower extremity , and intended to be plunged into the acid by means of a clay stopper secured by a rag .",31,"('mean', 'moyen', 'mediar')",0
""" independent ! what do you mean , jane ? """,6,"('mean', 'dire', 'decir')",2
""" yes , "" continued lord henry , "" that is one of the great secrets of life-- to cure the soul by means of the senses , and the senses by means of the soul . you are a wonderful creation . you know more than you think you know , just as you know less than you want to know . """,23,"('mean', 'moyen', 'mediar')",0
"at this time gideon spilett , aided by herbert , took several views of the most picturesque parts of the island , by means of the photographic apparatus found in the cases , and of which they had not as yet made any use .",23,"('mean', 'moyen', 'mediar')",0
"yes -- yes -- the end is not so difficult ; if i had only a brain active enough to ferret out the means of attaining it . """,23,"('mean', 'moyen', 'medio')",1
""" a good idea ! "" i thought with glee . "" i see i have the means of fretting him out of his melancholy for some time to come . """,17,"('mean', 'moyen', 'mediar')",0
"so the abraham lincoln was n't lacking in means of destruction . but it had better still . it had ned land , the king of harpooners .",8,"('mean', 'moyen', 'mediar')",0
"having filled them with water and rendered their edges adhesive by means of a little clay , he thus fabricated a regular burning - glass , which , concentrating the solar rays on some very dry moss , soon caused it to blaze .",11,"('mean', 'moyen', 'mediar')",0
"on the 25th of february the colonists re - entered granite house , and by means of the double cord , carried by an arrow to the threshold of the door , they re - established communication between their habitation and the ground .",15,"('mean', 'moyen', 'mediar')",0
""" unless , "" said pencroft , "" our good genius , himself provides us with the means of returning to our country . """,17,"('mean', 'moyen', 'medio')",1
""" what do you mean ? """,4,"('mean', 'dire', 'decir')",2
""" what do you mean ? "" asked sir francis .",4,"('mean', 'dire', 'decir')",2
""" how do you mean ? """,4,"('mean', 'dire', 'decir')",2
""" sir francis , "" said mr . fogg quietly , "" we will , if you please , look about for some means of conveyance to allahabad . """,23,"('mean', 'moyen', 'mediar')",0
"a first horizontal movement to move the piece of wood , a second vertical movement to move the saw -- this was all that was wanted ; and the engineer succeeded by means of a wheel , two cylinders , and pulleys properly arranged .",32,"('mean', 'moyen', 'mediar')",0
""" i have no doubt , sir , that we shall succeed in establishing ourselves in some business . sir charles 's generosity has given us the means to do so . and now , sir , perhaps i had best show you to your rooms . """,27,"('mean', 'moyen', 'medio')",1
"she flushed . "" what do you mean , jim ? "" she asked .",7,"('mean', 'dire', 'decir')",2
"there were two means of gaining his object -- to search him on the spot , or to carry him away , making a buckler of his body , and search him in the trench .",3,"('mean', 'moyen', 'medio')",1
""" either the cavern will be completely dry , "" replied harding , "" and in that case we can traverse it on foot , or it will not be dry , and some means of transport will be put at our disposal . """,34,"('mean', 'moyen', 'mediar')",0
"what all this meant i could not imagine , but i was deeply ashamed to have witnessed so intimate a scene without my friend 's knowledge . i ran down the hill therefore and met the baronet at the bottom . his face was flushed with anger and his brows were wrinkled , like one who is at his wit 's ends what to do .",3,"('mean', 'signifier', 'significar')",3
"arriving at the summit of this peak , captain nemo carefully determined its elevation by means of his barometer , since he had to take this factor into account in his noon sights .",15,"('mean', 'moyen', 'mediar')",0
"there was no longer any doubt as to the pirates ' intentions . they had dropped anchor at a short distance from the island , and it was evident that the next day by means of their boats they purposed to land on the beach !",34,"('mean', 'moyen', 'mediar')",0
""" well , "" said porthos , "" it appears to me that the means are very simple . """,14,"('mean', 'moyen', 'mediar')",0
fix now decided to make a bold move ; he resolved to tell passepartout all . it seemed to be the only possible means of keeping phileas fogg several days longer at hong kong .,23,"('mean', 'moyen', 'mediar')",0
"the end of the bridge which rested on the right bank of the mercy was to be firm , but the other end on the left bank was to be movable , so that it might be raised by means of a counterpoise , as some canal bridges are managed .",39,"('mean', 'moyen', 'mediar')",0
""" what do you mean ? """,4,"('mean', 'dire', 'decir')",2
""" what do you mean ? """,4,"('mean', 'dire', 'decir')",2
"dorian did not answer for a few moments . he was dazed with horror . finally he stammered , in a stifled voice , "" harry , did you say an inquest ? what did you mean by that ? did sibyl-- ? oh , harry , i ca n't bear it ! but be quick . tell me everything at once . """,36,"('mean', 'dire', 'decir')",2
"milady smiled at this thought , for felton was now her only hope -- her only means of safety .",16,"('mean', 'moyen', 'mediar')",0
"by means of the diving dress he could easily reach the well in the interior of granite house , and climbing by the projections of rock to its upper orifice he heard the colonists as they recounted the past , and studied the present and future .",1,"('mean', 'moyen', 'mediar')",0
""" what do you mean ? """,4,"('mean', 'dire', 'decir')",2
"ordinary women always console themselves . some of them do it by going in for sentimental colours . never trust a woman who wears mauve , whatever her age may be , or a woman over thirty - five who is fond of pink ribbons . it always means that they have a history . others find a great consolation in suddenly discovering the good qualities of their husbands . they flaunt their conjugal felicity in one 's face , as if it were the most fascinating of sins . religion consoles some . its mysteries have all the charm of a flirtation , a woman once told me , and i can quite understand it . besides , nothing makes one so vain as being told that one is a sinner . conscience makes egotists of us all . yes ; there is really no end to the consolations that women find in modern life . indeed , i have not mentioned the most important one . """,48,"('mean', 'vouloir', 'querer')",4
"the stakes , sharpened at their upper end and hardened by fire , had been fixed by means of cross - bars , and at regular distances props assured the solidity of the whole .",17,"('mean', 'moyen', 'mediar')",0
"having reached a spot about twenty feet from the edge of the beach , and nearly five hundred feet from the cliff , which rose perpendicularly , harding thrust the pole two feet into the sand , and wedging it up carefully , he managed , by means of the plumb - line , to erect it perpendicularly with the plane of the horizon .",47,"('mean', 'moyen', 'mediar')",0
""" what do you mean ? """,4,"('mean', 'dire', 'decir')",2
""" my life has been one incessant persecution from a husband whom i abhor . the law is upon his side , and every day i am faced by the possibility that he may force me to live with him . at the time that i wrote this letter to sir charles i had learned that there was a prospect of my regaining my freedom if certain expenses could be met . it meant everything to me -- peace of mind , happiness , self - respect -- everything . i knew sir charles 's generosity , and i thought that if he heard the story from my own lips he would help me . """,73,"('mean', 'signifier', 'significar')",3
"the two horizontal distances were found out by means of the pole , whose length above the sand was exactly ten feet .",8,"('mean', 'moyen', 'mediar')",0
"hallward started back . "" this is blasphemy , dorian ! "" he cried . "" you must not say things like that . they are horrible , and they do n't mean anything . """,32,"('mean', 'signifier', 'significar')",3
""" but , some day or other , we shall find means of going away ! """,11,"('mean', 'moyen', 'mediar')",0
""" i do n’t know what you mean , nor do i even desire to know what you mean , "" replied the cardinal ; "" but i wish to please you , and see nothing out of the way in giving you what you demand with respect to so infamous a creature -- the more so as you tell me this d’artagnan is a libertine , a duelist , and a traitor . """,18,"('mean', 'dire', 'decir')",2
"if the pirates continued to attack them in this way , if they renewed their attempt to land by means of a boat , they could be destroyed one by one .",19,"('mean', 'moyen', 'mediar')",0
"but by means of a long , thin piece of iron rolled up like the barrel of a gun , pencroft succeeded in making a tube soon ready for use .",2,"('mean', 'moyen', 'mediar')",0
"the blowing operation had given a cylinder of glass terminated by two hemispheric caps , which were easily detached by means of a sharp iron dipped in cold water ; then , by the same proceeding , this cylinder was cut lengthways , and after having been rendered malleable by a second heating , it was extended on a plate and spread out with a wooden roller .",20,"('mean', 'moyen', 'mediar')",0
""" professor , you know as well as i do that a man can live underwater so long as he carries with him his own supply of breathable air . for underwater work projects , the workman wears a waterproof suit with his head imprisoned in a metal capsule , while he receives air from above by means of force pumps and flow regulators . """,57,"('mean', 'moyen', 'mediar')",0
"ayrton and pencroft were able to fasten the masts and spars by means of ropes , the ends of which were carried to the beach .",12,"('mean', 'moyen', 'mediar')",0
"was there any means of detaining mr . fogg in the car , to avoid a meeting between him and the colonel ? it ought not to be a difficult task , since that gentleman was naturally sedentary and little curious . the detective , at least , seemed to have found a way ; for , after a few moments , he said to mr . fogg , "" these are long and slow hours , sir , that we are passing on the railway . """,3,"('mean', 'moyen', 'mediar')",0
"at night he talked about it in his sleep , and certainly if he had had the means of attacking it , if the sloop had been in a fit state to put to sea , he would not have hesitated to set out in pursuit .",17,"('mean', 'moyen', 'medio')",1
"one of the nautilus 's men presented me with a streamlined rifle whose butt was boilerplate steel , hollow inside , and of fairly large dimensions . this served as a tank for the compressed air , which a trigger - operated valve could release into the metal chamber . in a groove where the butt was heaviest , a cartridge clip held some twenty electric bullets that , by means of a spring , automatically took their places in the barrel of the rifle . as soon as one shot had been fired , another was ready to go off .",70,"('mean', 'moyen', 'mediar')",0
"without reflection , without asking if there were any means of procuring the water , i gave way to a movement of despair .",9,"('mean', 'moyen', 'mediar')",0
