text,ind
"there are two currents here : an upper current , long known to exist , that carries the ocean 's waters into the mediterranean basin ; then a lower countercurrent , the only present - day proof of its existence being logic . in essence , the mediterranean receives a continual influx of water not only from the atlantic but from rivers emptying into it ; since local evaporation is n't enough to restore the balance , the total amount of added water should make this sea 's level higher every year . yet this is n't the case , and we 're naturally forced to believe in the existence of some lower current that carries the mediterranean 's surplus through the strait of gibraltar and into the atlantic basin .",93
"he handed her over as if she had been a lapdog . "" i 'll send her to school yet , "" he said , but now he was smiling .",19
"he was so exact that he was never in a hurry , was always ready , and was economical alike of his steps and his motions . he never took one step too many , and always went to his destination by the shortest cut ; he made no superfluous gestures , and was never seen to be moved or agitated . he was the most deliberate person in the world , yet always reached his destination at the exact moment . he lived alone , and , so to speak , outside of every social relation ; and as he knew that in this world account must be taken of friction , and that friction retards , he never rubbed against anybody .",72
"our breakfast - table was cleared early , and holmes waited in his dressing - gown for the promised interview . our clients were punctual to their appointment , for the clock had just struck ten when dr . mortimer was shown up , followed by the young baronet . the latter was a small , alert , dark - eyed man about thirty years of age , very sturdily built , with thick black eyebrows and a strong , pugnacious face . he wore a ruddy - tinted tweed suit and had the weather - beaten appearance of one who has spent most of his time in the open air , and yet there was something in his steady eye and the quiet assurance of his bearing which indicated the gentleman .",113
""" you have done right , lieutenant , "" said the soldier . "" such songs disturb the mind ; and yet we become accustomed to them , her voice is so beautiful . """,21
""" yes , martha ; but very likely the dinner is not half cooked , for it is not two yet . saint michael 's clock has only just struck half - past one . """,20
"yet in spite of all this seduction milady might fail -- for felton was forewarned , and that against the least chance .",0
"as for captain nemo , i wondered what he would make of our escaping , what concern or perhaps what distress it might cause him , and what he would do in the twofold event of our attempt either failing or being found out ! certainly i had no complaints to register with him , on the contrary . never was hospitality more wholehearted than his . yet in leaving him i could n't be accused of ingratitude . no solemn promises bound us to him . in order to keep us captive , he had counted only on the force of circumstances and not on our word of honor . but his avowed intention to imprison us forever on his ship justified our every effort .",67
"i had scarcely had time to move when the professor was again shouting after me : "" what ! not come yet ? """,21
""" you do n't know yet ? """,5
"what was the bond between these heroic souls and the soul of captain nemo ? from this collection of portraits could i finally unravel the mystery of his existence ? was he a fighter for oppressed peoples , a liberator of enslaved races ? had he figured in the recent political or social upheavals of this century ? was he a hero of that dreadful civil war in america , a war lamentable yet forever glorious . . . ?",73
""" and yet , my dear watson , there is so very close a connection that the one is extracted out of the other . ' you , ' ' your , ' ' your , ' ' life , ' ' reason , ' ' value , ' ' keep away , ' ' from the . ' do n't you see now whence these words have been taken ? """,2
""" it might pass for the present , "" he said ; "" but he would yet see me glittering like a parterre . """,16
""" well , now ; do n't you see it yet ? why i have got a priceless treasure , that i found his morning , in rummaging in old hevelius 's shop , the jew . """,10
but for all that there was no lull yet in the admiring exclamations of the professor .,8
"aramis continued , "" and yet , while i do belong to the earth , i wish to speak of you -- of our friends . """,5
""" and yet , "" continued lord henry , in his low , musical voice , and with that graceful wave of the hand that was always so characteristic of him , and that he had even in his eton days , "" i believe that if one man were to live out his life fully and completely , were to give form to every feeling , expression to every thought , reality to every dream -- i believe that the world would gain such a fresh impulse of joy that we would forget all the maladies of mediaevalism , and return to the hellenic ideal-- to something finer , richer than the hellenic ideal , it may be . but the bravest man amongst us is afraid of himself . the mutilation of the savage has its tragic survival in the self - denial that mars our lives . we are punished for our refusals .",2
""" spain had to withstand these allies . but the country had practically no army or navy . yet it was n't short of money , provided that its galleons , laden with gold and silver from america , could enter its ports . now then , late in 1702 spain was expecting a rich convoy , which france ventured to escort with a fleet of twenty - three vessels under the command of admiral de chateau - renault , because by that time the allied navies were roving the atlantic .",18
"for nearly ten minutes he stood there , motionless , with parted lips and eyes strangely bright . he was dimly conscious that entirely fresh influences were at work within him . yet they seemed to him to have come really from himself . the few words that basil 's friend had said to him -- words spoken by chance , no doubt , and with wilful paradox in them-- had touched some secret chord that had never been touched before , but that he felt was now vibrating and throbbing to curious pulses .",32
