text,ind,sense,label
with him they could want nothing ; with him they would never despair .,4,"('want', 'manquer', 'faltar')",0
"conseil kept especially busy observing mollusks and articulates , and although his catalog is a little dry , i would n't want to wrong the gallant lad by leaving out his personal observations .",21,"('want', 'vouloir', 'querer')",1
""" i do n't want you to meet him . """,4,"('want', 'désire', 'querer')",2
""" well ! "" exclaimed pencroft , "" when that day comes , i do not know what more will be wanting in our island ! """,21,"('want', 'manquer', 'faltar')",0
""" oh , you are a just man ! "" cried milady , throwing herself at his feet . "" i can hold out no longer , for i fear i shall be wanting in strength at the moment when i shall be forced to undergo the struggle , and confess my faith . listen , then , to the supplication of a despairing woman .",33,"('want', 'manquer', 'faltar')",0
""" i tell you , it wants nothing -- unless it is-- """,6,"('want', 'manque', 'falto')",3
"the king took it with a trembling hand , looked for the address , which was wanting , became very pale , opened it slowly , then seeing by the first words that it was addressed to the king of spain , he read it rapidly .",16,"('want', 'manquer', 'faltar')",0
""" but think it over , because i do n't want to hide anything from you . this is one of those voyages from which people do n't always come back ! """,10,"('want', 'vouloir', 'querer')",1
""" have patience , "" replied the sailor , "" it is n't the game which will be wanting on our return . """,18,"('want', 'manquer', 'faltar')",0
""" what do i want ?",4,"('want', 'vouloir', 'querer')",1
""" you will tell him that you want to see the waste - paper of yesterday . you will say that an important telegram has miscarried and that you are looking for it . you understand ? """,7,"('want', 'vouloir', 'querer')",1
""" that is what i have come to learn , uncle george . or rather , i know who he is . he is the last lord kelso 's grandson . his mother was a devereux , lady margaret devereaux . i want you to tell me about his mother . what was she like ? whom did she marry ? you have known nearly everybody in your time , so you might have known her . i am very much interested in mr . gray at present . i have only just met him . """,42,"('want', 'vouloir', 'querer')",1
""" i will show you an excellent shop for getting what you want . """,12,"('want', 'falloir', 'necesitar')",4
""" you want a pretext , do you not ?",2,"('want', 'vouloir', 'querer')",1
""" ah ! i have talked quite enough for to - day , "" said lord henry , smiling . "" all i want now is to look at life . you may come and look at it with me , if you care to . """,23,"('want', 'désire', 'querer')",2
"it was not my habit to be disregardful of appearance or careless of the impression i made : on the contrary , i ever wished to look as well as i could , and to please as much as my want of beauty would permit .",40,"('want', 'manque', 'falto')",3
""" that is all very well , "" then said the reporter , "" but i must point out to pencroft that his harbor is wanting in one very important respect ! """,25,"('want', 'manque', 'falto')",3
"m. de treville contented himself with asking d’artagnan if he could do anything for him , but d’artagnan answered that he was supplied with all he wanted .",26,"('want', 'falloir', 'necesitar')",4
"they also wished to see the island , on the productions of which they must depend for the supply of all their wants .",22,"('want', 'besoin', 'necesidad')",5
""" how horrid you are ! she is all the great heroines of the world in one . she is more than an individual . you laugh , but i tell you she has genius . i love her , and i must make her love me . you , who know all the secrets of life , tell me how to charm sibyl vane to love me ! i want to make romeo jealous . i want the dead lovers of the world to hear our laughter and grow sad . i want a breath of our passion to stir their dust into consciousness , to wake their ashes into pain . my god , harry , how i worship her ! "" he was walking up and down the room as he spoke . hectic spots of red burned on his cheeks . he was terribly excited .",77,"('want', 'vouloir', 'querer')",1
""" how horrid you are ! she is all the great heroines of the world in one . she is more than an individual . you laugh , but i tell you she has genius . i love her , and i must make her love me . you , who know all the secrets of life , tell me how to charm sibyl vane to love me ! i want to make romeo jealous . i want the dead lovers of the world to hear our laughter and grow sad . i want a breath of our passion to stir their dust into consciousness , to wake their ashes into pain . my god , harry , how i worship her ! "" he was walking up and down the room as he spoke . hectic spots of red burned on his cheeks . he was terribly excited .",93,"('want', 'vouloir', 'querer')",1
"i mean everything that i have said . i have the greatest contempt for optimism . as for a spoiled life , no life is spoiled but one whose growth is arrested . if you want to mar a nature , you have merely to reform it . as for marriage , of course that would be silly , but there are other and more interesting bonds between men and women . i will certainly encourage them . they have the charm of being fashionable . but here is dorian himself . he will tell you more than i can . """,35,"('want', 'vouloir', 'querer')",1
""" alas ! "" said fourreau , whose teeth chattered with terror , "" i wanted to get him out of the way that i might drink myself . """,15,"('want', 'vouloir', 'querer')",1
"he had entered the service of porthos upon condition that he should only be clothed and lodged , though in a handsome manner ; but he claimed two hours a day to himself , consecrated to an employment which would provide for his other wants .",44,"('want', 'besoin', 'necesidad')",5
"they had no time , since they had to provide for the immediate wants of their existence , and though , profiting by acquired experience , they had nothing to invent , still they had everything to make ; their iron and their steel were as yet only in the state of minerals , their earthenware in the state of clay , their linen and their clothes in the state of textile material .",13,"('want', 'besoin', 'necesidad')",5
""" i do n't know what you mean , basil , "" he exclaimed , turning round . "" i do n't know what you want . what do you want ? """,25,"('want', 'vouloir', 'querer')",1
"porthos succeeded him ; and thanks to one of those disappearances to which he was accustomed , he was able to provide for the wants of all for a fortnight . at last it became aramis ’s turn , who performed it with a good grace and who succeeded -- as he said , by selling some theological books -- in procuring a few pistoles .",24,"('want', 'besoin', 'necesidad')",5
"and besides , my dear old basil , if you really want to console me , teach me rather to forget what has happened , or to see it from a proper artistic point of view . was it not gautier who used to write about la consolation des arts ? i remember picking up a little vellum - covered book in your studio one day and chancing on that delightful phrase . well , i am not like that young man you told me of when we were down at marlow together , the young man who used to say that yellow satin could console one for all the miseries of life . i love beautiful things that one can touch and handle . old brocades , green bronzes , lacquer - work , carved ivories , exquisite surroundings , luxury , pomp -- there is much to be got from all these . but the artistic temperament that they create , or at any rate reveal , is still more to me .",11,"('want', 'vouloir', 'querer')",1
""" to exhibit it ! you want to exhibit it ? "" exclaimed dorian gray , a strange sense of terror creeping over him . was the world going to be shown his secret ? were people to gape at the mystery of his life ? that was impossible . something -- he did not know what -- had to be done at once .",6,"('want', 'vouloir', 'querer')",1
