text,ind
""" do n't pay any attention to him , dorian , "" said the painter . "" i understand what you mean , and i believe in this girl . any one you love must be marvellous , and any girl who has the effect you describe must be fine and noble . to spiritualize one 's age -- that is something worth doing . if this girl can give a soul to those who have lived without one , if she can create the sense of beauty in people whose lives have been sordid and ugly , if she can strip them of their selfishness and lend them tears for sorrows that are not their own , she is worthy of all your adoration , worthy of the adoration of the world . this marriage is quite right . i did not think so at first , but i admit it now . the gods made sibyl vane for you . without her you would have been incomplete . """,109
"she wept abundantly ; and -- let us speak it to the praise of m. d’artagnan the younger -- notwithstanding the efforts he made to remain firm , as a future musketeer ought , nature prevailed , and he shed many tears , of which he succeeded with great difficulty in concealing the half .",41
""" for all my tears , my cares , my exile , and my chains , i have my youth , my prayers , and god , who counts my pains . """,4
""" yes , since those poor fishermen ca n't stay long underwater . on his voyage to ceylon , the englishman percival made much of a kaffir who stayed under five minutes without coming up to the surface , but i find that hard to believe . i know that some divers can last up to fifty - seven seconds , and highly skillful ones to eighty - seven ; but such men are rare , and when the poor fellows climb back on board , the water coming out of their noses and ears is tinted with blood . i believe the average time underwater that these fishermen can tolerate is thirty seconds , during which they hastily stuff their little nets with all the pearl oysters they can tear loose . but these fishermen generally do n't live to advanced age : their vision weakens , ulcers break out on their eyes , sores form on their bodies , and some are even stricken with apoplexy on the ocean floor . """,130
"this hole was the opening so long looked for in vain , and the force of the current was such that the branch was torn from the engineer 's hands and disappeared .",24
"sir henry lay insensible where he had fallen . we tore away his collar , and holmes breathed a prayer of gratitude when we saw that there was no sign of a wound and that the rescue had been in time . already our friend 's eyelids shivered and he made a feeble effort to move . lestrade thrust his brandy - flask between the baronet 's teeth , and two frightened eyes were looking up at us .",10
"i stayed in my stateroom . i wanted to avoid the captain , to hide from his eyes the agitation overwhelming me . what an agonizing day i spent , torn between my desire to regain my free will and my regret at abandoning this marvelous nautilus , leaving my underwater research incomplete ! how could i relinquish this ocean--""my own atlantic , "" as i liked to call it -- without observing its lower strata , without wresting from it the kinds of secrets that had been revealed to me by the seas of the east indies and the pacific ! i was putting down my novel half read , i was waking up as my dream neared its climax ! how painfully the hours passed , as i sometimes envisioned myself safe on shore with my companions , or , despite my better judgment , as i sometimes wished that some unforeseen circumstances would prevent ned land from carrying out his plans .",30
give one glance to my horrible life when you are gone . all happiness will be torn away with you .,16
"i rushed to the window and saw crusts of coral : fungus coral , siphonula coral , alcyon coral , sea anemone from the genus caryophylia , plus myriads of charming fish including greenfish , damselfish , sweepers , snappers , and squirrelfish ; underneath this coral covering i detected some rubble the old dredges had n't been able to tear free-- iron stirrups , anchors , cannons , shells , tackle from a capstan , a stempost , all objects hailing from the wrecked ships and now carpeted in moving flowers .",60
""" yes ; a woman whom i love , whom i adore , has just been torn from me by force .",16
""" here , "" replied spilett , after some hesitation tearing a leaf out of his note - book .",10
"it was a piece of cloth , stained and torn , which spilett immediately brought back to the corral .",9
""" ah , dorian , i am so glad you take it in that way ! i was afraid i would find you plunged in remorse and tearing that nice curly hair of yours . """,27
"but the knife had fortunately , we ought to say skillfully , come in contact with the steel busk , which at that period , like a cuirass , defended the chests of women . it had glided down it , tearing the robe , and had penetrated slantingly between the flesh and the ribs .",41
""" so i have murdered sibyl vane , "" said dorian gray , half to himself , "" murdered her as surely as if i had cut her little throat with a knife . yet the roses are not less lovely for all that . the birds sing just as happily in my garden . and to - night i am to dine with you , and then go on to the opera , and sup somewhere , i suppose , afterwards . how extraordinarily dramatic life is ! if i had read all this in a book , harry , i think i would have wept over it . somehow , now that it has happened actually , and to me , it seems far too wonderful for tears . here is the first passionate love - letter i have ever written in my life . strange , that my first passionate love - letter should have been addressed to a dead girl . can they feel , i wonder , those white silent people we call the dead ? sibyl ! can she feel , or know , or listen ? oh , harry , how i loved her once ! it seems years ago to me now . she was everything to me .",129
when this work was ended my uncle tore the paper from me and examined it attentively for a long time .,7
"a puerile tear dimmed my eye while i looked -- a tear of disappointment and impatience ; ashamed of it , i wiped it away .",2
"a puerile tear dimmed my eye while i looked -- a tear of disappointment and impatience ; ashamed of it , i wiped it away .",11
a tear glistened in the eyes of the dying man .,1
"many of the trees would no doubt be torn up by the roots , but pencroft consoled himself by thinking that he would not have the trouble of cutting them down .",8
"the picture of their native land was always before their eyes , the land torn by civil war at the time they left it , and which the southern rebellion was perhaps still staining with blood !",14
"the baby grunted again , and alice looked very anxiously into its face to see what was the matter with it . there could be no doubt that it had a very turn - up nose , much more like a snout than a real nose ; also its eyes were getting extremely small for a baby : altogether alice did not like the look of the thing at all . ' but perhaps it was only sobbing , ' she thought , and looked into its eyes again , to see if there were any tears .",96
"no , there were no tears . ' if you 're going to turn into a pig , my dear , ' said alice , seriously , ' i 'll have nothing more to do with you . mind now ! ' the poor little thing sobbed again ( or grunted , it was impossible to say which ) , and they went on for some while in silence .",5
"and , indeed , the poor creature was on the point of springing into the creek which separated him from the forest , and his legs were bent for an instant as if for a spring , but almost immediately he stepped back , half sank down , and a large tear fell from his eyes .",51
