text,ind
"the matter was all explained to him , and the friends gave him to understand that among all his high connections he must find a place for kitty .",14
""" the man was elderly and infirm . we can understand his taking an evening stroll , but the ground was damp and the night inclement . is it natural that he should stand for five or ten minutes , as dr . mortimer , with more practical sense than i should have given him credit for , deduced from the cigar ash ? """,10
"now then , it did exist , this was an undeniable fact ; and since the human mind dotes on objects of wonder , you can understand the worldwide excitement caused by this unearthly apparition . as for relegating it to the realm of fiction , that charge had to be dropped .",26
"she was not , i was told , in the hospital portion of the house with the fever patients ; for her complaint was consumption , not typhus : and by consumption i , in my ignorance , understood something mild , which time and care would be sure to alleviate .",38
yes ; there had been things in his boyhood that he had not understood . he understood them now . life suddenly became fiery - coloured to him . it seemed to him that he had been walking in fire . why had he not known it ?,13
"the pigs had already produced young , and it may be understood that their care for these animals absorbed a great part of neb and pencroft 's time .",11
""" yes -- but you understand one thing by staying with me ; and i understand another .",15
""" or , rather , who pretend not to understand me , sir ! "" replied the prisoner , with a smile of incredulity .",9
""" surely , but in extracting that silver , your expenses would outweigh your profits . here , by contrast , i have only to pick up what other men have lost , and not only in this bay of vigo but at a thousand other sites where ships have gone down , whose positions are marked on my underwater chart . do you understand now that i 'm rich to the tune of billions ? """,64
""" i understand , captain . nevertheless , allow me to inform you that by harvesting this very bay of vigo , you 're simply forestalling the efforts of a rival organization . """,2
""" then i understand that on your arrival in london yesterday you went out at once and bought a pair of boots ? """,3
""" whom pagans and unbelieving gentiles call duke of buckingham , "" replied milady . "" i could not have thought that there was an englishman in all england who would have required so long an explanation to make him understand of whom i was speaking . """,40
""" monsieur duke , "" said the king , "" i understand you . be satisfied , all who are named in that letter shall be punished as they deserve , even the queen herself . """,11
""" it is you , sire , who have now incurred hers . and even if she were to be seriously offended , i could well understand it ; your majesty has treated her with a severity-- """,26
d’artagnan profited by the circumstance to speak to m. de treville of the letter with the great red seal and the cardinal ’s arms . it is well understood that he did not breathe a word about the other .,28
""" you will tell him that you want to see the waste - paper of yesterday . you will say that an important telegram has miscarried and that you are looking for it . you understand ? """,35
"as i mused in this way , trying to establish in my memory every detail of this impressive landscape , captain nemo was leaning his elbows on a moss - covered monument , motionless as if petrified in some mute trance . was he dreaming of those lost generations , asking them for the secret of human destiny ? was it here that this strange man came to revive himself , basking in historical memories , reliving that bygone life , he who had no desire for our modern one ? i would have given anything to know his thoughts , to share them , understand them !",105
""" at any rate , "" remarked pencroft , "" it is well understood that if we do leave lincoln island , it will not be because we were uncomfortable there ! """,13
""" go on , go on ! "" said d’artagnan , who quickly understood whence such an exact description had come .",13
""" but do you understand the mission you are fulfilling ? cruel enough , if i am guilty ; but what name can you give it , what name will the lord give it , if i am innocent ? """,4
"speak , speak ! "" cried felton , "" i can understand you now . """,11
""" he did not understand german . """,4
""" my gas - burner , which i forgot to turn off , and which is at this moment burning at my expense . i have calculated , monsieur , that i lose two shillings every four and twenty hours , exactly sixpence more than i earn ; and you will understand that the longer our journey-- """,51
""" you hear him ! "" cried milady , with vehemence , so that the baron might believe she was addressing heaven , and that felton might understand she was addressing him .",27
"of course i did not -- i had never heard of him before ; but the old lady seemed to regard his existence as a universally understood fact , with which everybody must be acquainted by instinct .",26
""" you understand , treville -- an edict is still an edict , it is forbidden to fight , after all . """,2
""" can you understand her when she runs on so fast ? "" asked mrs . fairfax .",3
"i understood her very well , for i had been accustomed to the fluent tongue of madame pierrot .",1
""" well , i understand that they get five pounds if they can give information . """,4
""" yes , harry , i believe that is true . i can not help telling you things . you have a curious influence over me . if i ever did a crime , i would come and confess it to you . you would understand me . """,45
""" in a very few minutes , sir . you will find hot water in your rooms . my wife and i will be happy , sir henry , to stay with you until you have made your fresh arrangements , but you will understand that under the new conditions this house will require a considerable staff . """,44
""" you do n't understand her , harry . she regarded me merely as a person in a play . she knows nothing of life . she lives with her mother , a faded tired woman who played lady capulet in a sort of magenta dressing - wrapper on the first night , and looks as if she had seen better days . """,4
""" i do n't know -- it is not easy to describe -- nothing striking , but you feel it when he speaks to you ; you can not be always sure whether he is in jest or earnest , whether he is pleased or the contrary ; you do n't thoroughly understand him , in short -- at least , i do n't : but it is of no consequence , he is a very good master . """,52
ned land did n't understand . he no longer even heard me . that baleen whale kept coming closer . his eyes devoured it .,4
"he began to wonder whether we could ever make psychology so absolute a science that each little spring of life would be revealed to us . as it was , we always misunderstood ourselves and rarely understood others . experience was of no ethical value . it was merely the name men gave to their mistakes . moralists had , as a rule , regarded it as a mode of warning , had claimed for it a certain ethical efficacy in the formation of character , had praised it as something that taught us what to follow and showed us what to avoid . but there was no motive power in experience . it was as little of an active cause as conscience itself . all that it really demonstrated was that our future would be the same as our past , and that the sin we had done once , and with loathing , we would do many times , and with joy .",36
