text,ind
""" no , my boy , and this whiteness that amazes you is merely due to the presence of myriads of tiny creatures called infusoria , a sort of diminutive glowworm that 's colorless and gelatinous in appearance , as thick as a strand of hair , and no longer than one - fifth of a millimeter . some of these tiny creatures stick together over an area of several leagues . """,4
"the woman gave a bitter laugh . "" little more than a boy ! "" she sneered . "" why , man , it 's nigh on eighteen years since prince charming made me what i am . """,12
""" in hundreds of thousands of years , my boy . """,9
""" yes , my boy ... if , however , it existed . """,4
"since ayrton 's disappearance they were only four against five , for herbert could not yet be counted , and this was not the least care of the brave boy , who well understood the trouble of which he was the cause .",29
""" yes , my boy , "" replied the engineer , "" and you furnish me with an argument to support my theory .",4
""" they are both simply forms of imitation , "" remarked lord henry . "" but do let us go . dorian , you must not stay here any longer . it is not good for one 's morals to see bad acting . besides , i do n't suppose you will want your wife to act , so what does it matter if she plays juliet like a wooden doll ? she is very lovely , and if she knows as little about life as she does about acting , she will be a delightful experience . there are only two kinds of people who are really fascinating-- people who know absolutely everything , and people who know absolutely nothing . good heavens , my dear boy , do n't look so tragic ! the secret of remaining young is never to have an emotion that is unbecoming . come to the club with basil and myself . we will smoke cigarettes and drink to the beauty of sibyl vane . she is beautiful . what more can you want ? """,127
""" mustard be hanged ! "" returned the sailor ; "" but if by chance you happen to come across a tobacco - plant , my boy , pray do n't scorn that ! """,26
""" and you , my boy , give us your opinion , "" said the engineer , turning to herbert .",5
""" rub , my boy , rub ! "" said he .",4
""" of course , my boy , "" replied pencroft , "" so would i and all of us .",5
""" will you let me try ? "" said the boy , and very cleverly , without breaking it , he managed to draw out the wretched yet precious little bit of wood which was of such great importance to these poor men .",10
"to the young boy belonged the honor of this shot , and he was proud enough of it .",3
"suddenly there came a knock to the door , and he heard lord henry 's voice outside . "" my dear boy , i must see you . let me in at once . i ca n't bear your shutting yourself up like this . """,21
""" thanks , my boy , "" replied harding ; "" it will do -- for this morning at least . """,4
""" yes , my boy . there are some shellfish that turn into real jewel coffers . they even mention one oyster , about which i remain dubious , that supposedly contained at least 150 sharks . """,4
""" host , "" said he , "" could you not contrive to get rid of this frantic boy for me ?",18
""" well , but then , "" continued athos , speaking half to himself , "" if i kill you , i shall have the air of a boy - slayer . """,28
""" yes , my boy . they say julius caesar gave servilia a pearl worth 120,000 francs in our currency . """,4
""" it was my game to watch stapleton . it was evident , however , that i could not do this if i were with you , since he would be keenly on his guard . i deceived everybody , therefore , yourself included , and i came down secretly when i was supposed to be in london . my hardships were not so great as you imagined , though such trifling details must never interfere with the investigation of a case . i stayed for the most part at coombe tracey , and only used the hut upon the moor when it was necessary to be near the scene of action . cartwright had come down with me , and in his disguise as a country boy he was of great assistance to me . i was dependent upon him for food and clean linen . when i was watching stapleton , cartwright was frequently watching you , so that i was able to keep my hand upon all the strings .",127
". . . . "" my boy , where are you ? """,6
""" my boy ! "" said cyrus harding , "" you ran a great danger , but , perhaps , without that , the poor creature would have still hidden himself from your search , and we should not have had a new companion . """,2
"such a shot , the honor of which belonged to his dear boy .",12
"i am admiring three magnificent horses which the stable boys are leading about . it would be a pleasure worthy of a prince to travel upon such horses . """,9
". . . . "" my boy ! "" came to me after a few seconds .",6
""" i hope so , "" replied the engineer , "" provided you and pencroft , my boy , show yourselves quick and clever hunters . """,17
""" indeed ! "" thought porthos , casting a glance at the three hungry clerks -- for the errand boy , as might be expected , was not admitted to the honors of the magisterial table , "" in my cousin ’s place , i would not keep such gourmands !",19
""" what , without chastising this insolent boy ? "" asked the lady .",7
""" this insolent boy chastises others , "" cried he ; "" and i hope that this time he whom he ought to chastise will not escape him as before . """,3
""" i choose that which the red - headed boy is leading . """,9
such words from the lips of this emotionless flemish boy showed that our enthusiasm was near the boiling point . but the canadian did n't fail to throw his dram of cold water over us .,9
"' speak roughly to your little boy ,",6
""" dorian , this is horrible ! something has changed you completely . you look exactly the same wonderful boy who , day after day , used to come down to my studio to sit for his picture . but you were simple , natural , and affectionate then . you were the most unspoiled creature in the whole world . now , i do n't know what has come over you . you talk as if you had no heart , no pity in you . it is all harry 's influence . i see that . """,19
""" my dear boys , what are you thinking about ? "" exclaimed mrs . lynn .",3
"' i speak severely to my boy ,",6
