text,ind,sense,label
"breakfast over , i made my way ashore . the nautilus had gone a few more miles during the night . it lay well out , a good league from the coast , which was crowned by a sharp peak 400 to 500 meters high . in addition to me , the skiff carried captain nemo , two crewmen , and the instruments -- in other words , a chronometer , a spyglass , and a barometer .",38,"('sharp', 'aigu', 'agudo')",0
"there lived in harmony several couples of kingfishers perched on a stone , grave , motionless , watching for fish , then darting down , they plunged in with a sharp cry , and reappeared with their prey in their beaks .",30,"('sharp', 'aigu', 'agudo')",0
"the second gun was pointed at the rocks at the end of flotsam point , and the shot striking a sharp rock nearly three miles from granite house , made it fly into splinters .",20,"('sharp', 'aigu', 'agudo')",0
"suddenly there was no ground under me . i felt myself revolving in air , striking and rebounding against the craggy projections of a vertical gallery , quite a well ; my head struck against a sharp corner of the rock , and i became unconscious .",36,"('sharp', 'aigu', 'agudo')",0
"according to the engineer 's calculation , the mercurial column of a fahrenheit thermometer would not have marked less than eight degrees below zero , and this intense cold , rendered still more painful by a sharp gale , lasted for several days .",36,"('sharp', 'aigu', 'agudo')",0
they found themselves at the extremity of a sharp point on which the sea broke furiously .,8,"('sharp', 'aigu', 'agudo')",0
""" well , "" cried milady , in a sharp voice . "" are you asleep , that you do n’t answer when i ring ? """,9,"('sharp', 'aigre', 'agrio')",1
"but at the first word the young woman started , and exclaimed in a sharp , bantering tone , which sounded strangely in the darkness , "" are you afraid , dear monsieur d’artagnan ? """,14,"('sharp', 'aigu', 'agudo')",0
"the opposite coast formed one vast bay , terminating on the south by a very sharp point , which was destitute of all vegetation , and was of a very wild aspect .",15,"('sharp', 'aigu', 'agudo')",0
""" then your grace knows her real name ? "" asked felton , in a sharp tone .",15,"('sharp', 'bref', 'cortar')",2
""" i can not believe , "" continued felton , in a voice that became more sharp and rough , "" that your grace knows that it is to milady de winter this relates . """,16,"('sharp', 'bref', 'cortante')",3
"its immense weight caused an unusually sharp , grating sound , as it moved upon its hinges .",6,"('sharp', 'aigu', 'agudo')",0
"the clouds were slightly raised , and the wind , though less damp , was very sharp and cold .",16,"('sharp', 'sec', 'vivo')",4
"the east part of the shore , where the castaways had landed , formed a wide bay , terminated by a sharp cape , which had been concealed by a high point from pencroft on his first exploration .",21,"('sharp', 'aigu', 'agudo')",0
"but without taking any heed of the sword , milady endeavored to get near enough to him to stab him , and did not stop till she felt the sharp point at her throat .",29,"('sharp', 'aigu', 'agudo')",0
"at its base was hollowed out a little creek , the farthest part of which formed a tolerably sharp angle .",18,"('sharp', 'aigu', 'agudo')",0
"an hour after their departure they arrived on the southern point of the islet , terminated by a sharp cape , and proceeded towards the north along the western coast , equally formed by sand and rocks , the background bordered with thick woods .",18,"('sharp', 'aigu', 'agudo')",0
