text,ind,sense,label
"to complete the exact inventory of all our travelling accompaniments , i must not forget a pocket medicine chest , containing blunt scissors , splints for broken limbs , a piece of tape of unbleached linen , bandages and compresses , lint , a lancet for bleeding , all dreadful articles to take with one . then there was a row of phials containing dextrine , alcoholic ether , liquid acetate of lead , vinegar , and ammonia drugs which afforded me no comfort . finally , all the articles needful to supply ruhmkorff 's apparatus .",20,"('contain', 'contenir', 'contener')",0
"to complete the exact inventory of all our travelling accompaniments , i must not forget a pocket medicine chest , containing blunt scissors , splints for broken limbs , a piece of tape of unbleached linen , bandages and compresses , lint , a lancet for bleeding , all dreadful articles to take with one . then there was a row of phials containing dextrine , alcoholic ether , liquid acetate of lead , vinegar , and ammonia drugs which afforded me no comfort . finally , all the articles needful to supply ruhmkorff 's apparatus .",63,"('contain', 'contenir', 'contener')",0
"it contained half a line , in a hand perfectly british , and with a conciseness as perfectly spartan :",1,"('contain', 'contenir', 'contener')",0
"porthos left the service , and in the course of the following year married mme . coquenard ; the coffer so much coveted contained eight hundred thousand livres .",23,"('contain', 'contenir', 'contener')",0
"by lightening the car of all the articles which it contained , the passengers had been able to prolong their suspension in the air for a few hours .",10,"('contain', 'contenir', 'contener')",0
""" they escaped , and a book has appeared under the title of ' twenty thousand leagues under the sea , ' which contains your history . """,23,"('contain', 'contenir', 'contener')",0
"but , fortunately the lava had spared the southern corner of the lake , containing all that remained of the drinking water of the island .",14,"('contain', 'contenir', 'contener')",0
"who can say , that at this period , the equatorial regions will not be too small , to contain and nourish terrestrial humanity ?",19,"('contain', 'contenir', 'contener')",0
"athos always carried the key of this coffer about him ; but he one day opened it before porthos , and porthos was convinced that this coffer contained nothing but letters and papers -- love letters and family papers , no doubt .",27,"('contain', 'contenir', 'contener')",0
"but he was never to be found at home ; he never invited anybody to go up with him , and no one could form an idea of what his sumptuous apartment contained in the shape of real riches .",32,"('contain', 'renfermer', 'encerrar')",1
""" a dog ! "" said holmes . "" by jove , a curly - haired spaniel . poor mortimer will never see his pet again . well , i do not know that this place contains any secret which we have not already fathomed . he could hide his hound , but he could not hush its voice , and hence came those cries which even in daylight were not pleasant to hear . on an emergency he could keep the hound in the out - house at merripit , but it was always a risk , and it was only on the supreme day , which he regarded as the end of all his efforts , that he dared do it . this paste in the tin is no doubt the luminous mixture with which the creature was daubed . it was suggested , of course , by the story of the family hell - hound , and by the desire to frighten old sir charles to death . no wonder the poor devil of a convict ran and screamed , even as our friend did , and as we ourselves might have done , when he saw such a creature bounding through the darkness of the moor upon his track . it was a cunning device , for , apart from the chance of driving your victim to his death , what peasant would venture to inquire too closely into such a creature should he get sight of it , as many have done , upon the moor ? i said it in london , watson , and i say it again now , that never yet have we helped to hunt down a more dangerous man than he who is lying yonder""--he swept his long arm towards the huge mottled expanse of green - splotched bog which stretched away until it merged into the russet slopes of the moor .",36,"('contain', 'renferme', 'contener')",2
""" and i may add , "" said herbert , "" that the eucalyptus belongs to a family which comprises many useful members ; the guava - tree , from whose fruit guava jelly is made ; the clove - tree , which produces the spice ; the pomegranate - tree , which bears pomegranates ; the eugeacia cauliflora , the fruit of which is used in making a tolerable wine ; the ugui myrtle , which contains an excellent alcoholic liquor ; the caryophyllus myrtle , of which the bark forms an esteemed cinnamon ; the eugenia pimenta , from whence comes jamaica pepper ; the common myrtle , from whose buds and berries spice is sometimes made ; the eucalyptus manifera , which yields a sweet sort of manna ; the guinea eucalyptus , the sap of which is transformed into beer by fermentation ; in short , all those trees known under the name of gum - trees or iron - bark trees in australia , belong to this family of the myrtaceae , which contains forty - six genera and thirteen hundred species ! """,77,"('contain', 'contenir', 'contener')",0
"lastly , this liquid being partly evaporated , crystals of sulphate of iron were deposited , and the not evaporated liquid , which contained the sulphate of alumina , was thrown away .",23,"('contain', 'contenir', 'contener')",0
"by eight o'clock passepartout had packed the modest carpet - bag , containing the wardrobes of his master and himself ; then , still troubled in mind , he carefully shut the door of his room , and descended to mr . fogg .",12,"('contain', 'contenir', 'contener')",0
""" i understand , captain , i understand your delight at strolling in the midst of this wealth . you 're a man who gathers his treasure in person . no museum in europe owns such a collection of exhibits from the ocean . but if i exhaust all my wonderment on them , i 'll have nothing left for the ship that carries them ! i have absolutely no wish to probe those secrets of yours ! but i confess that my curiosity is aroused to the limit by this nautilus , the motor power it contains , the equipment enabling it to operate , the ultra powerful force that brings it to life . i see some instruments hanging on the walls of this lounge whose purposes are unknown to me . may i learn-- """,97,"('contain', 'renferme', 'encerrar')",3
"but when the time came to pay for his rosemary , this oil , and the wine , the only expense the master had incurred , as he had preserved a strict abstinence -- while on the contrary , the yellow horse , by the account of the hostler at least , had eaten three times as much as a horse of his size could reasonably supposed to have done -- d’artagnan found nothing in his pocket but his little old velvet purse with the eleven crowns it contained ; for as to the letter addressed to m. de treville , it had disappeared .",88,"('contain', 'contenir', 'contener')",0
""" does the letter contain anything valuable ? "" demanded the host , after a few minutes of useless investigation . "" zounds !",4,"('contain', 'renfermer', 'encerrar')",1
"i think it does indeed ! "" cried the gascon , who reckoned upon this letter for making his way at court . "" it contained my fortune ! """,25,"('contain', 'contenir', 'contener')",0
