text,ind,sense,label
"the next day -- the 21st of december -- the colonists descended to the beach , and having climbed the plateau they found nothing of ayrton .",11,"('descend', 'descendre', 'bajar')",0
"the young woman and the young man , without taking the trouble to shut the door after them , descended the rue des fossoyeurs rapidly , turned into the rue des fosses - monsieur - le - prince , and did not stop till they came to the place st . sulpice .",19,"('descend', 'descendre', 'descender')",1
"the settlers , wishing to return to the chimneys by the shortest way , descended towards the angle formed on the south by the junction of the lake 's bank .",14,"('descend', 'descendre', 'descender')",1
"he had doublets cut out of his old clothes and cast - off cloaks for mousqueton , and thanks to a very intelligent tailor , who made his clothes look as good as new by turning them , and whose wife was suspected of wishing to make porthos descend from his aristocratic habits , mousqueton made a very good figure when attending on his master .",48,"('descend', 'descendre', 'descender')",1
"by day they did nothing but ascend and descend the steps which led to the chapel ; at night , in addition to complines and matins , they were further obliged to leap twenty times out of their beds and prostrate themselves on the floor of their cells .",8,"('descend', 'descendre', 'bajar')",0
"from every enjoyment i was , of course , excluded : my share of the gaiety consisted in witnessing the daily apparelling of eliza and georgiana , and seeing them descend to the drawing - room , dressed out in thin muslin frocks and scarlet sashes , with hair elaborately ringletted ; and afterwards , in listening to the sound of the piano or the harp played below , to the passing to and fro of the butler and footman , to the jingling of glass and china as refreshments were handed , to the broken hum of conversation as the drawing - room door opened and closed .",30,"('descend', 'descendre', 'bajar')",0
"saws , hatchets , and hammers were shouldered by the settlers , who , now transformed into carpenters , descended to the shore .",19,"('descend', 'descendre', 'bajar')",0
"d’artagnan bowed to mme . bonacieux , darting at her the most loving glance that he could possibly concentrate upon her charming little person ; and while he descended the stairs , he heard the door closed and double - locked .",28,"('descend', 'descendre', 'bajar')",0
it was easy to descend to the bottom of the well by employing the rope ladder which had not been used since the establishment of the lift .,4,"('descend', 'descendre', 'bajar')",0
"passepartout and fix jumped off , stretched their stiffened limbs , and aided mr . fogg and the young woman to descend from the sledge . phileas fogg generously rewarded mudge , whose hand passepartout warmly grasped , and the party directed their steps to the omaha railway station .",21,"('descend', 'descendre', 'bajar')",0
"ayrton and pencroft , followed by their companions , descended to the beach .",9,"('descend', 'descendre', 'bajar')",0
"d’artagnan , half stupefied , without his doublet , and with his head bound up in a linen cloth , arose then , and urged by the host , began to descend the stairs ; but on arriving at the kitchen , the first thing he saw was his antagonist talking calmly at the step of a heavy carriage , drawn by two large norman horses .",31,"('descend', 'descendre', 'bajar')",0
"and the sailor was about to descend , when he was preceded by the nimble jup , who slid down to the sand .",6,"('descend', 'descendre', 'bajar')",0
"at eight o'clock that evening the cart , after passing over the mercy bridge , descended the left bank of the river , and stopped on the beach .",15,"('descend', 'redescendre', 'bajar')",2
""" it ’s nothing , it ’s nothing ! "" said milady . "" i will descend with my eyes shut . """,16,"('descend', 'descendre', 'bajar')",0
"several times , one or other of the settlers descended to the beach in the midst of ice which the waves heaped up at each tide , but they soon climbed up again to granite house , and it was not without pain and difficulty that their hands could hold to the rounds of the ladder .",9,"('descend', 'descendre', 'bajar')",0
"felton began to descend the ladder slowly , step by step .",3,"('descend', 'descendre', 'descender')",1
"two or three pirates , awakened by the noise , were descending the ladder at the same moment .",11,"('descend', 'descendre', 'bajar')",0
"after having descended about a hundred feet , following a winding road , harding who was walking on before , stopped , and his companions came up with him .",2,"('descend', 'descendre', 'bajar')",0
""" nearly a third , "" replied harding , "" for we have descended a hundred feet from the opening , and it is not impossible that a hundred feet farther down-- """,13,"('descend', 'descendre', 'bajar')",0
"mr . fogg and aouda descended into the cabin at midnight , having been already preceded by fix , who had lain down on one of the cots . the pilot and crew remained on deck all night .",5,"('descend', 'descendre', 'bajar')",0
felton continued to descend .,3,"('descend', 'descendre', 'descender')",1
"he soon left the pathway of the patrol , descended across the rocks , and when arrived on the edge of the sea , whistled .",9,"('descend', 'descendre', 'descender')",1
""" the man was seen , "" continued lestrade . "" a milk boy , passing on his way to the dairy , happened to walk down the lane which leads from the mews at the back of the hotel . he noticed that a ladder , which usually lay there , was raised against one of the windows of the second floor , which was wide open . after passing , he looked back and saw a man descend the ladder . he came down so quietly and openly that the boy imagined him to be some carpenter or joiner at work in the hotel . he took no particular notice of him , beyond thinking in his own mind that it was early for him to be at work . he has an impression that the man was tall , had a reddish face , and was dressed in a long , brownish coat . he must have stayed in the room some little time after the murder , for we found blood - stained water in the basin , where he had washed his hands , and marks on the sheets where he had deliberately wiped his knife . """,79,"('descend', 'descendre', 'descender')",1
"the colonists then descended into the canoe , which was moored to the side of the submarine vessel .",3,"('descend', 'descendre', 'bajar')",0
"there was a moment of silence ; but at length the two englishmen felt ashamed to draw back , and the angrier one descended the five or six steps which led to the cellar , and gave a kick against the door enough to split a wall .",23,"('descend', 'descendre', 'descender')",1
