text,ind
""" i could not get rid of her . she brought me up to royalties , and people with stars and garters , and elderly ladies with gigantic tiaras and parrot noses . she spoke of me as her dearest friend . i had only met her once before , but she took it into her head to lionize me . i believe some picture of mine had made a great success at the time , at least had been chattered about in the penny newspapers , which is the nineteenth - century standard of immortality .",2
""" my dear fellow , she tried to found a salon , and only succeeded in opening a restaurant . how could i admire her ? but tell me , what did she say about mr . dorian gray ? """,21
"he could say nothing , for , in the bottom of his heart he shared the confidence which his companions had in cyrus harding .",1
"was phileas fogg rich ? undoubtedly . but those who knew him best could not imagine how he had made his fortune , and mr . fogg was the last person to whom to apply for the information . he was not lavish , nor , on the contrary , avaricious ; for , whenever he knew that money was needed for a noble , useful , or benevolent purpose , he supplied it quietly and sometimes anonymously . he was , in short , the least communicative of men . he talked very little , and seemed all the more mysterious for his taciturn manner . his daily habits were quite open to observation ; but whatever he did was so exactly the same thing that he had always done before , that the wits of the curious were fairly puzzled .",13
with him they could want nothing ; with him they would never despair .,3
"while in the palanquin , however , the engineer had again relapsed into unconsciousness , which the jolting to which he had been subjected during his journey had brought on , so that they could not now appeal to his ingenuity .",34
"' they told me you had been to her , and mentioned me to him : she gave me a good character , but said i could not swim .",26
""" every day . i could n't be happy if i did n't see him every day . he is absolutely necessary to me . """,5
"' wake up , alice dear ! ' said her sister ; ' why , what a long sleep you 've had ! ' ' oh , i 've had such a curious dream ! ' said alice , and she told her sister , as well as she could remember them , all these strange adventures of hers that you have just been reading about ; and when she had finished , her sister kissed her , and said ,",49
""" i could sooner light my arms by rubbing them against each other ! """,2
"first , she dreamed of little alice herself , and once again the tiny hands were clasped upon her knee , and the bright eager eyes were looking up into hers -- she could hear the very tones of her voice , and see that queer little toss of her head to keep back the wandering hair that would always get into her eyes -- and still as she listened , or seemed to listen , the whole place around her became alive the strange creatures of her little sister 's dream .",33
the hardy sailor could not restrain a burst of laughter on seeing the efforts of the lad to succeed where he had failed .,3
"while rapidly making these comments my uncle kept opening and shutting the old tome . i really could do no less than ask a question about its contents , although i did not feel the slightest interest .",17
"music had stirred him like that . music had troubled him many times . but music was not articulate . it was not a new world , but rather another chaos , that it created in us . words ! mere words ! how terrible they were ! how clear , and vivid , and cruel ! one could not escape from them . and yet what a subtle magic there was in them ! they seemed to be able to give a plastic form to formless things , and to have a music of their own as sweet as that of viol or of lute . mere words ! was there anything so real as words ?",58
"dorian gray frowned and turned his head away . he could not help liking the tall , graceful young man who was standing by him . his romantic , olive - coloured face and worn expression interested him . there was something in his low languid voice that was absolutely fascinating . his cool , white , flowerlike hands , even , had a curious charm . they moved , as he spoke , like music , and seemed to have a language of their own .",10
"and professor liedenbrock must have known , for he was acknowledged to be quite a polyglot . not that he could speak fluently in the two thousand languages and twelve thousand dialects which are spoken on the earth , but he knew at least his share of them .",20
""" certainly , nothing could be plainer , "" replied pencroft .",4
"in fact , when we left richmond , the wind was blowing from the northeast , and its very violence greatly proves that it could not have varied .",24
"you will become sallow , and hollow - cheeked , and dull- eyed . you will suffer horribly .... ah ! realize your youth while you have it . do n't squander the gold of your days , listening to the tedious , trying to improve the hopeless failure , or giving away your life to the ignorant , the common , and the vulgar . these are the sickly aims , the false ideals , of our age . live ! live the wonderful life that is in you ! let nothing be lost upon you . be always searching for new sensations . be afraid of nothing . . . . a new hedonism-- that is what our century wants . you might be its visible symbol . with your personality there is nothing you could not do . the world belongs to you for a season . . . .",137
""" who could have believed it ? "" i said , with my mouth full .",2
passepartout did not reply . it could not be he who was called ; it was not the right hour .,6
"upon my honour i could not have enlightened him . besides he did not ask me , and he went on talking to himself .",4
"my uncle raised his spectacles , took up a strong lens , and carefully examined the blank pages of the book . on the front of the second , the title - page , he noticed a sort of stain which looked like an ink blot . but in looking at it very closely he thought he could distinguish some half - effaced letters . my uncle at once fastened upon this as the centre of interest , and he laboured at that blot , until by the help of his microscope he ended by making out the following runic characters which he read without difficulty .",57
"top , running under the branches , only roused birds which could not be approached .",11
i jumped up in my chair . my latin memories rose in revolt against the notion that these barbarous words could belong to the sweet language of virgil .,20
there looked down upon me the faithful companion of my labours and my recreations . every day she helped me to arrange my uncle 's precious specimens ; she and i labelled them together . mademoiselle gräuben was an accomplished mineralogist ; she could have taught a few things to a savant . she was fond of investigating abstruse scientific questions . what pleasant hours we have spent in study ; and how often i envied the very stones which she handled with her charming fingers .,43
"but who could have foretold the result ? a violent thump made the furniture rattle , and spilt some ink , and my pen dropped from between my fingers .",2
"fix took up a position , and carefully examined each face and figure which made its appearance . presently one of the passengers , after vigorously pushing his way through the importunate crowd of porters , came up to him and politely asked if he could point out the english consulate , at the same time showing a passport which he wished to have visaed . fix instinctively took the passport , and with a rapid glance read the description of its bearer . an involuntary motion of surprise nearly escaped him , for the description in the passport was identical with that of the bank robber which he had received from scotland yard .",45
"you may be sure i felt stirred up . my eyes were dim , i could scarcely see . i had laid the paper upon the table . at a glance i could tell the whole secret .",15
"you may be sure i felt stirred up . my eyes were dim , i could scarcely see . i had laid the paper upon the table . at a glance i could tell the whole secret .",32
nothing could turn him from his purpose .,1
""" i wish i could trust myself , "" said lord henry , laughing . "" come , mr . gray , my hansom is outside , and i can drop you at your own place . good - bye , basil . it has been a most interesting afternoon . """,4
"in politics he was a tory , except when the tories were in office , during which period he roundly abused them for being a pack of radicals . he was a hero to his valet , who bullied him , and a terror to most of his relations , whom he bullied in turn . only england could have produced him , and he always said that the country was going to the dogs . his principles were out of date , but there was a good deal to be said for his prejudices .",58
"the sailor could scarcely believe his eyes , and he was so amazed that he did not think of questioning the engineer .",2
"when our good martha wanted to go to market , she found the door locked . the big key was gone . who could have taken it out ? assuredly , it was my uncle , when he returned the night before from his hurried walk .",23
"therefore it was probable that harding could easily solve the question of "" island or continent , "" to which he attached so much importance .",6
"he was a marvellous type , too , this lad , whom by so curious a chance he had met in basil 's studio , or could be fashioned into a marvellous type , at any rate . grace was his , and the white purity of boyhood , and beauty such as old greek marbles kept for us . there was nothing that one could not do with him . he could be made a titan or a toy . what a pity it was that such beauty was destined to fade ! . . .",26
"he was a marvellous type , too , this lad , whom by so curious a chance he had met in basil 's studio , or could be fashioned into a marvellous type , at any rate . grace was his , and the white purity of boyhood , and beauty such as old greek marbles kept for us . there was nothing that one could not do with him . he could be made a titan or a toy . what a pity it was that such beauty was destined to fade ! . . .",65
"he was a marvellous type , too , this lad , whom by so curious a chance he had met in basil 's studio , or could be fashioned into a marvellous type , at any rate . grace was his , and the white purity of boyhood , and beauty such as old greek marbles kept for us . there was nothing that one could not do with him . he could be made a titan or a toy . what a pity it was that such beauty was destined to fade ! . . .",72
""" how could that be , monsieur ? could you incur my displeasure by having followed the orders of your superiors with more intelligence and courage than another would have done ?",2
""" how could that be , monsieur ? could you incur my displeasure by having followed the orders of your superiors with more intelligence and courage than another would have done ?",8
""" oh ! but i have seen specimens of the inhabitants , "" answered the duchess vaguely . "" i must confess that most of them are extremely pretty . and they dress well , too . they get all their dresses in paris . i wish i could afford to do the same . """,48
"there appeared to be less vegetation on that side of the mountain which was exposed to the northeast , and deep fissures could be seen which , no doubt , were watercourses .",22
""" nothing easier . i received not long ago a map from my friend , augustus petermann , at liepzig . nothing could be more apropos . take down the third atlas in the second shelf in the large bookcase , series z , plate 4 . """,22
"i rose , and with the help of such precise instructions could not fail to find the required atlas . my uncle opened it and said :",11
