text,ind,sense,label
all their attempts were useless .,2,"('attempt', 'tentative', 'tentativo')",0
""" i am of neb 's opinion , "" said gideon spilett , "" but that is no reason for not attempting the adventure .",21,"('attempt', 'tenter', 'intentar')",1
suddenly i felt a mild jolt . i realized the nautilus had come to rest on the ocean floor . my alarm increased . the canadian 's signal had n't reached me . i longed to rejoin ned land and urge him to postpone his attempt . i sensed that we were no longer navigating under normal conditions .,45,"('attempt', 'tentative', 'tentativo')",0
"on leaving the convent he entered into the magistracy , became president on the place of his uncle , embraced the cardinal ’s party , which did not prove want of sagacity , became chancellor , served his eminence with zeal in his hatred against the queen - mother and his vengeance against anne of austria , stimulated the judges in the affair of calais , encouraged the attempts of m. de laffemas , chief gamekeeper of france ; then , at length , invested with the entire confidence of the cardinal -- a confidence which he had so well earned -- he received the singular commission for the execution of which he presented himself in the queen ’s apartments .",68,"('attempt', 'essai', 'ensayo')",2
"he had resolved , therefore , to attempt the exploration of the well during the absence of his companions , and an opportunity for doing so had now presented itself .",7,"('attempt', 'tenter', 'intentar')",1
""" would you not , in that case , pencroft , attempt the adventure ? "" asked the reporter .",11,"('attempt', 'tenter', 'intentar')",1
""" i will attempt anything that is desired , mr . spilett , "" answered the sailor , "" and you know well that i am not a man to flinch ! """,3,"('attempt', 'tenter', 'intentar')",1
"anne of austria , who , in consequence of the seizure of her letter , expected reproaches , was much astonished the next day to see the king make some attempts at reconciliation with her .",30,"('attempt', 'tentative', 'tentativo')",0
"the first attempts were somewhat crude , but in consequence of the cleverness and intelligence of the workmen , by consulting , and recalling the models which they had seen , and by emulating each other , the possessions of the colony were soon increased by several baskets of different sizes .",2,"('attempt', 'essai', 'ensayo')",2
"in case of any attempt to escape , the penalty of death is to be applied .",4,"('attempt', 'tentative', 'tentativo')",0
the governor authorized the attempt .,4,"('attempt', 'tentative', 'tentativo')",0
"but ayrton , without replying , wrenched himself from his grasp and attempted to rush into the magazine .",12,"('attempt', 'chercher', 'tratar')",3
"employ them , if your check with regard to felton has not disgusted you with attempts of that kind . """,15,"('attempt', 'tentative', 'tentativo')",0
"it would clearly have been to the master 's advantage to carry his passengers to yokohama , since he was paid a certain sum per day ; but he would have been rash to attempt such a voyage , and it was imprudent even to attempt to reach shanghai . but john bunsby believed in the tankadere , which rode on the waves like a seagull ; and perhaps he was not wrong .",34,"('attempt', 'tenter', 'intentar')",1
