text,ind,sense,label
"towards four o'clock , the navigation of the mercy became exceedingly difficult , for its course was obstructed by aquatic plants and rocks .",2,"(""o'clock"", 'heure', 'tardar')",0
it was nearly five o'clock .,4,"(""o'clock"", 'heure', 'tardar')",0
"three o'clock then sounded . the harbor pilot went down into his dinghy and rejoined a little schooner waiting for him to leeward . the furnaces were stoked ; the propeller churned the waves more swiftly ; the frigate skirted the flat , yellow coast of long island ; and at eight o'clock in the evening , after the lights of fire island had vanished into the northwest , we ran at full steam onto the dark waters of the atlantic .",1,"(""o'clock"", 'heure', 'tardar')",0
"pencroft hoisted the capybara on his shoulders , and judging by the height of the sun that it was about two o'clock , he gave the signal to return .",21,"(""o'clock"", 'heure', 'tardar')",0
"it was already five o'clock , and there were still two miles between the settlers and the extremity of the serpentine peninsula .",4,"(""o'clock"", 'heure', 'tardar')",0
""" what o'clock is it ? "" he asked after a few moments of silence .",2,"(""o'clock"", 'heure', 'hora')",1
""" what o'clock is it ? "" asked pencroft .",2,"(""o'clock"", 'heure', 'hora')",1
"at six o'clock , all was stowed away , and after having given the creek the very suitable name of "" port balloon , "" the settlers pursued their way along claw cape .",2,"(""o'clock"", 'heure', 'tardar')",0
""" at what o’clock , please your majesty ? """,3,"(""o'clock"", 'heure', 'hora')",1
towards three o'clock the dog disappeared in the brushwood and gruntings showed that he was engaged in a struggle with some animal .,2,"(""o'clock"", 'heure', 'tardar')",0
"it was now four o'clock , and we had gone four icelandic miles , or twenty - four english miles .",4,"(""o'clock"", 'heure', 'tardar')",0
"that favourable moment arrived only with six o'clock ; when my uncle , myself , the guide , two other passengers and the four horses , trusted ourselves to a somewhat fragile raft . accustomed as i was to the swift and sure steamers on the elbe , i found the oars of the rowers rather a slow means of propulsion . it took us more than an hour to cross the fiord ; but the passage was effected without any mishap .",7,"(""o'clock"", 'heure', 'tardar')",0
""" what o'clock is it , victor ? "" asked dorian gray drowsily .",2,"(""o'clock"", 'heure', 'hora')",1
"it was one o'clock when we left no . 3 , lauriston gardens . sherlock holmes led me to the nearest telegraph office , whence he dispatched a long telegram . he then hailed a cab , and ordered the driver to take us to the address given us by lestrade .",3,"(""o'clock"", 'heure', 'tardar')",0
""" ' at what o'clock did mr . drebber leave your house for the train ? ' i asked .",4,"(""o'clock"", 'heure', 'hora')",1
"the performance , so noisily announced by the honourable mr . batulcar , was to commence at three o'clock , and soon the deafening instruments of a japanese orchestra resounded at the door . passepartout , though he had not been able to study or rehearse a part , was designated to lend the aid of his sturdy shoulders in the great exhibition of the "" human pyramid , "" executed by the long noses of the god tingou . this "" great attraction "" was to close the performance .",18,"(""o'clock"", 'heure', 'tardar')",0
"meanwhile as the sun slowly advanced , the shadow slowly diminished , and when it appeared to cyrus harding that it was beginning to increase , he asked , "" what o'clock is it ? "" "" one minute past five , "" replied gideon spilett directly .",31,"(""o'clock"", 'heure', 'hora')",1
"mr . fogg , on reaching shore , proceeded to find out at what hour the first train left for new york , and learned that this was at six o'clock p.m. ; he had , therefore , an entire day to spend in the californian capital . taking a carriage at a charge of three dollars , he and aouda entered it , while passepartout mounted the box beside the driver , and they set out for the international hotel .",30,"(""o'clock"", 'heure', 'tardar')",0
"in consequence , after having traveled all night , at seven o’clock she was at the fort of the point ; at eight o’clock she had embarked ; and at nine , the vessel , which with letters of marque from the cardinal was supposed to be sailing for bayonne , raised anchor , and steered its course toward england .",11,"(""o'clock"", 'heure', 'mañana')",2
"this happened , indeed , to the train in which mr . fogg was travelling . about twelve o'clock a troop of ten or twelve thousand head of buffalo encumbered the track . the locomotive , slackening its speed , tried to clear the way with its cow - catcher ; but the mass of animals was too great .",18,"(""o'clock"", 'heure', 'tardar')",0
"passepartout , about nine o'clock , went out upon the platform to take the air . the weather was cold , the heavens grey , but it was not snowing . the sun 's disc , enlarged by the mist , seemed an enormous ring of gold , and passepartout was amusing himself by calculating its value in pounds sterling , when he was diverted from this interesting study by a strange - looking personage who made his appearance on the platform .",4,"(""o'clock"", 'heure', 'mañana')",2
"about six o'clock this brilliant fete of illuminations underwent a sensible abatement of splendour , then almost ceased . the walls assumed a crystallised though sombre appearance ; mica was more closely mingled with the feldspar and quartz to form the proper rocky foundations of the earth , which bears without distortion or crushing the weight of the four terrestrial systems . we were immured within prison walls of granite .",2,"(""o'clock"", 'heure', 'tardar')",0
""" what o’clock is it ? """,2,"(""o'clock"", 'heure', 'hora')",1
