text,ind,sense,label
""" no more at present , sister . try if she can speak now -- ask her her name . """,6,"('sister', 'soeur', 'hermano')",0
"i reached the lodge at gateshead about five o'clock in the afternoon of the first of may : i stepped in there before going up to the hall . it was very clean and neat : the ornamental windows were hung with little white curtains ; the floor was spotless ; the grate and fire - irons were burnished bright , and the fire burnt clear . bessie sat on the hearth , nursing her last - born , and robert and his sister played quietly in a corner .",83,"('sister', 'soeur', 'hermano')",0
"it may be of no moment to you ; you have sisters and do n't care for a cousin ; but i had nobody ; and now three relations,--or two , if you do n't choose to be counted,--are born into my world full - grown .",11,"('sister', 'soeur', 'hermano')",0
"d’artagnan was over him at a bound , and said to the englishman , pointing his sword to his throat , "" i could kill you , my lord , you are completely in my hands ; but i spare your life for the sake of your sister . """,47,"('sister', 'soeur', 'hermano')",0
""" how long did you reside with him and his sisters after the cousinship was discovered ? """,10,"('sister', 'soeur', 'hermano')",0
"from a distance they perceived aramis , seated in a melancholy manner at his window , looking out , like sister anne , at the dust in the horizon .",20,"('sister', 'soeur', 'hermano')",0
""" i ask no better , "" said aramis , with that ingenious air of confidence which every poet has in himself ; "" but let me be properly acquainted with the subject . i have heard here and there that this sister - in - law was a hussy . i have obtained proof of it by listening to her conversation with the cardinal . """,42,"('sister', 'belle-soeur', 'cuñado')",1
"my dear cousin , here is the authorization from my sister to withdraw our little servant from the convent of bethune , the air of which you think is bad for her .",10,"('sister', 'soeur', 'hermano')",0
"my sister sends you this authorization with great pleasure , for she is very partial to the little girl , to whom she intends to be more serviceable hereafter .",1,"('sister', 'soeur', 'hermano')",0
"it may be easily imagined how the relationship between aramis and a seamstress who called the queen her sister amused the young men ; but aramis , after having blushed two or three times up to the whites of his eyes at the gross pleasantry of porthos , begged his friends not to revert to the subject again , declaring that if a single word more was said to him about it , he would never again implore his cousins to interfere in such affairs .",18,"('sister', 'soeur', 'hermano')",0
""" jane , i will be your brother -- my sisters will be your sisters -- without stipulating for this sacrifice of your just rights . """,14,"('sister', 'soeur', 'hermano')",0
""" brother ? yes ; at the distance of a thousand leagues ! sisters ? yes ; slaving amongst strangers ! i , wealthy -- gorged with gold i never earned and do not merit ! you , penniless ! famous equality and fraternisation ! close union ! intimate attachment ! """,13,"('sister', 'soeur', 'hermano')",0
"sometimes , when the day was very unfavourable , his sisters would expostulate . he would then say , with a peculiar smile , more solemn than cheerful--",10,"('sister', 'soeur', 'hermano')",0
""" do n't talk to me about her , john : i told you not to go near her ; she is not worthy of notice ; i do not choose that either you or your sisters should associate with her . """,36,"('sister', 'soeur', 'hermano')",0
""" and his sisters also ? """,3,"('sister', 'soeur', 'hermano')",0
"i think , moreover , that nature was not to him that treasury of delight it was to his sisters .",19,"('sister', 'soeur', 'hermano')",0
""" it appears , however , "" said lord de winter , "" if there are any measures to take against the countess , it concerns me ; she is my sister - in - law . """,31,"('sister', 'belle-soeur', 'cuñado')",1
""" deeply : he will never forgive me , i fear : yet i offered to accompany him as his sister . """,20,"('sister', 'soeur', 'hermano')",0
""" for one thing , i have no father or mother , brothers or sisters . """,14,"('sister', 'soeur', 'hermano')",0
""" no high - sounding words ! let us sit down and chat quietly , as brother and sister ought to do . """,18,"('sister', 'soeur', 'hermano')",0
""" you have hitherto been my adopted brother -- i , your adopted sister : let us continue as such : you and i had better not marry . """,13,"('sister', 'soeur', 'hermano')",0
"lord de winter adopted the same tactics as milady , thinking that as his sister - in - law employed them they must be the best .",14,"('sister', 'belle-soeur', 'cuñado')",1
""" but tell me , my dear sister , "" replied he , "" what makes you come to england ? """,7,"('sister', 'soeur', 'hermano')",0
""" st . john , "" i returned , "" i regard you as a brother -- you , me as a sister : so let us continue . """,22,"('sister', 'soeur', 'hermano')",0
"my sister , how did your husband die ? """,1,"('sister', 'soeur', 'hermano')",0
""" you see , "" said lord de winter , presenting d’artagnan to his sister , "" a young gentleman who has held my life in his hands , and who has not abused his advantage , although we have been twice enemies , although it was i who insulted him , and although i am an englishman .",14,"('sister', 'soeur', 'hermano')",0
"i , too , do not want a sister : a sister might any day be taken from me . i want a wife : the sole helpmeet i can influence efficiently in life , and retain absolutely till death . """,8,"('sister', 'soeur', 'hermano')",0
""" and his sisters are called diana and mary rivers ? """,3,"('sister', 'soeur', 'hermano')",0
"a very different sort of mind was hers from that , for instance , of the sisters of st . john .",16,"('sister', 'soeur', 'hermano')",0
""" the deuce ! what tenderness , my sister ! """,8,"('sister', 'soeur', 'hermano')",0
"adieu , dear sister , till your next swoon ! """,3,"('sister', 'soeur', 'hermano')",0
the cavalier addressed some words in english to his sister .,9,"('sister', 'soeur', 'hermano')",0
"give these happy tidings to your sister , my dear cousin .",6,"('sister', 'soeur', 'hermano')",0
"the elder one , whom you have seen ( and whom i can not hate , whilst i abhor all his kindred , because he has some grains of affection in his feeble mind , shown in the continued interest he takes in his wretched sister , and also in a dog - like attachment he once bore me ) , will probably be in the same state one day .",45,"('sister', 'soeur', 'hermano')",0
"i am neither an angel nor a demon ; i am a daughter of earth , i am a sister of thy faith , that is all . """,19,"('sister', 'soeur', 'hermano')",0
"that pretty little soubrette whom d’artagnan had already observed then came in . she spoke some words to lord de winter in english , who thereupon requested d’artagnan ’s permission to retire , excusing himself on account of the urgency of the business that had called him away , and charging his sister to obtain his pardon .",52,"('sister', 'soeur', 'hermano')",0
""" and yet that is the most simple thing in the world , my dear sister . have you not observed that the captain of your little vessel , on entering the roadstead , sent forward , in order to obtain permission to enter the port , a little boat bearing his logbook and the register of his voyagers ?",15,"('sister', 'soeur', 'hermano')",0
"that night , after he had kissed his sisters , he thought proper to forget even to shake hands with me , but left the room in silence .",8,"('sister', 'soeur', 'hermano')",0
