text,ind
"i explained to them , in few words , that i had heard all which had happened since i left thornfield , and that i was come to see mr . rochester .",1
""" sir , "" i said , "" you 're surely unaware of the discussions that have taken place in europe and america with yourself as the subject . you do n't realize that various accidents , caused by collisions with your underwater machine , have aroused public passions on those two continents . i 'll spare you the innumerable hypotheses with which we 've tried to explain this inexplicable phenomenon , whose secret is yours alone . but please understand that the abraham lincoln chased you over the pacific high seas in the belief it was hunting some powerful marine monster , which had to be purged from the ocean at all cost . """,67
""" it is probable , "" replied cyrus harding , "" and that would sufficiently , explain the variety of productions which are seen on its surface . """,16
"the matter was all explained to him , and the friends gave him to understand that among all his high connections he must find a place for kitty .",4
"had they formerly invaded it , so that certain unaccountable peculiarities might be explained in this way ?",13
"towards two o'clock in the afternoon , while it was snowing hard , long whistles were heard approaching from the east . a great shadow , preceded by a wild light , slowly advanced , appearing still larger through the mist , which gave it a fantastic aspect . no train was expected from the east , neither had there been time for the succour asked for by telegraph to arrive ; the train from omaha to san francisco was not due till the next day . the mystery was soon explained .",91
""" ha ! explain ! "" commanded the lady . "" pardon me , madam : no need of explanation ; your own fine sense must inform you that one of your frowns would be a sufficient substitute for capital punishment . """,3
""" nothing uselessly , certainly , "" replied the engineer , "" but this is how the necessity of new continents for the future , and exactly on the tropical zone occupied by the coral islands , may be explained .",39
""" do explain , "" i urged , when he halted once more .",2
"as for aramis , of whom we believe we have sufficiently explained the character -- a character which , like that of his lackey was called bazin .",11
""" why , of course , that would explain it . have you read anything else in this message , mr . holmes ? """,8
""" yes , axel , it is providential that whilst supposing we were steering south we should have just got back north at cape saknussemm . i must say that this is astonishing , and that i feel i have no way to explain it . """,43
""" what does that signify , uncle ? our business is not to explain facts , but to use them ! """,13
my uncle now took the opportunity to explain to hans that it was his intention to explore the interior of the volcano to its farthest limits .,7
but i was not jealous : or very rarely;--the nature of the pain i suffered could not be explained by that word . miss ingram was a mark beneath jealousy : she was too inferior to excite the feeling .,18
"thus were explained so many apparently supernatural occurrences , and which all proved the generosity and power of the captain .",2
""" but not explained you . """,3
"as he found himself in the quarter in which aramis lived , he took it into his head to pay his friend a visit in order to explain the motives which had led him to send planchet with a request that he would come instantly to the mousetrap .",27
a word from ayrton explained everything .,4
""" i ca n't explain the inexplicable , but you will soon see and understand that geology has not yet learnt all it has to learn . """,4
""" how do you explain it ? """,4
"harding instructed his companions in many things , principally explaining to them the practical applications of science .",9
"accustomed to go far into the regions of scientific reality , he would not allow himself to be drawn into the regions of the strange and almost of the supernatural ; but yet how to explain why top , one of those sensible dogs who never waste their time in barking at the moon , should persist in trying with scent and hearing to fathom this abyss , if there was nothing there to cause his uneasiness ?",35
"the most preoccupied of the four friends was certainly d’artagnan , although he , in his quality of guardsman , would be much more easily equipped than messieurs the musketeers , who were all of high rank ; but our gascon cadet was , as may have been observed , of a provident and almost avaricious character , and with that ( explain the contradiction ) so vain as almost to rival porthos .",62
""" what can you mean ? explain ? """,6
""" oh , bravo ! bravo three times over , captain ! that explains the phosphorescent glow from this so - called narwhale that so puzzled us scientists ! pertinent to this , i 'll ask you if the nautilus 's running afoul of the scotia , which caused such a great uproar , was the result of an accidental encounter ? """,13
"i now gently assured her that i was the person she supposed and desired me to be : and seeing that i was understood , and that her senses were quite collected , i explained how bessie had sent her husband to fetch me from thornfield .",34
""" why then , did you not write to sir charles and explain this ? """,12
"i wish i could believe them to be only such : i wish it more now than ever ; since even you can not explain to me the mystery of that awful visitant . """,24
""" i wished to explain this plan to you on the day you received my first invitation ; but you did not come .",4
""" no ; explain yourself , i beg . """,3
"i have since reflected upon this singular phenomenon without being able to explain it . at any rate it was clear that we were not in the main shaft of the volcano , but in a lateral gallery where there were felt recurrent tunes of reaction .",12
""" i explain it on two grounds , "" i replied . "" in the first place , because vertical currents , which are caused by differences in the water 's salinity and density , can produce enough motion to sustain the rudimentary lifestyles of sea lilies and starfish . """,2
""" that is difficult to explain , "" answered the engineer .",5
""" the severe cold experienced in lincoln island , "" said gideon spilett , "" may then perhaps be explained by the presence of floes or icebergs comparatively near to lincoln island . """,19
"on my way i could hear my uncle murmuring : "" but the compass ! that compass ! it pointed due north . how are we to explain that fact ? """,27
""" my opinion is , "" i replied disdainfully , "" that it is best not to explain it . that is the easiest way to shelve the difficulty . """,17
""" indeed , sir ! the occupant of a professorial chair at the johannæum unable to explain the reason of a cosmical phenomenon ! why , it would be simply disgraceful ! """,16
the enigma then was explained : this affable and kind little widow was no great dame ; but a dependant like myself .,4
"mr . wood seemed at a loss . "" what is the nature of the impediment ? "" he asked . "" perhaps it may be got over -- explained away ? """,29
""" one might think you really suspected us , monseigneur , and we were undergoing a real interrogatory . if it be so , we trust your eminence will deign to explain yourself , and we should then at least be acquainted with our real position . """,31
""" my name is john ferrier , "" the wanderer explained ; "" me and that little un are all that 's left o ' twenty - one people . the rest is all dead o ' thirst and hunger away down in the south . """,10
"he has again and again explained that it is not himself , but his office he wishes to mate . he has told me i am formed for labour -- not for love : which is true , no doubt .",5
""" explain yourself , mousqueton ; your conversation is full of instructive things . """,1
""" indeed ! "" said milady , in an anxious tone ; "" explain yourself , for i really can not tell what you mean . """,13
"seen from this height , the lake appeared to be on the same level as the ocean , but , on reflection , the engineer explained to his companions that the altitude of this little sheet of water must be about three hundred feet , because the plateau , which was its basin , was but a prolongation of the coast .",25
""" it seems you are right , planchet ; all this appears to be a little mysterious ; and be assured that we will not pay him our rent until the matter shall be categorically explained to us . """,35
""" explain yourself , ned . """,1
""" why , "" thought i , "" does she not explain that she could neither clean her nails nor wash her face , as the water was frozen ? """,11
""" come to my side , jane , and let us explain and understand one another . """,11
about noon a distant noise is heard . i note the fact without being able to explain it . it is a continuous roar .,16
"having once explained to them that i could not now be explicit about my plans , they kindly and wisely acquiesced in the silence with which i pursued them , according to me the privilege of free action i should under similar circumstances have accorded them .",2
"' explain all that , ' said the mock turtle .",1
"' i should like to have it explained , ' said the mock turtle .",7
"' she ca n't explain it , ' said the gryphon hastily . ' go on with the next verse . '",4
"' what is the use of repeating all that stuff , ' the mock turtle interrupted , ' if you do n't explain it as you go on ? it 's by far the most confusing thing i ever heard ! '",22
""" i mean the present gentleman , mr . edward 's father , "" he explained .",15
""" i can not explain . "" she spoke in a low , eager voice , with a curious lisp in her utterance . "" but for god 's sake do what i ask you . go back and never set foot upon the moor again . """,4
"as perhaps our readers are not familiar with the slang of the rue de jerusalem , and as it is fifteen years since we applied this word for the first time to this thing , allow us to explain to them what is a mousetrap . when in a house , of whatever kind it may be , an individual suspected of any crime is arrested , the arrest is held secret . four or five men are placed in ambuscade in the first room . the door is opened to all who knock . it is closed after them , and they are arrested ; so that at the end of two or three days they have in their power almost all the habitues of the establishment .",38
"but amid all this he perceived , with a feeling of real joy , that the queen must have discovered the prison in which poor mme . bonacieux was explaining her devotion , and that she had freed her from that prison ; and the letter he had received from the young woman , and her passage along the road of chaillot like an apparition , were now explained .",68
"lady ruxton glanced at him curiously . "" you must come and explain that to me some afternoon , lord henry . it sounds a fascinating theory , "" she murmured , as she swept out of the room .",12
""" explain yourself , cyrus ! "" said gideon spilett .",1
""" i think i can explain that circumstance , sir .",5
"but one morning at the commencement of the month of november everything was explained to him by this letter , dated from villeroy :",13
""" perhaps , if you explained yourself a little more fully , i should comprehend better . """,5
""" explain ! what is there to explain ?",1
""" explain ! what is there to explain ?",7
""" in the name of heaven , explain yourself ! """,7
""" now this was a case in which you were given the result and had to find everything else for yourself . now let me endeavour to show you the different steps in my reasoning . to begin at the beginning . i approached the house , as you know , on foot , and with my mind entirely free from all impressions . i naturally began by examining the roadway , and there , as i have already explained to you , i saw clearly the marks of a cab , which , i ascertained by inquiry , must have been there during the night . i satisfied myself that it was a cab and not a private carriage by the narrow gauge of the wheels . the ordinary london growler is considerably less wide than a gentleman 's brougham .",79
i wondered what he sought there : his words soon explained the quest .,10
"' i ca n't explain myself , i 'm afraid , sir ' said alice , ' because i 'm not myself , you see . '",4
"but whatever the true explanation of barrymore 's movements might be , i felt that the responsibility of keeping them to myself until i could explain them was more than i could bear . i had an interview with the baronet in his study after breakfast , and i told him all that i had seen . he was less surprised than i had expected .",25
""" it is simple enough as you explain it , "" i said , smiling . "" you remind me of edgar allen poe 's dupin . i had no idea that such individuals did exist outside of stories . """,7
""" explain yourself , my lord , "" replied the prisoner , with majesty ; "" for though i hear your words , i declare i do not understand them . """,1
"what was detective fix , so unluckily drawn on from country to country , doing all this while ? he had managed to embark on the rangoon at calcutta without being seen by passepartout , after leaving orders that , if the warrant should arrive , it should be forwarded to him at hong kong ; and he hoped to conceal his presence to the end of the voyage . it would have been difficult to explain why he was on board without awakening passepartout 's suspicions , who thought him still at bombay . but necessity impelled him , nevertheless , to renew his acquaintance with the worthy servant , as will be seen .",76
""" well , i will tell you what it is . i want you to explain to me why you wo n't exhibit dorian gray 's picture . i want the real reason . """,15
"i explained everything to him : how i had found it impossible to remain behind , how i had followed him , and how i had witnessed all that had occurred . for an instant his eyes blazed at me , but my frankness disarmed his anger , and he broke at last into a rather rueful laugh .",1
