text,ind,sense,label
diana offered to teach me german .,1,"('offer', 'offrir', 'ofrecer')",0
"pencroft offered him something to eat , but he pushed away the cooked meat that was presented to him and which doubtless did not suit him .",1,"('offer', 'offrir', 'ofrecer')",0
"besides , it did not offer the same security , and its tenants , notwithstanding their watchfulness , were here always in fear of some shot from the convicts .",5,"('offer', 'offrir', 'ofrecer')",0
"there , in place of natural wonders , the watery mass offered some thrilling and dreadful scenes to my eyes . in essence , we were then crossing that part of the whole mediterranean so fertile in casualties . from the coast of algiers to the beaches of provence , how many ships have wrecked , how many vessels have vanished ! compared to the vast liquid plains of the pacific , the mediterranean is a mere lake , but it 's an unpredictable lake with fickle waves , today kindly and affectionate to those frail single - masters drifting between a double ultramarine of sky and water , tomorrow bad - tempered and turbulent , agitated by the winds , demolishing the strongest ships beneath sudden waves that smash down with a headlong wallop .",11,"('offer', 'offrir', 'ofrecer')",0
"so saying , he offered the poor negro a few handfuls of shell - fish , which was indeed wretched and insufficient food .",4,"('offer', 'offrir', 'ofrecer')",0
""" that is offering a premium on incapacity : i shall now endeavour to fail . """,3,"('offer', 'offrir', 'ofrecer')",0
"as the dawn was just breaking , he found himself close to covent garden . the darkness lifted , and , flushed with faint fires , the sky hollowed itself into a perfect pearl . huge carts filled with nodding lilies rumbled slowly down the polished empty street . the air was heavy with the perfume of the flowers , and their beauty seemed to bring him an anodyne for his pain . he followed into the market and watched the men unloading their waggons . a white - smocked carter offered him some cherries . he thanked him , wondered why he refused to accept any money for them , and began to eat them listlessly . they had been plucked at midnight , and the coldness of the moon had entered into them .",91,"('offer', 'offrir', 'ofrecer')",0
"several times cyrus harding entreated him to repose for a while , but he shook his head as a man to whom the morrow may never come , and when the reporter offered his assistance,--",32,"('offer', 'offrir', 'ofrecer')",0
"the moon then passed its zenith . jupiter was rising in the east . in the midst of this placid natural setting , sky and ocean competed with each other in tranquility , and the sea offered the orb of night the loveliest mirror ever to reflect its image .",36,"('offer', 'offrir', 'ofrecer')",0
"athos rose , and offering him his hand , "" be welcome , my lord , "" said he , "" you are one of us . """,4,"('offer', 'tendre', 'tender')",1
"athos , without saying anything , emptied his pockets , got together all his jewels , purses , aiguillettes , and gold chains , and offered them all to porthos ; but as to the sword , he said it was sealed to its place and should never quit it until its master should himself quit his lodgings .",25,"('offer', 'offrir', 'ofrecer')",0
"herbert offered him a few handfuls of shell - fish and sargassum , saying,--",1,"('offer', 'offrir', 'ofrecer')",0
"the officer leaped to the pier , and offered his hand to milady .",8,"('offer', 'offrir', 'ofrecer')",0
"as soon as the meal was over the children disappeared , and their elders gathered round the peat fire , which also burnt such miscellaneous fuel as briars , cow - dung , and fishbones . after this little pinch of warmth the different groups retired to their respective rooms . our hostess hospitably offered us her assistance in undressing , according to icelandic usage ; but on our gracefully declining , she insisted no longer , and i was able at last to curl myself up in my mossy bed .",54,"('offer', 'offrir', 'ofrecer')",0
"the clock struck seven , and the party offered to suspend the game so that mr . fogg might make his preparations for departure .",8,"('offer', 'offrir', 'ofrecer')",0
the chimneys offered a retreat sufficient for the present .,2,"('offer', 'offrir', 'ofrecer')",0
"athos offered the man half a pistole to accompany him , but the man refused .",1,"('offer', 'offrir', 'ofrecer')",0
"at least , when the woman is rich and the lover is not , that which he can not offer she offers to herself ; and although it is generally with her husband ’s money that she procures herself this indulgence , the gratitude for it seldom reverts to him .",19,"('offer', 'offrir', 'ofrecerle')",2
"at least , when the woman is rich and the lover is not , that which he can not offer she offers to herself ; and although it is generally with her husband ’s money that she procures herself this indulgence , the gratitude for it seldom reverts to him .",21,"('offer', 'offrir', 'ofrecer')",0
"nevertheless , as the crossroads offered him a better chance than any other place of meeting somebody , he stood still .",5,"('offer', 'offrir', 'ofrecer')",0
""" i offer you two thousand . """,2,"('offer', 'offrir', 'ofrecer')",0
""" i offer you a hundred pounds per day , and an additional reward of two hundred pounds if i reach yokohama in time . """,2,"('offer', 'offrir', 'ofrecer')",0
had i nothing about me i could offer in exchange for one of these rolls ?,7,"('offer', 'offrir', 'ofrecer')",0
"it is not despair of success that keeps me dumb . if i offered my heart , i believe you would accept it .",13,"('offer', 'offrir', 'ofrecer')",0
"at noon that day after our position fix , captain nemo climbed onto the platform , where i happened to be . i vowed not to let him go below again without at least sounding him out on his future plans . as soon as he saw me , he came over , graciously offered me a cigar , and said to me :",54,"('offer', 'offrir', 'ofrecer')",0
""" monsieur porthos , "" said the procurator ’s wife , "" will you have the kindness to offer me your arm for five minutes ? i have something to say to you . """,18,"('offer', 'offrir', 'ofrecerme')",3
"d’artagnan offered his arm to mme . bonacieux , who willingly took it , half laughing , half trembling , and both gained the top of rue de la harpe .",1,"('offer', 'offrir', 'ofrecer')",0
""" then , i will presume to say that all my friends are in the king ’s musketeers and guards , and that by an inconceivable fatality my enemies are in the service of your eminence ; i should , therefore , be ill received here and ill regarded there if i accepted what monseigneur offers me . """,55,"('offer', 'offrir', 'ofrecer')",0
"somebody -- i wo n't mention his name , but you know him -- came to me last year to have his portrait done . i had never seen him before , and had never heard anything about him at the time , though i have heard a good deal since . he offered an extravagant price . i refused him . there was something in the shape of his fingers that i hated . i know now that i was quite right in what i fancied about him . his life is dreadful . but you , dorian , with your pure , bright , innocent face , and your marvellous untroubled youth-- i ca n't believe anything against you . and yet i see you very seldom , and you never come down to the studio now , and when i am away from you , and i hear all these hideous things that people are whispering about you , i do n't know what to say .",53,"('offer', 'offrir', 'ofrecer')",0
"pencroft was much pleased with the five windows , but he could not understand the use of the door , since the passage offered a natural staircase , through which it would always be easy to enter granite house .",23,"('offer', 'offrir', 'ofrecer')",0
""" he hailed me at half - past nine in trafalgar square . he said that he was a detective , and he offered me two guineas if i would do exactly what he wanted all day and ask no questions . i was glad enough to agree . first we drove down to the northumberland hotel and waited there until two gentlemen came out and took a cab from the rank . we followed their cab until it pulled up somewhere near here . """,23,"('offer', 'offrir', 'ofrecer')",0
""" jane , you offered me your shoulder once before ; let me have it now . """,4,"('offer', 'offrir', 'ofrecer')",0
""" deeply : he will never forgive me , i fear : yet i offered to accompany him as his sister . """,14,"('offer', 'offrir', 'ofrecer')",0
""" be satisfied with being a plain , straightforward citizen , and turn to that side which offers the most advantages . """,17,"('offer', 'offrir', 'ofrecer')",0
"the next day , november 9 , i woke up only after a long , twelve - hour slumber . conseil , a creature of habit , came to ask "" how master 's night went , "" and to offer his services . he had left his canadian friend sleeping like a man who had never done anything else .",40,"('offer', 'offrir', 'ofrecerme')",3
"it only remained now to find a guide , which was comparatively easy . a young parsee , with an intelligent face , offered his services , which mr . fogg accepted , promising so generous a reward as to materially stimulate his zeal .",23,"('offer', 'offrir', 'ofrecer')",0
"there was no cliff , and the shore offered no resistance to the ocean but a chain of irregular hillocks .",8,"('offer', 'offrir', 'ofrecer')",0
""" this niece comes sometimes to see her uncle ; and by chance was there yesterday at the same time that i was , and it was my duty to offer to conduct her to her carriage . """,30,"('offer', 'offrir', 'ofrecerme')",3
""" and your will shall decide your destiny , "" he said : "" i offer you my hand , my heart , and a share of all my possessions . """,15,"('offer', 'offrir', 'ofrecer')",0
"besides , this return offered him the advantage of watching his prisoner .",4,"('offer', 'offrir', 'ofrecer')",0
"under these conditions the barometer generally stayed quite low . it fell as far as 73.5 centimeters . our compass indications no longer offered any guarantees . the deranged needles would mark contradictory directions as we approached the southern magnetic pole , which does n't coincide with the south pole proper . in fact , according to the astronomer hansteen , this magnetic pole is located fairly close to latitude 70 degrees and longitude 130 degrees , or abiding by the observations of louis - isidore duperrey , in longitude 135 degrees and latitude 70 degrees 30 ' . hence we had to transport compasses to different parts of the ship , take many readings , and strike an average . often we could chart our course only by guesswork , a less than satisfactory method in the midst of these winding passageways whose landmarks change continuously .",23,"('offer', 'offrir', 'ofrecer')",0
"he put wine to my lips ; i tasted it and revived ; then i ate something he offered me , and was soon myself .",18,"('offer', 'offrir', 'ofrecer')",0
"phileas fogg understood what was passing in aouda 's mind , and offered , in order to reassure her , to escort her to hong kong , where she might remain safely until the affair was hushed up -- an offer which she eagerly and gratefully accepted . she had , it seems , a parsee relation , who was one of the principal merchants of hong kong , which is wholly an english city , though on an island on the chinese coast .",12,"('offer', 'offrir', 'ofrecer')",0
"a few miles from the coast was established a farm , belonging to an irishman , who offered hospitality to the travelers .",17,"('offer', 'offrir', 'ofrecer')",0
"so much penetration , so much frankness , created admiration , but did not entirely remove his suspicions . the more this young man was superior to others , the more he was to be dreaded if he meant to deceive him ; "" you are an honest youth ; but at the present moment i can only do for you that which i just now offered .",66,"('offer', 'offrir', 'ofrecer')",0
"i pronounced his name , offering him at the same time my hand : he took it , smiling and saying , "" we shall do very well by - and - by . """,5,"('offer', 'tendre', 'tender')",1
they walked a little distance apart from each other so as to offer a less mark for a shot .,12,"('offer', 'offrir', 'ofrecer')",0
"at a depth of ten meters , we walked amid a swarm of small fish from every species , more numerous than birds in the air , more agile too ; but no aquatic game worthy of a gunshot had yet been offered to our eyes .",42,"('offer', 'offrir', 'ofrecer')",0
"he gathered a half - blown rose , the first on the bush , and offered it to me . "" thank you , sir . """,15,"('offer', 'offrir', 'ofrecer')",0
"the mouse did not notice this question , but hurriedly went on , ' "" --found it advisable to go with edgar atheling to meet william and offer him the crown . william 's conduct at first was moderate . but the insolence of his normans-- "" how are you getting on now , my dear ? ' it continued , turning to alice as it spoke .",27,"('offer', 'offrir', 'ofrecerle')",2
""" no ; but pray grant me that it is acting with an ill grace to offer to the lord only that with which we are perfectly disgusted !",16,"('offer', 'offrir', 'ofrecer')",0
"at length he raised his head , fixed his eagle look upon that loyal , open , and intelligent countenance , read upon that face , furrowed with tears , all the sufferings its possessor had endured in the course of a month , and reflected for the third or fourth time how much there was in that youth of twenty - one years before him , and what resources his activity , his courage , and his shrewdness might offer to a good master .",80,"('offer', 'offrir', 'ofrecer')",0
""" i have one to offer you . """,5,"('offer', 'offrir', 'ofrecerle')",2
d’artagnan picked it up and offered it to lord de winter .,5,"('offer', 'tendre', 'tender')",1
"nevertheless , they soon came to understand each other . neither looked at the amount of the payment : the one was ready to accept whatever was offered ; the other was ready to give whatever was demanded . never was bargain more readily concluded .",27,"('offer', 'offrir', 'ofrecer')",0
"the island had abundantly supplied them with minerals , vegetables , animals , and as nature had constantly loaded them , their science had known how to take advantage of what she offered them .",32,"('offer', 'offrir', 'ofrecer')",0
